arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,0,0.001,30,none,0.8133666667,1,1,0,0,-11.13728046,6.128852844,-18.42149162,0.114249967,70.30816827,0,0,-12.54975414,6.246074677,-20.29285812,0.1097499654,50.7033703,41.94978714,5.548113823,11.41088963
LR,0,0.001,31,none,0.81134375,1,1,0,0,-11.2135334,6.216519833,-19.63413811,0.1149999648,69.93233828,0,0,-13.48111057,6.4510355,-21.46059608,0.1067499593,46.44363592,42.92444992,5.596294403,11.30219269
LR,0,0.001,32,none,0.8065791667,0.978333354,0.978333354,0,0,-11.61669064,6.25331068,-19.45849609,0.111249961,69.27424763,0,0,-13.96704483,6.51552248,-22.11084747,0.1067499667,44.66269112,43.78214645,5.647443295,11.55830383
LR,0,0.001,33,none,0.8041541667,1,1,0,0,-11.58203506,6.234117985,-18.09105682,0.1119999588,70.01919688,0,0,-12.9111681,6.325715065,-20.3301239,0.1097499654,50.51458259,44.97260666,5.531816959,11.46135998
LR,0,0.001,34,none,0.8201583333,1,1,0,0,-11.61441135,6.359727859,-19.77964211,0.1157499701,70.77359533,0,0,-12.89301491,6.346287727,-20.83390045,0.1097499654,51.32196806,46.1014595,5.602032185,11.41139698
LR,0,0.001,35,none,0.8041645833,1,1,0,0,-11.55320835,6.273068428,-19.21372604,0.1134999618,70.25233419,0,0,-13.67244148,6.248884678,-21.3356514,0.1082499698,49.41102401,46.56680298,5.582894802,11.29827404
LR,0,0.001,36,none,0.8241145833,1,1,0,0,-11.67477798,6.391407013,-19.68711281,0.1134999618,71.40551247,0,0,-13.73609734,6.540151596,-20.01939964,0.1089999676,49.80272513,47.49910736,5.601364613,11.17878914
LR,0,0.001,37,none,0.8144,1,1,0,0,-11.91548061,6.556963444,-21.1489563,0.1119999588,69.11453192,0,0,-13.65885162,6.730861187,-21.42819786,0.1059999689,46.16249595,48.05406189,5.659957886,11.30251312
LR,0,0.001,38,none,0.7938104167,1,1,0,0,-11.76900387,6.341289043,-25.22964287,0.1134999618,69.93697231,0,0,-12.06411839,6.204608917,-18.39983749,0.111249961,53.00554794,49.24284363,5.53846693,11.06861115
LR,0,0.001,39,none,0.8039604167,1,1,0,0,-12.02425289,6.489442825,-22.2774868,0.1134999618,70.11883403,0,0,-13.11739922,6.547994137,-19.47320938,0.1097499654,51.55419,50.16616821,5.595035553,11.08703041
LR,0,0.001,40,none,0.8169541667,1,1,0,0,-11.84448814,6.669161797,-17.58185959,0.1157499626,71.69231065,0,0,-13.97007656,7.46294117,-20.55971146,0.1104999557,50.86427874,51.11068726,5.561912537,11.06636238
LR,0,0.001,41,none,0.7950270833,1,1,0,0,-12.33068085,6.859210014,-19.13884163,0.1134999618,70.122943,0,0,-14.25165081,7.121265888,-20.48240852,0.1067499667,48.37261875,52.09535217,5.586836338,10.79511642
LR,0,0.001,42,none,0.8211604167,1,1,0,0,-12.33495617,6.937097073,-21.5792141,0.114249967,70.32633999,0,0,-13.58429527,6.864697456,-19.95941162,0.1104999706,53.93004122,52.42586517,5.557596684,11.11336327
LR,0,0.001,43,none,0.8129833333,1,1,0,0,-12.65121841,7.009194374,-18.88629532,0.1149999648,70.4907991,0,0,-13.29996109,6.964221001,-23.34242439,0.1104999557,53.26461298,53.29192352,5.537234783,10.98382664
LR,0,0.001,44,none,0.8162833333,1,1,0,0,-12.96443844,7.088078499,-18.82756615,0.112749964,70.95228378,0,0,-13.89825916,7.138572693,-26.47316551,0.1104999557,51.9131619,54.45855331,5.623714447,10.88261795
LR,0,0.001,45,none,0.8216645833,1,1,0,0,-13.26250172,7.167741776,-21.75161552,0.1134999618,69.08375844,0,0,-15.89534569,7.320574284,-25.05552483,0.1067499667,47.81816767,55.00975418,5.561640739,10.8866663
LR,0,0.001,46,none,0.7984395833,1,1,0,0,-12.90216541,7.162652016,-22.49956131,0.1149999648,70.76818532,0,0,-14.91084385,7.170594692,-23.05101967,0.1074999645,51.07348442,55.93000031,5.50645113,10.90813446
LR,0,0.001,47,none,0.8093354167,1,1,0,0,-13.13447762,7.412834167,-23.54276466,0.1142499596,70.59492148,0,0,-14.3867321,7.231492996,-24.92191505,0.1082499698,51.17374378,56.5795784,5.501667023,10.88510513
LR,0,0.001,48,none,0.7951270833,1,1,0,0,-13.58704185,7.220050812,-24.92563629,0.1134999618,69.83709162,0,0,-13.97037125,7.045048714,-22.79883003,0.1067499667,48.37534368,57.13834,5.570112228,10.77749157
LR,0,0.001,49,none,0.8076270833,1,1,0,0,-13.60569763,7.420921803,-21.47428322,0.1119999588,70.45034737,0,0,-15.49133682,7.208356857,-23.34247971,0.1074999645,48.85061229,57.57766724,5.477160931,10.53275394
LR,0,0.001,50,none,0.8079291667,1,1,0,0,-13.38371086,7.414134979,-22.56056786,0.1134999618,70.39952028,0,0,-14.02980518,7.07769537,-21.95470047,0.1089999676,53.6561991,58.28191376,5.476525784,10.52789783
LR,1,0.001,1,none,0.9679708333,1,1,0,0,-0.7954676151,1.476599574,-3.209123611,0.3797501028,76.74098724,0,0,0.6892383695,1.419527769,-0.31321612,0.7052500844,53.10143751,3.642729282,2.041451931,3.644201279
LR,1,0.001,2,none,0.9401208333,1,1,0,0,-2.981058121,2.17367506,-5.504293442,0.1764999628,76.47021806,0,0,0.2943806946,1.589053869,-3.545606375,0.6115000844,60.79354996,5.286451817,2.80768013,6.334013462
LR,1,0.001,3,none,0.9340958333,1,1,0,0,-3.787211895,2.65089941,-8.422517776,0.1554999501,75.79010459,0,0,0.3750852048,1.9583534,-4.214264393,0.6392500997,61.40339257,6.756564617,3.384715557,8.197826385
LR,1,0.001,4,none,0.9117895833,1,1,0,0,-5.237003326,3.009341717,-9.580626488,0.1217499599,69.65874315,0,0,-2.509047508,2.280686617,-10.50413609,0.2072499692,61.70492474,8.689166069,3.843766689,9.320250511
LR,1,0.001,5,none,0.9011645833,1,1,0,0,-5.957145214,3.454766512,-11.11816311,0.1209999621,68.71077286,0,0,-4.64997673,2.931739807,-11.35876942,0.1442499608,62.167275,10.55415535,4.312698841,10.62586498
LR,1,0.001,6,none,0.8807416667,1,1,0,0,-6.791073322,3.754036903,-11.98216248,0.1149999499,65.36315245,0,0,-6.493788719,3.625649691,-11.70459652,0.1292499751,58.80496871,12.82293892,4.812463284,11.48914814
LR,1,0.001,7,none,0.8551979167,1,1,0,0,-7.218468666,3.934849262,-13.48722649,0.116499953,66.25583016,0,0,-7.325705051,4.037321091,-12.86491108,0.1239999682,57.36497965,14.81141853,4.976763248,12.05421162
LR,1,0.001,8,none,0.855925,1,1,0,0,-7.901821613,4.180068016,-15.82446289,0.112749964,64.93177806,0,0,-9.328566551,4.514119148,-15.28350925,0.1149999648,52.1415372,16.53207207,5.232433796,12.25150108
LR,1,0.001,9,none,0.8366,1,1,0,0,-8.358509064,4.267094612,-15.70431709,0.111249961,64.4085188,0,0,-10.15667439,4.592782021,-14.05034065,0.1104999557,47.13764708,18.49505997,5.398337841,12.50284958
LR,1,0.001,10,none,0.8214625,1,1,0,0,-8.249531746,4.360078335,-13.60805035,0.1112499535,66.68438816,0,0,-9.623516083,4.575619221,-16.44558144,0.1134999618,50.7256478,20.3730526,5.461482525,12.48492908
LR,1,0.001,11,none,0.8291583333,1,1,0,0,-8.697364807,4.529467583,-14.2584219,0.112749964,68.0695491,0,0,-10.31286907,4.844419003,-16.14577866,0.112749964,50.01980799,21.72490883,5.430583,12.48316002
LR,1,0.001,12,none,0.8128583333,1,1,0,0,-8.627772331,4.484718323,-14.33980179,0.111249961,67.38094788,0,0,-10.97066689,4.938698292,-18.81675529,0.1104999557,46.48472711,23.58836937,5.523999691,12.46095085
LR,1,0.001,13,none,0.8276875,1,1,0,0,-8.962461472,4.675565243,-14.88487053,0.1119999588,67.10471843,0,0,-11.15348148,5.113887787,-20.32930756,0.1097499654,45.38591883,25.16987991,5.633309364,12.48875237
LR,1,0.001,14,none,0.8155625,1,1,0,0,-8.917265892,4.673520088,-15.19958019,0.1104999706,66.00090685,0,0,-11.30552101,5.192759514,-18.01881027,0.1089999676,45.77121056,26.53313255,5.548151016,12.20138073
LR,1,0.001,15,none,0.8140666667,1,1,0,0,-8.967494965,4.699911118,-15.68241215,0.112749964,69.27418187,0,0,-11.99149895,5.358775139,-17.88855171,0.1082499623,45.97730869,26.96384239,5.446138382,12.03980732
LR,1,0.001,16,none,0.8189979167,1,1,0,0,-8.500647545,4.800009727,-14.91542149,0.1149999499,71.0577873,0,0,-11.03683949,5.203401089,-18.23408508,0.1119999588,50.97073393,28.54536819,5.465987682,11.79571819
LR,1,0.001,17,none,0.82069375,1,1,0,0,-8.918708801,4.972562313,-16.13474083,0.1134999618,69.04837296,0,0,-11.72929192,5.389529228,-18.65316582,0.1104999557,47.17611891,29.81866646,5.550787926,12.04499149
LR,1,0.001,18,none,0.8214666667,1,1,0,0,-9.447189331,5.074565887,-15.65198898,0.1119999737,69.16352069,0,0,-12.00930309,5.324622154,-17.70495224,0.1074999645,44.19255764,31.08291245,5.610022545,11.77893257
LR,1,0.001,19,none,0.822675,1,1,0,0,-9.54384613,5.151435852,-17.2653656,0.1119999588,68.83923809,0,0,-11.4652729,5.277238369,-18.20229912,0.1089999676,46.86342187,32.27274323,5.597066879,11.51977539
LR,1,0.001,20,none,0.8039104167,0.9166666865,0.9166666865,0,0,-10.09353828,5.189612865,-14.05625725,0.1097499654,66.98088288,0,0,-12.67496777,5.466254711,-17.91805458,0.1082499698,45.35418288,33.66225433,5.687576294,11.53392124
LR,1,0.001,21,none,0.8133729167,1,1,0,0,-9.38222599,5.309129238,-15.18780994,0.1149999499,69.84865471,0,0,-11.61147118,5.499510765,-18.18200302,0.1119999588,51.08395301,34.29950333,5.615376949,11.42672253
LR,1,0.001,22,none,0.8099083333,0.9750000238,0.9750000238,0,0,-9.629963875,5.337358475,-14.73698235,0.116499953,69.81728483,0,0,-12.31281757,5.447497368,-18.61737823,0.1074999645,45.59777353,35.76373291,5.612011433,11.40136051
LR,1,0.001,23,none,0.8133791667,1,1,0,0,-9.958600044,5.297311783,-16.56871414,0.1142499596,69.18582769,0,0,-12.1906662,5.475855827,-18.1402359,0.1089999676,47.41059817,36.88368988,5.617971897,11.20453072
LR,1,0.001,24,none,0.81391875,1,1,0,0,-9.966021538,5.466722488,-18.43356323,0.1149999499,71.24952381,0,0,-11.50267887,5.681025982,-18.26871109,0.1112499759,53.90793396,37.30210495,5.510513306,11.24975872
LR,1,0.001,25,none,0.8205125,1,1,0,0,-10.58826542,5.632568836,-16.73715401,0.112749964,70.53409808,0,0,-12.6170702,5.861017704,-18.5107975,0.1089999676,48.51962369,38.43654251,5.488993645,11.33671188
LR,1,0.001,26,none,0.8166645833,1,1,0,0,-10.57574081,5.729625702,-17.60031319,0.112749964,70.15293809,0,0,-12.4899435,5.626970291,-20.04307175,0.1089999676,49.93190748,39.22203445,5.562003136,11.17600441
LR,1,0.001,27,none,0.8217520833,1,1,0,0,-11.15838146,5.932887077,-20.16656113,0.1127499565,69.46804821,0,0,-12.67578983,5.813448429,-21.75306129,0.1082499623,46.9881909,39.86058807,5.53802681,11.10019302
LR,1,0.001,28,none,0.7997229167,1,1,0,0,-10.95715523,5.84996748,-16.11237144,0.111249961,69.2122259,0,0,-12.59062481,5.818125248,-21.5381031,0.1082499623,48.93156298,41.12433243,5.570398331,11.02957726
LR,1,0.001,29,none,0.80766875,1,1,0,0,-11.30721855,5.864764214,-19.40803146,0.1097499654,67.52113424,0,0,-13.22104645,5.806838036,-22.76414299,0.1074999645,46.37833884,42.71783829,5.635005474,11.15767956
LR,1,0.001,30,none,0.7946166667,1,1,0,0,-11.1912632,5.904139996,-18.36404037,0.1112499535,68.32495238,0,0,-12.54503918,5.914720535,-20.79698372,0.1082499623,48.03109299,43.03667831,5.511584282,10.95864487
LR,1,0.001,31,none,0.8103020833,1,1,0,0,-11.13028049,6.034856796,-19.55485344,0.1157499626,71.31513852,0,0,-12.89826584,5.985402107,-21.92713928,0.1112499535,50.83430058,43.99655151,5.579974174,11.06092834
LR,1,0.001,32,none,0.8133291667,1,1,0,0,-11.12857151,6.079354286,-19.67627907,0.1142499596,71.54261219,0,0,-13.3678112,5.973614693,-23.84675598,0.1082499698,49.01698926,45.10441589,5.572286129,10.96000195
LR,1,0.001,33,none,0.795325,1,1,0,0,-11.60462189,6.24095583,-19.08968163,0.1119999588,70.39719251,0,0,-12.38132,6.119019508,-20.70328522,0.111249961,52.80513308,45.54829407,5.528639793,10.54690456
LR,1,0.001,34,none,0.80988125,1,1,0,0,-11.97915268,6.438638687,-19.87216759,0.1127499565,70.23513946,0,0,-14.06542015,6.532035351,-23.15564156,0.1082499698,49.40125914,46.60942459,5.582111835,10.79133034
LR,1,0.001,35,none,0.81275625,1,1,0,0,-11.84049702,6.537847519,-19.13454819,0.1149999499,71.81009697,0,0,-13.9479332,6.696251869,-25.59216881,0.1089999676,50.90445656,47.35910797,5.581291676,10.74110794
LR,1,0.001,36,none,0.8058604167,1,1,0,0,-12.06031132,6.419615269,-18.33302307,0.1104999557,69.3587498,0,0,-13.09530258,6.385777473,-26.31204414,0.1104999557,50.98111604,48.30509186,5.573383808,10.55667305
LR,1,0.001,37,none,0.79903125,1,1,0,0,-11.70524883,6.371230125,-21.22067642,0.111249961,69.51578983,0,0,-13.05090427,6.174818993,-26.00958252,0.1104999557,54.61405933,49.22589874,5.608610153,10.77800179
LR,1,0.001,38,none,0.80775625,1,1,0,0,-12.09226799,6.606105804,-17.51280212,0.1134999618,71.18517695,0,0,-13.19947624,6.32627821,-21.50306702,0.1104999557,53.39789485,50.08985138,5.610620022,10.52918434
LR,1,0.001,39,none,0.7988875,1,1,0,0,-12.42571926,6.571705341,-19.18869972,0.1119999737,70.07484409,0,0,-13.3638773,6.407134056,-25.01968193,0.1097499654,53.36457121,51.10606766,5.624269009,10.32405472
LR,1,0.001,40,none,0.7792375,1,1,0,0,-13.01824474,6.845923424,-20.21335602,0.1119999588,69.67883463,0,0,-14.05359077,6.387134075,-23.84880257,0.1074999645,50.0269547,51.93600845,5.603018284,10.5561161
LR,1,0.001,41,none,0.8097875,1,1,0,0,-12.71383858,6.830419064,-21.96201324,0.112749964,70.83063642,0,0,-14.46368217,6.848299503,-22.07493973,0.1074999496,49.60831884,52.89457703,5.628287792,10.43237972
LR,1,0.001,42,none,0.7935458333,1,1,0,0,-12.91402817,6.988027573,-20.62908173,0.111249961,70.46782785,0,0,-13.28734589,6.901418209,-22.55789757,0.1119999737,55.37784131,53.88869095,5.631023407,10.36942291
LR,1,0.001,43,none,0.7963875,1,1,0,0,-12.72426128,6.993066788,-23.09645653,0.1134999618,70.14626443,0,0,-14.36458683,6.717609406,-20.39264297,0.1082499698,50.69068672,54.67023468,5.663896084,10.16736984
LR,1,0.001,44,none,0.79140625,1,1,0,0,-13.35297203,7.031135559,-21.28985786,0.1127499565,70.89002464,0,0,-14.06476307,6.744206429,-19.89427376,0.1074999645,53.32018895,55.29353333,5.593617916,10.21525383
LR,1,0.001,45,none,0.7907604167,1,1,0,0,-12.74906158,7.035825729,-22.5124588,0.1164999679,72.61879914,0,0,-14.17205429,6.869927406,-23.13706398,0.1097499654,54.03356064,56.35096741,5.550763607,10.11862946
LR,1,0.001,46,none,0.8151625,1,1,0,0,-12.93332672,7.299226284,-19.67537117,0.1157499626,72.21332525,0,0,-15.22100925,7.446838856,-27.24152374,0.1082499698,53.03031381,57.1545105,5.671897888,10.28328991
LR,1,0.001,47,none,0.8011979167,1,1,0,0,-13.37126827,7.250582695,-20.90364075,0.1142499596,71.68757389,0,0,-15.58161831,7.294075966,-28.61038399,0.1067499593,50.97466067,57.6663475,5.666705132,9.993008614
LR,1,0.001,48,none,0.809375,1,1,0,0,-13.39277649,7.502227783,-19.55574036,0.1142499596,71.35643317,0,0,-15.41774464,7.346624374,-24.45292473,0.1059999689,50.3168138,58.99855042,5.671471119,10.09432793
LR,1,0.001,49,none,0.785925,0.9383333325,0.9383333325,0,0,-13.86344147,7.417380333,-23.33730888,0.1142499596,70.77930499,0,0,-14.33444881,6.993181229,-27.74893951,0.1104999557,54.06321564,59.61361694,5.588666916,10.0392828
LR,1,0.001,50,none,0.8012104167,1,1,0,0,-13.40881824,7.698316097,-22.25365067,0.1149999499,71.16207417,0,0,-14.71028996,7.123275757,-22.99911118,0.1089999676,53.69532692,59.62973022,5.58770895,10.08727551
LR,2,0.001,1,none,0.9672208333,1,1,0,0,-1.069475651,1.727347374,-3.37692976,0.3557500839,77.90353872,0,0,0.4213124812,1.689230919,-0.6351335645,0.6355000734,59.88522799,4.63818264,2.01706934,3.005947113
LR,2,0.001,2,none,0.9461645833,1,1,0,0,-3.046281338,2.536657572,-7.129171848,0.1974999756,79.73772653,0,0,0.5308382511,2.047159672,-1.909336567,0.6265000701,64.12024293,6.444021702,2.800660849,5.479112148
LR,2,0.001,3,none,0.9305666667,0.9841666818,0.9841666818,0,0,-4.963076115,3.2017169,-8.09990406,0.1434999555,73.73127725,0,0,-1.551447153,2.476419687,-5.280257702,0.3227500618,61.85410028,7.995507717,3.520503283,7.358280182
LR,2,0.001,4,none,0.8910833333,1,1,0,0,-5.734988213,3.576530933,-10.19864273,0.1344999522,73.78486023,0,0,-3.30379796,2.947793722,-7.847238064,0.1929999888,66.906664,9.595126152,3.893352032,8.407146454
LR,2,0.001,5,none,0.8836479167,1,1,0,0,-6.739282131,3.943522215,-11.84976673,0.124749966,72.2399036,0,0,-5.616375923,3.543310165,-13.40304565,0.1434999555,65.24905963,12.3128643,4.527909756,9.75288868
LR,2,0.001,6,none,0.85235625,1,1,0,0,-7.846134663,4.255444527,-13.45979881,0.1194999591,68.25803077,0,0,-7.601733685,4.568206787,-16.96432114,0.136749953,60.97593148,15.27095604,5.178971767,10.84948158
LR,2,0.001,7,none,0.8267791667,1,1,0,0,-8.643761635,4.387973309,-14.34650612,0.1112499535,65.47827919,0,0,-9.034849167,4.388423443,-19.56473732,0.1172499657,56.02227279,17.71199036,5.407859325,11.09240055
LR,2,0.001,8,none,0.8276916667,0.9916666746,0.9916666746,0,0,-8.893228531,4.538810253,-14.59470081,0.1119999439,65.66401834,0,0,-9.934419632,4.921468258,-19.16004944,0.1172499657,54.48351701,19.54424095,5.497430801,11.27289677
LR,2,0.001,9,none,0.8008354167,1,1,0,0,-8.647001266,4.494114876,-14.26396179,0.1127499565,67.33739734,0,0,-9.941149712,4.777793407,-16.55395317,0.1149999797,54.40579437,21.41253662,5.414663315,11.09652805
LR,2,0.001,10,none,0.82666875,1,1,0,0,-9.054668427,4.631785393,-13.48551178,0.1104999706,66.87163699,0,0,-10.54522991,5.017148018,-18.1050396,0.116499953,51.61934296,22.78405952,5.486915112,11.29162788
LR,2,0.001,11,none,0.8085479167,1,1,0,0,-8.856156349,4.767189026,-15.33345127,0.1164999679,68.72275955,0,0,-11.80664253,5.324487209,-22.22483444,0.112749964,50.22767806,24.2331543,5.484370708,11.20470047
LR,2,0.001,12,none,0.8231479167,1,1,0,0,-8.817184448,4.826463699,-15.06532288,0.1149999499,70.5464978,0,0,-10.83695126,5.395609856,-21.11898994,0.1187499538,56.46224618,25.37464905,5.51551199,11.13520145
LR,2,0.001,13,none,0.8051020833,1,1,0,0,-9.072219849,4.916335106,-15.65367889,0.112749964,68.88300484,0,0,-11.47019863,5.386011124,-19.94869614,0.1134999618,51.27143968,26.95809937,5.572341919,11.216506
LR,2,0.001,14,none,0.8178375,1,1,0,0,-9.724740982,5.137523174,-14.47447968,0.1097499654,67.61836595,0,0,-12.7921648,5.646484375,-21.96622849,0.1097499654,47.50045418,28.70834923,5.636637211,11.24726486
LR,2,0.001,15,none,0.79375,1,1,0,0,-10.0585289,5.138634205,-15.96510792,0.1097499654,67.36266816,0,0,-12.29105091,5.60560894,-21.13878059,0.1112499535,48.07521546,29.89365578,5.646472931,11.23360157
LR,2,0.001,16,none,0.8226083333,1,1,0,0,-9.388939857,5.223107815,-14.69776917,0.1157499626,70.85900018,0,0,-12.15600109,5.703217506,-22.17721748,0.1119999588,52.35311216,30.81134033,5.647823334,11.05471325
LR,2,0.001,17,none,0.8255479167,1,1,0,0,-9.759304047,5.283855915,-15.05531311,0.1134999618,69.63324137,0,0,-12.36196995,5.69759798,-22.03257179,0.1097499654,49.76327311,31.82569885,5.748368263,11.06478405
LR,2,0.001,18,none,0.81093125,1,1,0,0,-9.729635239,5.371212959,-16.05464363,0.1134999618,70.53778648,0,0,-12.47425461,5.834182262,-20.47476959,0.111249961,51.10773706,33.09787369,5.666799545,10.6561594
