act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,0,0,W1,2,78400,33.19778038,5.761751502,5.761751502,1,1,0,0.03319778038,0,0,1.474277606e-17,0,ref
R,none,0,0,0,b1,1,100,0.0445198491,0.2109972727,0.2109972727,1,1,0,4.45198491e-05,0,0,0,0,ref
R,none,0,0,0,W2,2,10000,33.40909083,5.78005976,5.78005976,1,1,0,0.03340909083,0,0,0,0,ref
R,none,0,0,0,b2,1,100,0.3121393494,0.5586943256,0.5586943256,1,1,0,0.0003121393494,0,0,0,0,ref
R,none,0,0,0,W3,2,1000,3.260951522,1.805810489,1.805810489,1,1,0,0.003260951522,0,0,0,0,ref
R,none,0,0,0,b3,1,10,0.04022925306,0.2005723138,0.2005723138,1,1,0,4.022925306e-05,0,0,0,0,ref
R,none,0,0,1,W1,2,78400,1005.071263,31.70285891,5.761751502,5.502295421,0.2128799474,30.99190281,1.005071263,0.9604980401,0.6729410535,0.2875569866,0,ref
R,none,0,0,1,b1,1,100,0.393301062,0.6271371955,0.2109972727,2.972252615,0.4011576759,0.5758950804,0.000393301062,0.0003316551437,0.0001731724354,0.0001584827083,0,ref
R,none,0,0,1,W2,2,10000,445.3695072,21.10377945,5.78005976,3.651135166,0.4407181582,19.26810891,0.4453695072,0.3712600209,0.2348163852,0.1364436357,0,ref
R,none,0,0,1,b2,1,100,1.076966922,1.037770168,0.5586943256,1.857491871,0.5830748398,0.844379652,0.001076966922,0.0007129769968,0.0002295136629,0.0004834633339,0,ref
R,none,0,0,1,W3,2,1000,165.7846877,12.87574028,1.805810489,7.130172494,0.657569623,11.76720627,0.1657846877,0.1384671435,0.1225433455,0.01592379796,0,ref
R,none,0,0,1,b3,1,10,0.05276883634,0.2297146846,0.2005723138,1.145296079,0.8303362175,0.1283884485,5.276883634e-05,1.648359371e-05,8.492777785e-07,1.563431594e-05,0,ref
R,none,0,0,2,W1,2,78400,2150.029772,46.36841351,5.761751502,8.047624666,0.1506027945,45.85582275,2.150029772,2.10275648,1.648901,0.4538554805,0,ref
R,none,0,0,2,b1,1,100,0.6333278732,0.7958189953,0.2109972727,3.771702757,0.3498745275,0.7485645688,0.0006333278732,0.0005603489136,0.0003420164472,0.0002183324664,0,ref
R,none,0,0,2,W2,2,10000,1071.251144,32.72997318,5.78005976,5.662566571,0.2936293795,31.52081721,1.071251144,0.9935619176,0.7262978331,0.2672640845,0,ref
R,none,0,0,2,b2,1,100,51.27956162,7.160974907,0.5586943256,12.81733961,0.3599608438,6.979358217,0.05127956162,0.04871144113,0.04359010888,0.005121332251,0,ref
R,none,0,0,2,W3,2,1000,996.2116624,31.56282089,1.805810489,17.4784791,0.5716639579,30.56643511,0.9962116624,0.9343069552,0.8854796679,0.04882728734,0,ref
R,none,0,0,2,b3,1,10,0.181685096,0.4262453472,0.2005723138,2.125145486,0.2912222586,0.4148727647,0.000181685096,0.0001721194109,5.0928318e-05,0.0001211910929,0,ref
R,none,0,0,3,W1,2,78400,2298.195614,47.93949951,5.761751502,8.320299738,0.1449293452,47.44818159,2.298195614,2.251329936,1.778962427,0.4723675084,0,ref
R,none,0,0,3,b1,1,100,1.293706073,1.137412007,0.2109972727,5.390647907,0.2284734766,1.108405541,0.001293706073,0.001228562843,0.0008582442591,0.0003703185835,0,ref
R,none,0,0,3,W2,2,10000,1177.19328,34.31025037,5.78005976,5.935968103,0.2708548223,33.21404916,1.17719328,1.103173062,0.8139717761,0.2892012857,0,ref
R,none,0,0,3,b2,1,100,99.76704806,9.988345612,0.5586943256,17.87801514,0.3216620435,9.82288965,0.09976704806,0.09648916108,0.08891832338,0.007570837699,0,ref
R,none,0,0,3,W3,2,1000,1396.666716,37.37200444,1.805810489,20.69541885,0.476858635,36.54537428,1.396666716,1.335564381,1.264954152,0.07061022901,0,ref
R,none,0,0,3,b3,1,10,0.1723456222,0.4151453025,0.2005723138,2.069803627,0.3233349397,0.3984078793,0.0001723456222,0.0001587288382,4.60415675e-05,0.0001126872707,0,ref
R,none,0,0,4,W1,2,78400,2330.821271,48.27857983,5.761751502,8.379149954,0.14418708,47.78914362,2.330821271,2.283802248,1.807680691,0.4761215562,0,ref
R,none,0,0,4,b1,1,100,1.826895765,1.351627081,0.2109972727,6.405898347,0.1732370916,1.331392042,0.001826895765,0.001772604771,0.001301036359,0.0004715684122,0,ref
R,none,0,0,4,W2,2,10000,1198.787666,34.6235132,5.78005976,5.990165264,0.2626481601,33.57188286,1.198787666,1.127071319,0.8319448063,0.2951265123,0,ref
R,none,0,0,4,b2,1,100,123.3613497,11.10681546,0.5586943256,19.87995036,0.2982063676,10.95319863,0.1233613497,0.1199725603,0.1112628595,0.00870970079,0,ref
R,none,0,0,4,W3,2,1000,1599.678913,39.99598621,1.805810489,22.1484959,0.439426508,39.23601094,1.599678913,1.539464555,1.458489521,0.0809750331,0,ref
R,none,0,0,4,b3,1,10,0.1882488512,0.4338765391,0.2005723138,2.163192571,0.2831711894,0.4233118703,0.0001882488512,0.0001791929395,5.443086156e-05,0.000124762078,0,ref
R,none,0,0,5,W1,2,78400,2347.409757,48.45007489,5.761751502,8.40891435,0.1434154037,47.96390962,2.347409757,2.300536626,1.822292954,0.4782436722,0,ref
R,none,0,0,5,b1,1,100,2.049608247,1.431645294,0.2109972727,6.785136487,0.1376034782,1.418095708,0.002049608247,0.002010995436,0.001489981591,0.0005210138446,0,ref
R,none,0,0,5,W2,2,10000,1219.242615,34.91765477,5.78005976,6.041054284,0.2615902131,33.86827755,1.219242615,1.147060224,0.8489994432,0.2980607812,0,ref
R,none,0,0,5,b2,1,100,133.6711223,11.56162282,0.5586943256,20.69400438,0.2711147171,11.42281829,0.1336711223,0.1304807777,0.1210644355,0.009416342239,0,ref
R,none,0,0,5,W3,2,1000,1817.672779,42.63417384,1.805810489,23.6094397,0.4091393374,41.92773639,1.817672779,1.757935079,1.666955254,0.09097982473,0,ref
R,none,0,0,5,b3,1,10,0.1641866888,0.4051995666,0.2005723138,2.020216843,0.2128456232,0.4120913027,0.0001641866888,0.0001698192418,4.18723126e-05,0.0001279469292,0,ref
R,none,0,0,6,W1,2,78400,2353.226327,48.51006419,5.761751502,8.419325993,0.1431123282,48.02523791,2.353226327,2.306423476,1.827418237,0.4790052389,0,ref
R,none,0,0,6,b1,1,100,2.265803743,1.505258696,0.2109972727,7.134019682,0.09070198361,1.500902628,0.002265803743,0.002252708698,0.001675112633,0.0005775960654,0,ref
R,none,0,0,6,W2,2,10000,1241.530208,35.23535452,5.78005976,6.09601907,0.2594029172,34.19470762,1.241530208,1.169278029,0.8676143895,0.3016636398,0,ref
R,none,0,0,6,b2,1,100,148.2132426,12.17428612,0.5586943256,21.79060278,0.2676677716,12.03678478,0.1482132426,0.1448841877,0.1349219728,0.009962214935,0,ref
R,none,0,0,6,W3,2,1000,1936.536241,44.00609322,1.805810489,24.3691647,0.3873038052,43.33868605,1.936536241,1.878241709,1.780863863,0.09737784617,0,ref
R,none,0,0,6,b3,1,10,0.1732787725,0.4162676693,0.2005723138,2.075399448,0.1637839873,0.4314612331,0.0001732787725,0.0001861587957,4.652448637e-05,0.0001396343093,0,ref
R,none,0,0,7,W1,2,78400,2357.520734,48.55430706,5.761751502,8.427004712,0.1427986035,48.07099389,2.357520734,2.310820453,1.831202811,0.4796176422,0,ref
R,none,0,0,7,b1,1,100,2.374359117,1.540895557,0.2109972727,7.302916937,0.09291920767,1.535727286,0.002374359117,0.002358458296,0.001768629446,0.0005898288498,0,ref
R,none,0,0,7,W2,2,10000,1254.811529,35.42331901,5.78005976,6.128538541,0.2587662051,34.38395597,1.254811529,1.182256428,0.8787228187,0.3035336094,0,ref
R,none,0,0,7,b2,1,100,153.2511176,12.37946354,0.5586943256,22.15784728,0.248266973,12.25271649,0.1532511176,0.1501290613,0.1397305849,0.01039847645,0,ref
R,none,0,0,7,W3,2,1000,2038.782653,45.15288089,1.805810489,25.00421897,0.3657914408,44.52406239,2.038782653,1.982392132,1.878968513,0.103423619,0,ref
R,none,0,0,7,b3,1,10,0.1981092126,0.4450946108,0.2005723138,2.219122881,0.1849177321,0.4531245984,0.0001981092126,0.0002053219016,5.979115374e-05,0.0001455307479,0,ref
R,none,0,0,8,W1,2,78400,2360.916582,48.58926407,5.761751502,8.433071792,0.1427301294,48.10610272,2.360916582,2.314197118,1.834195832,0.4800012861,0,ref
R,none,0,0,8,b1,1,100,2.373564302,1.540637628,0.2109972727,7.301694513,0.08544088342,1.537054182,0.002373564302,0.002362535558,0.001767943476,0.000594592082,0,ref
R,none,0,0,8,W2,2,10000,1262.767247,35.5354365,5.78005976,6.14793583,0.2571212484,34.50438377,1.262767247,1.190552499,0.8853824448,0.3051700545,0,ref
R,none,0,0,8,b2,1,100,154.2520292,12.41982404,0.5586943256,22.23008804,0.2418733812,12.2966461,0.1542520292,0.1512075053,0.1406863981,0.01052110718,0,ref
R,none,0,0,8,W3,2,1000,2142.181926,46.28371124,1.805810489,25.63043659,0.3522929211,45.67881201,2.142181926,2.086553867,1.978283655,0.1082702117,0,ref
R,none,0,0,8,b3,1,10,0.2170281809,0.4658628349,0.2005723138,2.322667701,0.2104604824,0.466826436,0.0002170281809,0.0002179269214,7.037906057e-05,0.0001475478608,0,ref
R,none,0,0,9,W1,2,78400,2360.345662,48.58338874,5.761751502,8.432052081,0.1427331839,48.10025105,2.360345662,2.313634151,1.833692616,0.4799415353,0,ref
R,none,0,0,9,b1,1,100,2.38466436,1.54423585,0.2109972727,7.318747915,0.08345917158,1.541037728,0.00238466436,0.00237479728,0.001777525104,0.0005972721764,0,ref
R,none,0,0,9,W2,2,10000,1273.557164,35.68693268,5.78005976,6.174145971,0.2539909919,34.67251777,1.273557164,1.202183488,0.8944210477,0.3077624407,0,ref
R,none,0,0,9,b2,1,100,152.7437151,12.35895283,0.5586943256,22.12113542,0.2263339385,12.24460038,0.1527437151,0.1499302385,0.1392461008,0.0106841377,0,ref
R,none,0,0,9,W3,2,1000,2209.917656,47.00976128,1.805810489,26.03249985,0.3457118991,46.41641028,2.209917656,2.154483143,2.043397167,0.111085976,0,ref
R,none,0,0,9,b3,1,10,0.1935402905,0.4399321431,0.2005723138,2.193384195,0.1245925254,0.4601976763,0.0001935402905,0.0002117819013,5.729312789e-05,0.0001544887734,0,ref
R,none,0,0,10,W1,2,78400,2360.994627,48.59006716,5.761751502,8.433211176,0.1425263367,48.10808613,2.360994627,2.314387951,1.834264622,0.480123329,0,ref
R,none,0,0,10,b1,1,100,2.407730768,1.551686427,0.2109972727,7.354059164,0.09472584606,1.546034873,0.002407730768,0.002390223829,0.001797447408,0.0005927764205,0,ref
R,none,0,0,10,W2,2,10000,1272.792565,35.67621848,5.78005976,6.172292323,0.254437065,34.65928993,1.272792565,1.201266378,0.8937803063,0.3074860719,0,ref
R,none,0,0,10,b2,1,100,156.1819685,12.49727844,0.5586943256,22.3687227,0.2245952529,12.38377118,0.1561819685,0.1533577885,0.1425297907,0.01082799777,0,ref
R,none,0,0,10,W3,2,1000,2256.157624,47.49902761,1.805810489,26.30343987,0.3384096076,46.91870544,2.256157624,2.20136492,2.087870091,0.1134948292,0,ref
R,none,0,0,10,b3,1,10,0.1876081545,0.4331375699,0.2005723138,2.159508268,-0.04575261768,0.4855789965,0.0001876081545,0.0002357869619,5.408659835e-05,0.0001817003635,0,ref
R,none,0,0,11,W1,2,78400,2361.46414,48.59489829,5.761751502,8.434049659,0.1424806033,48.11314934,2.36146414,2.31487514,1.834678464,0.4801966758,0,ref
R,none,0,0,11,b1,1,100,2.463631107,1.569595842,0.2109972727,7.438939005,0.09625645022,1.563455931,0.002463631107,0.002444394449,0.001845790072,0.0005986043764,0,ref
R,none,0,0,11,W2,2,10000,1278.333234,35.75378629,5.78005976,6.18571222,0.2538278799,34.73946866,1.278333234,1.206830682,0.8984242822,0.3084064003,0,ref
R,none,0,0,11,b2,1,100,157.5406022,12.55151792,0.5586943256,22.46580527,0.2205411599,12.44024391,0.1575406022,0.1547596686,0.1438278179,0.01093185075,0,ref
R,none,0,0,11,W3,2,1000,2369.124789,48.67365601,1.805810489,26.95391144,0.3242557971,48.11844299,2.369124789,2.315384556,2.196594944,0.1187896121,0,ref
R,none,0,0,11,b3,1,10,0.2257016991,0.475080729,0.2005723138,2.368625659,0.03677682078,0.5088439542,0.0002257016991,0.0002589221697,7.535487002e-05,0.0001835672997,0,ref
R,none,0,0,12,W1,2,78400,2363.002825,48.61072746,5.761751502,8.436796943,0.1422816761,48.13002459,2.363002825,2.316499267,1.836034741,0.480464526,0,ref
R,none,0,0,12,b1,1,100,2.451931562,1.565864477,0.2109972727,7.421254584,0.100531644,1.558852617,0.002451931562,0.002430021481,0.001835665142,0.0005943563385,0,ref
R,none,0,0,12,W2,2,10000,1282.078244,35.80612021,5.78005976,6.194766437,0.2543122938,34.78823968,1.282078244,1.21022162,0.901564306,0.3086573141,0,ref
R,none,0,0,12,b2,1,100,157.4316601,12.54717738,0.5586943256,22.45803618,0.2103479298,12.44165206,0.1574316601,0.154794706,0.1437237259,0.01107098015,0,ref
R,none,0,0,12,W3,2,1000,2430.420205,49.29929213,1.805810489,27.30036869,0.3179197341,48.75526058,2.430420205,2.377075434,2.255630799,0.1214446353,0,ref
R,none,0,0,12,b3,1,10,0.2059043215,0.453766814,0.2005723138,2.26236017,0.09310171413,0.4787344053,0.0002059043215,0.0002291866308,6.410745493e-05,0.0001650791759,0,ref
R,none,0,0,13,W1,2,78400,2363.999308,48.62097601,5.761751502,8.438575664,0.1422527169,48.14036947,2.363999308,2.317495173,1.836913126,0.4805820472,0,ref
R,none,0,0,13,b1,1,100,2.482332149,1.575541859,0.2109972727,7.467119543,0.09329303425,1.569975876,0.002482332149,0.002464824251,0.001861981927,0.0006028423242,0,ref
R,none,0,0,13,W2,2,10000,1291.535608,35.93794106,5.78005976,6.217572578,0.252235305,34.93070748,1.291535608,1.220154325,0.9094978048,0.31065652,0,ref
R,none,0,0,13,b2,1,100,158.1727057,12.57667308,0.5586943256,22.51083017,0.2170867759,12.46732199,0.1581727057,0.1554341177,0.1444318133,0.01100230441,0,ref
R,none,0,0,13,W3,2,1000,2505.338149,50.05335303,1.805810489,27.71794346,0.3129156504,49.51799843,2.505338149,2.452032168,2.327825361,0.1242068075,0,ref
R,none,0,0,13,b3,1,10,0.1802188099,0.4245218603,0.2005723138,2.11655264,0.1576470621,0.4400018291,0.0001802188099,0.0001936016096,5.01533994e-05,0.0001434482102,0,ref
R,none,0,0,14,W1,2,78400,2363.598438,48.61685344,5.761751502,8.437860157,0.1422451156,48.13632016,2.363598438,2.317105319,1.836559762,0.4805455571,0,ref
R,none,0,0,14,b1,1,100,2.515955884,1.586176498,0.2109972727,7.517521331,0.08387699908,1.582508138,0.002515955884,0.002504332007,0.001891117903,0.0006132141043,0,ref
R,none,0,0,14,W2,2,10000,1293.068982,35.95926837,5.78005976,6.221262386,0.2520910387,34.95261766,1.293068982,1.221685482,0.9107846325,0.3109008491,0,ref
R,none,0,0,14,b2,1,100,158.5731605,12.59258355,0.5586943256,22.53930813,0.2160656728,12.48379273,0.1585731605,0.1558450808,0.1448144899,0.01103059093,0,ref
R,none,0,0,14,W3,2,1000,2517.20313,50.17173636,1.805810489,27.78350035,0.3106661032,49.64041681,2.51720313,2.464170981,2.339262786,0.1249081952,0,ref
R,none,0,0,14,b3,1,10,0.1472489569,0.3837303179,0.2005723138,1.913176902,-0.02131960083,0.436760764,0.0001472489569,0.000190759965,3.354685447e-05,0.0001572131105,0,ref
R,none,0,0,15,W1,2,78400,2363.510349,48.61594748,5.761751502,8.437702921,0.1422540668,48.1353685,2.363510349,2.317013701,1.836482113,0.4805315877,0,ref
R,none,0,0,15,b1,1,100,2.522160332,1.588131082,0.2109972727,7.526784878,0.08313562983,1.584602198,0.002522160332,0.002510964124,0.001896497527,0.0006144665968,0,ref
R,none,0,0,15,W2,2,10000,1293.950468,35.97152302,5.78005976,6.223382545,0.2524052715,34.9628458,1.293950468,1.222400587,0.9115244539,0.3108761328,0,ref
R,none,0,0,15,b2,1,100,156.9193042,12.52674356,0.5586943256,22.42146195,0.2177491198,12.41706715,0.1569193042,0.1541835567,0.1432342025,0.01094935416,0,ref
R,none,0,0,15,W3,2,1000,2531.67497,50.3157527,1.805810489,27.86325199,0.3097802815,49.78596395,2.53167497,2.478642207,2.353214494,0.1254277129,0,ref
R,none,0,0,15,b3,1,10,0.0947765097,0.3078579375,0.2005723138,1.534897473,0.06030143712,0.3571537528,9.47765097e-05,0.0001275588032,1.151020506e-05,0.0001160485981,0,ref
R,none,0,0,16,W1,2,78400,2363.410867,48.61492433,5.761751502,8.437525344,0.1422669303,48.1342777,2.363410867,2.31690869,1.836394421,0.4805142683,0,ref
R,none,0,0,16,b1,1,100,2.533053621,1.59155698,0.2109972727,7.543021574,0.08189948186,1.588259253,0.002533053621,0.002522567455,0.001905945106,0.0006166223494,0,ref
R,none,0,0,16,W2,2,10000,1294.532413,35.97961108,5.78005976,6.224781849,0.2520277697,34.97307458,1.294532413,1.223115946,0.9120128998,0.3111030458,0,ref
R,none,0,0,16,b2,1,100,158.2792864,12.5809096,0.5586943256,22.51841307,0.2143918521,12.47307321,0.1582792864,0.1555775554,0.1445336602,0.0110438952,0,ref
R,none,0,0,16,W3,2,1000,2551.78763,50.51522176,1.805810489,27.97371156,0.3069967128,49.99039445,2.55178763,2.499039538,2.372606747,0.1264327911,0,ref
R,none,0,0,16,b3,1,10,0.07610561493,0.2758724614,0.2005723138,1.375426429,0.292856527,0.2896997963,7.610561493e-05,8.392597196e-05,5.670112222e-06,7.825585974e-05,0,ref
R,none,0,0,17,W1,2,78400,2363.421794,48.61503671,5.761751502,8.437544848,0.1422763918,48.13433422,2.363421794,2.316914131,1.836404053,0.4805100785,0,ref
R,none,0,0,17,b1,1,100,2.54376964,1.594919948,0.2109972727,7.558960016,0.08075258108,1.591835156,0.00254376964,0.002533939165,0.001915241971,0.0006186971941,0,ref
R,none,0,0,17,W2,2,10000,1300.809151,36.06673191,5.78005976,6.239854501,0.2514176965,35.06270412,1.300809151,1.22939322,0.91728251,0.3121107103,0,ref
R,none,0,0,17,b2,1,100,159.6392167,12.63484138,0.5586943256,22.61494488,0.2103255771,12.52924473,0.1596392167,0.1569819735,0.1458333276,0.0111486459,0,ref
R,none,0,0,17,W3,2,1000,2599.26144,50.98295244,1.805810489,28.23272583,0.3017499986,50.46742347,2.59926144,2.546960832,2.418391291,0.1285695412,0,ref
R,none,0,0,17,b3,1,10,0.1089684914,0.3301037585,0.2005723138,1.645809196,0.1884740637,0.3524771363,0.0001089684914,0.0001242401316,1.677839518e-05,0.0001074617364,0,ref
R,none,0,0,18,W1,2,78400,2363.596548,48.616834,5.761751502,8.437856783,0.1422971171,48.13599825,2.363596548,2.317074327,1.836558096,0.4805162318,0,ref
R,none,0,0,18,b1,1,100,2.586561885,1.608279169,0.2109972727,7.622274677,0.07667694452,1.605939675,0.002586561885,0.002579042239,0.001952396697,0.0006266455419,0,ref
R,none,0,0,18,W2,2,10000,1299.477491,36.04826613,5.78005976,6.236659762,0.2515425114,35.04373292,1.299477491,1.228063217,0.9161643168,0.3118988999,0,ref
R,none,0,0,18,b2,1,100,159.3403165,12.62300743,0.5586943256,22.59376344,0.2094256732,12.51792904,0.1593403165,0.1566985475,0.1455476506,0.01115089691,0,ref
R,none,0,0,18,W3,2,1000,2600.210758,50.99226175,1.805810489,28.23788103,0.301133276,50.47785241,2.600210758,2.548013584,2.419306988,0.1287065961,0,ref
R,none,0,0,18,b3,1,10,0.1002404492,0.3166077213,0.2005723138,1.578521558,0.07955397483,0.3610621982,0.0001002404492,0.000130365911,1.346421579e-05,0.0001169016952,0,ref
R,none,0,0,19,W1,2,78400,2363.596548,48.616834,5.761751502,8.437856783,0.1422971171,48.13599825,2.363596548,2.317074327,1.836558096,0.4805162318,0,ref
R,none,0,0,19,b1,1,100,2.586561885,1.608279169,0.2109972727,7.622274677,0.07667694452,1.605939675,0.002586561885,0.002579042239,0.001952396697,0.0006266455419,0,ref
R,none,0,0,19,W2,2,10000,1299.477491,36.04826613,5.78005976,6.236659762,0.2515425114,35.04373292,1.299477491,1.228063217,0.9161643168,0.3118988999,0,ref
R,none,0,0,19,b2,1,100,159.3399329,12.62299223,0.5586943256,22.59373624,0.2094357872,12.51790817,0.1593399329,0.1566980248,0.145547284,0.01115074083,0,ref
R,none,0,0,19,W3,2,1000,2599.490389,50.98519775,1.805810489,28.23396921,0.3009802136,50.47107174,2.599490389,2.547329082,2.418612131,0.1287169511,0,ref
R,none,0,0,19,b3,1,10,0.09819459896,0.3133601745,0.2005723138,1.562330157,0.4986300331,0.2752175237,9.819459896e-05,7.574468538e-05,1.272110152e-05,6.302358386e-05,0,ref
R,none,0,0,20,W1,2,78400,2363.596548,48.616834,5.761751502,8.437856783,0.1422971171,48.13599825,2.363596548,2.317074327,1.836558096,0.4805162318,0,ref
R,none,0,0,20,b1,1,100,2.586561885,1.608279169,0.2109972727,7.622274677,0.07667694452,1.605939675,0.002586561885,0.002579042239,0.001952396697,0.0006266455419,0,ref
