act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,none,0,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0
SNA,none,0,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,0
SNA,none,0,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0
SNA,none,0,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0
SNA,none,0,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0
SNA,none,0,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,0
SNA,none,0,6,1,W1,2,78400,1393.009253,37.32303917,5.75789948,6.482058136,0.1973386239,36.62438543,1.393009253,1.341345608,0.9963580437,0.3449875643,0
SNA,none,0,6,1,b1,1,100,0.2908286419,0.5392853066,0.2136600283,2.524034612,0.4426118007,0.4842318646,0.0002908286419,0.0002344804987,0.0001060318219,0.0001284486768,0
SNA,none,0,6,1,W2,2,10000,242.2922458,15.56573949,5.74716792,2.708419121,0.5994058123,12.96448199,0.2422922458,0.1680777933,0.09640434762,0.07167344567,0
SNA,none,0,6,1,b2,1,100,0.8849087457,0.9406958837,0.5884612701,1.598568897,0.6914099806,0.6824348432,0.0008849087457,0.0004657173152,0.000124069223,0.0003416480922,0
SNA,none,0,6,1,W3,2,1000,38.05805166,6.169120818,1.814452073,3.399991055,0.8153995172,4.805810881,0.03805805166,0.02309581823,0.01896313988,0.00413267835,0
SNA,none,0,6,1,b3,1,10,0.03520325477,0.1876253042,0.1711805174,1.09606693,0.7261706026,0.1336414038,3.520325477e-05,1.786002482e-05,2.704310119e-07,1.758959381e-05,0
SNA,none,0,6,2,W1,2,78400,2720.022572,52.15383564,5.75789948,9.057788492,0.1448916304,51.63482417,2.720022572,2.666155067,2.152582893,0.5135721748,0
SNA,none,0,6,2,b1,1,100,0.8090831272,0.899490482,0.2136600283,4.209914645,0.2842519567,0.8634093573,0.0008090831272,0.0007454757183,0.0004703634113,0.0002751123071,0
SNA,none,0,6,2,W2,2,10000,425.6449319,20.63116409,5.74716792,3.589796641,0.4986926974,18.45031496,0.4256449319,0.3404141223,0.2215333421,0.1188807802,0
SNA,none,0,6,2,b2,1,100,1.768792369,1.329959537,0.5884612701,2.260062988,0.4343490788,1.198002536,0.001768792369,0.001435210076,0.0005498196794,0.000885390397,0
SNA,none,0,6,2,W3,2,1000,70.31418273,8.385355254,1.814452073,4.621425597,0.7041461535,7.223537759,0.07031418273,0.05217949775,0.04317676862,0.009002729131,0
SNA,none,0,6,2,b3,1,10,0.1977380558,0.4446774739,0.1711805174,2.597710771,0.5570459886,0.3771418967,0.0001977380558,0.0001422360102,7.480058518e-05,6.743542506e-05,0
SNA,none,0,6,3,W1,2,78400,4246.502863,65.16519671,5.75789948,11.31752941,0.1158561852,64.75117291,4.246502863,4.192714393,3.529226965,0.663487428,0
SNA,none,0,6,3,b1,1,100,1.390096405,1.179023496,0.2136600283,5.518222129,0.1699902079,1.161939103,0.001390096405,0.00135010248,0.0009319266253,0.0004181758548,0
SNA,none,0,6,3,W2,2,10000,552.8074413,23.51185746,5.74716792,4.091033669,0.4420751131,21.59548964,0.5528074413,0.4663651727,0.3155841945,0.1507809782,0
SNA,none,0,6,3,b2,1,100,3.225323941,1.79591869,0.5884612701,3.051889362,0.3267730626,1.6973286,0.003225323941,0.002880924376,0.001457953421,0.001422970955,0
SNA,none,0,6,3,W3,2,1000,71.97630561,8.483885054,1.814452073,4.675728382,0.6491864596,7.43518022,0.07197630561,0.0552819049,0.04448133629,0.01080056861,0
SNA,none,0,6,3,b3,1,10,0.172436567,0.4152548217,0.1711805174,2.425829925,0.2616938317,0.4056292533,0.000172436567,0.0001645350911,5.957226602e-05,0.0001049628251,0
SNA,none,0,6,4,W1,2,78400,5268.006688,72.58103532,5.75789948,12.60547107,0.1032163205,72.21418795,5.268006688,5.214888941,4.465331484,0.7495574572,0
SNA,none,0,6,4,b1,1,100,1.964535831,1.401619003,0.2136600283,6.560043143,0.220135474,1.370524906,0.001964535831,0.001878338517,0.001411246526,0.0004670919904,0
SNA,none,0,6,4,W2,2,10000,642.7475776,25.35246689,5.74716792,4.411297398,0.4131757453,23.5663758,0.6427475776,0.5553740682,0.3843677478,0.1710063204,0
SNA,none,0,6,4,b2,1,100,4.143299314,2.035509596,0.5884612701,3.459037491,0.2388614077,1.979232357,0.004143299314,0.003917360725,0.002093948857,0.001823411868,0
SNA,none,0,6,4,W3,2,1000,76.76772424,8.761719251,1.814452073,4.828851301,0.5922218043,7.824960583,0.07676772424,0.06123000812,0.04826452125,0.01296548687,0
SNA,none,0,6,4,b3,1,10,0.1901010218,0.4360057589,0.1711805174,2.547052465,0.4110622277,0.3975474364,0.0001901010218,0.0001580439642,7.013240854e-05,8.791155566e-05,0
SNA,none,0,6,5,W1,2,78400,6521.59593,80.75639869,5.75789948,14.02532277,0.0941407681,80.41890839,6.52159593,6.467200827,5.624774884,0.8424259428,0
SNA,none,0,6,5,b1,1,100,2.658370776,1.630451096,0.2136600283,7.63105345,0.156738322,1.610843866,0.002658370776,0.002594817962,0.002007296929,0.0005875210326,0
SNA,none,0,6,5,W2,2,10000,747.631658,27.34285387,5.74716792,4.757622234,0.389470099,25.65649703,0.747631658,0.65825584,0.4663736519,0.1918821881,0
SNA,none,0,6,5,b2,1,100,5.138659398,2.266861133,0.5884612701,3.852184074,0.2303023113,2.206924994,0.005138659398,0.00487051793,0.002817026101,0.00205349183,0
SNA,none,0,6,5,W3,2,1000,82.27108972,9.070341213,1.814452073,4.998942298,0.5587199931,8.195903528,0.08227108972,0.06717283464,0.05264792722,0.01452490742,0
SNA,none,0,6,5,b3,1,10,0.276876717,0.5261907611,0.1711805174,3.073893975,0.2430239229,0.5122493573,0.000276876717,0.0002623994041,0.0001260322731,0.000136367131,0
SNA,none,0,6,6,W1,2,78400,7403.343439,86.04268382,5.75789948,14.94341541,0.08841018942,85.72569969,7.403343439,7.348895588,6.445646597,0.9032489907,0
SNA,none,0,6,6,b1,1,100,3.877415931,1.96911552,0.2136600283,9.216115601,0.1346744634,1.951856991,0.003877415931,0.003809745714,0.003081623984,0.0007281217308,0
SNA,none,0,6,6,W2,2,10000,810.8553997,28.47552282,5.74716792,4.954705207,0.3666587016,26.90493073,0.8108553997,0.7238752976,0.5165781164,0.2072971813,0
SNA,none,0,6,6,b2,1,100,5.792677225,2.406798127,0.5884612701,4.08998561,0.1801861893,2.372459862,0.005792677225,0.005628565795,0.003306348926,0.002322216869,0
SNA,none,0,6,6,W3,2,1000,82.41792241,9.078431715,1.814452073,5.003401221,0.5378376954,8.245679217,0.08241792241,0.06799122575,0.05276540025,0.01522582551,0
SNA,none,0,6,6,b3,1,10,0.3326157678,0.5767285045,0.1711805174,3.369124671,0.3808823673,0.5354563986,0.0003326157678,0.0002867135548,0.0001644691698,0.000122244385,0
SNA,none,0,6,7,W1,2,78400,8403.482633,91.67051125,5.75789948,15.92082522,0.08482288181,91.36242108,8.403482633,8.347091986,7.380976861,0.9661151244,0
SNA,none,0,6,7,b1,1,100,4.927410894,2.219777217,0.2136600283,10.38929572,0.168215679,2.19396892,0.004927410894,0.004813499623,0.004024506175,0.0007889934478,0
SNA,none,0,6,7,W2,2,10000,902.0522364,30.03418446,5.74716792,5.225910376,0.3505033283,28.53209358,0.9020522364,0.814080364,0.5898591726,0.2242211914,0
SNA,none,0,6,7,b2,1,100,7.039324671,2.653172567,0.5884612701,4.50866132,0.1664899778,2.620254433,0.007039324671,0.006865733296,0.00426303274,0.002602700556,0
SNA,none,0,6,7,W3,2,1000,85.18176663,9.229396873,1.814452073,5.086602733,0.5078486784,8.453687483,0.08518176663,0.07146483205,0.05498140639,0.01648342567,0
SNA,none,0,6,7,b3,1,10,0.2993792927,0.5471556385,0.1711805174,3.196366308,0.4952669288,0.4857018617,0.0002993792927,0.0002359062984,0.0001413572916,9.454900679e-05,0
SNA,none,0,6,8,W1,2,78400,9422.480464,97.06946206,5.75789948,16.85848501,0.08089124194,96.77402037,9.422480464,9.365211018,8.33780146,1.027409558,0
SNA,none,0,6,8,b1,1,100,5.085431269,2.25509008,0.2136600283,10.55457166,0.1683763538,2.229086541,0.005085431269,0.004968826808,0.004167436656,0.000801390152,0
SNA,none,0,6,8,W2,2,10000,963.4931154,31.04018549,5.74716792,5.400953291,0.3429048508,29.56652323,0.9634931154,0.8741792958,0.6397367379,0.2344425579,0
SNA,none,0,6,8,b2,1,100,7.74497219,2.782979014,0.5884612701,4.729247539,0.1393984981,2.763092449,0.00774497219,0.007634679884,0.004815908127,0.002818771758,0
SNA,none,0,6,8,W3,2,1000,83.53859347,9.139944938,1.814452073,5.037303038,0.4977934595,8.385703564,0.08353859347,0.07032002426,0.05366284572,0.01665717854,0
