arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3u,4,0.001,11,none,0.11113125,0.1150000021,0.1150000021,0,0,356.7071838,159.2010193,-2.190052032,1.01869452,1.015490294,1.065141531,0,0,225363.6875,96601.72656,-10521.74316,1.017117739,1.012129188,1.285094147,0,0,35994980,27846984,-280913600,1.000075936,1.439148037,0.9599999785,0,-1.303707955e+10,3032671744,-2.103197696e+10,-4.596773266e-13,1.698906418,90.71248627,41.5337677,18.51288795,7.21366024,14.75100327,0.01898852736,0.01830273122,6.743916035,0,3,2.74848062e-05,6.617200143e-06,0.0007704261225,0,3,1.105239704e-07,9.999999939e-09,4.674650995e-07,0.04999999702,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,29.29386711
SWA3u,4,0.001,12,none,0.1162104167,0.1174999997,0.1174999997,0,0,358.3284912,159.9475098,-3.767739773,1.018720746,1.015526533,1.06616912,0,0,226487.5,96972.32031,-14038.07715,1.01697135,1.01218605,1.286333528,0,0,40780980,31987498,-305778752,1.000201225,1.468365768,0.9099999666,0,-1.292755456e+10,3013363712,-2.164931379e+10,-2.62395574e-13,1.162843765,91.11890411,41.7816658,18.88555527,7.170117378,20.2525444,0.01890180819,0.01822274551,1.863386869,0,3,2.877790757e-05,6.581459274e-06,0.0009734061314,0,3,9.693175684e-08,9.999999939e-09,5.754075119e-07,0.04999999702,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,29.04646111
SWA3u,4,0.001,13,none,0.1159020833,0.1174999997,0.1174999997,0,0,368.9200745,164.6988678,-2.247263193,1.018716693,1.015521049,1.063321334,0,0,256901.0156,109837.6797,-6583.647461,1.017039657,1.012031436,1.28044265,0,0,50400648,34755640,-334133344,1.000223875,1.476025435,0.9499999881,0,-1.639295181e+10,3819751680,-2.502148506e+10,-5.417438501e-16,1.10742604,93.81190491,45.90212631,18.91068268,7.344565868,22.21505928,0.01835990325,0.01772356592,2.766240597,0,3,2.619047518e-05,6.210293577e-06,0.001092719845,0,3,8.735366919e-08,9.999999939e-09,5.246637329e-07,0.08999999613,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,37.11328888
SWA3u,4,0.001,14,none,0.1199854167,0.1208333373,0.1208333373,0,0,378.7059326,169.05896,-0.8021144867,1.018701077,1.015518546,1.063416561,0,0,291687.5,124281.9141,-8325.952148,1.016931772,1.012148619,1.274399477,0,0,33462924,37283928,-388124928,0.937225759,1.457724317,0.9300000072,0,-1.63454761e+10,3716070144,-2.792069939e+10,-3.17252617e-16,1.499870042,96.29354095,49.61358643,19.2333374,7.273591042,27.82100296,0.01788748056,0.01728267781,9.533889771,0,3,2.330108327e-05,5.899642019e-06,0.002538966015,0,3,8.23004811e-08,9.999999939e-09,5.331006037e-07,0.08999999613,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,35.99082565
SWA3u,4,0.001,15,none,0.1128604167,0.1141666695,0.1141666695,0,0,383.2736511,171.0969391,-1.65250349,1.018666744,1.01546371,1.062524598,0,0,307733.9375,132118.2188,-3142.136963,1.016854048,1.011887193,1.273874911,0,0,48584672,40367596,-441778176,1.000155449,1.387333249,0.969999969,0,-1.735932928e+10,3986265600,-2.943164416e+10,-1.659643931e-16,1.020940574,97.45524597,51.75153732,19.88289833,7.281005383,29.44531631,0.01769116707,0.01710057445,5.76952076,0,3,2.234621024e-05,5.764172784e-06,0.002544712508,0,3,7.657672541e-08,9.999999939e-09,5.629393627e-07,0.08999999613,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,38.5396843
SWA3u,4,0.001,16,none,0.1196916667,0.1208333373,0.1208333373,0,0,391.9375305,174.9717255,-1.637633085,1.018794537,1.01558578,1.059816326,0,0,340340.5,148325.1719,-5067.209961,1.016966343,1.012076855,1.266323868,0,0,71790256,45792304,-528048640,1.000071168,1.406916088,0.9599999785,0,-1.959937229e+10,4555919360,-3.240602624e+10,-9.072226411e-19,1.217623761,99.65441132,56.48466492,20.28268242,7.334415913,29.98907852,0.01723804325,0.01667630114,14.92389393,0,3,2.023563684e-05,5.481651442e-06,0.001150592812,0,3,6.639185557e-08,9.999999939e-09,2.795939338e-07,0.09999999404,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,44.43554306
SWA3u,4,0.001,17,none,0.10655625,0.1116666719,0.1116666719,0,0,398.7922974,178.0156097,-0.1016842052,1.018607974,1.01541996,1.062147919,0,0,357744.4062,157162.9688,142.9267426,1.016728759,1.011896372,1.266521093,0,0,59842616,51530308,-547255296,1.000077128,1.394788107,0.9499999881,0,-2.082425856e+10,4871310336,-3.425062707e+10,-1.082810312e-19,1.384999842,101.3863068,59.25417328,20.8508873,7.334415913,30.21258736,0.0170310922,0.01649050787,6.22632122,0,3,1.925603101e-05,5.34904575e-06,0.0008974152734,0,3,6.178886025e-08,9.999999939e-09,2.864699411e-07,0.09999999404,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,46.66413879
SWA3u,4,0.001,18,none,0.1203458333,0.1208333373,0.1208333373,0,0,405.5707397,181.0123749,0.1309233308,1.018698692,1.015494585,1.062137419,0,0,387693.1875,169708.3906,-5642.134277,1.016884327,1.011961818,1.265776252,0,0,59495684,51378352,-601571712,0.9621533155,1.391555653,0.9799999595,0,-2.237895066e+10,5178204672,-3.68466985e+10,-5.052769764e-21,1.341971157,103.0994873,62.28264236,21.77079582,7.376588821,31.07597733,0.01669821143,0.01618023962,6.498623371,0,3,1.781797619e-05,5.139213499e-06,0.0009500677697,0,3,5.848306017e-08,9.999999939e-09,2.777146904e-07,0.09999999404,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,50.23920441
SWA3u,4,0.001,19,none,0.1044041667,0.1108333394,0.1108333394,0,0,412.3249207,184.0222626,-1.552006245,1.018662333,1.015459418,1.059321273,0,0,418004.5,182055.0625,-13624.89453,1.016869068,1.011906981,1.251400993,0,0,37359432,49857096,-659505728,0.8774471283,1.337668554,0.9499999881,0,-2.373490074e+10,5519883776,-3.962304922e+10,-2.841316937e-22,1.219722734,104.8178635,65.44834137,21.65928459,7.442546368,32.61873245,0.01644027233,0.0159387216,9.665388107,0,3,1.660418275e-05,4.985819487e-06,0.0008841215167,0,3,6.161261012e-08,9.999999939e-09,2.441011304e-07,0.1199999973,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,53.52613449
SWA3u,4,0.001,20,none,0.1181520833,0.1200000048,0.1200000048,0,0,419.2341919,187.0966187,-1.689978719,1.018633008,1.015440941,1.057121818,0,0,448460.4375,195097.6094,-7563.681641,1.016720533,1.011773705,1.244426902,0,0,20099642,55676368,-752828992,0.8545009494,1.332326901,0.9799999595,0,-2.517704294e+10,5816154112,-4.248802918e+10,-8.173766492e-24,1.020356732,106.5635529,69.20713043,23.14391327,7.443328857,32.92707443,0.01618842594,0.0157020092,5.77580452,0,3,1.562915895e-05,4.838684163e-06,0.001170365256,0,3,5.580343654e-08,9.999999939e-09,3.417918606e-07,0.1199999973,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,56.21343613
SWA3u,4,0.001,21,none,0.11164375,0.113333337,0.113333337,0,0,425.9966125,190.1228333,0.5405973196,1.018730879,1.015524745,1.057473878,0,0,484706.8438,210247.4688,-7402.344238,1.016901731,1.011935711,1.241421266,0,0,5881655.5,61762064,-905494208,0.6945408583,1.329916812,0.9399999976,0.01999999955,-2.688091341e+10,6221570560,-4.526237286e+10,-4.095197594e-25,1.662335477,108.2810593,72.88047791,23.07333183,7.46339035,34.00109863,0.01588498428,0.01541539282,7.497692108,0,3,1.438896106e-05,4.675207492e-06,0.001776692923,0,3,4.96689978e-08,9.999999939e-09,4.971981866e-07,0.1199999973,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,60.43879318
SWA3u,4,0.001,22,none,0.1189208333,0.1200000048,0.1200000048,0,0,430.8023987,192.2750549,-1.658821702,1.018711329,1.015506029,1.05547451,0,0,510873.7188,221710.0469,-9422.641602,1.01687932,1.011919022,1.235769403,0,0,5744124.5,64333644,-1002902464,0.5811348557,1.332338727,0.9799999595,0.03999999911,-2.81900585e+10,6544028160,-4.775107789e+10,-3.516369672e-26,1.039273692,109.5038223,77.78041077,22.87333488,7.46339035,34.12503433,0.01571669802,0.01525816694,12.06545734,0,3,1.305535716e-05,4.575638741e-06,0.001308277948,0,3,4.499390727e-08,9.999999939e-09,4.655155976e-07,0.1299999952,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,63.21579361
SWA3u,4,0.001,23,none,0.1205833333,0.1216666698,0.1216666698,0,0,435.9264526,194.5784912,-1.210822821,1.018708348,1.01550293,1.055312069,0,0,536505.0625,232303.6875,-18573.04688,1.016852498,1.011891127,1.232702302,0,0,7630026.5,69175064,-1060909376,0.6503072381,1.331365723,0.9899999499,0.04999999702,-2.942018355e+10,6816266752,-4.977988403e+10,-4.844618612e-27,1.134394744,110.802002,80.19481659,23.6185112,7.46339035,34.46887207,0.01553648058,0.01508628577,9.484209061,0,3,1.254616473e-05,4.474192792e-06,0.002747412771,0,3,4.414336274e-08,9.999999939e-09,4.860721674e-07,0.1299999952,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,65.8147049
SWA3u,4,0.001,24,none,0.1197125,0.1200000048,0.1200000048,0,0,446.3488159,199.2563171,-1.450499058,1.018705249,1.015500784,1.053228226,0,0,583258.8125,252252.625,-14577.29688,1.016885757,1.011912942,1.227843424,0,0,-6930163.5,80782096,-1204271872,0.4475300312,1.309388552,0.9799999595,0.0700000003,-3.189730099e+10,7390371840,-5.350515917e+10,-2.620824427e-29,1.778631088,113.4594193,84.67841339,23.29088783,7.46339035,35.81988907,0.0151745677,0.0147436643,13.66837311,0,3,1.156586768e-05,4.269534656e-06,0.001660959679,0,3,3.820115069e-08,9.999999939e-09,2.92999573e-07,0.1400000006,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,71.70120239
SWA3u,4,0.001,25,none,0.1122875,0.1125000045,0.1125000045,0,0,451.9766846,201.7668762,-1.036971211,1.018659234,1.015456557,1.052791124,0,0,613407.5625,264884.5625,-8317.761719,1.016829252,1.01186192,1.224624641,0,0,-31631378,72025208,-1339770752,0.08396686614,1.287090197,1,0.1299999952,-3.379206144e+10,7801876992,-5.681918771e+10,-8.072855096e-31,1.006416665,114.8846588,87.62631226,23.98098946,7.46339035,38.22550964,0.01500591263,0.01458518207,15.29567242,0,3,1.104997682e-05,4.165144674e-06,0.001633728272,0,3,4.07742391e-08,9.999999939e-09,2.321979196e-07,0.1400000006,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,75.54305267
SWA3u,4,0.001,26,none,0.1195375,0.1200000048,0.1200000048,0,0,455.7122498,203.4399414,-1.056365132,1.018810868,1.015601754,1.052141828,0,0,632895.625,273134.3438,-18313.48438,1.017002463,1.012027383,1.221847113,0,0,-4178953.5,82558344,-1504623104,0.3726473749,1.286816997,0.9899999499,0.1899999976,-3.485389619e+10,8028527104,-5.903321498e+10,-7.843525435e-32,1.001203071,115.8291016,89.48490906,23.52770615,7.478651524,38.145504,0.01482102368,0.01440892182,14.92287827,0,3,1.065659944e-05,4.075772267e-06,0.001861301251,0,3,3.655383196e-08,9.999999939e-09,3.088018161e-07,0.1700000018,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,78.56720734
SWA3u,4,0.001,27,none,0.1086604167,0.1091666669,0.1091666669,0,0,458.2754211,204.63797,-1.59516418,1.018686652,1.015483618,1.053103957,0,0,646865.1875,279023.5,-27593.5918,1.016861439,1.011890769,1.218879392,0,0,-4453339.5,86360176,-1566487424,0.4138202667,1.296500806,0.9799999595,0.2299999893,-3.538065408e+10,8144474624,-6.019300147e+10,-2.458106506e-32,1.210406447,116.4983292,90.90699005,23.75152206,7.478651524,40.13891602,0.01479036734,0.01438172534,4.858270645,0,3,1.052506468e-05,4.047054972e-06,0.0007194274804,0,3,3.321677156e-08,9.999999939e-09,2.663844043e-07,0.1899999976,3,9.999999939e-09,9.999999939e-09,9.999999939e-09,1,78.65999603
