arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_both,3,11,1,2.7239610980001085,3.2787839253972666,3.937245726585388,6.506275177001953,-0.1111987829208374,-0.3423234075307846,-0.1253470081874923,-1.5952622229653453,0.6881560267380458,0.14350000141809385,0.7793762820077738,0.24052027000570814,0.050833333333333335,0.0,0.51,0.04833333333333333,-0.012866130298012366,-1.2917120416229215,-0.0059654893939023405,-0.08564579368568956,3.5275556590021706,4.224908685745639,1.5431864612836033,3.7311487633111766,3.5273006166647836,4.008238044313278,3.504471015448095,4.132428952257952,-0.2029616387312611,-5.895133858174086,0.7516666650772095,0.8578020833333333,230.24521267740056,102.82602620124817,105612,402906
cap_both,3,12,1,2.675324843246399,3.2835478120640182,3.829679250717163,6.98041844367981,-0.1704213246703148,-0.35743647813796997,-0.16250398628578888,-1.5683295778650361,0.6697168440484651,0.14650000141312677,0.76906120259965,0.2472852609490208,0.05875,0.0,0.48125,0.051666666666666666,-0.012279803100094022,-1.2532031492869744,-0.006187988527613572,-0.08213349239784293,3.527362080710028,4.315741949961765,1.5544882907983566,3.750018772309226,3.527294668961769,4.13800745536053,3.5081730046161352,4.24323935051634,-0.27460335856924456,-5.7780466951367755,0.7275000214576721,0.8603333333333333,239.4236133126542,107.65514636039734,102665,384503
cap_both,3,13,1,2.730072130684481,3.321570280803255,4.229769945144653,7.1019299030303955,-0.21737179160118103,-0.35958677530288696,-0.17001386016390085,-1.5775036365279647,0.6751853599836188,0.14387500141747295,0.7589970921405813,0.24137475043320833,0.06166666666666667,0.0,0.47125,0.04875,-0.013611733312758362,-1.2742480127858926,-0.005795012302503301,-0.08226344960392452,3.5272417115814703,4.387876236867566,1.5800163450563876,3.824327801726874,3.527036861532507,4.2040529150323005,3.5097892548315706,4.297566605798176,-0.29005982828016086,-6.201881519754728,0.7566666603088379,0.8777395833333334,228.7255543814972,98.05649638175964,100016,389041
cap_both,3,14,1,2.58530349809682,3.2178791732593606,3.842074990272522,6.873486042022705,-0.2649976760149002,-0.3788505494594574,-0.16637814143255186,-1.6111207369522735,0.6722906260740031,0.14087500142244003,0.7665324771620461,0.23442596638315122,0.07375000000000001,0.0,0.46625,0.04541666666666667,-0.010708118498278987,-1.3211839356696853,-0.00570951194982326,-0.08280837947851978,3.527468452791186,4.448941305912808,1.605096562180969,3.899153520737292,3.527067413059512,4.276686919808225,3.5117366071863696,4.369936322185701,-0.24803144740251204,-6.448143113801876,0.7024999856948853,0.8632604166666666,240.55596905061975,106.0998957157135,105648,378591
cap_both,3,15,1,2.7374622112206044,3.287864421923099,3.849937915802002,6.539763689041138,-0.313257560133934,-0.38335005939006805,-0.2062009285732189,-1.7078949270199226,0.6590147613459946,0.13712500142864884,0.7546312343313086,0.22546987272478913,0.07541666666666666,0.0,0.4683333333333333,0.041249999999999995,-0.010059134891830562,-1.2715776735653752,-0.0061415465600231966,-0.08100403563119471,3.527361267092358,4.558780308107787,1.5861177886676683,3.745305782281216,3.5273005408395433,4.366591179148004,3.5052092127317898,4.457364493964206,-0.329847713286678,-6.32658384444192,0.6683333516120911,0.86159375,237.79240374546498,110.37357234954834,104072,385121
cap_both,3,16,1,2.7247203045840696,3.3286971184608687,3.860492706298828,5.979135990142822,-0.3566104769706726,-0.39528851211071014,-0.24392969191945418,-1.7678491272944645,0.646588446906923,0.12775000144417087,0.7501350852106159,0.20129779198168085,0.06833333333333333,0.0,0.45333333333333337,0.030833333333333334,-0.00869275050032143,-1.3190443566857786,-0.006369912616622437,-0.08096445598872379,3.5275260285590533,4.6345113154995925,1.577689792148108,3.649053472833469,3.527300382140567,4.467967806405754,3.505270207175336,4.559220704612995,-0.3950502727242807,-6.602892387583852,0.7241666913032532,0.8719166666666667,245.17444665636867,103.14583277702332,108083,380895
cap_both,3,17,1,2.5991229795020603,3.253440315743452,3.651418685913086,6.278862476348877,-0.37981465458869934,-0.38801003992557526,-0.24946954602783072,-1.6194472705152458,0.6374841599404559,0.13825000142678617,0.747954996185006,0.22819947477011693,0.07791666666666666,0.0,0.4475,0.0425,-0.009679698612769103,-1.2960161986540086,-0.00792740053995015,-0.08133736277464777,3.5257061057352574,4.6808408485772635,1.613100100287547,3.768620938515461,3.525313378310451,4.5154332398478,3.502899409528685,4.628809872829077,-0.4337671349508067,-6.219503671800097,0.7816666960716248,0.8693125,243.8533224342391,96.63739395141602,104499,354930
cap_both,3,18,1,2.6220773867347416,3.220445294017308,3.6572437286376953,6.324167013168335,-0.4098270386457443,-0.39129340648651123,-0.24971702690685454,-1.5265092273164398,0.6422879603856139,0.1487500014094015,0.7480212334133416,0.252239965671343,0.08374999999999999,0.0,0.44916666666666666,0.05416666666666667,-0.0051185173753462414,-1.2748952146608334,-0.006912053029739849,-0.082534493621788,3.527299446570459,4.740089232972286,1.5825429013419705,3.708951304474227,3.5272831229680524,4.535074877052574,3.508201652806367,4.67232283766238,-0.44359964758778614,-5.733068990819156,0.8383333086967468,0.8644375,230.75373444426805,99.69308376312256,103306,379825
cap_both,3,19,1,2.7642508850473417,3.2690945256957242,3.8504343032836914,6.473017692565918,-0.374920591711998,-0.4055238366127014,-0.2748693066339861,-1.579303022593503,0.6284907960752328,0.14425000141685207,0.7388465331923466,0.24222324446953056,0.07875,0.0,0.42166666666666663,0.049166666666666664,-0.003851697964146825,-1.2568462083970366,-0.005616195841076306,-0.0832871665197672,3.5271558809750134,4.8142691214821305,1.5610027501005046,3.7230798533885645,3.5271164535309607,4.624132120835908,3.510725239867427,4.72799751326513,-0.5064477259169022,-5.946160458779583,0.7883333563804626,0.8707916666666666,234.08522989414632,96.20123553276062,101169,357920
cap_both,3,20,1,2.8131033905775467,3.2984095664387514,3.6406638622283936,6.075284481048584,-0.46696004271507263,-0.42723487317562103,-0.3356611061292058,-1.6050110866761085,0.620304021868172,0.14537500141498944,0.7276246143425075,0.24475724590486464,0.06875,0.0,0.40708333333333335,0.050416666666666665,-0.003671875943896033,-1.2789785775963858,-0.004383332898824565,-0.07538439503870904,3.5273309176655334,4.863936495403543,1.5322397358333446,3.6807700450888268,3.5272826406224684,4.691255570804625,3.5096219596919416,4.8181728600830755,-0.5487790821865202,-5.929074532054365,0.7516666650772095,0.8719166666666667,234.08026565914042,113.69701933860779,100083,400264
cap_both,3,21,1,2.701274831771872,3.3840437999644104,3.6843435764312744,6.8583433628082275,-0.4948905408382416,-0.42500925064086914,-0.320990141864145,-1.652535013223376,0.6054599891817392,0.13975000142430266,0.7227881758061361,0.23178654034447407,0.09416666666666668,0.0,0.41541666666666666,0.04416666666666667,-0.005432965253045596,-1.2685770308635476,-0.005379681162963399,-0.07929346392396838,3.526681760686083,4.950588846460704,1.5510371584156801,3.5775660023531533,3.526641799550519,4.7518816956442524,3.507210363015313,4.884397529882347,-0.5476060900650919,-5.825220474246889,0.753333330154419,0.8632604166666666,235.77406665403396,92.47126340866089,106861,357022
cap_both,3,22,1,2.843818125921363,3.2486641388021864,3.731988549232483,6.298200607299805,-0.5228800177574158,-0.43567582964897156,-0.36556724859222034,-1.57174399592587,0.6028040877318017,0.14612500141374768,0.7170829337895395,0.2464483716705898,0.08583333333333333,0.0,0.3825,0.051250000000000004,-0.0059975599621520555,-1.2431236332746953,-0.005608738422900887,-0.07833943247504066,3.527353579150482,4.9855695547729715,1.5813742945156324,3.749798108339883,3.5272784835905453,4.828661403171598,3.499286976568354,4.936292383489473,-0.6279867433973898,-5.927111854180694,0.7875000238418579,0.8743333333333333,248.92396289436147,95.98334693908691,109388,362974
cap_both,3,23,1,2.780577926286058,3.2380822901450372,3.688783645629883,5.823742628097534,-0.5282526910305023,-0.45082998275756836,-0.39285964418828334,-1.7718399955859954,0.5922782474561064,0.12925000144168736,0.7094439558084011,0.20535570450706941,0.10791666666666666,0.0,0.3804166666666666,0.0325,-0.00822175999059372,-1.2649255472765137,-0.004565160890569291,-0.0764124606308178,3.5274516191940535,5.057908729067208,1.6140058891117521,3.8065968689887844,3.5273005013848966,4.905452458217619,3.5021337040708533,4.988293311266976,-0.6652786324856181,-6.695340813336273,0.6641666889190674,0.8722291666666667,234.7174613601528,95.92832541465759,107031,372829
cap_both,3,24,1,2.8052912925095717,3.1182925743385805,3.5110085010528564,4.367931365966797,-0.5790297985076904,-0.45400869846343994,-0.381851749615876,-2.028639584579184,0.5969626826440799,0.1120000014702479,0.7132971604185032,0.15231546308254318,0.09791666666666667,0.0,0.37583333333333335,0.013333333333333334,-0.003160402491244392,-1.2985189399255268,-0.003960747539290781,-0.07735581786895637,3.527535677173665,5.122437093347638,1.6128909800013465,3.9220695393632625,3.527300407338708,4.9438814415496,3.5011691345112848,5.0471636212135245,-0.611268868787835,-7.941030162200332,0.44583332538604736,0.8715833333333334,218.0133419400081,92.60947895050049,101618,398543
cap_both,3,25,1,2.836265172304894,3.131418805310168,3.4369804859161377,5.010714292526245,-0.6484413146972656,-0.4407278746366501,-0.4026055753065184,-1.858984711220122,0.5901526256168896,0.11875000145907204,0.7129700549887155,0.17500000083375544,0.10208333333333333,0.0,0.3716666666666667,0.020833333333333332,-0.002903757754683503,-1.2837785698743318,-0.003671610598802316,-0.07365414906409569,3.527480529684053,5.164192179596165,1.5328524542124513,3.820638348519253,3.5272454405744176,4.975178705784492,3.5138773756717336,5.083743744622607,-0.6805438068012397,-7.41417032227541,0.6108333468437195,0.87790625,250.35803092177957,98.95814251899719,115299,395579
cap_both,3,26,1,2.7966570105693673,3.1527721952731453,3.634460687637329,4.585224151611328,-0.6731083691120148,-0.45103876292705536,-0.4891760318874977,-2.094792206153281,0.5585554793564855,0.11275000146900614,0.6755721065822735,0.15500000094774588,0.09583333333333333,0.0,0.34875,0.014166666666666666,-0.0063599789028007565,-1.3293161834686003,-0.004029297846308018,-0.0754717770696152,3.527339702183612,5.167327349302421,1.5770211249657309,3.814969928087539,3.5273005233876913,5.017892802064182,3.513358789003501,5.123189216927677,-0.7479196012268463,-8.047526636905967,0.4841666519641876,0.8724583333333333,224.91501105949283,86.03660798072815,108739,385664
cap_both,3,27,1,2.816423833725316,3.1371559825039377,3.3149954080581665,6.423784255981445,-0.7185175120830536,-0.45814964175224304,-0.45903217496693305,-1.5477337711006052,0.5745878303094287,0.1450000014156103,0.6883703782905477,0.24392621893335298,0.09083333333333334,0.0,0.35041666666666665,0.05,-0.0008228891093314383,-1.2162327327483546,-0.002842487987774087,-0.07402355618134607,3.527392542429275,5.26242663353895,1.5189753099290524,3.649035931652734,3.527300497273826,5.1050550785684745,3.5225867019946047,5.199620504976522,-0.7096351214436194,-5.8013190687323615,0.7391666769981384,0.8660625,231.70802587550133,108.13774609565735,106947,403589
cap_both,3,28,1,2.817288790825014,3.255466865117016,3.4457582235336304,6.279746055603027,-0.7803189754486084,-0.4552518427371979,-0.5105355120925388,-1.5189427027535654,0.5526319514378945,0.14837500141002236,0.6761345447337543,0.2514089161538162,0.10416666666666666,0.0,0.3254166666666667,0.05375,-0.000984588694376667,-1.1285955151323543,-0.0012575052266058802,-0.07292299375403671,3.5273642747166,5.318671902350069,1.5508620273709253,3.58928252478711,3.5273003136274212,5.199163762452221,3.519361578861133,5.276994651800527,-0.8383490075046818,-5.4775368997237335,0.8266666531562805,0.8807291666666667,224.60960920713842,97.55175423622131,104565,398616
cap_both,3,29,1,2.921868327421257,3.1330309212036553,3.6409082412719727,6.6757800579071045,-0.8140373528003693,-0.4666008800268173,-0.5571199107670641,-1.375440004964092,0.5586502482112943,0.16862500137649478,0.6675304050625989,0.2923747964340994,0.09208333333333332,0.0,0.3095833333333333,0.07625,0.00042870717816421294,-1.1035420692106386,-0.0011215016966800377,-0.06904064579386612,3.5273946888890366,5.319666568011421,1.5541729392181938,3.7052894963585548,3.527300462552425,5.2017074445282985,3.517427422535838,5.270780675100713,-0.818055816590786,-5.130101824260006,0.8433333039283752,0.8965833333333333,218.3751785554923,81.87680315971375,107876,415316
cap_both,3,30,1,2.9062863810434534,3.4009583953939715,3.2956833839416504,6.933343410491943,-0.8645533621311188,-0.4726996421813965,-0.5414136805397096,-1.393150385019808,0.532290993111322,0.16562500138146183,0.6560290440974383,0.28668272129216904,0.10666666666666666,0.0,0.3125,0.07291666666666666,0.00015495560681070414,-1.062269345836881,-0.0004659387888027014,-0.06636014907388016,3.5274064650675214,5.344108812634642,1.5194452617051772,3.527240878394244,3.5273004718252245,5.244529739058098,3.5200342854441904,5.293080224283619,-0.9025618327284852,-5.055551616853724,0.8583333492279053,0.8861458333333333,244.56498458702117,93.21978735923767,110097,377196
cap_both,3,31,1,2.8381308454717367,3.4176081937354716,3.4500235319137573,6.533746719360352,-0.93364617228508,-0.470887154340744,-0.594762544365037,-1.620189592702178,0.5203930138759703,0.14612500141374768,0.64608799470698,0.24644837167058978,0.11,0.0,0.28208333333333335,0.051250000000000004,-0.00022529889072546438,-1.129194588571227,-0.0020816821437342346,-0.06663209102349356,3.5273925659883623,5.3875236417217405,1.5566719165983516,3.528768686470838,3.5272048088442443,5.27172582897522,3.513952520931441,5.343098463745782,-0.9471799763416251,-5.782740504580239,0.8216666579246521,0.8818020833333333,250.1389167457819,91.24086833000183,116779,374708
cap_both,3,32,1,2.931295247080504,3.360851255124947,3.4769171476364136,6.1841113567352295,-0.9572313129901886,-0.4864877760410309,-0.6120792037306968,-1.618034876641312,0.5058965946204019,0.1427500014193356,0.6340815320853666,0.23879907931955494,0.10083333333333333,0.0,0.2791666666666667,0.0475,0.0019450417287052227,-1.1025311240642068,-0.0011095846452594716,-0.06529982026666403,3.5273469972166636,5.405495003635547,1.5272271771685006,3.5451521462215165,3.52730054756523,5.2776360501525925,3.510689599185068,5.352153479807281,-0.9566804611558716,-5.893582251680394,0.7925000190734863,0.8803958333333334,243.03104049293324,95.76347398757935,117660,402231
cap_both,3,33,1,2.881058209818732,3.260509365455775,3.403566598892212,7.132084369659424,-0.9664059579372406,-0.47972017526626587,-0.6075515891089545,-1.381862983808035,0.5164922980622213,0.16862500137649478,0.6427283362398484,0.2923816045286711,0.11,0.0,0.29041666666666666,0.07625,0.0015151635198920976,-1.035649833932425,-0.0010949034547552397,-0.06626881999254691,3.5271485544082246,5.475851557667282,1.5315081788155744,3.6463364399447338,3.527126753088783,5.3453261190165,3.5106977927347054,5.424481571037417,-0.9757020372649035,-5.115064382143318,0.8766666650772095,0.8738229166666667,228.3232556656003,80.04251456260681,114890,363461
cap_both,3,34,1,2.9208139589909017,3.238151533566401,3.3138774633407593,7.0135626792907715,-1.0107889771461487,-0.47543998062610626,-0.5989789351452044,-1.4080957239776501,0.5080657749789437,0.163000001385808,0.6362549249968771,0.2815987473176331,0.125,0.0,0.30166666666666664,0.07,0.006369972264372366,-1.052343043201017,0.0002925105530116932,-0.06065120676299557,3.527546647166279,5.491134038274279,1.537364981031193,3.65990039744093,3.5273005105348103,5.378159538903722,3.507849176306016,5.450610000397075,-0.9920466196537018,-5.118661848635723,0.8958333134651184,0.89021875,222.93114838656038,83.68802332878113,110253,399128
cap_both,3,35,1,2.814113326549313,3.327899881721552,3.3693180084228516,7.054108381271362,-1.057145118713379,-0.4890572875738144,-0.6288618629630534,-1.3902544334366764,0.48768144364163163,0.17012500137401124,0.6213839245546983,0.2951897899468773,0.11875,0.0,0.26375,0.07791666666666666,0.008116459907776472,-0.9787225243911788,-0.00044626078475209206,-0.05682221576571465,3.5274499668150363,5.52452018726811,1.5516995819971666,3.597143088668684,3.52730060469867,5.434253970208507,3.512789116006645,5.4777689447394025,-1.0170892287542421,-4.9039232623204585,0.85916668176651,0.89453125,230.91959922853857,81.06410384178162,108582,387869
cap_both,3,36,1,3.1021493966566545,3.1342259911381536,3.5185275077819824,6.812790632247925,-1.0659934878349304,-0.5051696002483368,-0.7229116253399126,-1.348303407903612,0.4740843950829003,0.16562500138146183,0.6060283887684121,0.28668272129216904,0.1075,0.0,0.2504166666666667,0.07291666666666666,0.009412846664562258,-1.0346982437897059,0.001655072349841719,-0.0579734092624858,3.52736890344734,5.55710013289551,1.5148156500031917,3.731765794504672,3.5272800670716937,5.48460410586766,3.518950804774075,5.521409595463217,-1.051936907619238,-5.29994536212335,0.82833331823349,0.8918541666666666,238.5769800429698,88.3520233631134,115519,409028
cap_both,3,37,1,2.9856604989648927,3.2908635184923343,3.322755217552185,5.398885250091553,-1.1037163734436035,-0.5107038617134094,-0.7500480704638384,-1.8076447346602365,0.46892629990026763,0.12512500144851704,0.6020683107456933,0.19400095367020825,0.12208333333333334,0.0,0.23375,0.027916666666666666,0.0016613391389100826,-1.1099430697371009,0.00023694679206641452,-0.052462899283564186,3.526414885036602,5.599346440976499,1.5448752697676407,3.575755801645756,3.526407283344213,5.511341059494045,3.518152307077071,5.577941924551277,-1.113318633387486,-6.5433147917439545,0.6991666555404663,0.8936354166666667,274.7862455402501,110.86015391349792,117147,404182
cap_both,3,38,1,2.974307438428669,3.2498931681007868,3.371586322784424,6.557250499725342,-1.1247395277023315,-0.5263072848320007,-0.7345883156128369,-1.4303328490463012,0.47883077263216056,0.16150000138829151,0.6010117713745073,0.27865749636006254,0.12666666666666665,0.0,0.22875,0.06833333333333333,0.0037971223448365066,-1.0062885301053255,-0.00011844013277570198,-0.048667301370878706,3.5274765819426492,5.686714646726821,1.5201347871947641,3.6272769461509906,3.5273005848193386,5.581412710344834,3.5193873686590047,5.6527726693483,-1.086300625130534,-5.310429244643698,0.8691666722297668,0.87721875,226.98990319343284,87.01246905326843,110626,383639
cap_both,3,39,1,2.9005872049961683,3.2370891148575014,3.2676981687545776,6.646159410476685,-1.1635222434997559,-0.5122705101966858,-0.7353445180086993,-1.5141668793021386,0.4683020810920667,0.1551250013988465,0.5964217377151023,0.2657216200044529,0.11916666666666667,0.0,0.2425,0.06125,0.007973951429783206,-1.0285737626181124,0.0005206615712053344,-0.046603481028578246,3.5262585499734405,5.714171283805447,1.4886368065563644,3.5478711455683323,3.526205787258935,5.599584567879864,3.523910763453341,5.682076855591438,-1.119238881493608,-5.472526783881088,0.8399999737739563,0.8867395833333334,259.24137606844306,89.34032201766968,123165,381923
cap_both,3,40,1,2.861694351234733,3.4250938649149334,3.1292245388031006,7.126704454421997,-1.2020655274391174,-0.5298427641391754,-0.7179346483653118,-1.5132386320064077,0.4641133280823215,0.15362500140133004,0.6010120043390238,0.2626535430084633,0.15583333333333332,0.0,0.24541666666666667,0.059583333333333335,0.0005353543062648928,-1.0072352298524931,9.381810220673589e-05,-0.04424864470493048,3.527400645363544,5.758619673288213,1.5583230014587812,3.614793341858796,3.527300367354684,5.641805040305066,3.5218369807710275,5.737573868008171,-1.1761717100441458,-5.480648819903532,0.8399999737739563,0.8900104166666667,242.58204254461452,92.70318341255188,109153,396901
cap_both,3,41,1,2.9477549635945635,3.1290212950764165,3.1825798749923706,5.994873285293579,-1.2482637166976929,-0.5352926850318909,-0.7328916286348587,-1.6170349176999887,0.4625286620232024,0.13562500143113235,0.5997446350142498,0.22178060202869376,0.13374999999999998,0.0,0.23708333333333334,0.03958333333333333,0.005662728082028635,-1.0981269857693317,0.001164431001221579,-0.039308685235446325,3.527317095566424,5.783205113845542,1.5345907967973096,3.7906745060294984,3.527300384021895,5.6645158311020705,3.5191545985994064,5.759709073326999,-1.2352476793775955,-6.066776283184687,0.7641666531562805,0.8865208333333333,255.33591517992318,90.07278656959534,117721,382632
cap_both,3,42,1,2.977763396512366,3.262778437721679,3.20846426486969,5.917065143585205,-1.2724249362945557,-0.5518934726715088,-0.7398359705981238,-1.6850649433999396,0.46645012611428077,0.13300000143547852,0.6031359976559801,0.21517434858062356,0.15166666666666667,0.0,0.23375,0.03666666666666667,0.0026139040598111285,-1.114171006635536,0.0006258935626370531,-0.039631748328829416,3.5274879397484407,5.817863034773126,1.5867285083019902,3.6592907778185166,3.5273006707257295,5.705275714231975,3.5237720691314944,5.81582957357244,-1.2600864492853483,-6.242386397073666,0.7091666460037231,0.8844375,248.56548255030066,93.57680583000183,117832,378555
