act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,l2,0.001,0.001,0,1,0.8373416667,0.9925000072,0.9925000072,0.2599999905,0.2599999905,-0.1312744766,0.8242689371,-2.429882288,0.3191666603,54.39635946,0.1400000006,0.1400000006,0.6569448113,0.4892428219,-0.3511569798,0.9116666913,20.60072152,1.479095936,1.064989209,2.707547665,0.3448830742,0.0003077144857,1.478531128,1.792215912,1.869984871,2.551488333,0.001238464715,-5.201900706e-07,0,0.66,nan,nan,nan,0.002249914872,1.051742935,1.21825317,1.388137135,1.842541767,0.01507974,0.05296681821,0,0.24,nan,nan,nan
