arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
ref,3,20,0,3.1324072416627273,5.289597833991904,10.581465244293213,12.09229040145874,-0.3325125426054001,-0.1709357127547264,-1.8734673599762464,-1.9458782785682924,0.03017348008713563,0.13075000143920382,0.15882481599845236,0.2093442148420652,0.94875,0.0,0.0225,0.034166666666666665,-2.8947680720678175,-0.7654496192508339,-0.0022017290624512962,0.047336115327780134,17.58265858831062,4.004307969968512,8.775592189873803,3.6860641962583527,17.401515355466895,3.910089712652458,17.525067723810736,3.951378423891609,-17.64287820383906,-7.197377084667483,0.48249998688697815,0.4449895833333333,0.0,0.0,0,0
ref,3,21,0,3.103143465007363,5.134681167341991,9.734132289886475,10.2525053024292,-0.3570190817117691,-0.18368738889694214,-1.9226908442058517,-2.094680228619431,0.029682571811331573,0.12700000144541262,0.15523792992701277,0.19924858917714452,0.9525,0.0,0.020416666666666666,0.03,-2.89796459810239,-0.7531856083550237,-0.00849751894505674,0.054412356258944784,18.18325856442718,3.987671570652144,8.978263816860277,3.4518159666397414,17.96031253008251,3.9110491091013824,18.136445743340264,3.932248716533072,-17.712145786161223,-7.04018372181803,0.41999998688697815,0.3965625,0.0,0.0,0,0
ref,3,22,0,3.235517251243272,5.343652492923297,11.799359798431396,12.213369846343994,-0.38492387533187866,-0.19249329715967178,-1.9078604437443158,-2.13431437614161,0.027839652869058804,0.1258750014472753,0.15456686828380117,0.19611576751930032,0.9554166666666667,0.0,0.020416666666666666,0.028749999999999998,-3.0069740662139415,-0.7916530717908736,0.005718037171112771,0.05778402112104231,18.70649738972851,4.006164790676191,9.173986780288235,3.7816484993764123,18.399525729571277,3.958009304681837,18.68255161516388,3.988781404634289,-18.130503164144855,-8.247106892615555,0.3791666626930237,0.3974270833333333,0.0,0.0,0,0
ref,3,23,0,3.215419302642365,5.332766763574333,12.362637042999268,13.062332153320312,-0.40940061211586,-0.19846776872873306,-1.8602606735092386,-1.99379078130412,0.031451891336074914,0.13075000143920382,0.16074821024626867,0.2093442148420652,0.9495833333333333,0.0,0.0225,0.034166666666666665,-2.9414398506889894,-0.7971500270930283,0.0030278612304015244,0.05866146213724278,19.31702047912751,4.020545217172666,9.443406357669272,3.836111343380771,19.029094968025962,3.9395839452405808,19.168600757434028,3.9801251162332782,-17.81255875301858,-7.61863338580355,0.3799999952316284,0.3753229166666667,0.0,0.0,0,0
ref,3,24,0,3.143304715480509,5.190773798486247,11.93629789352417,12.85294771194458,-0.3940456807613373,-0.21298321336507797,-1.875945464367629,-1.9019174553935296,0.030697880468398185,0.134500001432995,0.1625149055746508,0.2189748850589925,0.9470833333333333,0.0,0.02375,0.03833333333333333,-2.9509256996107878,-0.7850436783488004,0.005994324597330498,0.05871678862022236,19.790469588966708,4.040980807031634,9.45571559241929,3.873667602546724,19.480819856043016,3.9587451594655176,19.778345402993118,4.002053442791771,-17.83979943503936,-7.45740092899728,0.4124999940395355,0.3953333333333333,0.0,0.0,0,0
ref,3,25,0,3.20276057585978,5.469453146564285,12.048626899719238,14.20304250717163,-0.45362380146980286,-0.21365606039762497,-1.8642075755265983,-2.0204018422556356,0.029776063609292865,0.13187500143734118,0.15929001075039056,0.2122770742833795,0.9491666666666667,0.0,0.023333333333333334,0.035416666666666666,-3.115183041017184,-0.7966166087719315,0.007957133773826933,0.06087056978140026,20.300073896895434,4.057187560522079,10.065946733192291,3.945163014523838,20.06158523632336,3.9720272425668397,20.23476299438834,4.015151956454179,-18.82371032310029,-7.767041384316981,0.41583332419395447,0.3800625,0.0,0.0,0,0
ref,3,26,0,3.234132288904676,5.582291229424185,11.993036270141602,11.925618171691895,-0.49095627665519714,-0.22198441624641418,-2.033082279610773,-2.2105295407538783,0.019548852044038494,0.12175000145410499,0.12957410848120102,0.18418740535340897,0.9670833333333333,0.0,0.015,0.024166666666666666,-3.4592864526446303,-0.8206388002898429,0.0015377358889550959,0.05790617571095936,20.58007062145325,4.0316574566678085,10.29081058481838,3.6200288260151243,20.281670804981854,3.9633002651491704,20.549693713800693,4.002374217487266,-20.863266686977198,-8.188041966439535,0.3499999940395355,0.34148958333333335,0.0,0.0,0,0
ref,3,27,0,3.244743653400114,5.2484468152569335,12.519202709197998,12.456745147705078,-0.5153131186962128,-0.21064480394124985,-2.017191885122055,-2.0386881567339667,0.021594977808743678,0.12700000144541262,0.13573063527389706,0.19924858917714455,0.9666666666666667,0.0,0.016666666666666666,0.03,-3.6890578059399104,-0.7820611672646034,0.002422447986302767,0.05195165979268495,21.137811775481133,4.026631612596278,10.527774456263387,3.7804089364311104,20.722767701981063,3.9298347956137514,21.069374986486647,3.974620327747754,-22.1985551007092,-7.791399540727337,0.38333332538604736,0.35233333333333333,0.0,0.0,0,0
ref,3,28,0,3.172547855900322,5.091434165237986,12.67499828338623,13.66772174835205,-0.5671856105327606,-0.22057341039180756,-1.9652007755578649,-2.006303833555742,0.027259122815669553,0.12475000144913792,0.15436466921473452,0.19293781456683803,0.9579166666666667,0.0,0.021666666666666667,0.0275,-3.526139765824145,-0.7961997779547048,0.014959953374408756,0.05045749811688438,21.554096935385054,4.030523029536635,10.547293478347186,4.312679346114704,21.258849392497893,3.9564167506708223,21.431435402652898,3.9880610251688164,-21.500569055999318,-8.787344748526811,0.3658333420753479,0.3390416666666667,0.0,0.0,0,0
ref,3,29,0,3.227050636458088,5.628693205435448,12.751291751861572,16.059958457946777,-0.5989722907543182,-0.23114554584026337,-1.9673206628142972,-1.970431000481324,0.02378788160977425,0.13187500143734118,0.14324962288087836,0.2122770742833795,0.9645833333333333,0.0,0.018333333333333333,0.035416666666666666,-3.636461363083104,-0.8008596952529582,0.01577467302533886,0.050893845561076886,21.967417306905638,4.051755235901638,10.55585772226877,4.151295004760264,21.668088262196868,3.9744700498402965,21.897832195201996,4.015343271009906,-22.023509847223757,-8.232702579287192,0.39916667342185974,0.3629791666666667,0.0,0.0,0,0
ref,3,30,0,3.293853936980108,5.11639914784464,13.107877254486084,13.719038009643555,-0.5811219811439514,-0.22564277797937393,-2.0136335750867644,-1.975638624155044,0.019134079719026507,0.13150000143796206,0.1300123709758521,0.21130546677166778,0.9691666666666666,0.0,0.015,0.035,-3.907074509092808,-0.7670782269898659,0.015726967285329418,0.0489499623287702,22.491730114681864,4.0438354643297565,11.131263482675035,4.230672085164773,22.037160736662145,3.9592819251065654,22.411913510320858,4.004242426229649,-23.66901882028828,-8.170712628699839,0.36666667461395264,0.35222916666666665,0.0,0.0,0,0
ref,3,31,0,3.232614861028086,5.6067775725556155,13.217674732208252,13.874074459075928,-0.641672819852829,-0.22359618544578552,-2.124625719699936,-2.036835244197859,0.01971438557888973,0.12775000144417087,0.1321404998629781,0.20130822210936683,0.9708333333333333,0.0,0.015416666666666667,0.030833333333333334,-3.948891725073075,-0.7686174690450829,0.007595489484096598,0.046143817800912076,22.660218272392363,4.04606398216008,11.309206845841512,3.97065723399629,22.24872008228482,3.9704146206221873,22.556058836776202,4.019738417060166,-23.906632707988223,-8.105634239111096,0.375,0.34238541666666666,0.0,0.0,0,0
ref,3,32,0,3.238035398612679,6.218394280678338,12.794771671295166,17.22829246520996,-0.6436350047588348,-0.23765289783477783,-2.0686383098579313,-1.8961813446398519,0.01606070953392886,0.1341250014336159,0.12028676544463313,0.21802890959030136,0.9754166666666666,0.0,0.013333333333333332,0.03791666666666667,-3.9061203298428877,-0.7473952802453823,0.00847775858131413,0.04103665371221723,23.00317443001955,4.0432350766965675,11.485450711303027,4.095630796925178,22.606945614768847,3.953754636432308,22.921830542882354,3.9927986327620406,-23.76611192251245,-7.806733248134455,0.3816666603088379,0.32655208333333335,0.0,0.0,0,0
ref,3,33,0,3.2776576009922875,5.430800595263172,13.403327465057373,16.38793182373047,-0.6542482972145081,-0.23846135288476944,-2.005508055441586,-1.68504543393639,0.019476120739477805,0.1423750014199565,0.12879579314508688,0.23793223587069162,0.9670833333333333,0.0,0.015416666666666667,0.04708333333333334,-3.7777076638885285,-0.770616052369642,0.018172236673635503,0.0517088229721412,23.480879908146658,4.06799017019731,11.746828927499301,4.368586580178064,22.91919383023955,3.9807108194674385,23.35974640470912,4.025286578507096,-22.93486925015847,-7.2933253480618205,0.4233333468437195,0.34617708333333336,0.0,0.0,0,0
ref,3,34,0,3.23752547400865,5.726561784576306,13.97453498840332,16.36246967315674,-0.6802034676074982,-0.2552848160266876,-2.03790336004859,-1.7889388046256545,0.020038551747701056,0.13487500143237413,0.13340592723943756,0.21991275698043028,0.9683333333333334,0.0,0.016666666666666666,0.03875,-4.002532185438015,-0.8370259691586899,0.018384045313185347,0.05333777355379425,23.68125758284706,4.064858663724252,11.820374975178208,4.241476090768808,23.3066026005838,3.982041666368908,23.653977729195436,4.016295417703874,-24.132295294279853,-7.9125207338792585,0.3866666555404663,0.3365,0.0,0.0,0,0
ref,3,35,0,3.2665731660015416,5.485879580731368,14.185242176055908,14.027665615081787,-0.6829023957252502,-0.2526557147502899,-2.0468322027722543,-2.1417183750195488,0.018559955475197364,0.12512500144851704,0.13040867971136755,0.19400095367020825,0.9720833333333334,0.0,0.015,0.027916666666666666,-4.187265170930038,-0.9066847416861293,0.010738614442878278,0.05963729586917907,24.079810215831216,4.118496642597129,12.459544332962116,4.391741637176327,23.66019105912091,3.96970333352413,24.023847948812772,4.037827949283429,-25.0943521645541,-9.527031931343178,0.33416667580604553,0.34153125,0.0,0.0,0,0
ref,3,36,0,3.3474651054713043,5.0844723900676705,15.637444019317627,15.790993690490723,-0.6989167928695679,-0.24164125323295593,-2.007097450268497,-1.9420930658013869,0.02237440985490073,0.12550000144789616,0.13905650589583946,0.19506409277357845,0.9658333333333333,0.0,0.016666666666666666,0.028333333333333332,-4.014748374638058,-0.8949731829860981,0.0238165219227238,0.05088058074114088,24.461350409708768,4.127846146833685,12.110441266966035,4.827001593620684,24.039713865717026,4.007928539294939,24.40189957351359,4.064895893514968,-24.49426466391732,-9.65302876407591,0.3541666567325592,0.3363541666666667,0.0,0.0,0,0
ref,3,37,0,3.3519367422023656,4.9579482214404,16.733383178710938,18.117334365844727,-0.7192012965679169,-0.2511153221130371,-1.9635759316221906,-1.8053911613075524,0.025220678955559288,0.13112500143858294,0.15077233759105646,0.21032484080686648,0.9629166666666666,0.0,0.020416666666666666,0.034583333333333334,-3.9530537122267857,-0.9291588040918407,0.028504020333050554,0.05744069138425402,24.818031490385557,4.192372246922248,12.197430510174609,5.41332575071918,24.4268161409456,4.063252766386963,24.80130777351424,4.116285415422387,-23.887305469016233,-9.479089682384704,0.4008333384990692,0.36735416666666665,0.0,0.0,0,0
ref,3,38,0,3.3227292625627607,5.173480793737627,15.798190593719482,17.326436042785645,-0.7301408648490906,-0.258586585521698,-1.9930987938850506,-1.804672065982194,0.022469975972856198,0.1326250014360994,0.14122346106374828,0.214194200446639,0.9683333333333333,0.0,0.018333333333333333,0.036250000000000004,-4.03468774902322,-0.9098548491233863,0.024697899719582465,0.05776294024137314,25.24851024425643,4.150842196895288,12.476388200282285,5.289475989508732,24.892509456610654,4.044126574095362,25.202144254673925,4.098734510285514,-24.973806859962643,-9.660936359396825,0.3700000047683716,0.36113541666666665,0.0,0.0,0,0
ref,3,39,0,3.345602343632552,5.081134770633437,16.03751230239868,15.701762199401855,-0.7991146147251129,-0.2552691549062729,-2.067959648812711,-2.1082512617749143,0.018753562279893127,0.12137500145472586,0.1276698700525271,0.1830607300699712,0.9733333333333334,0.0,0.015,0.02375,-4.412116309224581,-0.9222754146747757,0.028986783609497607,0.054127149695414115,25.57696905357767,4.150234696090524,12.892886163665713,5.126912946823772,25.145731123439788,4.044891851074724,25.481612948705525,4.11975998358889,-27.07400022308032,-10.653559255227446,0.30666667222976685,0.33219791666666665,0.0,0.0,0,0
ref,3,40,0,3.272919328853226,4.663356882352323,15.444588661193848,13.939449310302734,-0.8295445442199707,-0.2618076503276825,-2.1221903873667465,-1.7562540429008089,0.017769068610878104,0.1243750014497588,0.12521641289415597,0.19186282780521632,0.9754166666666666,0.0,0.014166666666666666,0.027083333333333334,-4.766217672588637,-0.9018065333276968,0.011830802105819481,0.04983093957358506,25.870622442786484,4.211334396369777,13.314351440029942,5.190318029610832,25.282604892051474,4.087153605440668,25.736798483932148,4.178219483261657,-29.347098150104287,-9.441398428690931,0.36000001430511475,0.33569791666666665,0.0,0.0,0,0
ref,3,41,0,3.364778227035452,4.998588522588228,16.779739379882812,15.416667938232422,-0.7893402874469757,-0.263137623667717,-2.0836773849296977,-1.8187063834661954,0.015527148619367458,0.12325000145162145,0.11842021125496736,0.18861336190822822,0.975,0.0,0.013333333333333334,0.025833333333333333,-4.667520127021724,-0.8533252767528596,0.01946478545387807,0.04326317257247865,26.004617671108583,4.190315679243776,13.640846873629915,5.147228110243766,25.501528715117256,4.0821567844522,25.96400591076116,4.149129340428762,-28.35336341448128,-9.288745906502008,0.34333333373069763,0.31935416666666666,0.0,0.0,0,0
ref,3,42,0,3.2874153698606117,4.856991662825537,17.298094749450684,18.17384433746338,-0.8365704715251923,-0.2611065208911896,-2.088108644533536,-1.7971818630818364,0.017881643537646392,0.12475000144913792,0.1285115277281149,0.19293781456683803,0.9733333333333334,0.0,0.015416666666666667,0.0275,-4.6203813003965974,-0.9246100734047618,0.015498839004308415,0.04460661177523434,26.38577372887454,4.213352270118065,13.51079017216183,5.666954501677514,25.932995573565584,4.107787543707127,26.312129282763998,4.178666776942663,-28.294762496948245,-9.879503381556521,0.36500000953674316,0.34652083333333333,0.0,0.0,0,0
ref,3,43,0,3.308158528077924,5.192686150137243,16.248035430908203,19.094935417175293,-0.9124357104301453,-0.27667368948459625,-2.0563401360278473,-1.84317553379918,0.01786340953019261,0.12700000144541262,0.12672610707043816,0.19924858917714452,0.9733333333333334,0.0,0.014583333333333334,0.03,-4.849049296982839,-0.928544214068112,0.016434184286370102,0.0495438461867161,26.570807038122904,4.228337207888504,13.918704117445959,5.489899161814531,26.061439434530655,4.125648908877295,26.516951038284617,4.181778520427285,-29.527789243161678,-10.158270861580968,0.35083332657814026,0.32797916666666665,0.0,0.0,0,0
ref,3,44,0,3.359060695539365,4.840130975865224,17.10734748840332,17.976587295532227,-0.9167978763580322,-0.2824704796075821,-2.082756519375083,-1.8030628339610926,0.017912162286275707,0.12812500144355,0.12601733895832423,0.20232760844779196,0.9733333333333334,0.0,0.015,0.03125,-5.005473302945667,-0.9272985303657697,0.01287535589225353,0.048798231432447214,27.108729745605473,4.211286250765202,14.385354930427951,5.616817840852871,26.55178452304676,4.113988832265826,27.019155717009802,4.187412693935016,-30.50334946264823,-10.361842855286474,0.3499999940395355,0.33491666666666664,0.0,0.0,0,0
ref,3,45,0,3.299018288554595,5.390291949330036,16.36207389831543,20.401159286499023,-0.9554077982902527,-0.2830185890197754,-2.072601553729742,-1.7361955897659043,0.01697976916359846,0.12925000144168736,0.12406863665030714,0.20535570450706941,0.9758333333333333,0.0,0.013333333333333334,0.0325,-4.892606255575904,-0.8838529788094185,0.0221927512758825,0.05092513201991096,27.31198175418073,4.244647188184127,13.951404598406281,5.7314749525236,26.820806127403927,4.121317698051971,27.22688742187163,4.209849772124974,-29.83871678153674,-9.995257376097143,0.3449999988079071,0.34970833333333334,0.0,0.0,0,0
