zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.2501862933943272,0.7841734514740406,0.25860948196435746,0.59119140625,0.08608627375102351,0.28797964334689585,0.1962839745094863,0.54002197265625,0.020847430251729863,0.062422739784310614,-0.00033789505383513346,0.0006132473719877802,0.004225589794217151,0.9713463939936969,0.011144070331938564,0.03035318062354828,0.07396378924205053,0.4313227234633148,0.1711875584054388,0.6958721238615854,1.0797511398163624,0.23194681107997894,0.8570127487182617,0.9180999994277954,1.0797511407197453,0.42877352024322946,0.051613731158588694,0.48038725140181554,2.609024107869118e-15,0.1876953125,0.1876953125,0.1127734375,0.28326171875,0.1005358636379242,0,0.0,2.0,0.15087780036228832,0,1,625,ref,9181,0.9181,2.307915210723877,1.481321096420288,9181,0.9181,4a3becdf3555911677b64156b75de1ab47c5c112960036ffb2f9babd2cf481be,4a3becdf3555911677b64156b75de1ab47c5c112960036ffb2f9babd2cf481be,2.2533928429475054,1019696,1069460,9,SNA,15
-0.3426158811285528,1.0299090253442913,0.7424021231211413,0.363046875,-0.1521618114960173,0.39078899744916423,0.31383437160362687,0.3970581054687499,0.03911006843972178,0.11511001496545963,-0.001504042877858536,-0.0017632260841700881,0.005576192353504287,1.3221444208745776,0.00859041286224965,0.03967373827313598,-0.17203060899962552,0.5661506313319534,0.20630145462589666,0.7408448517862528,0.8610676292458084,0.21809355914592743,0.6657217741012573,0.9230999946594238,0.8610676313005388,0.42468324992432244,0.06630754369585405,0.49099079362017706,5.551115123125783e-16,0.293515625,0.293515625,0.1866015625,0.41609375,0.02772854566574097,0,0.0,2.0,0.012066452458068236,0,2,625,ref,9231,0.9231,4.416220664978027,1.117495059967041,,,e4d81baa5868d623def995b9215ace9df1d846a5b6c0a0868bcfddbd6b21e216,,3.4868427019100636,1027232,1069460,9,SNA,15
-0.33631664035181463,1.00262179677949,0.6071998734506352,0.34603515625,-0.24240246663466408,0.46146769078714883,0.4397427628784034,0.37008544921875003,0.0570040270511941,0.15730628395367258,-0.0013578813644430604,-0.002672606032647389,0.00653520078915713,1.559045345883754,0.009072512509883382,0.048041271317484174,-0.2647034014156376,0.6594718434958617,0.23500311529033327,0.7748362894104648,0.8117423181317281,0.20790548622608185,0.6612791419029236,0.9236999750137329,0.8117423183389474,0.40588141679476225,0.07232416666727304,0.47820558346203557,2.7755575615628914e-16,0.3194921875,0.3194921875,0.204609375,0.444140625,0.022137808799743655,0,0.0,2.0,0.17704246020197767,0,3,625,ref,9237,0.9237,3.3166890144348145,1.0201350450515747,,,0576bc5ed8d4719380188b7dfc2993dba2f515f7514bc47dd83bbb64bc00d48b,,4.55362157500349,1065056,1069460,9,SNA,15
-0.41033713419955137,1.0569588922643924,0.5719905349802655,0.324453125,-0.30876880971177295,0.5001790662245238,0.41233594616918806,0.3245751953125,0.05869078793198509,0.1922914878523531,-0.0008031774951016086,-0.0033581986747362592,0.0063284512525789045,1.73097105923212,0.009357581918520737,0.05718389635153045,-0.3346489420840738,0.636014842388309,0.26773501620073725,0.8018052379358629,0.7898320170748048,0.1622864156961441,0.6043655872344971,0.9302999973297119,0.789832016939763,0.40684846208627873,0.047484241980247914,0.4543327040665226,4.052314039881821e-15,0.31845703125,0.31845703125,0.20056640625,0.44837890625,0.023025983572006227,0,0.0,2.0,0.20014741048897638,0,4,625,ref,9303,0.9303,3.819857358932495,1.066314697265625,,,5bd3e6dfdded44bc4c5a3daa38af5910d308435b4cf1e55b16f9dbb2e261a430,,5.455085226916708,1095680,1094616,9,SNA,15
-0.5423024035764299,1.0826788514337737,0.798836840667132,0.288828125,-0.4168881509469696,0.5506943789467493,0.49257269143448357,0.28790283203125,0.0793964903304853,0.22693638040164812,-0.00306857172858749,-0.004484363935250727,0.007023176633687503,1.8670901001901803,0.009320126341190189,0.06159727745936624,-0.4500483027316825,0.7081217263068204,0.30936533523928345,0.8311626374948895,0.7715326573280618,0.19214993715286255,0.6232125163078308,0.926800012588501,0.771532656023046,0.40123330589654815,0.05267359949619175,0.45390690539274237,2.4424906541753444e-15,0.3298046875,0.3298046875,0.2088671875,0.46283203125,0.02064818143844605,0,0.0,2.0,0.19666008329460374,0,5,625,ref,9268,0.9268,3.290532112121582,1.1508394479751587,,,b6cac63095a8d8cc586421323a527dc692c1df31d2d582755b99e2c24b09e01a,,6.789669313002378,1034592,1094616,17,SNA,15
-0.46180571180059865,1.0613809323282184,0.8408542764622053,0.32107421875,-0.38618156977330587,0.5848117161157722,0.5591524631856606,0.31487548828125,0.08450494633746279,0.2592907452990863,-0.001790948330274521,-0.00422193786400296,0.007488475366278434,1.9784760916152169,0.011414215573167893,0.06726626747027992,-0.42107186098829724,0.7570013832719213,0.29472449051743543,0.8549207183796708,0.8021376794809476,0.1935059130191803,0.6735914945602417,0.9312000274658203,0.8021376791817602,0.4046117444632902,0.061040285775392424,0.465652030238682,6.106226635438361e-16,0.31697265625,0.31697265625,0.20080078125,0.44546875,0.023620051145553593,0,0.0,2.0,0.26935923611985274,0,6,625,ref,9312,0.9312,3.2263071537017822,1.009202241897583,,,7a1dff34715c107e6bc19e743fb089aa27a39c689258f34fb8fe8220c43d158a,,7.9085134050110355,1027284,1094616,3,SNA,15
-0.6059908237490521,1.1094855759150573,1.0931597922820233,0.2946484375,-0.47255527860414503,0.6200261042409642,0.6005675521700123,0.28279052734375,0.09743612014799971,0.2924624509336966,-0.005466201141469341,-0.005042334218162361,0.007732113179800816,2.095241125604255,0.00945659200922819,0.07269615666761854,-0.5070690919232754,0.7871042828064332,0.3203769571056956,0.8767198167990076,0.7862267267110292,0.16049900650978088,0.6157329082489014,0.9332000017166138,0.7862267238798085,0.40795565669627437,0.05781436131246877,0.46577001800875145,8.326672684688674e-15,0.3284765625,0.3284765625,0.208203125,0.45615234375,0.021543455123901368,0,0.0,2.0,0.19074365690907388,0,7,625,ref,9332,0.9332,4.01625394821167,1.065590500831604,,,ec0c1e3df95763aaa150488839e478bd4d202390e6b093837dd912816a2698d8,,8.9508966129506,1065100,1094616,3,SNA,15
-0.5102431889833239,1.1129849501069335,1.0791826085065312,0.31298828125,-0.5076209810275788,0.657855151359867,0.7079426843194326,0.27848144531249996,0.11193738415760966,0.32697280869025114,-0.00613679267714736,-0.005331216359249129,0.008334903480128929,2.2038564051677456,0.008365822224877775,0.07741499373923488,-0.5377523161235311,0.8535219907391753,0.3404256362198568,0.8951698135891332,0.7855468861898407,0.19584651291370392,0.6101265549659729,0.925599992275238,0.7855468859651592,0.40842955513592977,0.04921534121949404,0.4576448963554203,3.497202527569243e-15,0.32103515625,0.32103515625,0.2027734375,0.45388671875,0.022803300619125368,0,0.0,2.0,0.26816217235637924,0,8,625,ref,9256,0.9256,3.7138864994049072,1.1515302658081055,,,1ae37d95784da718921df05a02ef5bd6a11c00e812db7e65b0b992fcc5595f7d,,9.895994607941248,1095796,1094740,3,SNA,15
-0.49498457560663767,1.1241015103215657,0.9364563175536841,0.32275390625,-0.49134206372994854,0.6739528142951435,0.6651334755140756,0.28510498046875,0.10322350523735731,0.35427463656116814,-0.003285745902181342,-0.005116214086273667,0.008006016354353367,2.3004724793276097,0.009234345814329572,0.07951191907684994,-0.5148594301473739,0.8090189496537473,0.36029419829483267,0.9169508608132189,0.805448717850959,0.19463884830474854,0.600583553314209,0.9210000038146973,0.8054487171315122,0.409093694821551,0.05576259430130329,0.4648562891228531,1.1657341758564144e-15,0.3099609375,0.3099609375,0.1977734375,0.4414453125,0.026789826154708863,0,0.0,2.0,0.19109217762643418,0,9,625,ref,9210,0.921,4.984401226043701,1.0320628881454468,,,24681a6076d608edb6f9666aa441ce7aedc85e83ee11d9b987e0e14ad95a30e9,,11.059376565972343,1034680,1094740,17,SNA,15
-0.54638384538436,1.1573745291609623,1.1430704192904542,0.307109375,-0.4759450344121858,0.6939082621115614,0.7141578470502016,0.29600341796874996,0.10740111942626022,0.37947056232871007,-0.005363005528282887,-0.005059111303244269,0.008266243514821785,2.392440465081034,0.008923948367591947,0.08237093074634651,-0.5093203434499489,0.8397670796542929,0.3673096111136458,0.9351370107096488,0.7654548811737913,0.1768498420715332,0.5889244079589844,0.9333999752998352,0.765454883769853,0.4007655039280924,0.049784004897219736,0.45054950882531664,4.496403249731884e-15,0.331953125,0.331953125,0.21115234375,0.46546875,0.021485972404479983,0,0.0,2.0,0.2912205660281158,0,10,625,ref,9334,0.9334,3.961408853530884,1.0642980337142944,,,7bf1b5cf7f4750b6a8153ff24fb6e207607e135aa42107611b09351aeb20330a,,12.239885665941983,1027368,1094740,8,SNA,15
