act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2init,0.001,0.001,9,11,0.95788125,1,1,0,0,-0.2935254276,0.7875867486,-1.118260503,0.4022499621,55.80117224,0,0,0.7344023585,0.4217571616,-0.4876385629,0.9700000286,32.88631421,1.382941604,1.07652247,2.862213612,0.2766665345,0.5934912508,1.383238826,1.73407265,1.99789083,2.403891691,0.001523006425,0.007846165216,0.47,0.67,nan,nan,nan,0.7883153087,1.07841286,1.41271857,1.569163111,1.859908184,0.005783538076,0.05790201016,0.44,0.39,nan,nan,nan
LR,l2init,0.001,0.001,9,12,0.9558354167,1,1,0,0,-0.2492156029,0.7456803918,-1.11510396,0.4059999585,55.99981843,0,0,0.7377150655,0.3952491581,-0.3559777141,0.9834999442,31.67301835,1.328764796,1.031098485,2.838090181,0.2520868427,0.5875624004,1.329298033,1.627789084,1.797043099,2.326725117,0.001141756463,0.003066738485,0.34,0.64,nan,nan,nan,0.7754298624,1.026417319,1.358560906,1.669674669,1.798137455,0.005288756079,0.04470010474,0.43,0.33,nan,nan,nan
LR,l2init,0.001,0.001,9,13,0.9589541667,1,1,0,0,-0.2183817327,0.7592622042,-0.7436099052,0.4224999547,56.132314,0,0,0.7332920432,0.3921490312,-0.5006384254,0.9797501564,32.56247684,1.31658721,1.030161262,2.83848381,0.2507560861,0.5787780414,1.316930804,1.652510293,1.885068786,2.295539277,0.001261977118,-0.001953084196,0.37,0.67,nan,nan,nan,0.7958767977,1.031362793,1.312890527,1.736587373,1.800014395,0.005362381642,0.04156960919,0.4,0.32,nan,nan,nan
LR,l2init,0.001,0.001,9,14,0.9565020833,1,1,0,0,-0.2519114316,0.7443220615,-0.7175877094,0.3902499378,52.94454057,0,0,0.7382800579,0.3922236562,-0.4221432507,0.9782500267,31.222478,1.307201147,1.088317156,2.897962332,0.2497713974,0.5823610814,1.308739365,1.581492293,1.822752769,2.272144546,0.001417111987,-0.002268232987,0.37,0.64,nan,nan,nan,0.7993520333,1.082309788,1.338854487,1.661540296,1.870683289,0.00457479155,0.04071035236,0.41,0.35,nan,nan,nan
LR,l2init,0.001,0.001,9,15,0.95616875,1,1,0,0,-0.3558719754,0.8372757435,-1.103470445,0.3872499764,59.00018544,0,0,0.6708655357,0.3965245485,0.173550576,0.963250041,35.12587663,1.417601705,1.093057752,2.915865421,0.2904887561,0.581925014,1.431536248,1.756054366,1.970404282,2.448173869,0.00173736523,-0.001177439888,0.48,0.72,nan,nan,nan,0.8019827997,1.092536314,1.415783847,1.714155318,1.882220001,0.00648978459,0.04529505596,0.49,0.44,nan,nan,nan
LR,l2init,0.001,0.001,9,16,0.9571270833,1,1,0,0,-0.2589676082,0.7420315146,-0.7278428674,0.4157499671,54.8965418,0,0,0.7215123773,0.3900023997,0.06690895557,0.980500102,31.81103628,1.309336901,1.038522363,2.877921343,0.2498459237,0.5874459312,1.311432771,1.636035489,1.881772787,2.263433243,0.001258278269,-0.0009808436153,0.31,0.64,nan,nan,nan,0.7467423426,1.033762205,1.363745998,1.526714609,1.79041376,0.006652269774,0.04618206434,0.4,0.33,nan,nan,nan
LR,l2init,0.001,0.001,9,17,0.9562020833,1,1,0,0,-0.2337505072,0.7372195125,-0.6666157842,0.4097499549,54.61080447,0,0,0.7081016898,0.3798125982,-0.2555006146,0.9790000319,31.8210803,1.35159111,1.043757081,2.875082493,0.2479951366,0.584815121,1.352260165,1.562779644,1.72480057,2.369974876,0.001343025981,-0.002862654743,0.4,0.67,nan,nan,nan,0.7781934716,1.042392647,1.340846837,1.544380606,1.80084484,0.006601522066,0.05448305607,0.38,0.37,nan,nan,nan
LR,l2init,0.001,0.001,9,18,0.9577854167,1,1,0,0,-0.289128989,0.7901623845,-0.662930131,0.3962500095,54.53853549,0,0,0.7100934386,0.3854303658,-0.2666968405,0.9790000319,31.92206127,1.362642765,1.078177929,2.898424625,0.2637275337,0.5804446841,1.361935996,1.692291337,1.862799008,2.380496711,0.001554825795,-0.001029031555,0.37,0.65,nan,nan,nan,0.8210889269,1.07517114,1.323071888,1.57427225,1.854490463,0.006379158207,0.04874184355,0.37,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,19,0.9580958333,1,1,0,0,-0.2985158861,0.8001950383,-1.183825016,0.4134999812,56.70763653,0,0,0.7228872776,0.4316143394,0.1553406268,0.9745001197,33.6539749,1.395818233,1.108723283,2.881387234,0.2743499503,0.598366205,1.395386033,1.660164268,1.872163591,2.449318265,0.001364600476,-0.003069200553,0.41,0.69,nan,nan,nan,0.8348384044,1.108097502,1.35479023,1.513131489,1.914928667,0.005619890936,0.04450829141,0.45,0.37,nan,nan,nan
LR,l2init,0.001,0.001,9,20,0.9567770833,1,1,0,0,-0.3446577489,0.827344656,-1.647140145,0.3887499869,57.595439,0,0,0.6539347768,0.4092454016,0.2867696285,0.9580000639,35.48481216,1.445101976,1.11503768,2.945035458,0.2951484616,0.5870539351,1.444355749,1.700794101,1.88327571,2.509689515,0.001674715455,-0.001078872592,0.51,0.74,nan,nan,nan,0.8361584534,1.113335471,1.394823959,1.62137641,1.953627693,0.005800346017,0.04320026748,0.51,0.44,nan,nan,nan
LR,l2init,0.001,0.001,9,21,0.9563979167,1,1,0,0,-0.2294138521,0.7040169835,-0.6615983248,0.4127499759,56.33004394,0,0,0.7142211199,0.3828188777,-0.1548845619,0.9819999933,31.76664463,1.30743134,1.082791567,2.892030716,0.2473094219,0.586483521,1.308228787,1.614442135,1.888350122,2.272251558,0.001212429194,0.001335893408,0.38,0.58,nan,nan,nan,0.8014326419,1.078881061,1.315062125,1.539698574,1.910055169,0.007200208856,0.04112999514,0.38,0.32,nan,nan,nan
LR,l2init,0.001,0.001,9,22,0.9573145833,1,1,0,0,-0.3023421764,0.8137709498,-1.350444317,0.3954999447,55.97601878,0,0,0.7167607546,0.4103325307,-0.4760783315,0.969250083,33.39670257,1.394755244,1.075123191,2.874232292,0.2797295654,0.5827660413,1.395005595,1.716699146,1.982625866,2.410138117,0.001486194388,0.005282293307,0.45,0.72,nan,nan,nan,0.835552801,1.077199354,1.353216693,1.592334872,1.894336307,0.005944709235,0.03787185065,0.52,0.39,nan,nan,nan
LR,l2init,0.001,0.001,9,23,0.9569875,1,1,0,0,-0.3509715497,0.8163660765,-1.67174685,0.3977499604,58.80144065,0,0,0.7335768342,0.4314470291,0.1857343018,0.9677500129,34.71783385,1.422109008,1.105908632,2.868274927,0.2814085962,0.591187071,1.424216328,1.692479876,1.880926556,2.466419878,0.001672725709,0.002778838272,0.52,0.72,nan,nan,nan,0.7570061165,1.10805006,1.368000902,1.473863092,1.919514875,0.006068194468,0.048744753,0.52,0.37,nan,nan,nan
LR,l2init,0.001,0.001,9,24,0.9576166667,1,1,0,0,-0.3019040823,0.795864284,-1.33485043,0.401499927,57.89712075,0,0,0.730102241,0.4301363528,0.1820324212,0.9767499566,33.33662704,1.320760608,1.110884786,2.838814974,0.2674140792,0.5858586717,1.331411555,1.671341754,1.880267322,2.314575878,0.001599552316,-0.002353773074,0.38,0.72,nan,nan,nan,0.7860181944,1.108002247,1.335757034,1.580994129,1.878320861,0.006114351358,0.05146612041,0.48,0.35,nan,nan,nan
LR,l2init,0.001,0.001,9,25,0.9576166667,1,1,0,0,-0.2667583227,0.7219558358,-0.6465240717,0.4037500024,54.28148704,0,0,0.7101278901,0.3849076033,0.3082720339,0.9819999933,31.26263363,1.242377162,1.088116169,2.873571396,0.2439984191,0.5924164,1.240116568,1.646587956,1.835686656,2.143012608,0.001469102087,0.001313524786,0.36,0.62,nan,nan,nan,0.8250706661,1.094436404,1.301079165,1.489032915,1.903906761,0.006325111103,0.04240609705,0.39,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,26,0.9585625,1,1,0,0,-0.2391046435,0.7432412505,-0.5068634748,0.4127499759,54.77568573,0,0,0.7421509624,0.3945861757,0.3332751989,0.9812499881,32.2321178,1.330179811,1.073181868,2.881077766,0.2492700049,0.5820295066,1.331103476,1.596659389,1.825793999,2.300313535,0.001185535471,0.003619466326,0.33,0.65,nan,nan,nan,0.8079572722,1.072308107,1.328920459,1.480106759,1.852806362,0.005964599511,0.04156156071,0.38,0.37,nan,nan,nan
LR,l2init,0.001,0.001,9,27,0.9572875,0.9991666675,0.9991666675,0,0,-0.2854849398,0.7377060056,-0.7018150687,0.3932499588,54.7394941,0,0,0.7306046486,0.3929225802,-0.4886485934,0.9812499881,31.82111985,1.273495555,1.076040745,2.900428534,0.2504677388,0.5910762499,1.27395964,1.568961328,1.777078626,2.216668442,0.001173821303,0.003583962913,0.35,0.65,nan,nan,nan,0.8172077048,1.073931807,1.365039758,1.534565217,1.841061951,0.006262964113,0.03859229758,0.45,0.33,nan,nan,nan
LR,l2init,0.001,0.001,9,28,0.95663125,1,1,0,0,-0.2882569432,0.7278023362,-0.761085391,0.3752499521,54.04335463,0,0,0.7029454708,0.3783270121,-0.1882397234,0.9797499776,31.63909245,1.270512819,1.087175488,2.939805984,0.2536095152,0.5895112954,1.272189133,1.644070057,1.861803957,2.206110671,0.001325342759,-0.009081778582,0.37,0.56,nan,nan,nan,0.8491790262,1.087380276,1.35084208,1.687741265,1.904562873,0.004901476331,0.04791056924,0.47,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,29,0.9592458333,1,1,0,0,-0.259652108,0.7605368495,-0.7848693728,0.400000006,54.09252072,0,0,0.7189905643,0.3830526769,0.3048830628,0.9797500372,32.11123684,1.278769135,1.106821179,2.89205265,0.2456376847,0.5850318312,1.280722756,1.605275366,1.721139294,2.236830389,0.00133693435,0.006316208746,0.41,0.64,nan,nan,nan,0.8046304794,1.102950488,1.275614528,1.594114971,1.876969011,0.006733917182,0.04552624375,0.4,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,30,0.9576208333,1,1,0,0,-0.2557457089,0.7768008113,-1.262156725,0.394749999,54.90877913,0,0,0.7161417603,0.4073390067,0.282531321,0.9782500267,32.84676352,1.316090703,1.081840396,2.865812063,0.260284028,0.5782811778,1.319019145,1.730348911,1.873796151,2.282375513,0.001154645363,-0.004728620057,0.35,0.67,nan,nan,nan,0.798788453,1.091132069,1.32395508,1.463890398,1.897049758,0.006018158246,0.03979579173,0.47,0.38,nan,nan,nan
LR,l2init,0.001,0.001,9,31,0.95628125,1,1,0,0,-0.3821665049,0.8145320415,-1.933603883,0.3737500012,56.80250797,0,0,0.673394084,0.4258923233,0.1615372151,0.9535000324,35.40668745,1.42053616,1.111050367,2.941929817,0.2925112182,0.6004744897,1.42916726,1.754997407,2.040563759,2.441447826,0.001937843031,-0.004013725673,0.49,0.71,nan,nan,nan,0.8609104706,1.106570131,1.359877315,1.55313738,1.902647484,0.007202541867,0.03929976746,0.51,0.38,nan,nan,nan
LR,l2init,0.001,0.001,9,32,0.9541729167,1,1,0,0,-0.2450931072,0.7209017873,-0.7562783957,0.41049999,54.08157693,0,0,0.6946891546,0.3707216382,0.3373993933,0.9812499881,31.45948495,1.28012526,1.059075713,2.898922205,0.2466083115,0.5911640596,1.284595567,1.570249018,1.929898444,2.217586995,0.001377647908,0.005875822855,0.36,0.63,nan,nan,nan,0.8662494762,1.063166707,1.314930078,1.555063322,1.832613729,0.005413399164,0.0400305707,0.4,0.31,nan,nan,nan
LR,l2init,0.001,0.001,9,33,0.9568020833,1,1,0,0,-0.286724031,0.7694609761,-0.778462708,0.4029999673,53.25913832,0,0,0.7230663896,0.4026514888,0.3527798057,0.9775000215,31.91145993,1.344599485,1.076376796,2.908297062,0.2664184651,0.5856287147,1.352144338,1.73863984,2.085445811,2.348014867,0.001523328139,-0.002970497357,0.44,0.63,nan,nan,nan,0.812560762,1.076294002,1.323861875,1.726882351,1.852213768,0.006098536552,0.0461089015,0.42,0.31,nan,nan,nan
LR,l2init,0.001,0.001,9,34,0.9574708333,1,1,0,0,-0.2535958588,0.7374631166,-0.6443450451,0.4112499654,55.61179355,0,0,0.7549855709,0.3989117444,-0.5142462254,0.9834999442,31.76091181,1.351297855,1.057637453,2.868006945,0.2535788726,0.5806562112,1.352569465,1.689026933,1.761568558,2.352520941,0.001294647018,0.003234351054,0.41,0.61,nan,nan,nan,0.7600925765,1.05681836,1.315793126,1.600194233,1.848811407,0.007644098625,0.04357612319,0.4,0.35,nan,nan,nan
LR,l2init,0.001,0.001,9,35,0.9582208333,1,1,0,0,-0.2944543958,0.8190854788,-1.076537967,0.4067499638,57.65590791,0,0,0.7183297276,0.4118886888,0.07254225016,0.9707500339,34.08600956,1.434199929,1.113580704,2.881983757,0.2839685741,0.5856148008,1.433171958,1.717956059,1.897041008,2.464675659,0.001512003956,-0.002248743898,0.48,0.71,nan,nan,nan,0.7620129888,1.107716193,1.384625114,1.542113989,1.935483258,0.005373306392,0.04536348954,0.51,0.41,nan,nan,nan
LR,l2init,0.001,0.001,9,36,0.95485,1,1,0,0,-0.2396591455,0.7348639965,-0.5952632427,0.4022499919,57.21889072,0,0,0.708614409,0.3749659359,0.228951335,0.9804999828,32.79686267,1.280770063,1.074641228,2.848475695,0.2549937613,0.5875428023,1.284271629,1.644076888,1.883362114,2.195432822,0.001191664491,0.005020884681,0.4,0.63,nan,nan,nan,0.8152412916,1.065023374,1.31777003,1.479174667,1.850007643,0.006924950593,0.04988536984,0.44,0.28,nan,nan,nan
LR,l2init,0.001,0.001,9,37,0.9587645833,1,1,0,0,-0.2924384177,0.8029367924,-0.8579592705,0.3879999518,58.02728616,0,0,0.6847355962,0.4100258648,-0.5670240521,0.9670000076,34.34839358,1.439827681,1.063999295,2.913157225,0.2867599885,0.5855313811,1.446319913,1.683178637,1.983329484,2.509706925,0.001607361473,0.008291511796,0.52,0.71,nan,nan,nan,0.8238397241,1.06453601,1.410689421,1.633336778,1.842331657,0.006479523153,0.04392657802,0.45,0.37,nan,nan,nan
LR,l2init,0.001,0.001,9,38,0.956825,1,1,0,0,-0.2668119967,0.7696761489,-0.8931078315,0.4082500041,54.76150681,0,0,0.7387548685,0.3917783499,-0.1354960054,0.9797500372,32.10855474,1.319951892,1.029310107,2.867437601,0.260216948,0.5832963979,1.325220886,1.728412415,1.820108609,2.308386946,0.001270920115,0.007668838371,0.37,0.66,nan,nan,nan,0.8162573257,1.027676315,1.387352955,1.569905118,1.793157929,0.006127974853,0.04617170803,0.45,0.33,nan,nan,nan
LR,l2init,0.001,0.001,9,39,0.9567541667,0.9933333397,0.9933333397,0,0,-0.4341588318,0.8413573503,-1.527982593,0.353499949,59.67104435,0,0,0.5517603755,0.4192040563,0.003571836976,0.9182499051,39.50567978,1.465366244,1.110294342,2.890366793,0.2986825471,0.6097311462,1.468290708,1.794290458,2.028150687,2.511871795,0.002036062232,-0.002612840035,0.51,0.73,nan,nan,nan,0.8201831854,1.10304533,1.399073927,1.606846977,1.958876829,0.00667388831,0.03775984235,0.48,0.44,nan,nan,nan
LR,l2init,0.001,0.001,9,40,0.9568833333,1,1,0,0,-0.2875889242,0.8148726821,-0.9830194116,0.3992499709,54.10243751,0,0,0.7355868816,0.4148791432,0.2401372492,0.9730001092,32.71676138,1.341673613,1.056172371,2.908065796,0.272858122,0.5847322723,1.346386719,1.767637193,1.931447449,2.354884566,0.00150284531,-0.00144962495,0.4,0.68,nan,nan,nan,0.7787911547,1.06280934,1.398802139,1.634397826,1.878949803,0.005075960035,0.04216013849,0.44,0.36,nan,nan,nan
LR,l2init,0.001,0.001,9,41,0.9564916667,1,1,0,0,-0.2278605849,0.7465316057,-0.6293077469,0.4202499986,56.38669313,0,0,0.7271206379,0.3879605532,0.3604460061,0.980500102,32.34763473,1.299909592,1.095607042,2.861707687,0.2500094628,0.5880132848,1.302818703,1.64118203,1.778152731,2.256481183,0.000979570434,0.008043662878,0.45,0.63,nan,nan,nan,0.7600827117,1.094770747,1.33995422,1.594755719,1.851080516,0.005647765504,0.04191254452,0.43,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,42,0.9568229167,1,1,0,0,-0.2386067212,0.8068846464,-0.7916539311,0.4089999497,55.01804778,0,0,0.736153841,0.4025299251,-0.2096965909,0.9804999828,32.45588405,1.404101491,1.083960533,2.846713781,0.2633297479,0.5772400361,1.407986378,1.66532499,1.820658724,2.410941244,0.001258959067,0.005191830918,0.38,0.67,nan,nan,nan,0.7926849282,1.077406446,1.348431714,1.478413767,1.875728302,0.006056659612,0.04604239948,0.41,0.32,nan,nan,nan
LR,l2init,0.001,0.001,9,43,0.9597979167,1,1,0,0,-0.3755483627,0.8283963203,-1.793818355,0.3707499802,58.55841806,0,0,0.6806690693,0.4346546233,0.1440347731,0.9535000324,35.79052415,1.384934187,1.105495811,2.911587477,0.2904371705,0.6080389856,1.384980282,1.755243369,2.024296899,2.387791717,0.001964040619,0.002622580505,0.47,0.68,nan,nan,nan,0.8283408077,1.103067398,1.372323062,1.628812286,1.916320624,0.00582121657,0.04791281186,0.47,0.4,nan,nan,nan
LR,l2init,0.001,0.001,9,44,0.9569395833,1,1,0,0,-0.261323899,0.7711973786,-0.7040374875,0.4060000181,56.0010938,0,0,0.766628325,0.3951407373,0.2893627286,0.9819999933,32.13806025,1.337359548,1.060471892,2.851830244,0.2557889306,0.5876763338,1.346746391,1.675626139,1.846302131,2.365660158,0.001266581517,-0.002722224279,0.43,0.63,nan,nan,nan,0.8015432244,1.061795969,1.306987663,1.678335645,1.883904361,0.005789060188,0.0494119972,0.43,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,45,0.9603708333,1,1,0,0,-0.2382279187,0.7459279299,-0.6323161721,0.41049999,54.5708153,0,0,0.7031314969,0.3899160624,0.3747532666,0.9797500372,32.20357551,1.329519749,1.08198297,2.847486019,0.2493590486,0.5797291675,1.331360942,1.646392754,1.91430138,2.311344254,0.001208280483,-0.002821785514,0.38,0.63,nan,nan,nan,0.8295227324,1.076851315,1.298446651,1.517838634,1.855457763,0.005879462271,0.04779112153,0.41,0.3,nan,nan,nan
LR,l2init,0.001,0.001,9,46,0.95715625,1,1,0,0,-0.2404416353,0.7865646482,-0.9384441972,0.401499927,58.06470989,0,0,0.7530146241,0.4139630795,0.1404290795,0.9775000215,33.14520679,1.366116881,1.072246671,2.880867243,0.262735027,0.579741666,1.370487099,1.650319235,1.902034533,2.378158339,0.00130200783,0.00100481703,0.41,0.65,nan,nan,nan,0.7848235455,1.072043426,1.320166235,1.567715695,1.862130113,0.006667489874,0.05775087513,0.47,0.36,nan,nan,nan
LR,l2init,0.001,0.001,9,47,0.9569458333,1,1,0,0,-0.281675458,0.7747248411,-0.6702582836,0.4022499919,57.03939529,0,0,0.7044041753,0.3946012855,0.1241205707,0.9782500267,33.7707951,1.337111235,1.056177735,2.865225315,0.2584373572,0.5870146356,1.348488329,1.643708955,1.817150743,2.355723038,0.001340006924,0.004590279656,0.36,0.66,nan,nan,nan,0.7756347896,1.052059056,1.332529788,1.493039508,1.853263734,0.005267856025,0.05988184921,0.38,0.36,nan,nan,nan
LR,l2init,0.001,0.001,9,48,0.9580604167,1,1,0,0,-0.2485949695,0.7141399384,-0.6772310138,0.4112499356,53.73186506,0,0,0.7057676315,0.369122982,-0.4809145033,0.9827500582,31.23905756,1.289756656,1.083230734,2.952631235,0.2477612248,0.590157599,1.290781756,1.568785648,1.800948615,2.227897829,0.001480122645,0.00388607278,0.33,0.59,nan,nan,nan,0.8220268631,1.072910906,1.361615002,1.541430939,1.879061026,0.007084130371,0.04624392092,0.43,0.37,nan,nan,nan
LR,l2init,0.001,0.001,9,49,0.9584208333,1,1,0,0,-0.2610685825,0.776242435,-0.8237732649,0.4037499726,55.80455803,0,0,0.7391061783,0.4010663331,0.1773198694,0.9797500372,32.1498805,1.330342293,1.083327413,2.870891094,0.2540688236,0.581826531,1.334605075,1.624764851,1.823613207,2.35189729,0.001241507516,0.009980646428,0.33,0.66,nan,nan,nan,0.7553415835,1.078134296,1.337009429,1.57491667,1.847246902,0.006257478948,0.04366502538,0.38,0.34,nan,nan,nan
LR,l2init,0.001,0.001,9,50,0.95699375,1,1,0,0,-0.3736021817,0.8452022076,-1.685265422,0.3812499344,58.88097805,0,0,0.60621351,0.4188251793,0.1875092238,0.9467501044,37.64982757,1.462292194,1.113669395,2.947056055,0.2974264117,0.6135123645,1.455584515,1.719802235,2.027280372,2.539604379,0.00183517978,-0.00421860069,0.49,0.74,nan,nan,nan,0.8383573142,1.108659555,1.381517416,1.675296888,1.915838363,0.006041482865,0.04142722674,0.46,0.43,nan,nan,nan
