act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,l2init,0.001,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0,l2init
LR,l2init,0.001,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,0,l2init
LR,l2init,0.001,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0,l2init
LR,l2init,0.001,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0,l2init
LR,l2init,0.001,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0,l2init
LR,l2init,0.001,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,0,l2init
LR,l2init,0.001,9,1,W1,2,78400,197.2877184,14.04591465,5.771812433,2.433536227,0.436627439,12.64145673,0.1972877184,0.1598064281,0.06846076752,0.09134566063,0.1598064281,l2init
LR,l2init,0.001,9,1,b1,1,100,0.3803495326,0.6167248435,0.2050110772,3.00825132,0.2529243396,0.5986834571,0.0003803495326,0.0003584218818,0.0001695082254,0.0001889136565,0.0003584218818,l2init
LR,l2init,0.001,9,1,W2,2,10000,127.5936884,11.29573762,5.796544751,1.948701875,0.6992837366,8.343900041,0.1275936884,0.06962066789,0.03024112224,0.03937954565,0.06962066789,l2init
LR,l2init,0.001,9,1,b2,1,100,0.5995162764,0.774284364,0.5792938107,1.336600443,0.6497884551,0.5934541142,0.0005995162764,0.0003521877856,3.802131589e-05,0.0003141664697,0.0003521877856,l2init
LR,l2init,0.001,9,1,W3,2,1000,81.92306757,9.051136259,1.821666578,4.968602031,0.8168312013,7.635801334,0.08192306757,0.058305462,0.05226523186,0.006040230142,0.058305462,l2init
LR,l2init,0.001,9,1,b3,1,10,0.02567620447,0.160237962,0.1902295811,0.8423398775,0.9379248919,0.06843861591,2.567620447e-05,4.683844148e-06,8.994972134e-07,3.784346935e-06,4.683844148e-06,l2init
LR,l2init,0.001,9,2,W1,2,78400,185.0452401,13.60313346,5.771812433,2.356821817,0.4313911047,12.27265018,0.1850452401,0.1506179424,0.0613295891,0.0892883533,0.1506179424,l2init
LR,l2init,0.001,9,2,b1,1,100,0.424782644,0.6517535147,0.2050110772,3.179113655,0.3133479641,0.6189306505,0.000424782644,0.0003830751501,0.0001995788055,0.0001834963446,0.0003830751501,l2init
LR,l2init,0.001,9,2,W2,2,10000,125.8623153,11.21883752,5.796544751,1.935435333,0.6838130258,8.397907416,0.1258623153,0.07052484897,0.02940125887,0.04112359009,0.07052484897,l2init
LR,l2init,0.001,9,2,b2,1,100,0.6428682481,0.801790651,0.5792938107,1.384082889,0.6735796515,0.5939118657,0.0006428682481,0.0003527313042,4.950484397e-05,0.0003032264602,0.0003527313042,l2init
LR,l2init,0.001,9,2,W3,2,1000,85.08484754,9.224144814,1.821666578,5.06357471,0.793041246,7.858235861,0.08508484754,0.06175187085,0.05479668403,0.006955186818,0.06175187085,l2init
LR,l2init,0.001,9,2,b3,1,10,0.02784665464,0.1668731693,0.1902295811,0.8772198751,0.921725053,0.07426355205,2.784665464e-05,5.515075163e-06,5.455219685e-07,4.969553195e-06,5.515075163e-06,l2init
LR,l2init,0.001,9,3,W1,2,78400,187.7499915,13.7021893,5.771812433,2.373983815,0.427974009,12.38426041,0.1877499915,0.153369906,0.0628908772,0.09047902878,0.153369906,l2init
LR,l2init,0.001,9,3,b1,1,100,0.5088922414,0.7133668351,0.2050110772,3.479650197,0.07086135409,0.7281449759,0.0005088922414,0.0005301951059,0.0002584255766,0.0002717695293,0.0005301951059,l2init
LR,l2init,0.001,9,3,W2,2,10000,127.5231451,11.29261462,5.796544751,1.948163106,0.6704889985,8.564177869,0.1275231451,0.07334514257,0.03020678406,0.04313835851,0.07334514257,l2init
LR,l2init,0.001,9,3,b2,1,100,0.5984737983,0.773610883,0.5792938107,1.335437853,0.6286972868,0.608733323,0.0005984737983,0.0003705562585,3.775912459e-05,0.0003327971339,0.0003705562585,l2init
LR,l2init,0.001,9,3,W3,2,1000,86.21493416,9.285199737,1.821666578,5.09709068,0.7844090544,7.937100838,0.08621493416,0.06299756971,0.05570432722,0.007293242496,0.06299756971,l2init
LR,l2init,0.001,9,3,b3,1,10,0.04678577361,0.2163001933,0.1902295811,1.13704815,0.8897332721,0.09876183319,4.678577361e-05,9.753899695e-06,6.79676822e-07,9.074222873e-06,9.753899695e-06,l2init
LR,l2init,0.001,9,4,W1,2,78400,167.1580431,12.92896141,5.771812433,2.240017595,0.4543522309,11.51786082,0.1671580431,0.1326611179,0.05122478144,0.08143633645,0.1326611179,l2init
