arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_both,7,1,0,3.1031293512585756,3.5922724800047217,3.5179377794265747,8.411003112792969,0.008368984796106815,0.0566280260682106,-0.09111144312528772,0.24498807376394857,0.7357136500944035,0.6400000005960464,0.807380196825482,0.7771727379854216,0.007916666666666666,0.0,0.47916666666666663,0.6000000000000001,-0.017956472756282683,0.15100342733832683,-9.738798914385166e-05,0.005387993976764847,3.3402960375963078,1.7654940785550517,1.1222300024159757,2.156194447315671,3.340187891249904,1.7617849356237585,3.3308391363655696,1.7644915523012097,-0.10026275421337535,0.5479205758667861,0.996666669845581,0.82771875,0.0,0.0,0,0
cap_both,7,2,1,2.9884082769681273,3.1967497529130684,4.109642267227173,8.173819065093994,-0.044745489954948425,-0.062222396954894066,0.03044893560754846,-0.2876304778111973,0.7444304568285588,0.4423750009232511,0.8151157792309085,0.6217816257774016,0.019583333333333335,0.0,0.5395833333333333,0.3804166666666667,0.008070959650182393,-0.20445001667480073,-0.0020005340001777155,-0.01567371002980508,3.340285197201723,2.128999560685577,1.3432471782101278,2.6654592554835426,3.340187918502781,2.113698765961777,3.3333732265183773,2.121322418819122,0.04095262542832642,-0.8068759955345497,0.9991666674613953,0.8939166666666667,188.32436380861327,102.67438650131226,63039,508222
cap_both,7,3,1,3.0380006895687486,3.109078748235037,4.276998996734619,7.882737159729004,-0.005635427980450913,-0.1510561928153038,0.05251876820212564,-0.5666708441513887,0.7450903567920129,0.3463750010821968,0.816451289066376,0.530105978874534,0.015833333333333335,0.0,0.5375,0.27375,0.009454766514295585,-0.44192602252063184,-0.001231394555748939,-0.03460550537682139,3.340266537753314,2.455738138711413,1.3413838360940225,3.04882018300032,3.3401877623507668,2.419811650702498,3.3315553810585925,2.4239942151812155,0.058672804289186996,-1.7134611061960459,0.9908333420753479,0.9094791666666666,193.2127538076602,102.05969834327698,62959,527841
cap_both,7,4,1,2.917223446116612,3.1681255207960515,4.0200865268707275,7.6418750286102295,0.032994141802191734,-0.21831581741571426,-0.035860865502230055,-0.8264156642987996,0.7315893772436539,0.2781250011951973,0.8045634103080238,0.4538031441890398,0.025416666666666667,0.0,0.51625,0.19791666666666669,-0.009311618973085904,-0.7479391001270059,-0.001117852105906246,-0.050567282675765456,3.3402234461960436,2.8017172863068334,1.3848273213525513,3.2549193915490187,3.3401879679910467,2.716098222873101,3.3371419340442485,2.767794594312539,-0.040542475017718974,-2.6899512744570773,0.971666693687439,0.8950729166666667,271.7604482928291,128.3892912864685,73874,495020
cap_both,7,5,1,2.859811790839733,3.287352049103924,3.7453651428222656,7.859860897064209,0.05443056486546993,-0.24100642651319504,0.036773530491792404,-0.990117697959729,0.7407840209842349,0.23875000126038987,0.8154560393837196,0.40326660404107095,0.024583333333333332,0.0,0.5366666666666666,0.15416666666666667,-0.00841573243860642,-0.862918904454697,-0.0009853974012208786,-0.06097540006274357,3.340269674930691,3.121639594044966,1.3549637258373535,3.4117660346270244,3.340186718731214,2.9737002773608605,3.337273915454153,3.0594168260873054,0.04581825722164164,-3.363247450022027,0.9466666579246521,0.87071875,231.29927089251578,129.04767203330994,74898,480260
cap_both,7,6,1,3.015945974304918,3.2400283504479077,3.98948872089386,7.569041967391968,0.07374703884124756,-0.28310874104499817,-0.01052125149114271,-1.1015837549939478,0.7313200547185261,0.21100000130633512,0.8064843384532911,0.3634485489221255,0.026250000000000002,0.0,0.5341666666666667,0.12333333333333334,-0.013579508546061173,-0.9371260806578576,-0.0018168414070664325,-0.07018384698541923,3.340091061206309,3.3919769736214134,1.3947678302919124,3.4925562044381353,3.340083040244121,3.262628913123689,3.331336710117099,3.3165198103596323,-0.016074864979212483,-3.8339890897708635,0.9183333516120911,0.8596666666666667,251.43885094672441,136.06223893165588,82642,444047
cap_both,7,7,1,2.8093571803219817,3.332771500380211,3.76970636844635,7.089206695556641,0.0854719839990139,-0.29594460129737854,-0.03348489570173539,-1.3189222816852562,0.7352137625944064,0.17500000136593977,0.811005777941034,0.3041381269640292,0.028333333333333332,0.0,0.5266666666666666,0.08333333333333333,-0.01623758041738249,-1.0899478816685275,-0.0023176422779200706,-0.07941242476576008,3.3402551377195766,3.6398781019432387,1.3981184288838497,3.5232411437644577,3.340188032497454,3.4811798760825434,3.3359076825748,3.546937994975547,-0.05346594538073987,-4.590266393069178,0.8683333396911621,0.8539166666666667,238.00656767562032,134.58680987358093,84100,429857
cap_both,7,8,1,2.894780604162187,3.3518576708495496,4.014462232589722,5.997271776199341,0.06230366230010986,-0.31837350130081177,-0.016050897050941672,-1.646333459364449,0.7429195846081711,0.14125000142181912,0.8117250756231533,0.23531893311921123,0.03208333333333334,0.0,0.5329166666666667,0.04583333333333333,-0.015696821139129846,-1.2062419552697894,-0.0045287043776071866,-0.08307241514790803,3.340207945849012,3.8119827926910026,1.4051707716891286,3.474930088633106,3.3401880620222855,3.649967201000301,3.3367344649033956,3.705886309067669,-0.021659061410464347,-5.834903492784749,0.7541666626930237,0.84115625,216.5165561530739,126.59435153007507,82679,415110
cap_both,7,9,1,2.7764658443286496,3.2978521381310815,3.7098721265792847,6.842643976211548,0.030546818859875202,-0.32590317726135254,-0.035420057006692346,-1.399438255275918,0.7244311001581081,0.169375001375253,0.8063189390596557,0.29378905259191285,0.035,0.0,0.5241666666666667,0.07708333333333334,-0.015853323581701936,-1.1965849974915765,-0.006050152477669712,-0.08319909763755276,3.3401910251828104,3.9650014506711155,1.3861616424985312,3.4587925009270037,3.340187729722549,3.779257245571589,3.3273253505138722,3.8605468099635654,-0.05124432682991028,-4.847957681423674,0.8708333373069763,0.8524479166666666,201.58835611725226,124.87946462631226,82057,411112
cap_both,7,10,1,2.6967416033481353,3.424435364264154,3.7915544509887695,7.141975164413452,0.004355124256107956,-0.32402192056179047,-0.06953299166366023,-1.4958658843767867,0.7074273042783412,0.15737500139512123,0.7978211912315873,0.270392156772657,0.04833333333333333,0.0,0.5233333333333333,0.06375,-0.015518579169567864,-1.2163146407947898,-0.004193914137615872,-0.08750145758436702,3.3393275099491526,4.099772641870105,1.4564608281609424,3.585716838301934,3.339272265977187,3.919383825660575,3.3247789006620456,4.008868593821562,-0.1147401059869056,-5.358721892057607,0.8025000095367432,0.85715625,201.25763473566622,111.30103993415833,84419,402762
cap_both,7,11,1,2.7298016627814334,3.352305966554158,3.7364604473114014,7.194847106933594,-0.04861989617347717,-0.33573539555072784,-0.1056042606183254,-1.377475495266097,0.6950730033528332,0.17312500136904418,0.7851125900932316,0.30072750107303725,0.049166666666666664,0.0,0.48333333333333334,0.08124999999999999,-0.020053965324335718,-1.2367586082832616,-0.004412567874481386,-0.08789648376405239,3.3401458857485964,4.19698693286435,1.4312840639222555,3.48984521829718,3.340129992030329,4.0077550397814,3.3073552285803043,4.118914312997735,-0.1725853490456939,-4.986205690391362,0.8566666841506958,0.86440625,188.11609010212123,95.97565007209778,80023,388219
cap_both,7,12,1,2.6609876691611607,3.3571153405455654,3.6277960538864136,6.876604318618774,-0.0858011282980442,-0.3409273475408554,-0.0903674747464536,-1.472422377200489,0.7001761274341456,0.15812500139387944,0.7863945069545674,0.27191345118654564,0.04791666666666666,0.0,0.5020833333333333,0.06458333333333333,-0.01295533172668836,-1.2324412740126753,-0.0030021762212792185,-0.08868801630567759,3.340198062946884,4.293190677032319,1.408660396987249,3.5327681773558792,3.3401880651299254,4.125599694636364,3.3228315700878754,4.202339926764324,-0.1463756968981276,-5.460670819357038,0.8208333253860474,0.8669166666666667,211.99035774124786,118.66237139701843,84740,410567
cap_both,7,13,1,2.7709198563934234,3.2827185701115535,3.4361923933029175,5.194810390472412,-0.11139613389968872,-0.3477931022644043,-0.12192050122323729,-1.9054760796303696,0.6867223829401579,0.12250000145286322,0.7816517109267687,0.18641351960244898,0.03666666666666667,0.0,0.49416666666666664,0.025,-0.007836199792413002,-1.253131726661498,-0.0036477595764203476,-0.09143444418674335,3.340269880629571,4.401662094493854,1.3706914259281833,3.4658956700322614,3.3401879594546937,4.185010405730513,3.3184400568053434,4.309585297291721,-0.17324693496339022,-6.601388143369308,0.6575000286102295,0.8578645833333334,202.49083024822176,120.68279933929443,81514,421285
cap_both,7,14,1,2.7006253111539333,3.2221103008544585,3.699407696723938,6.4863481521606445,-0.15910663455724716,-0.3554728180170059,-0.11862373031299736,-1.4493132768265327,0.6948975804319101,0.15737500139512123,0.787682987249481,0.27039215677265704,0.05,0.0,0.4866666666666667,0.06375,-0.013338793097237182,-1.2360068865846054,-0.004187670386757856,-0.08765870090341196,3.3402475891389516,4.437606591778328,1.4262729273271804,3.590272152105209,3.340174658346829,4.2351892465088365,3.3222936126679095,4.328731318668282,-0.18065834705096978,-5.1641685649193825,0.7983333468437195,0.86034375,197.79771345388144,99.77107691764832,84836,362794
cap_both,7,15,1,2.7502355221126296,3.2196996402290794,3.693380355834961,6.48010516166687,-0.21154268831014633,-0.3736381530761719,-0.16770878187904176,-1.4773098528407191,0.675230572563305,0.15587500139760474,0.7701403867527536,0.26732359605998235,0.05791666666666667,0.0,0.48,0.06208333333333334,-0.009308717351840919,-1.293468043901001,-0.0033008913113292456,-0.08902668424183503,3.3402000853845264,4.479891204373316,1.4803446402821554,3.5703669666942357,3.340187965836865,4.285070309554427,3.3320124845644727,4.409220545608109,-0.24499031172754865,-5.400886611628035,0.8216666579246521,0.8677395833333333,198.51431254670024,102.39894819259644,77733,369944
cap_both,7,16,1,2.7530096630836,3.331759923848089,3.76203989982605,6.655674695968628,-0.25486423075199127,-0.3705250024795532,-0.19924313734925236,-1.5429671644888054,0.6695961867055787,0.14987500140753884,0.7685212338762439,0.25466958443086823,0.06333333333333334,0.0,0.4720833333333333,0.05541666666666667,-0.010722471148253612,-1.302857302589898,-0.004418770076787808,-0.08809239141410216,3.34022627981357,4.578237909619359,1.4906594660654875,3.6325476800660104,3.3401878155190996,4.370517484214465,3.3361548731668362,4.480445834143552,-0.31014921989912786,-5.655820657983423,0.7758333086967468,0.8655416666666667,209.2576088802889,114.55729293823242,81623,397917
cap_both,7,17,1,2.6743140141880763,3.442394546114426,3.4668033123016357,6.8240556716918945,-0.273488387465477,-0.38900379836559296,-0.25358617301415354,-1.5822292356331564,0.6694591245099825,0.14387500141747295,0.7658197069690791,0.2413747504332083,0.04875,0.0,0.44708333333333333,0.04875,-0.008425911571621187,-1.2956701518782099,-0.0043364622210633605,-0.08747494159382768,3.3402020678149222,4.658369986282516,1.4625838180261057,3.515558143398517,3.340187931390282,4.464467282228501,3.327477928657107,4.55908927497047,-0.3370427007041872,-5.594964566621929,0.7741666436195374,0.8685520833333333,188.3496607565321,117.33348274230957,75134,418799
cap_both,7,18,1,2.7525567596021405,3.2302115425240645,3.6684635877609253,5.414313554763794,-0.3096853345632553,-0.3968983590602875,-0.19624067323367209,-1.7686452147666505,0.6740188423433574,0.13000000144044557,0.7635895629499971,0.20736441422792173,0.06791666666666667,0.0,0.45166666666666666,0.03333333333333333,-0.009034964188572685,-1.307772629886247,-0.0052656653001470315,-0.08930388648295776,3.3396517825667043,4.699070504976021,1.5048777586775643,3.7234386383681457,3.3395656830820855,4.506948947325039,3.324596395670484,4.616570159013261,-0.30042338389903306,-6.737124582997834,0.6625000238418579,0.8707291666666667,198.91088591795415,104.96621489524841,81152,366616
cap_both,7,19,1,2.7623556021331037,3.2612144613582936,3.7850067615509033,5.206946134567261,-0.3539295643568039,-0.411390483379364,-0.3030653697973361,-1.902303409783459,0.642993744153961,0.12175000145410499,0.7537151057914857,0.18418740535340897,0.06958333333333333,0.0,0.44458333333333333,0.024166666666666666,-0.009379937289139178,-1.3320252389478817,-0.003789132017591811,-0.0883175033221778,3.340210780913032,4.777877374350994,1.453382780946065,3.6456456057597872,3.3401879018236014,4.598148045802621,3.3224386489394435,4.684235171464719,-0.40991208399335544,-6.970153690800071,0.6208333373069763,0.8720833333333333,193.3189124269411,109.03041124343872,73666,400971
