step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.003_s0,0.496954
1000,B_w20_K10000_c0.0_lr0.003_s1,0.417288
1000,B_w20_K10000_c0.0_lr0.01_s0,0.481967
1000,B_w20_K10000_c0.0_lr0.01_s1,0.218887
1000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.478194
1000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.550262
1000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.692881
1000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.650691
2000,B_w20_K10000_c0.0_lr0.003_s0,0.315577
2000,B_w20_K10000_c0.0_lr0.003_s1,0.283144
2000,B_w20_K10000_c0.0_lr0.01_s0,0.20419
2000,B_w20_K10000_c0.0_lr0.01_s1,0.129579
2000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.242701
2000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.331228
2000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.289597
2000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.255312
3000,B_w20_K10000_c0.0_lr0.003_s0,0.290831
3000,B_w20_K10000_c0.0_lr0.003_s1,0.242494
3000,B_w20_K10000_c0.0_lr0.01_s0,0.171042
3000,B_w20_K10000_c0.0_lr0.01_s1,0.115301
3000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.186742
3000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.303521
3000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.217368
3000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.202815
4000,B_w20_K10000_c0.0_lr0.003_s0,0.263967
4000,B_w20_K10000_c0.0_lr0.003_s1,0.21594
4000,B_w20_K10000_c0.0_lr0.01_s0,0.132655
4000,B_w20_K10000_c0.0_lr0.01_s1,0.108722
4000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.159241
4000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.254289
4000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.193194
4000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.166636
5000,B_w20_K10000_c0.0_lr0.003_s0,0.24863
5000,B_w20_K10000_c0.0_lr0.003_s1,0.207402
5000,B_w20_K10000_c0.0_lr0.01_s0,0.120364
5000,B_w20_K10000_c0.0_lr0.01_s1,0.0955278
5000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.145478
5000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.223957
5000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.161082
5000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.14084
6000,B_w20_K10000_c0.0_lr0.003_s0,0.226077
6000,B_w20_K10000_c0.0_lr0.003_s1,0.193211
6000,B_w20_K10000_c0.0_lr0.01_s0,0.115372
6000,B_w20_K10000_c0.0_lr0.01_s1,0.078015
6000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.140215
6000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.183976
6000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.165126
6000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.12149
7000,B_w20_K10000_c0.0_lr0.003_s0,0.205888
7000,B_w20_K10000_c0.0_lr0.003_s1,0.199495
7000,B_w20_K10000_c0.0_lr0.01_s0,0.102594
7000,B_w20_K10000_c0.0_lr0.01_s1,0.0724704
7000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.119764
7000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.173728
7000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.150362
7000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.112695
8000,B_w20_K10000_c0.0_lr0.003_s0,0.19556
8000,B_w20_K10000_c0.0_lr0.003_s1,0.183329
8000,B_w20_K10000_c0.0_lr0.01_s0,0.102155
8000,B_w20_K10000_c0.0_lr0.01_s1,0.0644919
8000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.119601
8000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.162728
8000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.136386
8000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0896939
9000,B_w20_K10000_c0.0_lr0.003_s0,0.184464
9000,B_w20_K10000_c0.0_lr0.003_s1,0.175732
9000,B_w20_K10000_c0.0_lr0.01_s0,0.0847142
9000,B_w20_K10000_c0.0_lr0.01_s1,0.056689
9000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.110223
9000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.150016
9000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.116412
9000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.095703
10000,B_w20_K10000_c0.0_lr0.003_s0,0.188041
10000,B_w20_K10000_c0.0_lr0.003_s1,0.172101
10000,B_w20_K10000_c0.0_lr0.01_s0,0.0824414
10000,B_w20_K10000_c0.0_lr0.01_s1,0.0514133
10000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.122626
10000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.140457
10000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.128673
10000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.0915101
11000,B_w20_K10000_c0.0_lr0.003_s0,0.336496
11000,B_w20_K10000_c0.0_lr0.003_s1,0.402295
11000,B_w20_K10000_c0.0_lr0.01_s0,0.333149
11000,B_w20_K10000_c0.0_lr0.01_s1,0.339191
11000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.713993
11000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.360762
11000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.391062
11000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.380019
12000,B_w20_K10000_c0.0_lr0.003_s0,0.233114
12000,B_w20_K10000_c0.0_lr0.003_s1,0.246139
12000,B_w20_K10000_c0.0_lr0.01_s0,0.180095
12000,B_w20_K10000_c0.0_lr0.01_s1,0.17895
12000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.350861
12000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.177369
12000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.152106
12000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.167945
13000,B_w20_K10000_c0.0_lr0.003_s0,0.193974
13000,B_w20_K10000_c0.0_lr0.003_s1,0.186139
13000,B_w20_K10000_c0.0_lr0.01_s0,0.133416
13000,B_w20_K10000_c0.0_lr0.01_s1,0.144088
13000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.267859
13000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.154623
13000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.105435
13000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.147515
14000,B_w20_K10000_c0.0_lr0.003_s0,0.176573
14000,B_w20_K10000_c0.0_lr0.003_s1,0.169803
14000,B_w20_K10000_c0.0_lr0.01_s0,0.134338
14000,B_w20_K10000_c0.0_lr0.01_s1,0.100232
14000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.215935
14000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.11215
14000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0877244
14000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.118066
15000,B_w20_K10000_c0.0_lr0.003_s0,0.157855
15000,B_w20_K10000_c0.0_lr0.003_s1,0.159614
15000,B_w20_K10000_c0.0_lr0.01_s0,0.113458
15000,B_w20_K10000_c0.0_lr0.01_s1,0.0790207
15000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.195037
15000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.101777
15000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0935051
15000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.122556
16000,B_w20_K10000_c0.0_lr0.003_s0,0.150935
16000,B_w20_K10000_c0.0_lr0.003_s1,0.141788
16000,B_w20_K10000_c0.0_lr0.01_s0,0.100342
16000,B_w20_K10000_c0.0_lr0.01_s1,0.0584057
16000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.176794
16000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.103958
16000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0769471
