arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
ref,5,11,0,0.11083333333333334,3.3245333708423592,2.4835614296660324,14.436329364776611,-12.609806537628174,0.34075798096988974,0.09989533200860023,-0.06502172164618969,-0.495751103261597,-2.9266774574580716,0.3802228561292092,3.874301910400391e-09,0.004583333333333333,0.99875,0.3802228556787841,3.917653665691249e-09,0.5888248543718426,1.0704177897672047e-07,0.4816666666666667,1.0,0.3179166666666666,0.0,-0.520748025117502,-0.877730951299476,0.004244538698114819,-0.00813245425291825,10.134487235996541,3.6538226716000333,5.8037103892973185,27.49433755730503,10.016997694662571,3.5788826739498942,10.08470769764549,3.619593720616459,-2.9371130327368156,-82.34339517752329,0.1458333283662796,0.11436458333333334,0.0,0.0,0.0,0,0,0,0
ref,5,12,0,0.11166666666666666,3.2673692175102396,2.4823749885925217,15.057463645935059,-14.356878757476807,0.5388520307976675,0.09252498298883438,-0.05622977949678898,-0.4508784096040983,-2.9531245986365637,0.3983730240166187,4.967053731282552e-10,0.00625,0.9991666666666666,0.39837302384250406,4.948642607906908e-10,0.601589269454873,1.713949476148936e-08,0.45125,1.0,0.3258333333333333,0.0,-0.466225214921288,-0.8870382999528211,0.005729604793315251,-0.009045577483193484,10.198269771562554,3.686557900173727,5.862541864812615,30.360368045312825,10.019801718971987,3.6253519556585,10.154765405631887,3.62772490728283,-2.679736437086637,-91.08954986651739,0.125,0.10803125,0.0,0.0,0.0,0,0,0,0
ref,5,13,0,0.11083333333333334,3.1959124486457977,2.428755140427816,15.140441417694092,-18.399283409118652,0.31693649710499816,0.10316840559244156,-0.05889944173395634,-0.5411007562573567,-2.995625903924295,0.3572136582434177,0.0,0.006666666666666667,1.0,0.35721365834918883,9.373009310448879e-12,0.5663803678717273,2.9614168837241436e-10,0.47916666666666663,1.0,0.2895833333333333,0.0,-0.5222296826328992,-0.8749356909483252,0.002759519786696747,-0.00887841400806792,10.386114951904457,3.713612613582714,5.918243817242972,31.949746174723813,10.213356042750155,3.6353064672718465,10.341702932192222,3.6895233138258137,-3.000265333761151,-97.7708195702235,0.13833333551883698,0.11022916666666667,0.0,0.0,0.0,0,0,0,0
ref,5,14,0,0.1075,3.1512191813475496,2.4342978939214497,15.105939388275146,-19.55000877380371,0.5485525939883276,0.10755205154418945,-0.062000829726457596,-0.49453412235849975,-3.022152301185844,0.380156895245115,0.0,0.00875,1.0,0.38015689608048575,3.5197015678672605e-12,0.5923317399620694,1.0082483059596187e-10,0.48624999999999996,1.0,0.32125,0.0,-0.5081029895352945,-0.8415474020200121,0.004638788677822253,-0.00887841400806792,10.547732614659807,3.7348148669649808,6.058315664087238,33.12010165081075,10.40525208441002,3.642247868211224,10.457764219107437,3.6761478593671306,-2.997357966705846,-98.6028161684672,0.12083332985639572,0.102875,0.0,0.0,0.0,0,0,0,0
ref,5,15,0,0.11333333333333333,3.2154508798692594,2.415647447945924,14.965452194213867,-22.081295013427734,0.39249903972435274,0.11374403163790703,-0.059097496792674065,-0.5089311370965064,-3.0906396310477176,0.39445045615235963,0.0,0.018333333333333333,1.0,0.3944504572815122,3.157605216856369e-13,0.5998185083138305,7.874221773054656e-12,0.4675,1.0,0.32125000000000004,0.0,-0.5462580406462922,-0.8661429857042379,0.0071240491010800665,-0.00887841400806792,10.639836991143302,3.7348148669649808,6.202159589119631,34.65233596152685,10.37096480157258,3.626079205473104,10.571296884913782,3.6763689590638577,-3.015049363759657,-107.04788053035736,0.12083332985639572,0.10483333333333333,0.0,0.0,0.0,0,0,0,0
ref,5,16,0,0.1075,3.1886521289091823,2.3826762855481167,14.725522518157959,-28.83370304107666,0.19172254659778748,0.07267564907670021,-0.06540758535265923,-0.6874551432862468,-3.171518102714343,0.3029389861722787,0.0,0.014166666666666668,1.0,0.3029389864753147,3.3078696907474204e-16,0.5301903935225423,9.618536604149196e-15,0.5758333333333333,1.0,0.2604166666666667,0.0,-0.678805036646801,-0.8843384984477698,0.006183189809435158,-0.00887841400806792,10.659845574399966,3.7792141647171293,6.220083792061892,37.12679048766978,10.4501710120538,3.644505670360828,10.579134467707703,3.7392669234043483,-4.059171759283636,-119.26623597224554,0.1066666692495346,0.09983333333333333,0.0,0.0,0.0,0,0,0,0
ref,5,17,0,0.11,3.157598372023597,2.4142476774265846,14.518740177154541,-31.964476585388184,0.0764463772290522,0.06294906884431839,-0.0706263929605484,-0.777332000368689,-3.2451187847728358,0.2773836730917295,0.0,0.024166666666666666,1.0,0.277383673145404,1.099141842936376e-17,0.49744957650720156,3.797540845872403e-16,0.615,1.0,0.21833333333333332,0.0,-0.7934042230881244,-0.8782542403591235,0.006111598390807372,-0.009445568915689364,10.736252547608032,3.7792141647171293,6.344008884983385,38.72393533080103,10.48101427614186,3.6465619064562853,10.621104614105702,3.7392669234043483,-4.670213111595561,-126.35062031586965,0.10750000178813934,0.09671875,0.0,0.0,0.0,0,0,0,0
ref,5,18,0,0.11416666666666667,3.1232279703447707,2.346009972037319,13.389800071716309,-35.68339920043945,-0.09163490525039378,0.03383725509047508,-0.0704520232975483,-0.8580798542877733,-3.271805501902385,0.24715748414397237,0.0,0.025,1.0,0.24715748513448452,2.828037896103347e-19,0.4721143866717823,9.21309605119833e-18,0.6408333333333334,1.0,0.20500000000000002,0.0,-0.8757683701269001,-0.8803257022424966,0.004652727726699609,-0.009449895548459607,10.72716242027761,3.7792141647171293,6.340992733999053,40.33982156314914,10.440128027307152,3.6464417811072556,10.61938645996154,3.7392669234043483,-5.18612353336066,-131.30969579696654,0.10750000178813934,0.10095833333333333,0.0,0.0,0.0,0,0,0,0
ref,5,19,0,0.11666666666666667,3.2994339449039396,2.4338796390604065,14.451682090759277,-31.738306999206543,-0.04173964510167329,0.06593386456370354,-0.06806742399930954,-0.8134866004471233,-3.2693494420196485,0.2741666275262833,0.0,0.02333333333333333,1.0,0.2741666277558402,1.3827820276772769e-17,0.4922726849875304,4.75074524487056e-16,0.5945833333333332,1.0,0.21208333333333335,0.0,-0.7660789935500669,-0.8947217315575571,0.004213163552103837,-0.010909422692639056,10.822199601824178,3.7792141647171293,6.304404919720158,38.769909725224046,10.504031586267795,3.6714996836928995,10.734960069945956,3.7392669234043483,-4.631288250839958,-128.27716813564302,0.11916666477918625,0.10509375,0.0,0.0,0.0,0,0,0,0
ref,5,20,0,0.11833333333333333,3.424662698687394,2.4388324997383966,16.38223171234131,-32.52720069885254,0.17195219553851832,0.05019557848572731,-0.06517286598682404,-0.7208007383117206,-3.2813625309572227,0.28832452254990737,0.0,0.020416666666666666,1.0,0.2883245233956384,7.655838851926044e-18,0.5132451215458048,2.250922602520531e-16,0.58375,1.0,0.23791666666666667,0.0,-0.6980190344600979,-0.8658500698225776,0.008560481389831322,-0.011548390219395514,10.936309532725826,3.786318998876869,6.576561733198293,39.11968209963457,10.668021050022581,3.6885664711687918,10.869232353099264,3.7512886276057307,-4.175705931851019,-128.40701186418534,0.12583333253860474,0.10773958333333333,0.0,0.0,0.0,0,0,0,0
ref,5,21,0,0.115,3.4046415634743985,2.4878305878616485,15.855617046356201,-29.232954025268555,0.20833624556815872,0.058810628950595856,-0.07050047814846039,-0.6053922227989066,-3.2466061788336575,0.3350015577425559,0.0,0.0175,1.0,0.33500155859360736,1.694509412426312e-16,0.5501111876092348,5.818060733642428e-15,0.5333333333333333,1.0,0.27541666666666664,0.0,-0.6358727747353674,-0.8674978176987984,0.003467576947310145,-0.011548390219395514,10.963397311075603,3.786318998876869,6.647667705588999,39.8034628537321,10.743546975152892,3.680889247984608,10.92563483213853,3.7512886276057307,-3.606055041733198,-129.75968264897665,0.10833333432674408,0.106625,0.0,0.0,0.0,0,0,0,0
ref,5,22,0,0.115,3.3553943113741416,2.475758863962468,17.52400016784668,-29.397908210754395,0.38815006305812855,0.05036492273211479,-0.06798556819558144,-0.5654614635039259,-3.2342479929486787,0.3515378119796515,0.0,0.013333333333333332,1.0,0.3515378125570315,1.8464553663875158e-16,0.5642512985356438,5.063727387268571e-15,0.5241666666666667,1.0,0.28874999999999995,0.0,-0.6244024764966614,-0.8758736018078525,0.007020690647109683,-0.011548390219395514,11.012135399294491,3.786318998876869,6.61136533893742,40.64641793960338,10.755263660210097,3.6805242890455387,10.915592499294307,3.7512886276057307,-3.6637315361345344,-132.2574565966924,0.10999999940395355,0.10334375,0.0,0.0,0.0,0,0,0,0
ref,5,23,0,0.10916666666666666,3.3873273559428503,2.489304381480638,17.880470275878906,-29.662144660949707,0.6957640292922345,0.03723439387977123,-0.06198222190141678,-0.44302880207427997,-3.230780823801215,0.38306270326177283,0.0,0.015416666666666665,1.0,0.3830627032637134,1.265780490742982e-16,0.5929958730448063,3.854151000929947e-15,0.49,1.0,0.32166666666666666,0.0,-0.4859425240855698,-0.8588939987737139,0.011264183221509466,-0.011023544122144813,11.13580869783858,3.786318998876869,6.428066688992132,40.77730924645918,10.900711431519,3.684844330180753,11.039909224586275,3.7513633217914286,-2.889708843010788,-131.5441605599721,0.10499999672174454,0.09909375,0.0,0.0,0.0,0,0,0,0
ref,5,24,0,0.10916666666666666,3.4369665838081533,2.510381598189367,17.62169647216797,-31.953615188598633,0.5275125059436929,0.011059810873121023,-0.0682588629424572,-0.4950105532682683,-3.24451911804701,0.3908324955652157,0.0,0.017916666666666668,1.0,0.39083249574234524,1.3831571118803605e-17,0.5987923187338899,3.8373577882781484e-16,0.47791666666666666,1.0,0.3254166666666667,0.0,-0.528919736603459,-0.8490492784749696,0.009743250553669338,-0.011548390219395514,11.108662182265178,3.786318998876869,6.477892381011695,42.31949640974118,10.872468853768105,3.6870767391336257,11.053991710055652,3.7514546326457627,-3.093614827711135,-135.54237308104834,0.10999999940395355,0.09876041666666667,0.0,0.0,0.0,0,0,0,0
ref,5,25,0,0.12,3.4735465761648445,2.4644369280531553,17.081037521362305,-33.73375701904297,0.2020717431526282,0.02320848498493433,-0.06198222190141678,-0.6342351883788161,-3.250533856787879,0.3422271179656188,0.0,0.018333333333333333,1.0,0.34222711863320243,1.868215008442123e-18,0.5523088661518472,6.465377251857019e-17,0.5175,1.0,0.26416666666666666,0.0,-0.574207408080692,-0.8547428599352731,0.011102035267190424,-0.011548390219395514,11.152088835833627,3.786318998876869,6.562397471399116,43.23348886847657,10.920002923808102,3.692787274935172,11.115889619403568,3.751183504610313,-3.561382208180924,-140.6802051115036,0.125,0.10525,0.0,0.0,0.0,0,0,0,0
ref,5,26,0,0.11666666666666667,3.4557192623585644,2.504768281169622,17.002168655395508,-31.957874298095703,0.09718474246988383,0.0059222388081252575,-0.0682588629424572,-0.7403387207132748,-3.2767055511481553,0.2878429838766654,0.0,0.016666666666666666,1.0,0.28784298413114107,1.3377417814793406e-17,0.5048107610181216,3.8629797981870547e-16,0.5929166666666668,1.0,0.22833333333333333,0.0,-0.74730474188372,-0.8475070294080234,0.011008145839176513,-0.011995029102326953,11.208981637506337,3.7855657338145074,6.617050503470496,43.87196700498604,11.013479849389032,3.6893909439897024,11.132218079779165,3.751183504610313,-4.465702319177799,-142.33512906710308,0.12250000238418579,0.10321875,0.0,0.0,0.0,0,0,0,0
ref,5,27,0,0.10916666666666666,3.388068088870847,2.486924069373904,16.349740982055664,-35.99595260620117,0.027269869257773582,0.02100210078060627,-0.0682588629424572,-0.8320663071357256,-3.29957023309505,0.2624201189974944,0.0,0.02291666666666667,1.0,0.2624201193027083,2.615000631318319e-19,0.4765090595627048,7.419418318015885e-18,0.6166666666666667,1.0,0.20083333333333334,0.0,-0.801366483285262,-0.8462616485278116,0.008688746399549963,-0.011995029102326953,11.276385084983403,3.7855657338145074,6.751659166763073,45.17285029730499,10.976774064889826,3.6824637747866857,11.09463066601421,3.751183504610313,-4.842834633936485,-148.4277447875341,0.10083333402872086,0.09957291666666666,0.0,0.0,0.0,0,0,0,0
ref,5,28,0,0.1175,3.4216072548088343,2.5076476170298783,16.36997079849243,-32.205589294433594,-0.04371745063380028,0.012916616629809141,-0.0722869373857975,-0.8107489846750642,-3.2564416020541818,0.2551692719757557,0.0,0.026666666666666665,1.0,0.25516927288402397,8.595165803647636e-18,0.472334442932268,2.977358545381114e-16,0.6154166666666667,1.0,0.195,0.0,-0.7590271454655997,-0.8482829048000855,0.009427891162867665,-0.011995029102326953,11.291612443700732,3.792570175711349,6.726822245614491,45.41699795984274,11.012440307904537,3.698392575252945,11.130114921780613,3.767926053608363,-4.711187820105502,-147.3342104279995,0.10166666656732559,0.10201041666666667,0.0,0.0,0.0,0,0,0,0
ref,5,29,0,0.115,3.4660425161010417,2.5219592496167462,18.401464462280273,-29.59901237487793,0.2695724847780851,-0.005510363378562033,-0.07235223799943924,-0.6529213684162047,-3.232038597441864,0.3064448223511378,0.0,0.02,1.0,0.3064448235145015,1.8240765686239483e-16,0.5303055129875581,4.8696127106883594e-15,0.5662499999999999,1.0,0.2554166666666667,0.0,-0.6447090553656891,-0.8332035476346108,0.012552761886665246,-0.011995029102326953,11.389876563142721,3.792570175711349,6.961607395313603,45.12270743107393,11.068812563369757,3.708946040099926,11.253351529413145,3.7808562524981126,-3.9443682365585118,-144.40727043628692,0.12083332985639572,0.10505208333333334,0.0,0.0,0.0,0,0,0,0
ref,5,30,0,0.1125,3.4733737083554193,2.4492236869884465,17.015356063842773,-37.47831726074219,-0.03577810012929452,-0.023097392171621323,-0.07235223799943924,-0.866080312300576,-3.3019863723626,0.23420875397821267,0.0,0.028749999999999998,1.0,0.23420875547711067,4.674784442525111e-20,0.45871018386083917,1.5517689640165096e-18,0.6658333333333333,1.0,0.1875,0.0,-0.8128981551909238,-0.8514821084471678,0.01057347555926605,-0.011995029102326953,11.362853950231298,3.792570175711349,6.918364596851738,46.62523678949451,11.045703460134684,3.712893073082189,11.249053683064991,3.7808562524981126,-5.12745976286009,-154.3005188425382,0.10750000178813934,0.10086458333333333,0.0,0.0,0.0,0,0,0,0
ref,5,31,0,0.11416666666666667,3.416467289709675,2.435180529657329,16.19573974609375,-40.97916603088379,-0.31114830340181165,-0.02286318875849247,-0.07235223799943924,-1.0006097013864301,-3.325435725774552,0.19828134005268416,0.0,0.03875,1.0,0.19828134048569324,1.411505529948237e-21,0.41531249131600817,4.669928567233979e-20,0.7,1.0,0.15125,0.0,-1.032754044740216,-0.8534937263330253,0.005657467295888488,-0.011995029102326953,11.356925638550734,3.792570175711349,6.9207304502731395,48.284946874257855,11.052860828981636,3.6994238078894304,11.246198323928411,3.7808562524981126,-6.424251314389209,-160.12818062941233,0.1066666692495346,0.10277083333333334,0.0,0.0,0.0,0,0,0,0
ref,5,32,0,0.10916666666666666,3.453238981197864,2.500425596749433,17.154459953308105,-37.83175849914551,-0.19141746503650212,-0.015936159994453192,-0.07363830134272575,-0.9063919532508777,-3.3199116459963944,0.2317156461874644,0.0,0.032916666666666664,1.0,0.23171564710041387,4.260821466987562e-20,0.45163388993173037,1.1389288247621054e-18,0.66875,1.0,0.17833333333333334,0.0,-1.0127191423712132,-0.8492859127777471,0.007106585412559723,-0.011995029102326953,11.454647483780029,3.792570175711349,6.966658349672734,48.50155906640319,11.089174487312011,3.700221511210011,11.307190436840347,3.7808562524981126,-6.026192245717781,-158.98200849612556,0.09333333373069763,0.09871875,0.0,0.0,0.0,0,0,0,0
ref,5,33,0,0.10833333333333334,3.458312405026664,2.512243735284087,17.24635601043701,-37.69020462036133,-0.20086802732994935,-0.016507637221366167,-0.0735093466937542,-0.9306355363860892,-3.3224692489514234,0.21967756191889445,0.0,0.03375,1.0,0.21967756228867308,3.570969130181982e-20,0.43963993995604195,1.2364387637376592e-18,0.665,1.0,0.16625,0.0,-0.9347270727919046,-0.8478765814733448,0.008541403420756814,-0.011548390219395514,11.466470312420892,3.792570175711349,6.960274712750513,47.985611577930456,11.091752839311248,3.7011665166121874,11.318178659550881,3.7808562524981126,-5.689679289829607,-158.46349640687308,0.1066666692495346,0.09926041666666667,0.0,0.0,0.0,0,0,0,0
ref,5,34,0,0.11333333333333333,3.419520277915947,2.508796628302059,19.95819664001465,-33.96211242675781,0.778661324789476,0.026421239599585533,-0.0735093466937542,-0.5054231523886156,-3.2556088745823164,0.3571917514006297,0.0,0.014583333333333334,1.0,0.3571917520313908,1.4938889180556144e-18,0.5747130444939734,5.163912696621226e-17,0.5104166666666667,1.0,0.3041666666666667,0.0,-0.5625675126693748,-0.8481499554123035,0.019058871774706526,-0.011995029102326953,11.643573626098505,3.793576597504299,7.036282097442292,47.698323278309864,11.264875584802484,3.720633655427223,11.463859729119267,3.7863140377288085,-3.300203913344691,-154.55437827587127,0.1274999976158142,0.10592708333333334,0.0,0.0,0.0,0,0,0,0
ref,5,35,0,0.12666666666666668,3.449119946796131,2.4737912475450146,18.838130950927734,-38.729848861694336,0.34878060163736035,-0.031831104308366776,-0.0735093466937542,-0.6582990209973352,-3.3037730220071104,0.3087961909671625,0.0,0.024583333333333332,1.0,0.30879619149333515,2.106266049567528e-20,0.529764815766666,5.483335202822629e-19,0.5716666666666668,1.0,0.2520833333333333,0.0,-0.6637361650524309,-0.8676799733213135,0.01597556404370765,-0.011995029102326953,11.630290794514904,3.793576597504299,7.170038396585349,49.14885408591245,11.233073112726649,3.707259402868617,11.4661905766324,3.7863140377288085,-4.079957991590103,-163.92602256298068,0.09333333373069763,0.10908333333333334,0.0,0.0,0.0,0,0,0,0
ref,5,36,0,0.1075,3.3693441638951036,2.4141643274278954,18.564529418945312,-46.1442756652832,0.33441572967965233,-0.050778722390532494,-0.07563328370451927,-0.6261208428921347,-3.365294436288939,0.32915100800494357,0.0,0.032916666666666664,1.0,0.3291510085349496,9.086817771740521e-24,0.5469129939399409,2.640620525134403e-22,0.5441666666666667,1.0,0.2683333333333333,0.0,-0.6263267699841754,-0.8635557215626397,0.012229919061842431,-0.011995029102326953,11.658765900988332,3.793576597504299,7.025201782392262,50.579755716285995,11.18854742081658,3.7043326021576117,11.470189651450763,3.7863140377288085,-3.739851987200479,-169.439342657725,0.10583333671092987,0.09632291666666666,0.0,0.0,0.0,0,0,0,0
ref,5,37,0,0.11583333333333333,3.436033423195757,2.4288241143846734,18.47076416015625,-43.525089263916016,0.2472871882917631,-0.03564415127038956,-0.07563328370451927,-0.5956755654266044,-3.3333046316856065,0.32364458662768203,0.0,0.02875,1.0,0.32364458735410406,1.1211352109365915e-22,0.5393737682060643,3.799046579504588e-21,0.5391666666666667,1.0,0.25583333333333336,0.0,-0.6829744916782681,-0.8651803862997565,0.012665800871394711,-0.011548390219395514,11.670875839217754,3.793576597504299,7.146170021782471,49.73718544987491,11.200236066279807,3.7027003330265114,11.458958940754222,3.7863140377288085,-4.277050084033981,-166.7385598309835,0.10333333164453506,0.09797916666666667,0.0,0.0,0.0,0,0,0,0
