seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2,neffS2,zeroS2
39,S2dyn_10r,2,1500,0.0015960660326843805,0.9924833333333334,0.0011475158661603928,-0.7749500527856561,-77.02383948621154,-77.7987895389972,0.0015960660326843805,0.9924833333333334
39,S2dyn_10r,2,2250,0.0022096789836132374,0.9895,0.0017629926666617394,-0.6741287760189735,-77.20611289392511,-77.88024166994408,0.0022096789836132374,0.9895
39,S2dyn_10r,2,3000,0.0033223970395720066,0.9847666666666667,0.0027973089257876077,-0.3788979729975651,-76.27040842685253,-76.64930639985009,0.0033223970395720066,0.9847666666666667
39,S2dyn_10r,2,3750,0.0040154527397245855,0.9814333333333334,0.003563270233074824,-0.24605034894826047,-75.06226661261692,-75.30831696156518,0.0040154527397245855,0.9814333333333334
39,S2dyn_10r,2,4500,0.005689312677340145,0.9759583333333334,0.005161721326907476,-0.6510215555805596,-73.65485748481701,-74.30587904039757,0.005689312677340145,0.9759583333333334
39,S2dyn_10r,2,5250,0.00806484077588182,0.9694833333333334,0.007414226166407268,-0.49238989152792295,-72.58526324904338,-73.0776531405713,0.00806484077588182,0.9694833333333334
39,S2dyn_10r,2,6000,0.009760200361882809,0.9661916666666667,0.008978432867427668,-1.273141409164768,-71.28351126645524,-72.55665267562,0.009760200361882809,0.9661916666666667
39,S2dyn_m50,1,0,0.0076286686706686455,0.9380666666666667,0.006430790956318378,-0.2213645614534403,-50.008849494232365,-50.230214055685806,0.004122097444143444,0.9692
39,S2dyn_m50,1,750,0.0013106824554379776,0.9874916666666667,0.0007181571582953135,0.7047011065539417,-66.76916014714341,-66.06445904058947,0.0008520548372747025,0.9937
39,S2dyn_m50,1,1500,0.0034144807838558545,0.9774083333333333,0.0026073284765084585,1.0125654281207592,-65.91897441457907,-64.9064089864583,0.0018097018535637294,0.9887833333333333
39,S2dyn_m50,1,2250,0.009046591370852513,0.9660666666666666,0.008089358913401762,1.0730257465460222,-64.50680515199888,-63.43377940545285,0.004447026649641697,0.982825
39,S2dyn_m50,1,3000,0.015576457857405307,0.9529416666666667,0.014465417679647605,1.8905654208861504,-64.00427334470054,-62.11370792381439,0.007904445059660719,0.9760416666666667
39,S2dyn_m50,1,3750,0.02055145057675767,0.9414,0.01928220281948646,2.665211678388911,-63.20887035731152,-60.543658678922604,0.010376945213496422,0.97055
39,S2dyn_m50,1,4500,0.028803452163038493,0.9253416666666666,0.02738110963702202,3.3822706184866216,-62.77984402429213,-59.39757340580551,0.014402724079334127,0.9624333333333334
39,S2dyn_m50,1,5250,0.03549583988102493,0.9124583333333334,0.034062834864358106,3.9543885243395382,-63.414085473372914,-59.45969694903338,0.01745258627007764,0.9561583333333333
39,S2dyn_m50,1,6000,0.04836331599007404,0.8891083333333333,0.046574317217369876,5.108787949203029,-62.34213350121739,-57.23334555201436,0.02392586193973421,0.944325
39,S2dyn_m50,2,0,0.04836331599007404,0.8891083333333333,0.046574317217369876,5.108787949203029,-62.34213350121739,-57.23334555201436,0.02392586193973421,0.944325
39,S2dyn_m50,2,750,0.014955763669553463,0.961625,0.014235566120843092,1.3446638266890543,-78.0253431846703,-76.68067935798125,0.008070824494047134,0.9806583333333333
39,S2dyn_m50,2,1500,0.022877350896891552,0.94515,0.021891962663829326,2.1373900509225825,-77.02383948621154,-74.88644943528897,0.011838740784249936,0.97215
39,S2dyn_m50,2,2250,0.03133930779168288,0.9338083333333334,0.030246428837875525,2.9065602740843315,-77.20611289392511,-74.29955261984078,0.01588997057044203,0.9663916666666666
39,S2dyn_m50,2,3000,0.03788175416734525,0.925375,0.036701367358863354,2.9669271558542425,-76.27040842685253,-73.30348127099829,0.01911381801732985,0.9620166666666666
39,S2dyn_m50,2,3750,0.05052171068829139,0.9095416666666667,0.04923525874515375,3.2770280290160017,-75.06226661261692,-71.78523858360091,0.025367811184205964,0.9541666666666667
39,S2dyn_m50,2,4500,0.059215759334928696,0.8973083333333334,0.05791083399107059,2.971524536537476,-73.65485748481701,-70.68333294827954,0.02963308012717694,0.9478416666666667
39,S2dyn_m50,2,5250,0.06809903628431563,0.8856,0.06665384667664766,2.7309255057039827,-72.58526324904338,-69.8543377433394,0.033940431952992754,0.94195
39,S2dyn_m50,2,6000,0.07520639590828206,0.8789333333333333,0.07379095767537752,1.4052231040864214,-71.28351126645524,-69.87828816236882,0.037517680900865207,0.9384166666666667
39,S2dyn_m25,1,0,0.0076286686706686455,0.9380666666666667,0.006430790956318378,-0.2213645614534403,-50.008849494232365,-50.230214055685806,0.0022661931585947746,0.9847333333333333
39,S2dyn_m25,1,750,0.0016052301246354988,0.9862333333333333,0.0009597063973546028,0.998545138471818,-66.76916014714341,-65.7706150086716,0.0006197257911882815,0.9965416666666667
39,S2dyn_m25,1,1500,0.009353854452391773,0.9684333333333334,0.008385648408532143,2.0882732037140523,-65.91897441457907,-63.830701210865016,0.002399362363314498,0.9921333333333333
39,S2dyn_m25,1,2250,0.018509137006453992,0.9537166666666667,0.01737766194244226,2.276472358904352,-64.50680515199888,-62.230332793094526,0.004462317784117987,0.988425
39,S2dyn_m25,1,3000,0.03899207441539873,0.9262333333333334,0.03765881011535724,4.054112751584096,-64.00427334470054,-59.950160593116436,0.009767005875383004,0.9818083333333333
39,S2dyn_m25,1,3750,0.05743712502385947,0.903425,0.056005551294982435,4.200491512077469,-63.20887035731152,-59.00837884523405,0.014136156907275226,0.9758666666666667
39,S2dyn_m25,1,4500,0.07627350768616412,0.8798833333333334,0.07479763051768144,5.569845494095049,-62.77984402429213,-57.20999853019708,0.01878416353815325,0.9697916666666667
39,S2dyn_m25,1,5250,0.08642546690760967,0.871425,0.08500618984848261,5.249980552487836,-63.414085473372914,-58.16410492088508,0.021075418820466554,0.96755
39,S2dyn_m25,1,6000,0.10912437732956254,0.8439416666666667,0.10762477491348982,6.7734386436009855,-62.34213350121739,-55.56869485761641,0.026965617422470854,0.9606583333333333
39,S2dyn_m25,2,0,0.10912437732956254,0.8439416666666667,0.10762477491348982,6.7734386436009855,-62.34213350121739,-55.56869485761641,0.026965617422470854,0.9606583333333333
39,S2dyn_m25,2,750,0.05154522605323152,0.9187333333333333,0.05056883736103773,0.39811993113132194,-78.0253431846703,-77.62722325353899,0.012583672169045441,0.9798666666666667
39,S2dyn_m25,2,1500,0.06195525508488098,0.9017666666666667,0.06076952919960022,2.0889719613715823,-77.02383948621154,-74.93486752483996,0.01518636771752251,0.97535
39,S2dyn_m25,2,2250,0.07264338872706701,0.8858916666666666,0.07140143777827422,2.751932426599906,-77.20611289392511,-74.4541804673252,0.017628767896746732,0.9713916666666667
39,S2dyn_m25,2,3000,0.10268604050880029,0.8494583333333333,0.1010678045262893,4.849930198474162,-76.27040842685253,-71.42047822837836,0.025196716980467933,0.96245
39,S2dyn_m25,2,3750,0.11615915750998398,0.837525,0.11451828572005034,4.492663064912952,-75.06226661261692,-70.56960354770398,0.028574994343588553,0.9592416666666667
39,S2dyn_m25,2,4500,0.12437878616769735,0.8321416666666667,0.12284943430225054,4.129375755165859,-73.65485748481701,-69.52548172965116,0.030261827514286476,0.9580166666666666
39,S2dyn_m25,2,5250,0.144407048463166,0.81235,0.14289715998321773,5.82913774859187,-72.58526324904338,-66.7561255004515,0.03556196863297281,0.9528083333333334
39,S2dyn_m25,2,6000,0.1573236963604208,0.8003416666666666,0.15583179928958416,6.384620971007975,-71.28351126645524,-64.89889029544726,0.03865027162918502,0.9498166666666666
39,S2dyn_s50,1,0,0.0076286686706686455,0.9380666666666667,0.006430790956318378,-0.2213645614534403,-50.008849494232365,-50.230214055685806,0.0076286686706686455,0.9380666666666667
39,S2dyn_s50,1,750,0.0012263901576427894,0.9889833333333333,0.0006303677524129549,0.1953294825846368,-66.76916014714341,-66.57383066455877,0.0012263901576427894,0.9889833333333333
39,S2dyn_s50,1,1500,0.0018361532701568492,0.983025,0.0011773294031620027,0.6418355496138528,-65.91897441457907,-65.27713886496521,0.0018361532701568492,0.983025
39,S2dyn_s50,1,2250,0.0034715049711390817,0.9739666666666666,0.0027545294975241026,0.39399522162966893,-64.50680515199888,-64.11280993036921,0.0034715049711390817,0.9739666666666666
39,S2dyn_s50,1,3000,0.005523309324260708,0.9684,0.004611979320645333,0.4803601806406863,-64.00427334470054,-63.52391316405985,0.005523309324260708,0.9684
39,S2dyn_s50,1,3750,0.0073089483914414635,0.9635083333333333,0.00630878648608923,0.4309661376478228,-63.20887035731152,-62.7779042196637,0.0073089483914414635,0.9635083333333333
39,S2dyn_s50,1,4500,0.008770893606313857,0.958125,0.007804742491741975,0.6039027680930565,-62.77984402429213,-62.175941256199074,0.008770893606313857,0.958125
39,S2dyn_s50,1,5250,0.00892355814956927,0.959275,0.007989226335287094,0.8465450228404447,-63.414085473372914,-62.56754045053247,0.00892355814956927,0.959275
39,S2dyn_s50,1,6000,0.012827064128627441,0.9489833333333333,0.01169858741859595,0.9899766513556669,-62.34213350121739,-61.35215684986172,0.012827064128627441,0.9489833333333333
39,S2dyn_s50,2,0,0.012827064128627441,0.9489833333333333,0.01169858741859595,0.9899766513556669,-62.34213350121739,-61.35215684986172,0.012827064128627441,0.9489833333333333
39,S2dyn_s50,2,750,0.0008160790310856958,0.9958416666666666,0.0004929023707906405,-1.0804012866221921,-78.0253431846703,-79.1057444712925,0.0008160790310856958,0.9958416666666666
39,S2dyn_s50,2,1500,0.0012720272204042018,0.9928916666666666,0.0008871194909016291,-0.7667740714884227,-77.02383948621154,-77.79061355769997,0.0012720272204042018,0.9928916666666666
39,S2dyn_s50,2,2250,0.0014188311017190602,0.9907833333333333,0.0010194466516375543,-0.652378436362526,-77.20611289392511,-77.85849133028763,0.0014188311017190602,0.9907833333333333
39,S2dyn_s50,2,3000,0.0021327484586893923,0.989375,0.0016783889442682266,-0.893485242015946,-76.27040842685253,-77.16389366886847,0.0021327484586893923,0.989375
39,S2dyn_s50,2,3750,0.0023676087321506094,0.9883166666666666,0.0018888709043463072,-1.2872070083061349,-75.06226661261692,-76.34947362092306,0.0023676087321506094,0.9883166666666666
39,S2dyn_s50,2,4500,0.003820391214682167,0.9828083333333333,0.0032315823271870615,-1.0280064986023858,-73.65485748481701,-74.6828639834194,0.003820391214682167,0.9828083333333333
39,S2dyn_s50,2,5250,0.004512247255865459,0.979975,0.0038804485738277435,-1.2958126871896558,-72.58526324904338,-73.88107593623303,0.004512247255865459,0.979975
39,S2dyn_s50,2,6000,0.00543998335998268,0.9786,0.004751513014733791,-1.9818125112072604,-71.28351126645524,-73.2653237776625,0.00543998335998268,0.9786
39,S2dyn_a02,1,0,0.027272007520647953,0.9194416666666667,0.016772866007188955,-0.2213645614534403,-48.861919420171155,-49.0832839816246,0.027272007520647953,0.9194416666666667
39,S2dyn_a02,1,750,0.007919268064712865,0.9756166666666667,0.005721207150320212,0.579618207022538,-65.59402978043805,-65.01441157341552,0.007919268064712865,0.9756166666666667
39,S2dyn_a02,1,1500,0.00850156579244338,0.9706,0.007124213638405005,2.1694893087798572,-64.73989688742061,-62.570407578640754,0.00850156579244338,0.9706
39,S2dyn_a02,1,2250,0.011435150165402055,0.9577083333333334,0.010243066206077735,2.9807042793827634,-63.31537948845811,-60.33467520907535,0.011435150165402055,0.9577083333333334
39,S2dyn_a02,1,3000,0.014333487468092834,0.9462,0.013176287197570006,4.376069088105219,-62.79926721332558,-58.42319812522036,0.014333487468092834,0.9462
39,S2dyn_a02,1,3750,0.01829434477301305,0.9317083333333334,0.01708425906399886,5.206877364325944,-61.99968309657847,-56.79280573225253,0.01829434477301305,0.9317083333333334
39,S2dyn_a02,1,4500,0.02095063391294703,0.9226416666666667,0.019687901394069195,5.456786631222217,-61.550002340659994,-56.09321570943778,0.02095063391294703,0.9226416666666667
39,S2dyn_a02,1,5250,0.024195127651829757,0.9167416666666667,0.022878326570987702,6.000811872707779,-62.16175539484409,-56.160943522136314,0.024195127651829757,0.9167416666666667
39,S2dyn_a02,1,6000,0.030134611399765997,0.9010833333333333,0.02851808262616396,6.333038910617105,-61.07822782458526,-54.74518891396816,0.030134611399765997,0.9010833333333333
39,S2dyn_a02,2,0,0.030134611399765997,0.9010833333333333,0.02851808262616396,6.333038910617105,-61.07822782458526,-54.74518891396816,0.030134611399765997,0.9010833333333333
39,S2dyn_a02,2,750,0.003365165642917378,0.9882083333333334,0.002885879010458787,-4.949757066686302,-76.7483880152434,-81.69814508192971,0.003365165642917378,0.9882083333333334
39,S2dyn_a02,2,1500,0.004639378413734753,0.9830666666666666,0.004141057736178239,-3.7125543642236387,-75.73845144337366,-79.4510058075973,0.004639378413734753,0.9830666666666666
39,S2dyn_a02,2,2250,0.005914058392765259,0.9778583333333334,0.005451597488919894,-1.9832530799276622,-75.90622082713345,-77.88947390706112,0.005914058392765259,0.9778583333333334
39,S2dyn_a02,2,3000,0.00767444683596481,0.9713333333333334,0.007157864066958427,-1.1311393949875648,-74.96744059431751,-76.09857998930508,0.00767444683596481,0.9713333333333334
39,S2dyn_a02,2,3750,0.010185082438701835,0.961925,0.009501724018653233,-0.17388364228775413,-73.76065807466283,-73.93454171695058,0.010185082438701835,0.961925
39,S2dyn_a02,2,4500,0.012300934250395343,0.9556916666666667,0.01161843658487002,-0.6361468215238923,-72.34080543926656,-72.97695226079045,0.012300934250395343,0.9556916666666667
39,S2dyn_a02,2,5250,0.01623817275059812,0.9449666666666666,0.015270981656014919,-0.023952403333356295,-71.27341993506377,-71.29737233839712,0.01623817275059812,0.9449666666666666
39,S2dyn_a02,2,6000,0.020190352462032587,0.9351083333333333,0.01911393587142229,-0.07384461743420301,-69.9475617559107,-70.0214063733449,0.020190352462032587,0.9351083333333333
39,S2dyn_felu,1,0,0.0076286686706686455,0.9380666666666667,0.006430790956318378,-0.2213645614534403,-50.008849494232365,-50.230214055685806,0.007688080352471185,0.07089166666666667
39,S2dyn_felu,1,750,0.0014234699964223011,0.9863083333333333,0.0007848261798421542,0.4430755438430778,-66.76916014714341,-66.32608460330033,0.0018240020056175177,0.21000833333333332
39,S2dyn_felu,1,1500,0.00292555141934562,0.9773833333333334,0.002147499291598797,0.7349271438351211,-65.91897441457907,-65.18404727074395,0.003347063467338086,0.204475
39,S2dyn_felu,1,2250,0.0051228191268011345,0.9680166666666666,0.004294589339693388,0.6818474283598519,-64.50680515199888,-63.824957723639024,0.0055296352481100965,0.19620833333333335
39,S2dyn_felu,1,3000,0.007975457620344337,0.9611666666666666,0.006970378032823404,0.9934488722658639,-64.00427334470054,-63.01082447243467,0.008334551094153278,0.19148333333333334
39,S2dyn_felu,1,3750,0.010261532298165685,0.9563416666666666,0.009197385819753011,0.8198559533914318,-63.20887035731152,-62.389014403920086,0.010569865027567023,0.18814166666666668
39,S2dyn_felu,1,4500,0.01257405582055401,0.9490333333333333,0.011437911957005659,1.6743340815357592,-62.77984402429213,-61.10550994275637,0.012805526059535327,0.1783
39,S2dyn_felu,1,5250,0.016312031829403228,0.9414,0.015073674718042215,2.5656495674966835,-63.414085473372914,-60.84843590587623,0.01653668594455028,0.18278333333333333
39,S2dyn_felu,1,6000,0.01958734593561263,0.9328166666666666,0.018176294919848443,2.976359564817332,-62.34213350121739,-59.36577393640006,0.019772462940641958,0.17210833333333334
39,S2dyn_felu,2,0,0.01958734593561263,0.9328166666666666,0.018176294919848443,2.976359564817332,-62.34213350121739,-59.36577393640006,0.019772462940641958,0.17210833333333334
39,S2dyn_felu,2,750,0.0011901396641006217,0.9943916666666667,0.0007226901923616727,-1.0067857433992786,-78.0253431846703,-79.03212892806958,0.0017621938734400456,0.3590583333333333
39,S2dyn_felu,2,1500,0.0014357754444138783,0.9925666666666667,0.000976840196053187,-0.8767606257786625,-77.02383948621154,-77.9006001119902,0.002006865783876354,0.34725
39,S2dyn_felu,2,2250,0.0021952679745137387,0.988875,0.0017302463854352633,-0.6623577334437869,-77.20611289392511,-77.8684706273689,0.002749171045012607,0.35165
39,S2dyn_felu,2,3000,0.003068697026547964,0.9854,0.0026132651180028913,-0.3155769466664254,-76.27040842685253,-76.58598537351895,0.003597670698189107,0.34041666666666665
39,S2dyn_felu,2,3750,0.004356661902150043,0.9790166666666666,0.0038791517943143846,0.10773876852294197,-75.06226661261692,-74.95452784409399,0.004882939614710095,0.326925
39,S2dyn_felu,2,4500,0.005538208519333134,0.9766,0.005001779260734717,-0.5675032614947413,-73.65485748481701,-74.22236074631175,0.005993995206775945,0.32029166666666664
39,S2dyn_felu,2,5250,0.00761979133656669,0.9707583333333333,0.007027860156198343,-0.3586832886894389,-72.58526324904338,-72.94394653773281,0.00806590407173653,0.3095333333333333
39,S2dyn_felu,2,6000,0.009501654965743346,0.9658166666666667,0.008743023297687372,-0.7591355053479473,-71.28351126645524,-72.04264677180318,0.009830307429762097,0.30354166666666665
39,S2dyn_c12,1,0,0.0076286686706686455,0.9380666666666667,0.006430790956318378,-0.2213645614534403,-50.008849494232365,-50.230214055685806,0.0076286686706686455,0.9380666666666667
39,S2dyn_c12,1,750,0.001328087705051497,0.9881,0.0007053598662217458,0.07033470714048405,-66.76916014714341,-66.69882544000292,0.001328087705051497,0.9881
39,S2dyn_c12,1,1500,0.001881276158016984,0.9833583333333333,0.0011684010788798331,0.20693840529953594,-65.91897441457907,-65.71203600927953,0.001881276158016984,0.9833583333333333
39,S2dyn_c12,1,2250,0.003258337426228211,0.97555,0.002567496971786022,0.2072003038967785,-64.50680515199888,-64.29960484810209,0.003258337426228211,0.97555
39,S2dyn_c12,1,3000,0.004979678585171256,0.9703916666666667,0.0040149158274134,0.396986424861957,-64.00427334470054,-63.60728691983858,0.004979678585171256,0.9703916666666667
39,S2dyn_c12,1,3750,0.006400091911206789,0.9651916666666667,0.00533124512086312,0.49862193206780747,-63.20887035731152,-62.71024842524371,0.006400091911206789,0.9651916666666667
39,S2dyn_c12,1,4500,0.007894182550837231,0.9578166666666666,0.006874362587432067,1.1818758989065188,-62.77984402429213,-61.59796812538561,0.007894182550837231,0.9578166666666666
39,S2dyn_c12,1,5250,0.008806401162806976,0.95575,0.007760618570446968,1.6915642631699215,-63.414085473372914,-61.72252121020299,0.008806401162806976,0.95575
39,S2dyn_c12,1,6000,0.010819937399027407,0.948375,0.009646352018415927,1.9815375757188303,-62.34213350121739,-60.36059592549856,0.010819937399027407,0.948375
39,S2dyn_c12,2,0,0.010819937399027407,0.948375,0.009646352018415927,1.9815375757188303,-62.34213350121739,-60.36059592549856,0.010819937399027407,0.948375
39,S2dyn_c12,2,750,0.0007849460039471373,0.995275,0.00034522783557573955,0.2410423205440476,-78.0253431846703,-77.78430086412625,0.0007849460039471373,0.995275
39,S2dyn_c12,2,1500,0.0011458050652139618,0.992075,0.0006180837720632553,0.7723477098925428,-77.02383948621154,-76.251491776319,0.0011458050652139618,0.992075
39,S2dyn_c12,2,2250,0.0015686408110876212,0.9896,0.0010789792090654374,1.1611881525895713,-77.20611289392511,-76.04492474133554,0.0015686408110876212,0.9896
39,S2dyn_c12,2,3000,0.002123270741831852,0.9873666666666666,0.0015796819095810254,1.6349655251303765,-76.27040842685253,-74.63544290172214,0.002123270741831852,0.9873666666666666
39,S2dyn_c12,2,3750,0.0030465943622490473,0.9835333333333334,0.002410612875719865,1.741435537312135,-75.06226661261692,-73.3208310753048,0.0030465943622490473,0.9835333333333334
39,S2dyn_c12,2,4500,0.0036354916246145196,0.981425,0.003060745285451412,1.6602543194686683,-73.65485748481701,-71.99460316534835,0.0036354916246145196,0.981425
39,S2dyn_c12,2,5250,0.005389174572750902,0.9731583333333333,0.0046847543100516,2.3380495666607906,-72.58526324904338,-70.2472136823826,0.005389174572750902,0.9731583333333333
39,S2dyn_c12,2,6000,0.007128082638046487,0.966625,0.006308681461215019,2.2696340760401528,-71.28351126645524,-69.01387719041509,0.007128082638046487,0.966625
39,S2dyn_c12_m50,1,0,0.0076286686706686455,0.9380666666666667,0.006430790956318378,-0.2213645614534403,-50.008849494232365,-50.230214055685806,0.004122097444143444,0.9692
39,S2dyn_c12_m50,1,750,0.0012891713421950227,0.9881416666666667,0.0006478843385974567,0.45589148166156374,-66.76916014714341,-66.31326866548184,0.0008100564889796402,0.9940333333333333
39,S2dyn_c12_m50,1,1500,0.0024405428648876883,0.9813583333333333,0.0017331854691108068,0.5430538029525894,-65.91897441457907,-65.37592061162648,0.0013604388517244933,0.9908166666666667
39,S2dyn_c12_m50,1,2250,0.006608051384348963,0.9695666666666667,0.00566963508973519,0.6160464571025882,-64.50680515199888,-63.890758694896284,0.003236697147491686,0.9849333333333333
39,S2dyn_c12_m50,1,3000,0.010967450737074667,0.9600333333333333,0.009824859103560448,1.1588830472746883,-64.00427334470054,-62.84539029742585,0.0054547610545772314,0.980025
39,S2dyn_c12_m50,1,3750,0.01621919441706866,0.948825,0.014946870761613051,2.1061907163182583,-63.20887035731152,-61.10267964099326,0.008196388298097601,0.9743583333333333
39,S2dyn_c12_m50,1,4500,0.019855401659004974,0.9381333333333334,0.01850716124822696,2.560362461245716,-62.77984402429213,-60.219481563046415,0.009837760362183461,0.9691666666666666
39,S2dyn_c12_m50,1,5250,0.022779896764073403,0.928875,0.02130451704065005,3.1014717771634266,-63.414085473372914,-60.31261369620949,0.011232328680114912,0.9644083333333333
39,S2dyn_c12_m50,1,6000,0.029934286677998106,0.913525,0.028162985594570637,3.6991486646630434,-62.34213350121739,-58.64298483655435,0.01484664771923208,0.956325
39,S2dyn_c12_m50,2,0,0.029934286677998106,0.913525,0.028162985594570637,3.6991486646630434,-62.34213350121739,-58.64298483655435,0.01484664771923208,0.956325
39,S2dyn_c12_m50,2,750,0.0023599318441557752,0.9859916666666667,0.0018398584206899007,1.7656360855617443,-78.0253431846703,-76.25970709910857,0.001233492243507903,0.9930916666666667
39,S2dyn_c12_m50,2,1500,0.004045526053888242,0.979075,0.003418070168296496,2.467839605734418,-77.02383948621154,-74.55599988047713,0.0020722805149383295,0.989525
39,S2dyn_c12_m50,2,2250,0.006040966911143942,0.972675,0.005309605941176415,3.0737276112280796,-77.20611289392511,-74.13238528269703,0.002967566044036488,0.9864166666666667
39,S2dyn_c12_m50,2,3000,0.010002018496514713,0.9644583333333333,0.009127280570566654,3.9148135278518157,-76.27040842685253,-72.3555948990007,0.004927347052287894,0.9823416666666667
39,S2dyn_c12_m50,2,3750,0.014613899620771025,0.95205,0.013603218774994215,4.7381169111672365,-75.06226661261692,-70.32414970144968,0.0070019725122218365,0.9760083333333334
39,S2dyn_c12_m50,2,4500,0.022587269642251006,0.9372833333333334,0.021347039278844994,5.165411502429544,-73.65485748481701,-68.48944598238747,0.01085514469840561,0.968425
39,S2dyn_c12_m50,2,5250,0.028740441412518396,0.9266,0.027298237272600334,5.379791075213568,-72.58526324904338,-67.2054721738298,0.013949955940943295,0.9633
39,S2dyn_c12_m50,2,6000,0.03653373263674636,0.914875,0.034936175320049126,5.679311100867588,-71.28351126645524,-65.60420016558764,0.017854206963917797,0.9575916666666666
39,S2dyn_c12_a02,1,0,0.027272007520647953,0.9194416666666667,0.016772866007188955,-0.2213645614534403,-48.861919420171155,-49.0832839816246,0.027272007520647953,0.9194416666666667
39,S2dyn_c12_a02,1,750,0.0077441421173900645,0.97535,0.005217786840597789,0.21591987860281175,-65.59402978043805,-65.37810990183523,0.0077441421173900645,0.97535
39,S2dyn_c12_a02,1,1500,0.007600730099814259,0.97145,0.006129077619314194,0.9394167272991967,-64.73989688742061,-63.80048016012142,0.007600730099814259,0.97145
39,S2dyn_c12_a02,1,2250,0.01023988013093317,0.9614166666666667,0.009138846733172735,1.8883866997935965,-63.31537948845811,-61.42699278866451,0.01023988013093317,0.9614166666666667
39,S2dyn_c12_a02,1,3000,0.012038735908414732,0.956975,0.011015725441277028,3.071317765190856,-62.79926721332558,-59.72794944813472,0.012038735908414732,0.956975
39,S2dyn_c12_a02,1,3750,0.013736259065815506,0.951425,0.01274609655837218,3.728640022757172,-61.99968309657847,-58.2710430738213,0.013736259065815506,0.951425
39,S2dyn_c12_a02,1,4500,0.014999219035032563,0.9449916666666667,0.01402287389189005,4.298824486970964,-61.550002340659994,-57.25117785368903,0.014999219035032563,0.9449916666666667
39,S2dyn_c12_a02,1,5250,0.016430512869513653,0.9411333333333334,0.015662649314602217,5.419344741201338,-62.16175539484409,-56.74241065364276,0.016430512869513653,0.9411333333333334
39,S2dyn_c12_a02,1,6000,0.019544911175117186,0.9320416666666667,0.0185022804270188,5.969884393086455,-61.07822782458526,-55.10834343149881,0.019544911175117186,0.9320416666666667
39,S2dyn_c12_a02,2,0,0.019544911175117186,0.9320416666666667,0.0185022804270188,5.969884393086455,-61.07822782458526,-55.10834343149881,0.019544911175117186,0.9320416666666667
39,S2dyn_c12_a02,2,750,0.003841597003876479,0.986075,0.0032160216371218365,0.7713986539080157,-76.7483880152434,-75.97698936133538,0.003841597003876479,0.986075
39,S2dyn_c12_a02,2,1500,0.00508547784591581,0.9803916666666667,0.004552574661374092,2.3719815518487546,-75.73845144337366,-73.36646989152491,0.00508547784591581,0.9803916666666667
39,S2dyn_c12_a02,2,2250,0.00591852047239597,0.9765833333333334,0.005336836742858092,3.6236269711288855,-75.90622082713345,-72.28259385600457,0.00591852047239597,0.9765833333333334
39,S2dyn_c12_a02,2,3000,0.007284590952753407,0.9703,0.006659062106410663,4.9410532535328935,-74.96744059431751,-70.02638734078461,0.007284590952753407,0.9703
39,S2dyn_c12_a02,2,3750,0.00885898261267073,0.9646,0.008261597534517447,6.011818155783716,-73.76065807466283,-67.74883991887911,0.00885898261267073,0.9646
39,S2dyn_c12_a02,2,4500,0.010265559283724128,0.9608333333333333,0.009660590362548828,6.095291243464177,-72.34080543926656,-66.24551419580239,0.010265559283724128,0.9608333333333333
39,S2dyn_c12_a02,2,5250,0.012647308892195413,0.9536583333333334,0.011924768423040707,6.923558817083207,-71.27341993506377,-64.34986111798057,0.012647308892195413,0.9536583333333334
