seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
39,1,0.7991458333333333,0.5891172887049615,0.10666666666666667,2.315033899943034,0.9976666666666667,0.11583333333333333,True,0.15857645106825657,0.22864212359612188,0.1982637285501975,0.27772338459423435,0.1742302176993083,0.27983279316686094,0.4719387755102041,0.0,0.0,0.20540816326530612,0.0,0.0,0.20535714285714285,0.0,0.0,0.20535714285714285,0.0,0.0,1.0,9838af4b0075725e79a3c73d5ca12c20a8d1b0d2c5cc5a699f17f47c440f8e91,0.6276647041632782,-0.47542216592538916,0.7702807729860588,0.030841666666666667,-0.5228079231914754,1.1071969958276355,-0.5228079231914754,0.3375000000000001,0.6276647041072447,0.0,0.0,0.7702807729354048,0.7958023347087135,-0.2310023685659115,0.875835125914099,0.008616666666666668,0.32893105931378375,1.3169893549574199,0.32893105931378375,0.5953916666666668,0.7958023346652587,0.0,0.0,0.8758351258513484,2.148262418790416,3.9073486328125,
39,2,0.7776145833333333,0.67750161464524,0.10083333333333333,5.416620012919108,0.9938333333333333,0.115,True,0.12160370872311432,0.550255857524462,0.1805292523378436,0.9931105214248722,0.16325535907890298,1.4262533738898735,0.20535714285714285,0.0,0.0,0.20535714285714285,0.0,0.0,0.20535714285714285,0.0,0.0,0.20548469387755103,0.0,0.0,1.0,e9255743c5a2557723da9787a25ad89d1b8d54b682729d2e7693da123565baa1,0.3962132070399874,-1.0610175441945833,0.5162620629691324,0.258075,-1.6524909876586156,1.8938080544144302,-1.6524909876586156,0.22815833333333335,0.39621320705016466,0.0,0.0,0.5162620630712061,0.6335645526174337,-0.5063363869911393,0.7284358900480404,0.08352499999999999,-0.2213645614534403,1.7846540437763196,-0.2213645614534403,0.45263333333333333,0.6335645525832971,0.0,0.0,0.7284358900173035,5.939812653181315,3.7162046432495117,
39,3,0.75890625,0.7081749987143752,0.09833333333333333,4.673554344177246,1.0,0.10916666666666666,True,0.10290327333511111,0.43486837511106086,0.14230599051400833,0.7489476347109303,0.1396540054850751,1.0371166964371998,0.20548469387755103,0.0,0.0,0.20542091836734694,0.0,0.0,0.2055357142857143,0.0,0.0,0.2063265306122449,0.0,0.0,1.0,f43e49849b29ff8913ac36851166f09d008bc3cb271277afc41687a5da78c9bd,0.4065387013865458,-1.0370485856431235,0.4935342933981744,0.31546666666666673,-1.7341434414049026,2.4575912881168485,-1.7341434414049026,0.27285,0.4065387013534705,0.0,0.0,0.49353429331993737,0.5024680799676752,-0.7469200105428098,0.5724781403306367,0.260325,-1.046636311387035,2.946506816664347,-1.046636311387035,0.37727499999999997,0.5024680799484254,0.0001,0.0,0.5724781402516953,6.765675954403015,3.688448905944824,
39,4,0.7496145833333333,0.7323843191157018,0.09583333333333334,4.810541604359945,1.0,0.1175,True,0.11760465843447794,0.6349163942892725,0.14694209824513868,0.8841539717589816,0.15094701059463964,1.2588337467362483,0.2063265306122449,0.0,0.0,0.20605867346938775,0.0,0.0,0.20628826530612246,0.0,0.0,0.20938775510204083,0.0,0.0,1.0,3dd317a37477f3fa4ccc1a3aea8b8f537dbb744f43cec9d522bd63c46e9af4c0,0.41581904442177325,-1.054597431641079,0.482410747701247,0.3638583333333333,-1.8142990298714425,3.1544299234377133,-1.8142990298714425,0.3084,0.4158190444275737,0.000775,0.0,0.4824107476843883,0.2812386337461117,-1.5572167318772236,0.3229821417078685,0.5751333333333334,-4.243565760923219,4.740109114439315,-4.243565760923219,0.21261666666666668,0.2812386334136128,0.021016666666666666,0.0,0.32298214075809,13.001765878431899,3.661923408508301,
39,5,0.69021875,0.867251637885541,0.08833333333333333,4.419062337875366,0.9975833333333334,0.10916666666666666,True,0.14572674296171803,0.6763698767948275,0.16682925661492237,0.8009350579231977,0.18199902007806182,1.2045253755059093,0.20938775510204083,0.0,0.0,0.20860969387755102,0.0,0.0,0.20872448979591837,0.0,0.0,0.2117857142857143,0.0,0.0,0.9991666674613953,4feaeec227ed8cb188a57259bf52f52d49c7a9b9468dd92860e269c247fa7555,0.4504157022791921,-0.9749802108015717,0.5003366954379214,0.3770083333333333,-1.5986857431443635,3.8207162408586144,-1.5986857431443635,0.3637,0.4504157021939755,0.002958333333333333,0.0,0.5003366952021039,0.17530982599895562,-2.102562132827435,0.19631272556029866,0.7490583333333334,-8.409278205805562,7.30391906007484,-8.409278205805562,0.140825,0.1753098245491584,0.15481666666666669,0.0,0.19631272205607853,19.092044614243395,3.679349422454834,
39,6,0.49642708333333335,1.3469269494004548,0.09,4.379673630396525,0.8925833333333333,0.11166666666666666,True,0.1648749431218069,0.679217316598321,0.17609393318465055,0.7042482768883929,0.21895258856360061,1.0427345215187718,0.2114923469387755,0.0,0.0,0.21052295918367347,0.0,0.0,0.2115688775510204,0.0,0.0,0.2133545918367347,0.0,0.0,0.9183333516120911,d98f3466fb15f03b13d083e5e4bf440810fdc10a30a6b01bc41f6b76c42b8a3d,0.449056035373755,-1.0381817660809782,0.489427787930412,0.40917499999999996,-1.5846583325893853,4.330411541646188,-1.5846583325893853,0.3799916666666666,0.4490560352245967,0.006141666666666667,0.0,0.48942778751088106,0.08294628826271763,-3.245735990576004,0.09253286308016481,0.8813499999999999,-15.985206947247026,9.721680733649226,-15.985206947247026,0.06778333333333332,0.08294628612597783,0.4468583333333334,0.0,0.09253285725830766,28.17595056896339,3.7108616828918457,
39,7,0.31988541666666664,1.733139246587952,0.1075,3.643231865564982,0.54825,0.105,True,0.15998910461712512,0.5769922752127362,0.15196289015724082,0.55664348542147,0.22481718497753414,0.5626457735585669,0.2133545918367347,0.0,0.0,0.2124362244897959,0.0,0.0,0.21371173469387755,0.0,0.0,0.21599489795918367,0.0,0.0,0.5899999737739563,645a7281b8afccb1532edb0c6e7548cb0a35de75f4241c074be8a43ce5e2b20b,0.4460430223961037,-1.1528062501669984,0.4787862276911269,0.43950833333333333,-1.622880254049902,4.78640382249907,-1.622880254049902,0.3896083333333334,0.4460430221542716,0.017158333333333334,0.0,0.4787862270713718,0.031756497580583326,-4.755101999363783,0.035531883346348214,0.9544083333333333,-25.7291498783192,12.367961318287742,-25.7291498783192,0.02623333333333333,0.03175649596750736,0.7112666666666666,0.0,0.03553185915777808,40.55344571907014,3.7385480403900146,
39,8,0.22875,1.9779583926200868,0.09666666666666666,3.2441863950093586,0.4125,0.11333333333333333,True,0.15232264059583636,0.528063842599901,0.13658539833644076,0.542537507135421,0.2182969126285267,0.3285362893560281,0.21599489795918367,0.0,0.0,0.2147576530612245,0.0,0.0,0.21678571428571428,0.0,0.0,0.22016581632653062,0.0,0.0,0.46416667103767395,3ee03eaf6258b1f6cee1604631cce9f3f48c3304db3f43407ef8cc5cd5af913e,0.4308788089964258,-1.202401541868001,0.4599867904161739,0.46614999999999995,-1.6900422420669932,5.208541057219588,-1.6900422420669932,0.3808833333333333,0.43087880858778943,0.030091666666666673,0.0,0.45998678943228943,0.016587850296074756,-6.992264693554222,0.01882427502498188,0.977,-35.7947194939104,15.190101770878373,-35.7947194939104,0.013991666666666666,0.016587849299112955,0.8506333333333331,0.0,0.018821501505977695,51.941702383923605,3.650995969772339,
39,9,0.15882291666666667,2.148213851749897,0.095,2.9183272234598796,0.2335,0.1175,True,0.13471106038438543,0.5325104098301381,0.10827315236626116,0.4673298692796379,0.2153927368793423,0.28661723462088656,0.22017857142857142,0.0,0.0,0.21894132653061224,0.0,0.0,0.22150510204081633,0.005,0.0,0.22816326530612244,0.0103,0.0,0.25333333015441895,f80563518b8957b79f4b0a16b44385be1f8ff0a8784196d64e0ed1ab3254c945,0.406579566756604,-1.4519791522541805,0.43020196931417337,0.5097833333333334,-2.330320821548787,5.5821419825859655,-2.330320821548787,0.36633333333333334,0.4065795660709341,0.05791666666666667,0.0,0.4302019675787635,0.006072233986719996,-10.24154182915612,0.007340874050214375,0.9919833333333333,-46.97883244023193,17.60415977730073,-46.97883244023193,0.005266666666666667,0.006072233476738135,0.93645,0.02,0.007291140190994821,63.23852191575005,3.79573130607605,
39,10,0.15997916666666667,2.158293527583281,0.10833333333333334,2.822209946314494,0.22891666666666666,0.12,True,0.14258445579647136,0.5014677933650091,0.10912419196635408,0.42021951463539153,0.21136106177073088,0.2610886483065163,0.22813775510204082,0.0103,0.0,0.2269642857142857,0.0103,0.0,0.23024234693877552,0.0228,0.0,0.23411989795918367,0.0633,0.0,0.24583333730697632,792f62076f2d1265a2cad15da7a8776654efb4a501bdd75c9cf088b4e0fa4c55,0.40046319373291156,-1.3991725346791908,0.4248255825782541,0.5139416666666666,-2.110489685758215,5.704069814193316,-2.110489685758215,0.3595166666666667,0.40046319309969747,0.05685,0.0,0.4248255810095728,0.0064307914243057355,-10.411420619140209,0.007688080356234406,0.9911416666666668,-50.23021405285379,18.76834365154121,-50.23021405285379,0.005475,0.0064307909573117885,0.9380666666666668,0.01,0.0076286686696205915,68.85771963801507,3.6738998889923096,
