seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,arm_carrier,arm_q,arm_r,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffS2,early_acc,nbar_neffS2_early,nbar_neffT2_early,nbar_neffT2,probe_zeroS2_mean,probe_zero2_mean,probe_zarm2_first,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,neffS2_start,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,hash_match_escape,keep_share,dead_units_by_mask,step_draws,field0_top_ok,lift_share,lift_units_alive,exc_q,exc_v,exc_w2
39,S2dyn_10r,2,2,dyn,10,,none,True,,,,1,3,0.32409375,2.4960429599781833,0.10083333333333333,13.109676462809245,0.5360833333333334,0.10916666666666666,True,0.2174526985951767,0.15811156074050814,0.16951052370829228,0.14471303399962682,0.2174160576905706,0.41476696768465143,0.5039795918367347,0.6548,0.0,0.26581632653061227,0.3126,0.0,0.23651785714285714,0.3271,0.0,0.20725765306122448,0.269,0.0,0.5883333086967468,0311f0743f0a5b484da1bd7a7a07685d10eada2144ba34c30f3adbbe190340b5,0,0,0,True,0.009298625011929513,0.14175,0.0039922300289569465,0.0039922300289569465,0.009298625011929513,0.9568509259259259,0.9568509259259259,-0.2213645614534403,2.7618133290738993,2.9831778905273394,-50.230214055685806,-59.58032017214349,6.74856907335184,2.6426672292439775,0.07912576881702989,0.13639583333333333,8f23b08b3338ab0184b39340fa2fcec56e222e1efc6c650efd0113e6ffd18116,True,True,0.3962132070399874,-1.0610175441945833,0.5162620629691324,0.258075,-1.6524909876586156,1.8938080544144302,-1.6524909876586156,0.22815833333333335,0.39621320705016466,0.0,0.0,0.5162620630712061,0.006430791426420184,-10.411420614451846,0.007688080368921206,0.9911416666666668,-0.2213645614534403,1.7846540437763196,-50.2302140556858,0.005475,0.006430790956318377,0.9380666666666668,0.01,0.0076286686706686455,5.939812653181315,0.23275510204081631,0.20790816326530612,-6.579501636491411,0.1302,0.01,-8.121341344635557,0.0,0.0,-1.9214377212195919,True,0.0076286686706686455,0.6775256175450843,-0.44135742466683037,0.7244926248113288,0.1615916666666667,0.7258102672092579,3.247389298790844,0.7258102672092579,0.5849583333333332,0.6775256175369025,0.000275,0.0,0.724492624806566,0.018170082378022083,-11.399985148081074,0.01978680695980101,0.9780166666666666,2.761813329073899,9.624468556038133,-59.58032017214348,0.016391666666666665,0.018170082084337874,0.9339750000000001,0.13,0.01959107582259055,22.29578712963233,26.039329290390015,,,,,,,,,,,,
39,S2dyn_10r,2,2,dyn,10,,none,True,,,,2,4,0.2831458333333333,1.9852656929890315,0.09333333333333334,3.163388655980428,0.417,0.1175,True,0.14806406517830814,0.42243095677501213,0.12348220805385304,0.40688883057252195,0.2124379215359416,0.3814057173440233,0.20725765306122448,0.269,0.0,0.20706632653061224,0.2689,0.0,0.20785714285714285,0.2732,0.0,0.20809948979591836,0.2761,0.0,0.4541666805744171,7c88d6ce163068834ef0c077a8efb106d4a82981a65d6a7e355e3ee4e7bb0872,0,0,0,,0.006165333996983404,0.16745833333333332,0.0074753744649453426,0.0074753744649453426,0.006165333996983404,0.9764231481481482,0.9764231481481482,2.7618133290738993,-1.273141409164768,-4.0349547382386675,-59.58032017214349,-72.55665267562,7.4638346133192215,2.857043369005508,0.07806162952911108,0.12102083333333333,952fe4ce7c077d4c51dc9208d9e7af15c10a6f547b33fd41412da7f614b8fc17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6975314341543566,-0.4284741698643013,0.7373819466414632,0.16456666666666667,1.203885810254685,3.670532482544453,1.203885810254685,0.6183833333333334,0.6975314341112971,0.000275,0.0,0.7373819465235653,0.008978433026930455,-14.171927747436882,0.010113370245084035,0.9892249999999998,-1.273141409164768,11.83020378419619,-72.55665267562001,0.00825,0.008978432867427666,0.9661916666666667,0.23,0.009760200361882812,27.118229832181996,24.594969272613525,,,,,,,,,,,,
39,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,1,3,0.2694270833333333,2.650211235443751,0.10083333333333333,13.10870445251465,0.41375,0.10916666666666666,True,0.22369588363653747,0.14421633240999654,0.18523212518857687,0.12982673089330396,0.23068747504779216,0.4147651050395022,0.5058418367346939,0.74,0.0,0.293265306122449,0.3883,0.0,0.26395408163265305,0.4446,0.0,0.20692602040816327,0.2606,0.0,0.46666666865348816,ee163cd681f76cd5b2db8029da8ea593dd5ec8b64309203f035ad3894756dbca,0,0,0,True,0.009477049260769633,0.13433333333333333,0.0022612847116606255,0.004117943969987493,0.01891010441656838,0.9715574074074073,0.9433648148148147,-0.2213645614534403,5.108787949203029,5.330152510656469,-50.230214055685806,-57.23334555201436,7.8110394530672655,2.7187005491923992,0.08543675111606717,0.13639583333333333,8f23b08b3338ab0184b39340fa2fcec56e222e1efc6c650efd0113e6ffd18116,True,True,0.3962132070399874,-1.0610175441945833,0.5162620629691324,0.258075,-1.6524909876586156,1.8938080544144302,-1.6524909876586156,0.22815833333333335,0.39621320705016466,0.0,0.0,0.5162620630712061,0.006430791426420184,-10.411420614451846,0.007688080368921206,0.9911416666666668,-0.2213645614534403,1.7846540437763196,-50.2302140556858,0.005475,0.006430790956318377,0.9380666666666668,0.01,0.0076286686706686455,5.939812653181315,0.24836734693877552,0.21428571428571427,-6.301837835507083,0.2056,0.08,-9.193435132176223,0.0,0.0,-1.9214377212195919,True,0.004122097444143444,0.7862467438503018,-0.26101338549666564,0.8170320120097706,0.10707500000000002,2.5044746384571077,4.0028615287403335,2.5044746384571077,0.721,0.7862467438350121,0.0002333333333333333,0.0,0.8170320119725328,0.04657431759263849,-9.332353314797535,0.048483064383121464,0.9474916666666666,5.108787949203029,14.596778225123321,-57.23334555201436,0.04383333333333333,0.046574317217369876,0.8891083333333334,0.08,0.04836331599007404,35.955863410104996,23.628387212753296,,,,0.502275,0,,,,,,,
39,S2dyn_m50,2,2,dyn,10,,none,True,fixed,0.5,,2,4,0.3311354166666667,1.8853516469697158,0.0875,3.068765885035197,0.47025,0.1175,True,0.20083563614874342,0.3717606848416229,0.20294558085091316,0.3546692106950407,0.22906258989920994,0.32890190991262597,0.20692602040816327,0.2606,0.0,0.20690051020408162,0.2621,0.0,0.20739795918367346,0.2654,0.0,0.2069515306122449,0.1881,0.0,0.5058333277702332,14b567c5840212bc05d6a10404a2e8afbba1a0508e656ec710e1e8cface0e249,0,0,0,,0.022810913330116003,0.182,0.014611809072677092,0.028732143518839685,0.045384488303484995,0.9564351851851851,0.91405,5.108787949203029,1.4052231040864214,-3.703564845116607,-57.23334555201436,-69.87828816236882,10.243885537929291,3.3849457398548513,0.11101029418641702,0.12102083333333333,952fe4ce7c077d4c51dc9208d9e7af15c10a6f547b33fd41412da7f614b8fc17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8025266236506144,-0.2379555397800912,0.8240866415503193,0.11885833333333333,4.229348050765522,5.676809253148476,4.229348050765522,0.7567666666666668,0.8025266236141326,0.0017916666666666665,0.0,0.8240866414937129,0.07379095793915749,-9.315450396831405,0.07539592941703085,0.9213749999999998,1.4052231040864214,28.92261789762339,-69.87828816236882,0.07139166666666667,0.07379095767537752,0.8789333333333333,0.14,0.07520639590828204,54.94311115321496,22.635801076889038,,,,0.502275,0,,,,,,,
39,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,1,3,0.22389583333333332,2.801243168393771,0.10083333333333333,13.109821332295736,0.287,0.10916666666666666,True,0.22949985058979414,0.12261262992979026,0.19870410766043278,0.1088366290302171,0.24728136316116436,0.41486921021714807,0.5622448979591836,0.8218,0.0,0.3195790816326531,0.5284,0.0,0.2575637755102041,0.5301,0.0,0.21196428571428572,0.2531,0.0,0.3233333230018616,11b85844bf4ef18c01f8244fe0869378e3055f381566f1107efcc4c53bb942ed,0,0,0,True,0.011163995740107159,0.13645833333333332,0.0017617604376991846,0.006195917749231973,0.04503882684630494,0.9797231481481481,0.9190398148148149,-0.2213645614534403,6.7734386436009855,6.994803205054426,-50.230214055685806,-55.56869485761641,8.50691506139908,2.7344288726535924,0.07574132234381978,0.13639583333333333,8f23b08b3338ab0184b39340fa2fcec56e222e1efc6c650efd0113e6ffd18116,True,True,0.3962132070399874,-1.0610175441945833,0.5162620629691324,0.258075,-1.6524909876586156,1.8938080544144302,-1.6524909876586156,0.22815833333333335,0.39621320705016466,0.0,0.0,0.5162620630712061,0.006430791426420184,-10.411420614451846,0.007688080368921206,0.9911416666666668,-0.2213645614534403,1.7846540437763196,-50.2302140556858,0.005475,0.006430790956318377,0.9380666666666668,0.01,0.0076286686706686455,5.939812653181315,0.26473214285714286,0.2308673469387755,-6.184490435103633,0.2632,0.13,-11.001842978473741,0.0,0.0,-1.9214377212195919,True,0.0022661931585947746,0.875203360481476,-0.14285819456872118,0.8936767853533535,0.06016666666666666,5.553775825779865,4.935524723034536,5.553775825779865,0.8348750000000001,0.8752033604775865,1.6666666666666667e-05,0.0,0.8936767853586097,0.10762477515942667,-8.328143933961362,0.109245959948461,0.8873666666666666,6.773438643600985,23.92606069664002,-55.56869485761639,0.10510833333333332,0.10762477491348982,0.8439416666666668,0.09,0.10912437732956254,65.54402986376526,22.870243549346924,,,,0.25178333333333336,0,,,,,,,
39,S2dyn_m25,2,2,dyn,10,,none,True,fixed,0.25,,2,4,0.26438541666666665,2.1860921262999375,0.085,3.1578823788960775,0.3139166666666667,0.1175,True,0.20297929272055626,0.2917903783963993,0.18082194912191576,0.2689434403631215,0.23065958611793272,0.2922178362496197,0.21196428571428572,0.2531,0.0,0.21193877551020407,0.2524,0.0,0.2108673469387755,0.2462,0.0,0.2058418367346939,0.225,0.0,0.3375000059604645,be87ef411a494c84ff7f8a622ae07718ec9f5bfa2fc34f9f84461fd12bf158e2,0,0,0,,0.025623356034031815,0.17258333333333334,0.018245219103012935,0.07420828615589169,0.10446921957831228,0.963288888888889,0.8535722222222222,6.7734386436009855,6.384620971007975,-0.38881767259301014,-55.56869485761641,-64.89889029544726,11.94624368294022,3.3572881188327495,0.11234629668004345,0.12102083333333333,952fe4ce7c077d4c51dc9208d9e7af15c10a6f547b33fd41412da7f614b8fc17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9015992367876329,-0.10886691011315548,0.9132163204061605,0.056083333333333346,8.6488278577081,6.992341609541467,8.6488278577081,0.8763750000000001,0.9015992367833852,0.0008916666666666667,0.0,0.9132163203900621,0.15583179950723677,-9.110782726379846,0.15751925157648644,0.8394749999999999,6.384620971007975,43.88542248996834,-64.89889029544726,0.1532916666666667,0.15583179928958418,0.8003416666666665,0.16,0.1573236963604208,94.74491548509059,23.01734709739685,,,,0.25178333333333336,0,,,,,,,
39,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,1,3,0.2764583333333333,2.6314233633577824,0.10083333333333333,13.110257237752279,0.4235833333333333,0.10916666666666666,True,0.20342863895105742,0.16627716628136113,0.1523213262172855,0.1412408310958805,0.21930989463968822,0.41479699197225267,0.5165051020408163,0.7655,0.0,0.2749234693877551,0.3699,0.0,0.24977040816326532,0.3788,0.0,0.21084183673469387,0.2899,0.0,0.47749999165534973,26246e254f00e396e5b22004d066f77e838e626abeaf53688fea088cadf5e200,0,0,0,True,0.006390721185535567,0.13633333333333333,0.0035637373661560946,0.0035637373661560946,0.006390721185535567,0.9647037037037036,0.9647037037037036,-0.2213645614534403,0.9899766513556669,1.2113412128091072,-50.230214055685806,-61.35215684986172,6.078692782033141,2.4114990300394794,0.05666886697064911,0.13639583333333333,8f23b08b3338ab0184b39340fa2fcec56e222e1efc6c650efd0113e6ffd18116,True,True,0.3962132070399874,-1.0610175441945833,0.5162620629691324,0.258075,-1.6524909876586156,1.8938080544144302,-1.6524909876586156,0.22815833333333335,0.39621320705016466,0.0,0.0,0.5162620630712061,0.006430791426420184,-10.411420614451846,0.007688080368921206,0.9911416666666668,-0.2213645614534403,1.7846540437763196,-50.2302140556858,0.005475,0.006430790956318377,0.9380666666666668,0.01,0.0076286686706686455,5.939812653181315,0.2395280612244898,0.21301020408163265,-6.27444689667532,0.183,0.05,-9.748950275871945,0.0,0.0,-1.9214377212195919,True,0.0076286686706686455,0.6217286231614902,-0.5660189852637117,0.6774852238057327,0.18824166666666667,0.09616334080774486,2.928390422303171,0.09616334080774486,0.517675,0.6217286231468122,0.0002916666666666667,0.0,0.6774852237640967,0.01169858768205581,-12.385085523032961,0.013064317345959536,0.9854583333333333,0.989976651355667,7.318430344756965,-61.35215684986172,0.010441666666666667,0.011698587418595951,0.9489833333333334,0.15,0.01282706412862744,18.487932742163792,23.200209617614746,,,,0.5000869341563786,,6075,,,,,,
39,S2dyn_s50,2,2,dyn,10,,none,True,step,0.5,,2,4,0.2604375,2.051308862864971,0.09916666666666667,2.8822447776794435,0.35233333333333333,0.1175,True,0.1394805766273445,0.34799261018633837,0.11056932630602508,0.30138046994882944,0.21123336617165478,0.31738046110452467,0.21084183673469387,0.2899,0.0,0.21084183673469387,0.2899,0.0,0.21193877551020407,0.2851,0.0,0.2117219387755102,0.3115,0.0,0.37583333253860474,cd982a491b25544bfab7d1abb5bdbe180b41671f0be1ad891750790f3954b080,0,0,0,,0.0038452200559118558,0.161875,0.004971723460039113,0.004971723460039113,0.0038452200559118558,0.9830638888888887,0.9830638888888887,0.9899766513556669,-1.9818125112072604,-2.9717891625629274,-61.35215684986172,-73.2653237776625,6.538432552143808,2.551755223315485,0.061371950074099006,0.12102083333333333,952fe4ce7c077d4c51dc9208d9e7af15c10a6f547b33fd41412da7f614b8fc17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6413182561702161,-0.5291897814996825,0.6889861773369453,0.19505000000000003,0.3898093151251164,3.2876657385822075,0.3898093151251164,0.55155,0.6413182561541599,0.0005250000000000001,0.0,0.6889861773295243,0.0047515131413931435,-15.824552004118202,0.005792751833989354,0.9942500000000001,-1.9818125112072602,8.520946267580953,-73.2653237776625,0.004350000000000001,0.004751513014733791,0.9786000000000001,0.22,0.005439983359982679,21.677923541014774,23.220589876174927,,,,0.5000410973084886,,12075,,,,,,
39,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,1,3,0.45105208333333335,2.149642203060289,0.10083333333333333,13.102468516031902,0.74675,0.10916666666666666,True,0.18977998154756884,0.201506878171737,0.2177082355907866,0.17746944892375419,0.21316670805632992,0.4146964820877959,0.48262755102040816,0.4629,0.0,0.23228316326530613,0.1076,0.0,0.2157015306122449,0.1147,0.0,0.2060841836734694,0.0512,0.0,0.7883333563804626,4dd1d230118965bc3034c33d27a25c2a0dd9a1803fe682f6e6b25da9f5061cff,0,0,0,True,0.01811513297209499,0.16204166666666667,0.014564280459268065,0.014564280459268065,0.01811513297209499,0.9379712962962964,0.9379712962962964,-0.2213645614534403,6.333038910617105,6.554403472070546,-49.0832839816246,-54.74518891396816,7.176167854806567,3.0237564749867,0.07039160373737104,0.13639583333333333,8f23b08b3338ab0184b39340fa2fcec56e222e1efc6c650efd0113e6ffd18116,True,True,0.3962132070399874,-1.0610175441945833,0.5162620629691324,0.258075,-1.6524909876586156,1.8938080544144302,-1.6524909876586156,0.22815833333333335,0.39621320705016466,0.0,0.0,0.5162620630712061,0.01677286648596182,-8.088745421427909,0.02746864179647322,0.9801333333333333,-0.2213645614534403,1.7846540437763196,-49.08328398162459,0.015749999999999997,0.01677286600718896,0.9194416666666666,0.01,0.027272007520647953,5.939812653181315,0.2203061224489796,0.20535714285714285,-5.980027826445119,0.0773,0.01,-4.940277245587365,0.0,0.0,-1.9214377212195919,True,0.027272007520647953,0.7928829126536523,-0.2484675191072033,0.8271604615119412,0.08987499999999998,2.516317933459972,3.773197871421351,2.516317933459972,0.7197416666666667,0.7928829126815002,1.6666666666666667e-05,0.0,0.8271604615715938,0.028518083048701605,-5.692974887235623,0.030170962844109278,0.9657833333333333,6.3330389106171046,15.240857318190002,-54.74518891396816,0.02594166666666667,0.028518082626163965,0.9010833333333333,0.01,0.030134611399765997,35.09447524576844,24.816328048706055,,,,,,,True,0.02,0.99,,,
39,S2dyn_a02,2,2,dyn,10,,none,True,top,,0.02,2,4,0.38571875,1.7122984497398137,0.08833333333333333,4.25391004562378,0.6038333333333333,0.1175,True,0.165799094998268,0.6636119979278494,0.17911832356124552,0.6549329628857473,0.215392870826084,0.4967307357583195,0.2060841836734694,0.0512,0.0,0.20600765306122448,0.048,0.0,0.20625,0.0292,0.0,0.2067984693877551,0.0271,0.0,0.64083331823349,2bf68ae3fc1ab2d1b89447fcff736527c04e528ee2b0c6d7d8ed47000adf72aa,0,0,0,,0.012293578065208454,0.19041666666666668,0.012713051818806042,0.012713051818806042,0.012293578065208454,0.9576935185185186,0.9576935185185186,6.333038910617105,-0.07384461743420301,-6.406883528051308,-54.74518891396816,-70.0214063733449,8.224562106593162,3.4907022252460806,0.07621621381724253,0.12102083333333333,952fe4ce7c077d4c51dc9208d9e7af15c10a6f547b33fd41412da7f614b8fc17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7438712065653221,-0.3251746082410745,0.7760543326639018,0.14149166666666665,2.305099731472228,4.498262357576908,2.305099731472228,0.677975,0.743871206577122,0.0008416666666666667,0.0,0.77605433268164,0.0191139361466555,-6.143595897704459,0.02022392859837672,0.9770666666666665,-0.07384461743420295,19.578688690902858,-70.0214063733449,0.017458333333333333,0.019113935871422294,0.9351083333333334,0.02,0.020190352462032584,35.93288807659904,27.692187786102295,,,,,,,,,,,,
