arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW3,7,0.001,11,none,0.3537208333,0.4575000107,0.4575000107,0,0,-15.31906223,6.932900429,-35.11250687,-0.0003148167743,27.79131028,0,0,0.1933129877,1.232015967,-0.01729662903,0.7941843867,31.75261919,23.56387711,33.94514847,10.36995316
SW3,7,0.001,12,none,0.34588125,0.4616666734,0.4616666734,0.009999999776,0,-16.14972496,7.200396061,-37.36470032,-0.0003147002135,28.05313543,0,0,0.1983284056,1.141262054,-0.03487739339,0.7718678117,29.54577181,24.59779549,36.26874542,10.66019154
SW3,7,0.001,13,none,0.3404416667,0.4325000048,0.4325000048,0.009999999776,0,-17.02009964,7.513872147,-37.0639267,-0.0002603339963,30.6012962,0,0,0.150091514,1.307884932,-0.09525370598,0.7255990505,31.54988009,25.7083683,38.02332687,10.31950855
SW3,7,0.001,14,none,0.3119083333,0.4033333361,0.4033333361,0.009999999776,0,-18.0208931,7.921510696,-37.25128937,-0.0001485243847,27.78508336,0,0,0.1244421005,1.635361314,-0.2573182881,0.6996567845,28.11579629,26.50863266,40.52488708,10.25871277
SW3,7,0.001,15,none,0.3064895833,0.390833348,0.390833348,0,0,-18.8632679,8.138794899,-38.39139938,-0.0001414898434,27.06452562,0,0,0.05544684827,1.974515438,-0.3812474608,0.6744191051,28.25705551,27.23954964,42.4407692,10.45883083
SW3,7,0.001,16,none,0.2768229167,0.3891666532,0.3891666532,0.009999999776,0,-20.10492516,8.359710693,-37.40692139,-0.0001593143534,19.01210517,0,0,0.02492430434,2.296818256,-0.4021005929,0.6543637514,26.73812119,27.68807602,43.70082855,10.32656956
SW3,7,0.001,17,none,0.28659375,0.3600000143,0.3600000143,0.009999999776,0,-20.38003922,8.93909359,-42.60993195,-0.0001351988176,26.82351315,0,0,-0.001914887456,2.293143034,-0.6209943891,0.6240400076,31.59912318,28.36419106,45.63884354,10.33610249
SW3,7,0.001,18,none,0.27859375,0.3574999869,0.3574999869,0.009999999776,0,-21.40493774,9.207286835,-41.78748703,-8.309145778e-05,31.92033869,0,0,-0.01682393998,2.185103655,-1.178797722,0.5976487994,29.75023781,29.06529427,47.66103363,10.20602608
SW3,7,0.001,19,none,0.2689916667,0.3433333337,0.3433333337,0.05999999866,0,-22.18616867,9.80402565,-42.32334518,-6.395052333e-05,30.66049493,0,0,-0.008497397415,1.75987196,-1.612825274,0.5906613469,37.13798281,29.68472099,48.84617615,10.72578335
SW3,7,0.001,20,none,0.26141875,0.339166671,0.339166671,0.07999999821,0,-22.99188042,9.72618866,-42.32701111,-9.390863124e-05,27.68541975,0,0,-0.08443686366,2.553727865,-2.120202303,0.5778700113,31.58716043,30.54176521,51.03238297,10.3670702
SW3,7,0.001,21,none,0.2455979167,0.3133333325,0.3133333325,0.07999999821,0,-23.45303345,10.25108814,-55.26446533,-8.700908074e-05,28.00537759,0,0,-0.01852727309,2.247046947,-2.098289728,0.5929441452,32.56300702,31.20317459,51.84838486,10.56519699
SW3,7,0.001,22,none,0.2492291667,0.3191666603,0.3191666603,0.09000000358,0,-23.4315052,10.21203327,-59.76270676,-5.36281259e-05,28.18229215,0,0,-0.1271802932,3.120929956,-2.178427458,0.5779334307,32.39817656,31.72304535,53.08166122,11.06989765
SW3,7,0.001,23,none,0.2384354167,0.3033333421,0.3033333421,0.05999999866,0,-24.85108566,10.20598698,-63.62686157,-2.520718911e-10,29.47235707,0,0,-0.283207953,3.80171752,-2.126083851,0.5443749428,26.29853741,32.18902206,54.68171692,11.38115788
SW3,7,0.001,24,none,0.2250854167,0.2883333266,0.2883333266,0.07999999821,0,-25.10732079,10.57449436,-62.0329361,-1.937667827e-13,40.30352996,0,0,-0.3151036203,3.525010586,-2.121058702,0.4993052185,37.6173931,32.75019073,55.80680084,11.18888474
SW3,7,0.001,25,none,0.2521895833,0.3174999952,0.3174999952,0.0700000003,0,-25.95730972,10.5956316,-67.20183563,-3.42943481e-14,40.58676266,0,0,-0.4357768893,4.273569584,-2.597300529,0.504643023,38.92713248,33.29433441,56.62898636,11.75998497
SW3,7,0.001,26,none,0.2476520833,0.3191666603,0.3191666603,0.1099999994,0,-25.63186455,10.88299465,-67.06824493,-2.784323553e-12,35.21541161,0,0,-0.5717224479,4.948532581,-2.716981649,0.4822022915,35.11348615,33.8177948,57.60998917,12.25080109
SW3,7,0.001,27,none,0.24369375,0.3158333302,0.3158333302,0.07999999821,0,-26.28439903,11.15645218,-67.93498993,1.711614095e-05,38.57778497,0,0,-0.5627624393,5.617668629,-3.531146765,0.4787218273,36.32749714,34.14846039,58.41054535,12.36390972
SW3,7,0.001,28,none,0.2479958333,0.3133333325,0.3133333325,0.09000000358,0,-27.59800148,11.4025135,-66.56430817,-1.016280202e-11,35.46550622,0,0,-0.6247253418,5.057721138,-3.239465475,0.4029887021,38.39716741,34.36294556,59.0112915,12.75831318
SW3,7,0.001,29,none,0.2523375,0.3100000024,0.3100000024,0.07999999821,0,-26.45540237,11.38736534,-63.85757828,0.0002729512926,43.15270499,0,0,-0.8434162736,6.654215813,-3.915668964,0.3562784493,36.29002518,34.91732407,59.69309235,12.79168797
SW3,7,0.001,30,none,0.2298895833,0.2775000036,0.2775000036,0.1000000015,0,-28.17001915,11.86124134,-67.99053955,-6.26663825e-12,37.24013567,0,0,-0.7530543804,5.906412601,-4.212656975,0.2435560077,35.9510857,35.48334503,59.88122559,13.05838013
SW3,7,0.001,31,none,0.2362395833,0.3125,0.3125,0.1099999994,0,-28.56527901,12.08483315,-60.60279465,0.0001798453741,40.74258762,0,0,-1.133076429,6.869070053,-4.315767288,0.07444205135,40.58433873,35.94768524,60.10015488,13.269701
SW3,7,0.001,32,none,0.2260541667,0.2883333266,0.2883333266,0.07999999821,0,-28.88833618,12.27767563,-68.26226807,-3.24911437e-14,38.98784562,0,0,-1.044615388,7.276758671,-4.223605156,0.01977443509,37.0716474,36.31025696,60.26605606,13.54722786
SW3,7,0.001,33,none,0.2119895833,0.2800000012,0.2800000012,0.1199999973,0,-30.73508072,12.34535027,-68.24734497,-2.010341221e-13,35.50335123,0,0,-1.203502774,6.879294395,-4.308549881,0.0180317685,39.74318754,36.7143364,60.804245,13.9323082
SW3,7,0.001,34,none,0.2100916667,0.2716666758,0.2716666758,0.1000000015,0,-31.79615974,12.65881443,-67.99500275,-5.859434032e-13,33.65121237,0,0,-1.128726006,5.669651031,-4.384750843,0.01436299179,38.22907126,37.04682159,61.04548264,13.86379337
SW3,7,0.001,35,none,0.2352833333,0.3025000095,0.3025000095,0.1199999973,0,-31.63145256,12.52920818,-65.78337097,0.0002456274524,43.88521881,0,0,-1.279052615,6.80853796,-4.628058434,0.01935399696,43.21279765,37.45777512,62.42683029,13.81046772
SW3,7,0.001,36,none,0.2173583333,0.2733333409,0.2733333409,0.1199999973,0,-31.72019196,12.63195419,-70.57954407,0.0004567778087,44.62636954,0,0,-1.563124657,7.910943985,-5.01723814,0.02007302828,44.67910843,37.82347488,62.1205368,14.33171844
SW3,7,0.001,37,none,0.2237604167,0.2808333337,0.2808333337,0.150000006,0,-32.21168518,12.91822815,-70.68029785,0.0005504312576,42.52079926,0,0,-1.744641304,8.681031227,-5.716562271,0.01777550019,45.15351174,38.29439163,62.81678772,14.60386086
SW3,7,0.001,38,none,0.205875,0.2491666675,0.2491666675,0.1700000018,0,-32.9057312,12.88961315,-72.16658783,-3.030787562e-14,36.7207296,0,0,-1.653208017,7.102839947,-5.487450123,0.009199731983,40.03233952,38.30680847,64.28034973,14.83210468
SW3,7,0.001,39,none,0.2076395833,0.2508333325,0.2508333325,0.2099999934,0,-34.34990692,13.12437534,-67.38496399,0.0002185633784,38.50359843,0,0,-1.62653482,7.538895607,-5.958634853,0.0109725222,37.11762431,38.71835327,64.6798172,15.09331703
SW3,7,0.001,40,none,0.21778125,0.2716666758,0.2716666758,0.1800000072,0,-33.34566498,13.37512398,-67.62654114,3.85555395e-05,39.59861441,0,0,-1.929286957,7.930675983,-6.038599014,0.01191516034,40.5097745,39.01288223,64.9805069,15.73205948
SW3,7,0.001,41,none,0.1953166667,0.2450000048,0.2450000048,0.1599999964,0,-32.76586151,13.53384876,-67.99468994,-2.536308023e-14,36.45663285,0,0,-1.925984859,7.025082111,-5.580060482,0.0088468045,38.04155725,39.67729568,65.3671875,16.30003738
SW3,7,0.001,42,none,0.2051125,0.2450000048,0.2450000048,0.2199999988,0,-33.99879074,13.44762802,-73.81771851,0.0001218662655,36.87907887,0,0,-2.002691746,6.936478138,-5.835550308,0.009800120257,39.77641234,39.78853226,66.03138733,16.28194046
SW3,7,0.001,43,none,0.2020208333,0.2450000048,0.2450000048,0.1899999976,0,-34.37942123,13.6264801,-74.1212616,1.330872351e-06,40.67466347,0,0,-2.343821287,8.105797768,-5.431862831,0.01607033797,41.8109417,39.79169083,66.2039032,16.37190437
SW3,7,0.001,44,none,0.2042770833,0.2700000107,0.2700000107,0.1899999976,0,-35.62730026,13.84538841,-74.21718597,0.0002318693005,37.81686326,0,0,-2.258194685,9.229807854,-5.974563122,0.01266058814,34.61900542,40.25642776,66.5141449,17.21892548
SW3,7,0.001,45,none,0.199225,0.2425000072,0.2425000072,0.1800000072,0,-35.61050034,13.67442799,-74.21073151,-8.428841799e-14,34.15114223,0,0,-2.395622015,8.270936012,-6.443303108,0.01169511955,32.72650616,40.45487213,67.29895782,17.66212463
SW3,7,0.001,46,none,0.1864104167,0.2416666597,0.2416666597,0.1899999976,0,-35.80991364,13.77330494,-74.21782684,-2.82534792e-13,31.99175438,0,0,-2.45239377,7.920804024,-6.231592178,0.009844371118,35.52502441,40.69858932,67.30599976,17.9376545
SW3,7,0.001,47,none,0.1957895833,0.2308333367,0.2308333367,0.200000003,0,-37.13594818,13.95204639,-70.26566315,1.440430442e-09,37.94802824,0,0,-2.511384964,7.995647907,-6.183176994,0.01429340336,41.27806562,40.82243347,68.78361511,17.92690086
SW3,7,0.001,48,none,0.1916895833,0.2308333367,0.2308333367,0.200000003,0,-36.83731842,13.94088936,-72.59545898,-6.764425446e-14,32.65392628,0,0,-2.456313372,6.896763802,-6.531045914,0.009037286043,32.36827583,41.10526657,68.98197937,18.72831917
SW3,7,0.001,49,none,0.1867833333,0.2349999994,0.2349999994,0.2099999934,0,-36.6060791,14.25821209,-73.84207153,-8.575919244e-14,30.41702381,0,0,-2.601679802,7.259311199,-6.210208416,0.007866722532,31.00996607,41.09235001,68.80841064,18.68560791
SW3,7,0.001,50,none,0.1833020833,0.214166671,0.214166671,0.2599999905,0,-37.39349747,14.11860371,-69.49179077,-7.85982065e-14,27.42565764,0,0,-2.602432013,6.237751484,-6.475043774,0.008384772576,31.41642246,41.32717514,69.82110596,19.14260864
