act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0
R,none,0,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0
R,none,0,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0
R,none,0,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0
R,none,0,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0
R,none,0,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0
R,none,0,7,1,W1,2,78400,1014.588122,31.85259992,5.786084585,5.505035306,0.2057837277,31.18035052,1.014588122,0.9722142585,0.6794632219,0.2927510366,0
R,none,0,7,1,b1,1,100,0.3518806757,0.5931953099,0.2051006753,2.892215294,0.4392910153,0.5357746653,0.0003518806757,0.000287054492,0.0001506174454,0.0001364370466,0
R,none,0,7,1,W2,2,10000,435.2873024,20.86354002,5.760497905,3.621829288,0.4639815499,18.89296086,0.4352873024,0.35694397,0.2281018813,0.1288420887,0
R,none,0,7,1,b2,1,100,0.7435267397,0.8622799659,0.5641771445,1.528385143,0.5557855766,0.7218496777,0.0007435267397,0.0005210669573,8.886529215e-05,0.0004322016651,0
R,none,0,7,1,W3,2,1000,136.6634173,11.69031297,1.798424716,6.50030711,0.6922105326,10.52575297,0.1366634173,0.1107914757,0.09784945319,0.0129420225,0
R,none,0,7,1,b3,1,10,0.04209815308,0.2051783446,0.2017703883,1.01689027,0.898280031,0.09183575944,4.209815308e-05,8.433806712e-06,1.161416615e-08,8.422192546e-06,0
R,none,0,7,2,W1,2,78400,2312.333689,48.0867309,5.786084585,8.310754915,0.1359587339,47.64615208,2.312333689,2.270155808,1.789344679,0.4808111293,0
R,none,0,7,2,b1,1,100,0.7023450214,0.8380602731,0.2051006753,4.086092218,0.3714662478,0.7853095394,0.0007023450214,0.0006167110726,0.0004006378525,0.0002160732201,0
R,none,0,7,2,W2,2,10000,1042.655177,32.29017152,5.760497905,5.605448011,0.3208784505,30.92679968,1.042655177,0.9564669386,0.7038235824,0.2526433562,0
R,none,0,7,2,b2,1,100,54.72211925,7.397440047,0.5641771445,13.11191019,0.094289126,7.36569006,0.05472211925,0.05425339006,0.0466934819,0.007559908168,0
R,none,0,7,2,W3,2,1000,941.0506902,30.67654952,1.798424716,17.05745548,0.600956853,29.63066124,0.9410506902,0.8779760857,0.8339460919,0.04402999374,0
R,none,0,7,2,b3,1,10,0.3125188415,0.5590338465,0.2017703883,2.770643657,0.3706599563,0.5192416173,0.0003125188415,0.0002696118572,0.0001276371786,0.0001419746786,0
R,none,0,7,3,W1,2,78400,2460.185508,49.60025714,5.786084585,8.572335301,0.1317046115,49.17385618,2.460185508,2.418068132,1.919681716,0.4983864155,0
R,none,0,7,3,b1,1,100,1.572521634,1.254002246,0.2051006753,6.11408151,0.2167997397,1.225996559,0.001572521634,0.001503067562,0.001100194506,0.0004028730565,0
R,none,0,7,3,W2,2,10000,1117.209593,33.42468539,5.760497905,5.802395199,0.3033662208,32.14919825,1.117209593,1.033570948,0.7653072691,0.2682636788,0
R,none,0,7,3,b2,1,100,107.0090591,10.34451831,0.5641771445,18.33558557,0.09212498253,10.30786332,0.1070090591,0.1062520462,0.09565507331,0.01059697286,0
R,none,0,7,3,W3,2,1000,1329.702863,36.46509102,1.798424716,20.27612871,0.5534081481,35.5014435,1.329702863,1.26035249,1.201777752,0.05857473805,0
R,none,0,7,3,b3,1,10,0.2583738958,0.5083049241,0.2017703883,2.519224592,0.3717462224,0.472050786,0.0002583738958,0.0002228319446,9.396342163e-05,0.000128868523,0
R,none,0,7,4,W1,2,78400,2476.173707,49.76116666,5.786084585,8.600145042,0.1301237241,49.34289648,2.476173707,2.434721433,1.933807843,0.5009135897,0
R,none,0,7,4,b1,1,100,2.214801026,1.488220759,0.2051006753,7.256050018,0.1782038784,1.465632683,0.002214801026,0.002148079162,0.001646397148,0.000501682014,0
R,none,0,7,4,W2,2,10000,1125.715225,33.55167991,5.760497905,5.824440954,0.295143465,32.32353971,1.125715225,1.044811219,0.7723497973,0.2724614222,0
R,none,0,7,4,b2,1,100,118.5562076,10.88835192,0.5641771445,19.29952681,0.09621550123,10.84861317,0.1185562076,0.1176924077,0.1065885849,0.01110382278,0
R,none,0,7,4,W3,2,1000,1382.36398,37.18015573,1.798424716,20.67373485,0.5331850591,36.25320283,1.38236398,1.314294715,1.251866889,0.06242782586,0
R,none,0,7,4,b3,1,10,0.2630994351,0.5129321935,0.2017703883,2.542157935,0.3646072417,0.4778504118,0.0002630994351,0.0002283410161,9.682166903e-05,0.000131519347,0
R,none,0,7,5,W1,2,78400,2485.989595,49.85969911,5.786084585,8.617174253,0.1294499612,49.44469335,2.485989595,2.444777701,1.942483497,0.5022942034,0
R,none,0,7,5,b1,1,100,2.453249362,1.566285211,0.2051006753,7.636665306,0.15840701,1.547107095,0.002453249362,0.002393540364,0.001852823341,0.0005407170233,0
R,none,0,7,5,W2,2,10000,1127.314776,33.57550857,5.760497905,5.828577517,0.2953838749,32.34558314,1.127314776,1.046236749,0.7736748184,0.2725619302,0
R,none,0,7,5,b2,1,100,119.7907538,10.94489625,0.5641771445,19.39975122,0.07909276905,10.9147733,0.1197907538,0.1191322761,0.1077593291,0.01137294702,0
R,none,0,7,5,W3,2,1000,1480.783909,38.48095514,1.798424716,21.3970342,0.5098728142,37.59583276,1.480783909,1.413446641,1.345608039,0.06783860262,0
R,none,0,7,5,b3,1,10,0.2966026889,0.5446124208,0.2017703883,2.699169216,0.3178084427,0.5171732419,0.0002966026889,0.0002674681621,0.0001175406593,0.0001499275029,0
R,none,0,7,6,W1,2,78400,2487.470795,49.87455058,5.786084585,8.619741009,0.1291375471,49.46126732,2.487470795,2.446416965,1.943792833,0.5026241313,0
R,none,0,7,6,b1,1,100,2.585551224,1.607964933,0.2051006753,7.839881222,0.152385204,1.589687343,0.002585551224,0.002527105848,0.001968028124,0.0005590777237,0
R,none,0,7,6,W2,2,10000,1136.2637,33.70851079,5.760497905,5.851666184,0.2945993409,32.48134432,1.1362637,1.055037729,0.7810914242,0.2739463044,0
R,none,0,7,6,b2,1,100,121.6995201,11.03175054,0.5641771445,19.55369985,0.05115799559,11.01730527,0.1216995201,0.1213810153,0.1095700929,0.01181092248,0
R,none,0,7,6,W3,2,1000,1537.262234,39.20793585,1.798424716,21.80126614,0.4914113362,38.35616327,1.537262234,1.471195261,1.399471524,0.07172373757,0
R,none,0,7,6,b3,1,10,0.2943455123,0.5425361853,0.2017703883,2.688879126,0.2973732064,0.5195683383,0.0002943455123,0.0002699512582,0.0001161213284,0.0001538299298,0
R,none,0,7,7,W1,2,78400,2487.803489,49.87788577,5.786084585,8.620317425,0.1290721992,49.46496126,2.487803489,2.446782393,1.944086932,0.502695461,0
R,none,0,7,7,b1,1,100,2.593191988,1.610339091,0.2051006753,7.851456797,0.1537311926,1.591762889,0.002593191988,0.002533709095,0.001974695005,0.0005590140906,0
R,none,0,7,7,W2,2,10000,1141.982382,33.79322982,5.760497905,5.866373078,0.2934545006,32.57168387,1.141982382,1.06091459,0.7858340588,0.2750805316,0
R,none,0,7,7,b2,1,100,122.2765827,11.05787424,0.5641771445,19.60000391,0.0409357753,11.04916805,0.1222765827,0.1220841147,0.1101176787,0.01196643598,0
R,none,0,7,7,W3,2,1000,1618.501346,40.2306021,1.798424716,22.36991171,0.4755707063,39.40709289,1.618501346,1.55291897,1.477032259,0.07588671146,0
R,none,0,7,7,b3,1,10,0.2888211977,0.5374208757,0.2017703883,2.663526994,0.2873773535,0.5169222427,0.0002888211977,0.000267208605,0.0001126612497,0.0001545473552,0
R,none,0,7,8,W1,2,78400,2489.681973,49.89671305,5.786084585,8.623571315,0.1290180944,49.48397717,2.489681973,2.448663997,1.945747544,0.5029164531,0
R,none,0,7,8,b1,1,100,2.562167044,1.600677058,0.2051006753,7.804348064,0.1559003191,1.581729812,0.002562167044,0.002501869198,0.00194763344,0.0005542357584,0
R,none,0,7,8,W2,2,10000,1157.178125,34.01732096,5.760497905,5.905274427,0.2918150252,32.80236637,1.157178125,1.075995239,0.7984480493,0.27754719,0
R,none,0,7,8,b2,1,100,126.853051,11.26290598,0.5641771445,19.96342122,0.03950241655,11.25474693,0.126853051,0.1266693285,0.1144627986,0.0122065299,0
R,none,0,7,8,W3,2,1000,1743.735275,41.75805641,1.798424716,23.21924073,0.4525177373,40.97563423,1.743735275,1.6790026,1.596772165,0.0822304351,0
R,none,0,7,8,b3,1,10,0.3055529652,0.5527684553,0.2017703883,2.739591573,0.2996424309,0.5286063113,0.0003055529652,0.0002794246323,0.0001231996431,0.0001562249892,0
R,none,0,7,9,W1,2,78400,2490.290089,49.90280642,5.786084585,8.624624423,0.1290460721,49.48986622,2.490290089,2.449246858,1.946285146,0.5029617124,0
R,none,0,7,9,b1,1,100,2.630354848,1.621836875,0.2051006753,7.907516016,0.1547354636,1.602959381,0.002630354848,0.002569478776,0.002007141459,0.0005623373172,0
R,none,0,7,9,W2,2,10000,1165.040522,34.13268993,5.760497905,5.92530203,0.29120596,32.91973991,1.165040522,1.083709275,0.8049812801,0.2787279953,0
R,none,0,7,9,b2,1,100,129.7354664,11.39014778,0.5641771445,20.18895641,0.02860389865,11.38798232,0.1297354664,0.1296861414,0.1172016401,0.0124845013,0
R,none,0,7,9,W3,2,1000,1803.666232,42.46959185,1.798424716,23.61488445,0.444009947,41.70221885,1.803666232,1.739075057,1.654143836,0.08493122092,0
R,none,0,7,9,b3,1,10,0.2561711967,0.506133576,0.2017703883,2.508463112,0.2744389481,0.4907438804,0.0002561711967,0.0002408295562,9.263695003e-05,0.0001481926062,0
R,none,0,7,10,W1,2,78400,2492.414428,49.92408665,5.786084585,8.628302251,0.1290171694,49.51117163,2.492414428,2.451356116,1.948163226,0.5031928901,0
R,none,0,7,10,b1,1,100,2.713984212,1.647417437,0.2051006753,8.032237996,0.1414826605,1.631085638,0.002713984212,0.002660440357,0.002080277641,0.0005801627157,0
R,none,0,7,10,W2,2,10000,1163.2577,34.10656388,5.760497905,5.92076665,0.2914571429,32.89248251,1.1632577,1.081915406,0.8034994563,0.2784159494,0
R,none,0,7,10,b2,1,100,128.6924781,11.34427072,0.5641771445,20.10763964,0.02496537794,11.34421474,0.1286924781,0.1286912082,0.1162104174,0.01248079078,0
R,none,0,7,10,W3,2,1000,1796.487699,42.3849938,1.798424716,23.56784436,0.4393049129,41.62630087,1.796487699,1.732748924,1.64726959,0.08547933459,0
R,none,0,7,10,b3,1,10,0.2523010123,0.5022957419,0.2017703883,2.489442312,0.3104132069,0.4796796159,0.0002523010123,0.0002300925339,9.031548817e-05,0.0001397770458,0
R,none,0,7,11,W1,2,78400,2492.647975,49.92642562,5.786084585,8.628706492,0.1290073917,49.51355189,2.492647975,2.451591821,1.948369706,0.5032221141,0
R,none,0,7,11,b1,1,100,2.705745471,1.644915035,0.2051006753,8.020037147,0.1421692433,1.628460493,0.002705745471,0.002651883577,0.002073065389,0.000578818188,0
R,none,0,7,11,W2,2,10000,1164.689802,34.12755195,5.760497905,5.924410097,0.2914270187,32.91335409,1.164689802,1.083288877,0.8046897553,0.2785991219,0
