seed,env,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
1,K784,ELU1,2,0.1125,0.7182604074478149,0.8420933485031128,1.0,0.005660454276949167,-2.3228588104248047,0.3189775347709656,0.3827500641345978,0.0,0.0,-2.4453773498535156,0.2369307577610016,0.7388807535171509,0.0549749955534935,0.0,0.0,0.40277087688446045,4.467989921569824,1.916270136833191,2.73549222946167,4.447463035583496
1,K784,GELU,2,0.1125,0.8817395567893982,0.3815384805202484,1.0,0.000946479442063719,-2.2046303749084473,0.05019755661487579,0.4826916754245758,0.01942499913275242,0.8137667179107666,-2.089491128921509,0.7327222228050232,0.8681836724281311,0.014783333986997604,0.0,0.028433334082365036,0.7531241178512573,3.7497031688690186,2.902834415435791,4.292152404785156,3.734193801879883
1,K784,SILU,2,0.1125,0.8521458506584167,0.4638400971889496,1.0,0.002115837763994932,-2.8213870525360107,0.06791391223669052,0.3440999984741211,0.0,0.7531499266624451,-2.851325511932373,1.0692064762115479,0.8695730566978455,0.007008332759141922,0.0,0.007258332800120115,1.0806912183761597,4.364340305328369,2.564955711364746,3.619887590408325,4.342305660247803
1,K107,GELU,2,0.1125,0.8698020577430725,0.40520179271698,1.0,0.0011420086957514286,-2.3992490768432617,0.08794324100017548,0.5407415628433228,0.03895833343267441,0.7969249486923218,-2.378983974456787,1.3490617275238037,0.9728024005889893,0.009666666388511658,8.333333425980527e-06,0.0201666671782732,1.3724730014801025,3.766234874725342,2.6343743801116943,3.8359010219573975,3.7485170364379883
1,K107,SILU,2,0.1125,0.8700729012489319,0.38698810338974,1.0,0.0007732145022600889,-2.3015570640563965,0.11554982513189316,0.29535001516342163,0.0,0.6804583072662354,-2.499610185623169,2.3136110305786133,1.015567421913147,0.0021416665986180305,0.0,0.0026583329308778048,2.2447142601013184,4.214087009429932,2.3443315029144287,3.2568206787109375,4.191797733306885
2,RL,LR,2,0.11583333333333333,0.7795729041099548,0.6545229554176331,1.0,0.002900534076616168,-2.149883985519409,0.22632251679897308,0.0,0.0,0.0,-2.1996984481811523,0.46149662137031555,0.6880375146865845,0.0,0.0,0.0,0.5242548584938049,4.130852699279785,2.155261754989624,4.178713321685791,4.1132097244262695
2,RL,ELU1,2,0.11583333333333333,0.765583336353302,0.7084671258926392,0.9483333826065063,0.1595485508441925,-1.8639862537384033,0.36560481786727905,0.295891672372818,0.0,0.0,-1.901361107826233,-0.5671659111976624,0.5697799921035767,0.10255833715200424,0.0,0.0,-0.5493018627166748,4.539825916290283,1.9270108938217163,2.6100003719329834,4.528284072875977
2,RL,R,2,0.11583333333333333,0.7176353931427002,0.8135745525360107,0.9641667008399963,0.12823329865932465,-2.4020824432373047,0.06274166703224182,0.9372583627700806,0.9372583627700806,0.0,-2.3986587524414062,0.4359971284866333,0.6658250689506531,0.3341750204563141,0.3341750204563141,0.0,0.4273796081542969,2.990297555923462,2.2312467098236084,5.001826763153076,2.9680240154266357
2,RL,GELU,2,0.11583333333333333,0.8512395620346069,0.4799019694328308,1.0,0.0016431520925834775,-2.6957318782806396,0.047298017889261246,0.5731416940689087,0.05689167603850365,0.8377584218978882,-2.621244430541992,0.6046468615531921,0.7955693006515503,0.026975000277161598,4.1666662582429126e-05,0.05977499857544899,0.6213469505310059,4.004722595214844,2.8587591648101807,4.449254035949707,3.9849438667297363
2,RL,SILU,2,0.11583333333333333,0.8417812585830688,0.49357715249061584,1.0,0.0015849551418796182,-2.9616971015930176,0.07385922968387604,0.37166664004325867,0.0,0.7529250383377075,-3.082723617553711,1.0350054502487183,0.8384895920753479,0.014608332887291908,0.0,0.020141668617725372,1.010357141494751,4.603028297424316,2.4888768196105957,3.598015546798706,4.5758795738220215
2,PM,LR,2,0.11583333333333333,0.9906874895095825,0.03708378225564957,1.0,6.491581734735519e-05,-1.3821223974227905,0.293102502822876,0.0,0.0,0.0,-1.7701351642608643,1.5428448915481567,0.7368324398994446,0.0,0.0,0.0,1.5644493103027344,2.2333528995513916,1.3460676670074463,1.8460781574249268,2.2148401737213135
2,PM,ELU1,2,0.11583333333333333,0.9911249876022339,0.039583515375852585,1.0,6.869475328130648e-05,-0.7457191944122314,0.5528056621551514,0.11450833082199097,0.0,0.0,-0.4629438519477844,0.5941647291183472,0.6790047287940979,0.11261668056249619,0.0,0.0,0.58175128698349,2.1132616996765137,1.3026626110076904,1.6401176452636719,2.0992379188537598
2,PM,R,2,0.11583333333333333,0.9918645620346069,0.03186458349227905,1.0,5.699396206182428e-05,-1.1188955307006836,0.26085835695266724,0.7391417026519775,0.7391417026519775,0.0,-1.270625352859497,1.5959959030151367,0.7455416917800903,0.25445833802223206,0.25445833802223206,0.0,1.8241994380950928,2.0440824031829834,1.3097528219223022,1.9591712951660156,2.0240278244018555
2,PM,GELU,2,0.11583333333333333,0.9926978945732117,0.028233425691723824,1.0,4.3445430492283776e-05,-0.9288318157196045,0.3031773865222931,0.3053666651248932,0.01690000109374523,0.5673249959945679,-0.9482476711273193,1.8113718032836914,0.7794560194015503,0.0585833303630352,0.001825000043027103,0.1319916695356369,1.765019416809082,2.133047342300415,1.2992255687713623,1.8175839185714722,2.1123855113983154
2,PM,SILU,2,0.11583333333333333,0.9919270873069763,0.031039385125041008,1.0,3.740112151717767e-05,-0.5438787341117859,0.3723607361316681,0.14839166402816772,0.0,0.3929082751274109,-0.6405788064002991,1.954563856124878,0.7644648551940918,0.05548333749175072,0.0,0.11854168027639389,2.0075740814208984,2.2456467151641846,1.3030999898910522,1.7321385145187378,2.228095769882202
2,K784,LR,2,0.11583333333333333,0.7511770725250244,0.7237045168876648,1.0,0.00458693178370595,-1.8247932195663452,0.2116900086402893,0.0,0.0,0.0,-1.7695624828338623,0.611225426197052,0.7497850656509399,0.0,0.0,0.0,0.6117305159568787,4.051797389984131,2.129262685775757,4.067111015319824,4.039994716644287
2,K784,ELU1,2,0.11583333333333333,0.6077916622161865,1.1256518363952637,0.9916666746139526,0.05373179912567139,-0.587815523147583,0.5957799553871155,0.1770000010728836,0.0,0.0,-0.1981949806213379,-3.1800875663757324,0.2930387854576111,0.5149333477020264,0.00028333335649222136,0.0,-2.9870047569274902,4.88594388961792,2.2080562114715576,2.7771918773651123,4.874891757965088
2,K784,GELU,2,0.11583333333333333,0.8705832958221436,0.4138853847980499,1.0,0.001600259798578918,-2.289599657058716,0.06582298874855042,0.5284833312034607,0.02575833350419998,0.8136917352676392,-2.4285964965820312,1.530482530593872,1.0251188278198242,0.0041499994695186615,0.0,0.00871666707098484,1.4712483882904053,3.8795437812805176,2.7716517448425293,3.593834400177002,3.861173629760742
2,K784,SILU,2,0.11583333333333333,0.8375833034515381,0.5063099265098572,1.0,0.002004965441301465,-2.8245837688446045,0.0976584404706955,0.3565332889556885,0.0,0.72718346118927,-2.9687750339508057,0.8210206627845764,0.7711976766586304,0.02658333256840706,0.0,0.04600832983851433,0.8882673978805542,4.3982954025268555,2.527865171432495,3.5699501037597656,4.374684810638428
2,K107,GELU,2,0.11583333333333333,0.8730937242507935,0.41456329822540283,1.0,0.001288875937461853,-2.579399824142456,0.0435761958360672,0.550266683101654,0.046933338046073914,0.8331582546234131,-2.3557887077331543,0.5511472225189209,0.7875069975852966,0.025533335283398628,1.6666666851961054e-05,0.05596666783094406,0.5533396005630493,3.978942394256592,2.886018991470337,4.611030101776123,3.9606356620788574
2,K107,SILU,2,0.11583333333333333,0.867927074432373,0.4180549681186676,1.0,0.0010151059832423925,-2.68278431892395,0.0826844871044159,0.33129996061325073,0.0,0.730233371257782,-2.5895402431488037,1.3328404426574707,0.908622682094574,0.008099999278783798,0.0,0.01067500002682209,1.32414710521698,4.421724796295166,2.473323345184326,3.6152024269104004,4.396442413330078
0,RL,LR,3,0.115,0.789677083492279,0.6503487229347229,1.0,0.006139981560409069,-2.9012396335601807,0.1928125023841858,0.0,0.0,0.0,-2.887204647064209,-0.38148707151412964,0.46238499879837036,0.0,0.0,0.0,-0.2598794102668762,5.155732154846191,2.483416795730591,5.137869358062744,5.133383750915527
0,RL,ELU1,3,0.115,0.7791041731834412,0.6564972400665283,1.0,0.0017251829849556088,-2.193556308746338,0.34881800413131714,0.3560999929904938,0.0,0.0,-2.2176828384399414,-0.2176964432001114,0.6243822574615479,0.1361750066280365,0.0,0.0,0.07009165734052658,5.2460618019104,2.202504873275757,2.8159821033477783,5.230483531951904
0,RL,R,3,0.115,0.24927082657814026,1.9650697708129883,0.3400000035762787,1.7111812829971313,-4.397287368774414,0.0057833329774439335,0.9942166805267334,0.9942166805267334,0.0,-4.967065811157227,-0.01444490160793066,0.5540250539779663,0.44597500562667847,0.44597500562667847,0.0,0.13366883993148804,3.0895309448242188,2.5114383697509766,5.737788200378418,3.0329830646514893
0,RL,GELU,3,0.115,0.8104062676429749,0.6516174674034119,0.9533333778381348,0.18588580191135406,-4.897130966186523,0.0010756226256489754,0.8265332579612732,0.2889000177383423,0.9531500339508057,-4.654744625091553,0.5139603614807129,0.82625412940979,0.013158334419131279,8.333333425980527e-06,0.029575001448392868,0.5204475522041321,4.9996867179870605,4.595261096954346,6.520744323730469,4.941525936126709
0,RL,SILU,3,0.115,0.8059999942779541,0.6464217305183411,1.0,0.004523464944213629,-2.901667594909668,0.17571085691452026,0.4242500066757202,0.0,0.6976249814033508,-3.4155220985412598,-3.0220248699188232,0.1727597415447235,0.43395841121673584,7.499999628635123e-05,0.6957416534423828,-3.624682903289795,5.746846675872803,3.020094633102417,5.403090953826904,5.7064714431762695
0,PM,LR,3,0.11916666666666667,0.9933958053588867,0.028756175190210342,1.0,3.7059784517623484e-05,-1.1704810857772827,0.3544599413871765,0.0,0.0,0.0,-1.0462310314178467,1.0998269319534302,0.688682496547699,0.0,0.0,0.0,1.0815014839172363,2.544677257537842,1.4789377450942993,1.9812500476837158,2.5205490589141846
0,PM,ELU1,3,0.11916666666666667,0.9928228855133057,0.03231286257505417,1.0,5.1217080908827484e-05,-0.30342036485671997,0.6279711723327637,0.06999167054891586,0.0,0.0,-0.27393171191215515,0.3257197141647339,0.6382721066474915,0.1762000024318695,0.0005499999970197678,0.0,0.3781188726425171,2.4355990886688232,1.4288713932037354,1.6735671758651733,2.420494318008423
0,PM,R,3,0.11916666666666667,0.9936875104904175,0.026877667754888535,1.0,3.713588012033142e-05,-1.0777934789657593,0.27674999833106995,0.723250150680542,0.723250150680542,0.0,-1.1936792135238647,1.3018507957458496,0.7110249400138855,0.2889750301837921,0.2889750301837921,0.0,1.5255736112594604,2.2868149280548096,1.481217622756958,2.2947728633880615,2.2531321048736572
0,PM,GELU,3,0.11916666666666667,0.9949166774749756,0.020904237404465675,1.0,2.7009646146325395e-05,-0.8379160165786743,0.31857213377952576,0.2918500006198883,0.007974999956786633,0.5362333059310913,-0.6589862108230591,1.439050316810608,0.7436950206756592,0.0834583267569542,0.004758333787322044,0.1660916656255722,1.57585608959198,2.3889377117156982,1.5136514902114868,2.0443215370178223,2.3659300804138184
0,PM,SILU,3,0.11916666666666667,0.9943020939826965,0.024286171421408653,1.0,2.729733932937961e-05,-0.5725573301315308,0.38706839084625244,0.15374167263507843,0.0,0.3862333297729492,-0.48578763008117676,1.2269465923309326,0.6835678219795227,0.08953333646059036,8.333333425980527e-06,0.1759750247001648,1.2811367511749268,2.518523693084717,1.4924798011779785,1.9409273862838745,2.496148109436035
0,K784,LR,3,0.115,0.7430208325386047,0.7708773612976074,1.0,0.006223995238542557,-2.253314971923828,0.2138274908065796,0.0,0.0,0.0,-2.1075057983398438,-0.03623352572321892,0.5499624609947205,0.0,0.0,0.0,0.15206001698970795,4.850735187530518,2.431260347366333,5.142153263092041,4.8281965255737305
0,K784,ELU1,3,0.115,0.6753333210945129,0.9556711912155151,1.0,0.02124924771487713,-1.6508636474609375,0.43297499418258667,0.31550002098083496,0.0,0.0,-1.827571153640747,-3.1119344234466553,0.3059418201446533,0.49471673369407654,0.0006500000017695129,0.0,-3.085533618927002,5.58719539642334,2.3542532920837402,2.9184963703155518,5.562582015991211
0,K784,GELU,3,0.115,0.5318124890327454,1.4336183071136475,0.9700000286102295,0.23615077137947083,-1.7150763273239136,0.23929369449615479,0.4325750768184662,0.040674999356269836,0.650916576385498,-2.098726272583008,-2.3171558380126953,-0.011815685778856277,0.5197833776473999,0.01055833324790001,0.8891667127609253,-2.3178181648254395,4.658258438110352,3.5927770137786865,11.495197296142578,4.6282734870910645
0,K784,SILU,3,0.115,0.613114595413208,1.2036000490188599,0.9983333349227905,0.056303076446056366,-2.053279399871826,0.2599673271179199,0.30631667375564575,0.0,0.5836250185966492,-2.384161949157715,-3.5446977615356445,-0.02558540552854538,0.4404916763305664,0.0,0.8962417840957642,-3.539216995239258,5.620899677276611,3.553152084350586,9.142364501953125,5.582360744476318
0,K107,GELU,3,0.115,0.8198750019073486,0.6132580637931824,0.9933333396911621,0.03294483199715614,-4.212467193603516,-0.0013544786488637328,0.7828083038330078,0.19652502238750458,0.9444334506988525,-4.040865898132324,0.6311704516410828,0.8858650326728821,0.00752499932423234,0.0,0.015924999490380287,0.6219923496246338,4.930853366851807,4.66981840133667,6.505677700042725,4.8832478523254395
0,K107,SILU,3,0.115,0.8750937581062317,0.43209606409072876,1.0,0.0016668159514665604,-3.8485231399536133,0.04079680144786835,0.49705836176872253,0.0,0.8299416899681091,-4.235499858856201,2.1529030799865723,1.0235940217971802,0.002374999923631549,0.0,0.003866666927933693,2.121702194213867,5.285752296447754,3.0951244831085205,4.3539934158325195,5.238340377807617
1,RL,LR,3,0.12083333333333333,0.7632916569709778,0.7116796970367432,1.0,0.007057182025164366,-3.069094657897949,0.18721750378608704,0.0,0.0,0.0,-2.9990713596343994,-0.1891670972108841,0.5110599994659424,0.0,0.0,0.0,-0.04741024225950241,5.223996639251709,2.454228162765503,5.14639139175415,5.203360557556152
1,RL,ELU1,3,0.12083333333333333,0.7886145710945129,0.643658459186554,1.0,0.003455508965998888,-2.2861273288726807,0.33758822083473206,0.37422505021095276,8.333333425980527e-06,0.0,-2.3486475944519043,-0.8552272915840149,0.5212311744689941,0.19593332707881927,0.0,0.0,-0.7496248483657837,5.336785316467285,2.2373294830322266,2.8368842601776123,5.3206915855407715
1,RL,R,3,0.12083333333333333,0.23069791495800018,2.047821044921875,0.3308333456516266,1.7762219905853271,-4.264975070953369,0.0050583332777023315,0.9949416518211365,0.9949416518211365,0.0,-4.773962020874023,0.033589769154787064,0.6174333691596985,0.3825667202472687,0.3825667202472687,0.0,0.17859476804733276,3.031604528427124,2.332764148712158,5.613470554351807,2.9830427169799805
1,RL,GELU,3,0.12083333333333333,0.817312479019165,0.6161753535270691,0.987500011920929,0.06048598140478134,-4.564826965332031,0.0048490664921700954,0.8027333617210388,0.24582502245903015,0.9411500692367554,-4.467301368713379,0.5127798318862915,0.8158937692642212,0.015458334237337112,3.333333370392211e-05,0.033533331006765366,0.5166267156600952,4.877631187438965,4.709268093109131,6.596934795379639,4.832813739776611
1,RL,SILU,3,0.12083333333333333,0.7867395877838135,0.7134535312652588,0.9983333349227905,0.018082978203892708,-2.94931697845459,0.18086765706539154,0.4294999837875366,1.6666666851961054e-05,0.6959250569343567,-3.8169138431549072,-3.4572038650512695,0.12066071480512619,0.45928332209587097,0.0002916666562668979,0.7409166693687439,-3.4731340408325195,5.778231143951416,3.0311996936798096,6.175297737121582,5.740705490112305
1,PM,LR,3,0.11416666666666667,0.9930208325386047,0.028530186042189598,1.0,3.646135519375093e-05,-1.4502307176589966,0.32221749424934387,0.0,0.0,0.0,-1.4346835613250732,0.926636278629303,0.6674275398254395,0.0,0.0,0.0,1.0088077783584595,2.5354607105255127,1.5364606380462646,2.092360496520996,2.5067903995513916
1,PM,ELU1,3,0.11416666666666667,0.9921562671661377,0.03264787420630455,1.0,4.8592090024612844e-05,-0.6903029680252075,0.5465125441551208,0.11898334324359894,0.0,0.0,-0.5014400482177734,0.2905820906162262,0.6448208689689636,0.16098333895206451,0.0008500000112690032,0.0,0.3618530035018921,2.482332468032837,1.445871353149414,1.6951992511749268,2.4682023525238037
1,PM,R,3,0.11416666666666667,0.992354154586792,0.031053682789206505,1.0,4.421313860802911e-05,-1.745050311088562,0.17600834369659424,0.8239915370941162,0.8239915370941162,0.0,-2.134675979614258,1.18649160861969,0.6906000375747681,0.30939996242523193,0.30939996242523193,0.0,1.361097812652588,2.366201400756836,1.4980809688568115,2.3294928073883057,2.3268659114837646
1,PM,GELU,3,0.11416666666666667,0.9943645596504211,0.022703396156430244,1.0,2.6729901946964674e-05,-0.9654829502105713,0.3274553418159485,0.32399165630340576,0.014933333732187748,0.5417749881744385,-0.9045721292495728,1.4733588695526123,0.7566086053848267,0.07519166171550751,0.005325000267475843,0.15623334050178528,1.5422958135604858,2.446662187576294,1.5147039890289307,1.9567406177520752,2.419077157974243
1,PM,SILU,3,0.11416666666666667,0.9934062361717224,0.024796737357974052,1.0,2.4455786842736416e-05,-0.7710362076759338,0.3666365146636963,0.17416666448116302,0.0,0.41577500104904175,-0.5956850647926331,1.4182151556015015,0.7188566327095032,0.07814999669790268,0.0,0.1551000028848648,1.5408501625061035,2.5721852779388428,1.5179113149642944,1.9357398748397827,2.5452375411987305
1,K784,LR,3,0.12083333333333333,0.7850520610809326,0.6574593782424927,1.0,0.0023924936540424824,-2.1277716159820557,0.23280251026153564,0.0,0.0,0.0,-2.091522693634033,0.1965906023979187,0.6187150478363037,0.0,0.0,0.0,0.35714033246040344,4.664259433746338,2.3827171325683594,4.878473281860352,4.643684387207031
1,K784,ELU1,3,0.12083333333333333,0.7499271035194397,0.7537559270858765,1.0,0.0035301458556205034,-1.9243061542510986,0.402553915977478,0.3333666920661926,1.6666666851961054e-05,0.0,-1.7674345970153809,-1.0961841344833374,0.4867240786552429,0.2411833554506302,0.0,0.0,-0.9526392817497253,5.411006450653076,2.2411727905273438,3.0192480087280273,5.381524562835693
1,K784,GELU,3,0.12083333333333333,0.5359062552452087,1.4060062170028687,0.9866666793823242,0.13929860293865204,-2.032925844192505,0.18999971449375153,0.4785500466823578,0.04983333498239517,0.7021249532699585,-2.477456569671631,-2.042633295059204,-0.025080598890781403,0.4428083896636963,0.0019916666205972433,0.8839250206947327,-2.048764228820801,4.773068428039551,3.823680877685547,11.738809585571289,4.740050792694092
1,K784,SILU,3,0.12083333333333333,0.5760104060173035,1.27554190158844,0.9991666674613953,0.06505005806684494,-2.007040500640869,0.26489534974098206,0.3111083507537842,0.0,0.5780084133148193,-2.3251185417175293,-3.445639133453369,-0.03217540308833122,0.42085006833076477,0.0,0.9000333547592163,-3.3755879402160645,5.685585975646973,3.5501134395599365,9.211687088012695,5.651162624359131
1,K107,GELU,3,0.12083333333333333,0.854729175567627,0.4982217848300934,1.0,0.016469132155179977,-3.8440017700195312,0.010684863664209843,0.7376916408538818,0.16009166836738586,0.9200666546821594,-3.7869272232055664,0.5581713318824768,0.8283145427703857,0.014433332718908787,0.0,0.03070833720266819,0.5599439144134521,4.773834228515625,4.17578125,6.124762058258057,4.742629051208496
1,K107,SILU,3,0.12083333333333333,0.8774062395095825,0.41330182552337646,1.0,0.0014809060376137495,-3.7068703174591064,0.016014140099287033,0.4561166763305664,0.0,0.8398666977882385,-3.577401638031006,1.0811702013015747,0.8837740421295166,0.005816666409373283,0.0,0.007874999195337296,1.106627345085144,5.233370304107666,3.2584757804870605,4.835294246673584,5.198148727416992
2,RL,LR,3,0.10583333333333333,0.7913333177566528,0.6336531639099121,1.0,0.001983007648959756,-2.5395290851593018,0.22706496715545654,0.0,0.0,0.0,-2.6147828102111816,0.035167332738637924,0.5628324747085571,0.0,0.0,0.0,0.1738964319229126,4.98384952545166,2.453158140182495,4.921730995178223,4.961553573608398
2,RL,ELU1,3,0.10583333333333333,0.7607083320617676,0.6980724334716797,0.9958333373069763,0.03968527540564537,-2.3067574501037598,0.3431493639945984,0.3851916790008545,0.00013333333481568843,0.0,-2.198404550552368,-1.793931007385254,0.389585942029953,0.3422917127609253,8.333333425980527e-06,0.0,-1.7019940614700317,5.565506458282471,2.3340675830841064,2.944171667098999,5.550648212432861
2,RL,R,3,0.10583333333333333,0.24640624225139618,1.9778170585632324,0.3583333492279053,1.7032438516616821,-4.266883850097656,0.005224999971687794,0.9947749376296997,0.9947749376296997,0.0,-4.966614723205566,0.08280397206544876,0.6720417141914368,0.327958345413208,0.327958345413208,0.0,0.20877671241760254,3.1320128440856934,2.3791747093200684,5.5669684410095215,3.084794521331787
2,RL,GELU,3,0.10583333333333333,0.7779791355133057,0.7366988062858582,0.9758333563804626,0.09977558255195618,-4.813377857208252,-0.00020921177929267287,0.8356249928474426,0.27020835876464844,0.9553001523017883,-4.518895149230957,0.5563818216323853,0.8514547944068909,0.012008333578705788,3.333333370392211e-05,0.026491666212677956,0.548529326915741,5.1770920753479,4.9614362716674805,6.339080810546875,5.134763240814209
2,RL,SILU,3,0.10583333333333333,0.8367083072662354,0.5460368394851685,1.0,0.004031372256577015,-4.675231456756592,-0.0005255865398794413,0.584641695022583,8.333332516485825e-05,0.8986083269119263,-4.571520805358887,1.0555646419525146,0.8869942426681519,0.004774999804794788,0.0,0.007108333054929972,1.0258903503417969,5.68629789352417,3.566162109375,5.454288482666016,5.641763210296631
2,PM,LR,3,0.11583333333333333,0.992354154586792,0.03281116858124733,1.0,3.899892180925235e-05,-1.4519915580749512,0.32038748264312744,0.0,0.0,0.0,-1.422184705734253,1.0314819812774658,0.676532506942749,0.0,0.0,0.0,0.9987549781799316,2.655738353729248,1.5076947212219238,2.075599431991577,2.628868341445923
2,PM,ELU1,3,0.11583333333333333,0.9911666512489319,0.03823462873697281,1.0,5.398194116423838e-05,-0.5054420232772827,0.5769557356834412,0.13472500443458557,0.0,0.0,-0.4324246644973755,0.7323628067970276,0.6642472743988037,0.1662583351135254,0.0,0.0,0.8392606973648071,2.5715293884277344,1.4363720417022705,1.7055673599243164,2.554586410522461
2,PM,R,3,0.11583333333333333,0.9925312399864197,0.030894218012690544,1.0,5.1487288146745414e-05,-1.5674984455108643,0.19673334062099457,0.803266704082489,0.803266704082489,0.0,-2.1117382049560547,1.3114515542984009,0.7294667959213257,0.27053335309028625,0.27053335309028625,0.0,1.478127121925354,2.338186740875244,1.4878296852111816,2.3188374042510986,2.3022208213806152
2,PM,GELU,3,0.11583333333333333,0.9931458234786987,0.026225557550787926,1.0,3.5830737033393234e-05,-1.1999144554138184,0.26025182008743286,0.36145836114883423,0.014608332887291908,0.6149166822433472,-1.6340371370315552,1.496971607208252,0.7804279327392578,0.06195833534002304,0.002741666743531823,0.12818332016468048,1.4385273456573486,2.501101493835449,1.5540343523025513,2.1271326541900635,2.4744489192962646
2,PM,SILU,3,0.11583333333333333,0.992843747138977,0.027000388130545616,1.0,3.0354660339071415e-05,-0.8854982256889343,0.34079036116600037,0.1796249896287918,0.0,0.4532666802406311,-1.0065515041351318,1.6203399896621704,0.7308977246284485,0.065658338367939,0.0,0.1377750188112259,1.6947190761566162,2.6681268215179443,1.4886764287948608,1.9793815612792969,2.6449501514434814
2,K784,LR,3,0.10583333333333333,0.7411145567893982,0.7952145934104919,1.0,0.005603883881121874,-2.174365997314453,0.23892247676849365,0.0,0.0,0.0,-2.285548686981201,-0.285176157951355,0.49677249789237976,0.0,0.0,0.0,-0.08933936059474945,4.908105373382568,2.3801701068878174,4.94221830368042,4.886340141296387
2,K784,ELU1,3,0.10583333333333333,0.4962916672229767,1.39923894405365,0.9833333492279053,0.09718728810548782,0.1340242177248001,0.6532982587814331,0.13767500221729279,0.0,0.0,-0.02064559981226921,-8.604260444641113,0.13882188498973846,0.7835333347320557,0.09398331493139267,0.0,-8.753779411315918,6.0098724365234375,2.5732812881469727,3.061579465866089,5.9983930587768555
2,K784,GELU,3,0.10583333333333333,0.8137916326522827,0.6106449365615845,1.0,0.0038023663219064474,-2.1032309532165527,0.17222648859024048,0.508858323097229,0.05791667103767395,0.729158341884613,-2.3417160511016846,-2.064030885696411,0.19508686661720276,0.4963333010673523,0.0694916695356369,0.7000584602355957,-2.422153949737549,4.8079023361206055,3.429809093475342,5.771894931793213,4.776057720184326
2,K784,SILU,3,0.10583333333333333,0.6363541483879089,1.127647042274475,0.9958333373069763,0.0764092430472374,-1.8777772188186646,0.2758377194404602,0.3030833303928375,0.0,0.5877416729927063,-2.7968313694000244,-3.7856509685516357,0.01157434657216072,0.4900916814804077,1.6666666851961054e-05,0.863841712474823,-3.7746291160583496,5.821264743804932,3.2405126094818115,7.991654872894287,5.783303737640381
2,K107,GELU,3,0.10583333333333333,0.7995104193687439,0.6662222743034363,0.9908333420753479,0.04775374010205269,-4.3194990158081055,-0.002256921026855707,0.8011916875839233,0.20541663467884064,0.9519917964935303,-4.260169506072998,0.6476595401763916,0.897377073764801,0.007141666486859322,0.0,0.015591665171086788,0.6553590297698975,5.048534393310547,4.918986797332764,6.4132914543151855,5.003177642822266
2,K107,SILU,3,0.10583333333333333,0.8786458373069763,0.4072224497795105,1.0,0.0016157050849869847,-4.028873443603516,0.023946359753608704,0.5138333439826965,0.0,0.8552501201629639,-4.004809379577637,1.7831920385360718,1.0070708990097046,0.0018083330942317843,0.0,0.002283333335071802,1.786018967628479,5.283358573913574,3.205670118331909,4.812138557434082,5.238381862640381
0,RL,LR,4,0.11416666666666667,0.715583324432373,0.8543890714645386,0.9258333444595337,0.24724610149860382,-3.937605381011963,0.1573449969291687,0.0,0.0,0.0,-3.9342920780181885,-1.2747327089309692,0.32765498757362366,0.0,0.0,0.0,-1.062278389930725,6.2476701736450195,2.8023228645324707,5.975421905517578,6.22303581237793
0,RL,ELU1,4,0.11416666666666667,0.7946354150772095,0.6339921355247498,1.0,0.0037617601919919252,-2.9038503170013428,0.31880512833595276,0.45620831847190857,0.00031666667200624943,0.0,-2.922304630279541,-2.143822193145752,0.3748716711997986,0.4032750725746155,5.833333489135839e-05,0.0,-1.9611213207244873,6.324594497680664,2.544426441192627,3.071416139602661,6.307671070098877
0,RL,R,4,0.11416666666666667,0.14343750476837158,2.2277414798736572,0.17000000178813934,2.163181781768799,-5.362781524658203,0.0010166666470468044,0.9989833235740662,0.9989833235740662,0.0,-6.249641418457031,-0.10800747573375702,0.54666668176651,0.45333331823349,0.45333331823349,0.0,0.12773314118385315,3.123953104019165,2.528815269470215,5.887179374694824,3.047053575515747
0,RL,GELU,4,0.11416666666666667,0.6591249704360962,1.0104646682739258,0.893333375453949,0.313082218170166,-6.262173652648926,-0.004600192420184612,0.914650022983551,0.4557250142097473,0.9664500951766968,-6.057697296142578,0.5381274223327637,0.8635560870170593,0.0048166667111217976,4.1666662582429126e-05,0.010450000874698162,0.540230393409729,5.866024017333984,6.239818096160889,7.345639705657959,5.788148403167725
0,RL,SILU,4,0.11416666666666667,0.6801770925521851,1.0361552238464355,0.9783333539962769,0.16027027368545532,-2.9015920162200928,0.22349965572357178,0.4386667013168335,0.00017499999376013875,0.6620916724205017,-3.69016170501709,-6.184083461761475,0.020221326500177383,0.7115251421928406,0.004191666841506958,0.8988917469978333,-5.781575679779053,7.118869304656982,3.742164134979248,10.558249473571777,7.074345111846924
0,PM,LR,4,0.11916666666666667,0.9934062361717224,0.02554193325340748,1.0,2.8818449209211394e-05,-1.5398427248001099,0.3166525363922119,0.0,0.0,0.0,-1.3889636993408203,0.7279230356216431,0.6329650282859802,0.0,0.0,0.0,0.8105931282043457,2.9149067401885986,1.6253020763397217,2.2015655040740967,2.8850460052490234
