act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,ref,0,0.001,0,1,0.8821,1,1,0.2300000042,0.2300000042,-0.4234951138,1.240843296,-3.264934778,0.3841666579,58.88602049,0.02999999933,0.02999999933,1.428007841,1.151332736,-1.564368844,0.9166666865,36.60275132,2.96605134,1.686296821,2.729635954,0,0.5843144752,2.948177636,3.218215805,3.487293727,5.135612854,0.004857146406,0.01024442445,0,0.77,nan,nan,nan,1.457631478,1.673253062,1.808544419,1.934127678,2.889527084,0.02402052344,0.05545646325,0,0.95,nan,nan,nan
