zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-1.4899742131678642,1.1809553989842911,2.983476633782135,0.233515625,-1.4102913577971479,0.411811132820067,0.7377102984329226,0.0714306640625,0.07802589964097907,0.08844688429403202,0.003115625179535706,-0.0008227742417748592,0.007859299966125962,1.1641697651109073,-1.3273798000812531,0.05850340057636444,-1.4116629930564477,0.849626724588739,0.19163641035201162,0.7003380399688978,0.9574079793004785,0.26818734407424927,0.9050999879837036,0.9574079800781328,0.41603921004879696,0.0727220880408967,0.4887612980896959,2.220446049250313e-15,0.24005859375,0.24005859375,0.148515625,0.35255859375,0.06699056029319764,0,0.0,2.0,0.058059977873468144,0,1,625,ref,9051,0.9051,2.300715684890747,2.2958099842071533,9051,0.9051,c2bdb019d92d22be59dd178a9e8f9daf3ec51b44e595bc2a73c65b55f34a140e,c2bdb019d92d22be59dd178a9e8f9daf3ec51b44e595bc2a73c65b55f34a140e,2.757067710044794,1019488,1069780,1,V06i,10
-1.3014665975730042,1.2460404928238153,2.3738592541629,0.21328125,-1.3775698101442742,0.5536122768668226,1.3729494966935365,0.12498535156249999,0.1426471298357204,0.15876315789020093,0.005076265371745969,-0.0004216308448046349,0.01067639135301494,1.5784193502137203,-1.332108634710312,0.07283994677539322,-1.3752995758611988,1.1525314407896512,0.2711039533643984,0.7431850698641501,0.7862114825297613,0.20426525175571442,0.9243000149726868,0.786211482876679,0.40430843949531003,0.06635855071278367,0.4706669902080956,1.887379141862766e-15,0.33091796875,0.33091796875,0.2110546875,0.460625,0.02630472183227539,0,0.0,2.0,0.1649871451727543,0,2,625,ref,9243,0.9243,2.6434266567230225,0.9667536616325378,,,d8b9cc47ad7a2a8becf59738718ed7e8107ac70fbc0f17cca8ed9b7f2565d84d,,4.11227524804417,1027032,1069780,1,V06i,10
-1.0790773717938036,1.1682686947628063,1.7206253120060473,0.20193359375,-1.2730878610427554,0.596023239533134,1.2519883932523495,0.12520751953125,0.13040677623807587,0.21873070465587482,0.006106221169620898,0.0006832838081644348,0.01019313737041559,1.8144504605434129,-1.3326621782779693,0.07850764529741819,-1.2626680800960437,1.1040135158575897,0.240609241725394,0.7807847349722288,0.6692656039923895,0.21244889497756958,0.913100004196167,0.6692656043800526,0.35210807968330243,0.09102545182604375,0.443133531509347,7.771561172376096e-16,0.408125,0.408125,0.27224609375,0.541328125,0.01662784218788147,0,0.0,2.0,0.21503725374364213,0,3,625,ref,9131,0.9131,4.0276970863342285,1.2710719108581543,,,668c56d3c50d05c9cb4f3a0c1825f7388695fe49cc9f33d9cd09973b858a689f,,5.285387129057199,1064856,1069780,1,V06i,10
-1.0516172058944753,1.1732125864787415,1.7802315442171264,0.20078125,-1.1425879328555346,0.6308210776021616,1.253623717571965,0.13416259765625,0.13250621538313476,0.25877654207818745,0.006652474485829989,0.0019004502499511639,0.010121039204413984,1.9831085888550293,-1.3299126398563386,0.08170573120190704,-1.1352346747187023,1.0966808008171394,0.20893054872613614,0.8129196412753172,0.6411085192917381,0.226881206035614,0.9150999784469604,0.6411085199017543,0.3343667128091947,0.0932870656266297,0.42765377843582664,2.220446049250313e-15,0.42376953125,0.42376953125,0.28162109375,0.559765625,0.01664353609085083,0,0.0,2.0,0.14189753531907426,0,4,625,ref,9151,0.9151,4.125411033630371,1.2141720056533813,,,1d2cccdbc747deb9d91e64784ab0e735b3f5e915d89a2ab6240f4e41e4f32fe3,,6.2071056050481275,1095480,1094544,1,V06i,10
-1.0577194013218623,1.1601467892551194,1.4776829339464157,0.191640625,-1.0739761276557505,0.6616701024690758,1.2412962655229167,0.14422607421875,0.13155537209287785,0.29852470993409097,0.007727242474468348,0.002552324892122358,0.009938400581228772,2.116997388379064,-1.32769904255867,0.08403522528193513,-1.066244465475536,1.079071351013297,0.29064967167468847,0.8395603647082639,0.6055266786308493,0.2765699625015259,0.9125000238418579,0.6055266767542343,0.3172180121043276,0.08901749444152043,0.40623550654585083,2.7755575615628914e-15,0.442421875,0.442421875,0.29806640625,0.58091796875,0.01436411738395691,0,0.0,2.0,0.17352271335743816,0,5,625,ref,9125,0.9125,4.123125076293945,1.286442756652832,,,a748b960bd408ab913e6989791ef064da485b0fead46b4ac57d718895d25859b,,7.234798743040301,1034388,1094544,1,V06i,10
-1.02446079638609,1.164174831789556,1.4424999270369088,0.1966015625,-1.0409451652573056,0.6843582938441237,1.2269625020650428,0.14824707031249998,0.13322838531360717,0.3335938800818674,0.0015240089577653654,0.0028921532848802194,0.009912646513400687,2.244783385462222,-1.3272114062309266,0.08812392209155229,-1.0309455521886648,1.078373552115734,0.2935068039442621,0.8622616692039652,0.6270433698117267,0.2704158127307892,0.9121999740600586,0.6270433700014837,0.33577743139154004,0.07886932629169208,0.41464675768322934,2.7755575615628914e-15,0.4275,0.4275,0.28177734375,0.56583984375,0.0137273907661438,0,0.0,2.0,0.23290453408970024,0,6,625,ref,9122,0.9122,3.528076648712158,1.1279103755950928,,,fbde52e413e689d39980b46d06037b01483ceae54a910ec2cd0bc9229c2b04f6,,8.316332684014924,1027084,1094544,1,V06i,10
-0.9444440594172581,1.1557260064246824,1.4280252488013594,0.19955078125,-0.9715806466025504,0.7146973099190639,1.2961305059658608,0.15632324218750002,0.14820661547528924,0.3613103323015936,0.0012752970286636178,0.003517246712601773,0.010307348757657394,2.347497386229896,-1.3231732642650604,0.0883142920453271,-0.9628742072842479,1.1142537668594978,0.24376884669251064,0.8811902252365776,0.6074775209254585,0.24973702430725098,0.9140999913215637,0.6074775219708681,0.32556208389922214,0.08458609501186753,0.4101481789110873,2.3869795029440866e-15,0.44212890625,0.44212890625,0.2945703125,0.58302734375,0.014406853914260864,0,0.0,2.0,0.2469340771536705,0,7,625,ref,9141,0.9141,4.060183048248291,1.2600617408752441,,,423bd7eba777ee48f889bfa0e002cbb151a310315d53dac7140b0044ffc663b5,,9.475345938000828,1064896,1094544,1,V06i,10
-0.9890874589911074,1.178814617721874,1.248705285667798,0.20154296875,-0.9657103923064259,0.7292710639424651,1.1098098243073187,0.15920898437499997,0.13263555792407808,0.398550891242693,0.0006498355370037601,0.0035408073267205677,0.009675398927389271,2.4478166754842343,-1.3205910837650299,0.09210183951814274,-0.9578785290280106,1.0511015808067414,0.2726607642374014,0.894628898124177,0.6279184253502171,0.32773563265800476,0.8773000240325928,0.6279184251069091,0.3395183098110454,0.07332594355688654,0.4128442533679319,5.551115123125783e-17,0.42626953125,0.42626953125,0.27900390625,0.5652734375,0.015985321998596192,0,0.0,2.0,0.234164972752976,0,8,625,ref,8773,0.8773,3.9142508506774902,1.1862950325012207,,,a0bb98467488d9acad9d4a48af2e5b31f30487d8942298b4e210271ea23e4b65,,10.424434804008342,1095592,1094664,1,V06i,10
-0.9853505790125573,1.1706398638616144,1.2612481537593394,0.20515625,-0.960159653286823,0.7472853941659177,1.1043897778045058,0.16908691406249998,0.1361872799958094,0.42688519605931263,-0.004637015721411115,0.003621777301768155,0.009791623878980037,2.541305270665619,-1.3181074655056,0.09426279361724768,-0.9471005236990351,1.0615886173062092,0.3615691171388626,0.9127946391887198,0.6356513420061674,0.2913540005683899,0.9003000259399414,0.6356513423379511,0.34025743222026106,0.06241791812226038,0.40267535034252366,2.220446049250313e-15,0.40765625,0.40765625,0.2648828125,0.55251953125,0.014263397455215456,0,0.0,2.0,0.18275717333395278,0,9,625,ref,9003,0.9003,4.67164421081543,1.3868046998977661,,,2d349f4da16440436ac95ba97df0e0946266323961a130558c4f9cdb9fee6ad9,,11.43649930099491,1034476,1094664,1,V06i,10
-0.8495203176484583,1.178688348447422,1.2929498609265615,0.22396484375,-1.0049154677171754,0.7605318944150055,1.0381006264911306,0.15456054687499998,0.1271003871811229,0.4571764388676267,-0.005868063626272518,0.003326269675212932,0.009521380817701382,2.62854498675319,-1.3173907780647278,0.09722047128158948,-0.9766549909079104,1.0346250531740795,0.38429121121326015,0.9315084931249098,0.6411715481861029,0.24096158146858215,0.9106000065803528,0.6411715475353412,0.3476819025522218,0.06416035619829172,0.4118422587505173,3.774758283725532e-15,0.40826171875,0.40826171875,0.26646484375,0.551484375,0.01533748507499695,0,0.0,2.0,0.20166928067136125,0,10,625,ref,9106,0.9106,4.089800834655762,1.2698590755462646,,,df57334d5056417421731cd361afdb820b228cda9cd32c3b700f3948a0f98892,,12.354240200016648,1027168,1094664,1,V06i,10
-0.9172395071432379,1.1821145901551622,1.345653588298998,0.22330078125,-1.0062825517316265,0.7823764471980997,1.1050906814953931,0.1579296875,0.13262474103255792,0.484989193063386,-0.005501028965622994,0.0032078056050795444,0.009790402809544704,2.7109869345399384,-1.3171728193759917,0.1014042634538304,-0.9885722323466617,1.064675954908977,0.415039561410812,0.9442126488297359,0.6698293343489058,0.2656938135623932,0.916100025177002,0.6698293352406473,0.3612311777482916,0.05840097674237013,0.41963215449066177,5.551115123125783e-17,0.38927734375,0.38927734375,0.2487109375,0.53173828125,0.018292248249053955,0,0.0,2.0,0.2427155145593146,0,11,625,ref,9161,0.9161,4.091064929962158,1.3974682092666626,,,56e5e4df83d94d7e284a88cfee522c73e822e3eb1d5a76e3c875f81bfb53167d,,13.341859364067204,1064980,1094664,12,V06i,10
-0.9583017106038811,1.1955640779287668,1.394142941247629,0.2172265625,-0.9810880984724237,0.8031441481814412,1.1119443620111296,0.17429443359375,0.13247662259768553,0.5169899329094162,-0.004426032749009043,0.003400581393688097,0.009719028154487549,2.7916295884110975,-1.3143551349639893,0.10382932361841861,-0.9660070179716513,1.0542011410247125,0.4069020852021976,0.9570544255870778,0.6606254329031799,0.28231117129325867,0.9143999814987183,0.660625433436362,0.35518229676068747,0.06469568460783204,0.41987798136852206,2.55351295663786e-15,0.3980859375,0.3980859375,0.25966796875,0.53861328125,0.015191864967346192,0,0.0,2.0,0.2614249085582743,0,12,625,ref,9144,0.9144,3.5133309364318848,1.1306171417236328,,,d2ee354bd314fc2a04ac7cff9c238e946198ce7e48f6f9eb261cb149345dec40,,16.326077254023403,1095608,1094664,26,V06i,10
-0.8804954844169204,1.241993971466643,1.407695908753558,0.2337109375,-0.9162798972231755,0.8240184998635066,1.134910622042309,0.193955078125,0.13869100444204924,0.5423418725309013,-0.002026388855646772,0.004098477258520774,0.009705639062031772,2.8623817858549687,-1.3109320151805877,0.10320140433549259,-0.8910929728945791,1.0499744025024342,0.4917734377738422,0.9683004028184397,0.6800804454949685,0.2677118182182312,0.9139000177383423,0.6800804464379325,0.3720641468976764,0.05341780025114223,0.42548194714881094,7.716050021144838e-15,0.385,0.385,0.2487890625,0.52537109375,0.01628777980804444,0,0.0,2.0,0.2584182544099671,0,13,625,ref,9139,0.9139,3.878448486328125,1.1956567764282227,,,ade483ca4304ba39c0f2f076d69b107cea4ee9ee885b03866de9bcfbe3626b72,,19.861821672995575,1034488,1094664,26,V06i,10
-0.8564399717329257,1.2160025755563264,1.4599055158684744,0.23611328125,-0.9296261637197735,0.8386667774200217,1.1506986346274357,0.19527832031249998,0.13866716506051374,0.5658390192377999,-0.0011442207502295751,0.003976382927742988,0.009755318813872465,2.9272012254310287,-1.3084250068664551,0.10504978512767833,-0.9010930406647962,1.056463393350951,0.45143456116210656,0.9802658018178056,0.6670907499175519,0.239217609167099,0.9207000136375427,0.6670907501154579,0.3712985171892593,0.05157223546564664,0.42287075265490975,3.774758283725532e-15,0.39533203125,0.39533203125,0.2538671875,0.53498046875,0.018717008829116824,0,0.0,1.9999998807907104,0.24774100751970143,0,14,625,ref,9207,0.9207,4.166821479797363,1.1524542570114136,,,ca031854678f652d3410a2d246ee64308e3a39786197bb29d1476a44f921b347,,23.285594048094936,1027180,1094664,26,V06i,10
