arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,3,0.001,11,none,0.10303125,0.1083333343,0.1083333343,0,0,5.505083084,9.296963692,-38.18752289,0.8719329834,0.9340091944,4.097961883,0,0,21.34460449,233.3698883,-1681.379883,0.5549051762,0.6752706766,5.1088744,0.4499999881,0,-44476.88281,6634.274414,-83906.17969,-1.524385201e-10,1.315345759,1,0.7699999809,-370270.4688,46391.59766,-847502.5625,0,1.683899297,8.777945518,12.12050629,10.977314,3.770020247,3.668593884,0.1017094851,0.05765378475,0.2107193172,0,1,0.003985363524,0.001000000047,0.007095462643,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,6.425952435,0.001000000047,0.001000000047,0.001000000047,1,45.1272583
SWA1,3,0.001,12,none,0.1179520833,0.1183333397,0.1183333397,0,0,6.26216507,9.60190773,-39.09128189,0.8983261585,0.957065165,4.043872823,0,0,-3.522277832,245.4442444,-1656.400879,0.5053955317,0.6538043618,5.129350959,0.4399999976,0,-46345.83984,7035.430664,-89847.15625,-5.361025512e-11,1.295265117,1,0.7799999714,-389928.5938,47210.50781,-884087.9375,0,1.002927892,8.887518883,12.19553185,10.97729301,3.770020247,3.670731783,0.09913106263,0.05671055615,0.2080003023,0,1,0.004008657765,0.001000000047,0.006679716986,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,6.763216972,0.001000000047,0.001000000047,0.001000000047,1,45.43467331
SWA1,3,0.001,13,none,0.1070625,0.113333337,0.113333337,0,0,5.344675541,9.725866318,-38.96111298,0.8643229604,0.9266603589,4.115823065,0,0,-48.4481926,259.1761169,-1591.081055,0.4253724217,0.5427709818,4.598203466,0.4299999774,0,-48304.54297,7490.377441,-89524.625,-2.850639863e-11,1.388040768,1,0.7899999619,-422813.0312,57058.49219,-962728.125,0,1.149175886,9.11607933,12.5462532,10.97334003,3.770020247,3.721946239,0.09781611711,0.05653571337,0.2142335624,0,1,0.003179239575,0.001000000047,0.007524271496,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,7.262334347,0.001000000047,0.001000000047,0.001000000047,1,55.39281845
SWA1,3,0.001,14,none,0.1122520833,0.1125000045,0.1125000045,0,0,6.172371387,9.939954758,-37.49900818,0.8780170083,0.939783752,4.017942086,0,0,-67.43972015,285.223114,-1671.411865,0.4207622707,0.5529887676,4.513405502,0.4299999774,0,-51638.93359,8460.288086,-93209.58594,-3.797012704e-11,1.340654799,1,0.7999999523,-451982.0938,64598.17578,-1032417.5,0,1.226741507,8.828679085,12.43237782,10.97332001,3.770020247,3.737697124,0.09587996453,0.05912352353,0.2172017097,0,1,0.003191902768,0.001000000047,0.007392953616,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,8.13551712,0.001000000047,0.001000000047,0.001000000047,1,62.19312286
SWA1,3,0.001,15,none,0.11916875,0.1191666722,0.1191666722,0,0,6.485276222,9.590614319,-39.36928558,0.8856973648,0.9462493062,4.14714922,0,0,-1.706599116,270.0191345,-1586.708984,0.5040578246,0.6607034802,4.846230672,0.4499999881,0,-47440.59375,6859.018066,-89041.14844,-1.483581834e-11,1.343089582,1,0.7799999714,-433091.7188,54657.91797,-987048.5625,0,1.788945312,9.058817863,12.72272778,10.93197155,3.770020247,3.758203268,0.10311234,0.05626923218,0.2119142562,0,1,0.00343620521,0.001000000047,0.006884297356,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,6.629110336,0.001000000047,0.001000000047,0.001000000047,1,52.72915268
SWA1,3,0.001,16,none,0.10479375,0.1066666692,0.1066666692,0,0,6.485276222,9.590614319,-39.36928558,0.8855674267,0.946118772,4.148278114,0,0,-1.236709833,270.1670837,-1584.133057,0.5052449703,0.6617870927,4.843566247,0.4499999881,0,-47532.13281,6855.756836,-89162.63281,-1.47624326e-11,1.34272382,1,0.7799999714,-433714.1875,54718.31641,-988475.5625,0,1.869868223,9.058817863,12.72272778,10.93197155,3.770020247,3.758203268,0.1029059291,0.05608715862,0.2117694914,0,1,0.003431352554,0.001000000047,0.006876498926,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,6.65411377,0.001000000047,0.001000000047,0.001000000047,1,53.09144974
SWA1,3,0.001,17,none,0.1107208333,0.1108333394,0.1108333394,0,0,6.485276222,9.590614319,-39.36928558,0.8858557343,0.9464054704,4.147814113,0,0,-1.470247626,270.118927,-1585.565308,0.5046824813,0.6614114046,4.845098204,0.4499999881,0,-47494.85547,6858.020508,-89115.42969,-1.477427035e-11,1.342889114,1,0.7799999714,-433454.5312,54695.38672,-987873.625,0,1.80166351,9.058817863,12.72272778,10.93197155,3.770020247,3.758203268,0.1030633003,0.05617610738,0.212113589,0,1,0.003434165847,0.001000000047,0.006894962862,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,6.657761097,0.001000000047,0.001000000047,0.001000000047,1,53.10358429
SWA1,3,0.001,18,none,0.1065416667,0.1066666692,0.1066666692,0,0,5.618647575,9.856721878,-38.17375565,0.8693495989,0.9313224554,4.062355416,0,0,-10.26260567,271.2589722,-1701.534668,0.484782815,0.6330052614,4.453671359,0.4499999881,0,-49805.28906,7906.799316,-92804.07031,-9.567114462e-12,1.378653138,1,0.7899999619,-428136.875,59345.77734,-1001021.812,0,1.000611217,9.001787186,12.58908081,10.96296406,3.770020247,3.761734724,0.1012304798,0.05787535757,0.2040641755,0,1,0.003335041227,0.001000000047,0.006960464176,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,7.622194767,0.001000000047,0.001000000047,0.001000000047,1,57.12950897
SWA1,3,0.001,19,none,0.1123479167,0.1141666695,0.1141666695,0,0,5.621930599,9.856982231,-38.17476654,0.8695402145,0.9315006733,4.062636261,0,0,-10.16014767,271.3389587,-1700.917236,0.4850445688,0.6332324743,4.452985603,0.4499999881,0,-49833.89844,7910.237305,-92844.51562,-9.503232402e-12,1.378226598,1,0.7899999619,-430173.625,59646.45312,-1002979.312,0,1.09512356,9.001788139,12.58909035,10.96296406,3.770020247,3.761797667,0.1012037471,0.05782090127,0.2041348815,0,1,0.003331903601,0.001000000047,0.006957746111,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,7.702784538,0.001000000047,0.001000000047,0.001000000047,1,58.22972107
SWA1,3,0.001,20,none,0.1114583333,0.1116666719,0.1116666719,0,0,5.621931076,9.856982231,-38.17477417,0.8698521256,0.9317758679,4.061171547,0,0,-10.73180008,271.0434875,-1704.386108,0.4836118817,0.6319667697,4.455313106,0.4499999881,0,-49761.35547,7908.295898,-92719.22656,-9.665103787e-12,1.378442635,1,0.7899999619,-429576.3438,59611.82422,-1001564.938,0,2.4555528,9.001788139,12.58909035,10.96296406,3.770020247,3.761798382,0.1015097946,0.05805802345,0.2045918852,0,1,0.003336633788,0.001000000047,0.006968782749,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,7.594109535,0.001000000047,0.001000000047,0.001000000047,1,57.35817719
SWA1,3,0.001,21,none,0.1130333333,0.113333337,0.113333337,0,0,5.624457836,9.857346535,-38.17626572,0.869691968,0.9316414595,4.062192434,0,0,-10.01044178,271.4490051,-1701.413818,0.4854081869,0.6335977316,4.452412895,0.4499999881,0,-49850.81641,7913.552246,-92878.67188,-9.442814586e-12,1.378257029,1,0.7899999619,-430473.375,59697.35156,-1003634.188,0,1.274817748,9.002062798,12.58916759,10.96296406,3.770020247,3.761852026,0.1011957824,0.05782698467,0.2042004764,0,1,0.003331327811,0.001000000047,0.006957589649,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,7.660160065,0.001000000047,0.001000000047,0.001000000047,1,58.06387329
SWA1,3,0.001,22,none,0.10966875,0.1099999994,0.1099999994,0,0,6.15935564,9.408718109,-40.08146667,0.8888810277,0.9492155313,4.181492202,0,0,-50.21996689,257.839325,-1623.750977,0.4261283576,0.5380621552,4.420946378,0.4799999893,0,-47934.92188,7334.379883,-86935.45312,-3.873538643e-12,1.318236459,1,0.7899999619,-423640.6562,54372.60547,-979534.5,0,1.005391745,8.947566032,12.33121109,11.036726,3.770020247,3.767163754,0.1039249152,0.05536697432,0.2023543119,0,1,0.003320252756,0.001000000047,0.007159735542,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,7.045399189,0.001000000047,0.001000000047,0.001000000047,1,52.34378815
SWA1,3,0.001,23,none,0.1098895833,0.1116666719,0.1116666719,0,0,4.863832474,9.540175438,-42.38429642,0.8505844474,0.9137846231,4.225837242,0,0,-196.7831421,279.7684631,-1492.826904,0.2657341361,0.3400365412,4.428373364,0.4399999976,0,-42158.69922,5986.753906,-81079.73438,-9.636512508e-13,1.344818826,1,0.7999999523,-413518.3125,45674.74219,-974982.3125,0,1.787314737,9.145482063,12.43874931,11.01631355,3.770020247,3.785887718,0.1037010401,0.05219470337,0.2194906771,0,1,0.003478293773,0.001000000047,0.007106757257,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.832805634,0.001000000047,0.001000000047,0.001000000047,1,44.53263855
SWA1,3,0.001,24,none,0.11060625,0.1108333394,0.1108333394,0,0,4.863854408,9.540163994,-42.3842926,0.8509505987,0.9141351581,4.225145739,0,0,-197.5457916,279.8088684,-1495.344238,0.264721483,0.3388792872,4.430912927,0.4399999976,0,-42100.28125,5981.888184,-80980.41406,-9.747198708e-13,1.34520795,1,0.7999999523,-412959.4062,45639.5,-973707.4375,0,1.004675204,9.145483017,12.43874931,11.01631355,3.770020247,3.786001205,0.1039355546,0.0523326844,0.2200964242,0,1,0.003485669382,0.001000000047,0.007121760398,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.786635399,0.001000000047,0.001000000047,0.001000000047,1,44.41498184
SWA1,3,0.001,25,none,0.1203895833,0.1208333373,0.1208333373,0,0,4.863749981,9.540215492,-42.38438034,0.85069561,0.913893044,4.22549439,0,0,-197.0820923,279.7738342,-1493.830322,0.2653185129,0.3395541608,4.42916842,0.4399999976,0,-42132.46875,5984.029785,-81034.14844,-9.635121477e-13,1.344838169,1,0.7999999523,-413266.625,45650.97656,-974356.5,0,1.908433088,9.145489693,12.43876457,11.01631355,3.770020247,3.786020994,0.1037615538,0.05226048082,0.219441846,0,1,0.003481630236,0.001000000047,0.007105296478,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.777214527,0.001000000047,0.001000000047,0.001000000047,1,44.1203537
SWA1,3,0.001,26,none,0.1094520833,0.1099999994,0.1099999994,0,0,4.863749981,9.540215492,-42.38438034,0.8508613706,0.91405195,4.225975529,0,0,-196.7716522,279.787323,-1492.889771,0.2657266557,0.3400316834,4.428259113,0.4399999976,0,-42168,5987.863281,-81098.22656,-9.632832726e-13,1.344709573,1,0.7999999523,-413593.4375,45682.92188,-975127.0625,0,1.445806118,9.145489693,12.43876457,11.01631355,3.770020247,3.786020994,0.1036596075,0.05218497664,0.2197659612,0,1,0.003479117993,0.001000000047,0.007113771979,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.810705185,0.001000000047,0.001000000047,0.001000000047,1,44.44176865
SWA1,3,0.001,27,none,0.1131020833,0.113333337,0.113333337,0,0,4.863749981,9.540215492,-42.38438034,0.8507192135,0.913915813,4.225621939,0,0,-196.9499969,279.7783813,-1493.46582,0.2655205429,0.3397864103,4.428904337,0.4399999976,0,-42144.1875,5985.433105,-81054.21875,-9.654092846e-13,1.344801941,1,0.7999999523,-413372.75,45663.92188,-974606.125,0,2.123701726,9.145489693,12.43876457,11.01631355,3.770020247,3.786020994,0.1037283018,0.05223089829,0.2195536792,0,1,0.003479578765,0.001000000047,0.007105890196,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.795453548,0.001000000047,0.001000000047,0.001000000047,1,44.40608597
SWA1,3,0.001,28,none,0.10748125,0.1091666669,0.1091666669,0,0,4.863749981,9.540215492,-42.38438034,0.8508396149,0.9140309691,4.225592086,0,0,-197.0170441,279.7957458,-1493.75,0.2653419673,0.3395928442,4.428985094,0.4399999976,0,-42145.74609,5985.67334,-81057.99219,-9.662139795e-13,1.344792111,1,0.7999999523,-413388.4375,45667.53516,-974641.75,0,1.610122866,9.145489693,12.43876457,11.01631355,3.770020247,3.786020756,0.1037996188,0.05223502964,0.2197666019,0,1,0.003483313136,0.001000000047,0.007110362872,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.78908205,0.001000000047,0.001000000047,0.001000000047,1,44.35115814
SWA1,3,0.001,29,none,0.1089291667,0.1091666669,0.1091666669,0,0,4.784192085,9.580168724,-42.39377975,0.8472780585,0.9109253883,4.21811501,0,0,-192.7797546,281.9012146,-1503.014648,0.2696456611,0.3449652791,4.420005898,0.4399999976,0,-42309.83984,6032.391113,-81680.30469,-1.015092416e-12,1.325781366,1,0.7999999523,-413668.3438,45971.07812,-973484.1875,0,2.519564997,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.10347078,0.05220836028,0.220074594,0,1,0.003482078202,0.001000000047,0.007113258354,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.885334969,0.001000000047,0.001000000047,0.001000000047,1,44.75577545
SWA1,3,0.001,30,none,0.1173729167,0.1174999997,0.1174999997,0,0,4.784192085,9.580168724,-42.39377975,0.847268939,0.9109159708,4.217582822,0,0,-193.1772461,281.9051514,-1504.285645,0.2691270411,0.344353646,4.421591855,0.4399999976,0,-42271.5625,6028.824219,-81612.14844,-1.022971963e-12,1.325938149,1,0.7999999523,-413326.0938,45942.94922,-972673.75,0,2.618566272,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1035862789,0.05229221657,0.2199385166,0,1,0.003485310823,0.001000000047,0.00710711116,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.863262177,0.001000000047,0.001000000047,0.001000000047,1,44.34808731
SWA1,3,0.001,31,none,0.1208333333,0.1208333373,0.1208333373,0,0,4.784192085,9.580168724,-42.39377975,0.8473907113,0.9110353589,4.217475963,0,0,-193.3703918,281.9122925,-1504.892456,0.2689732015,0.3441610038,4.422245318,0.4399999976,0,-42256.89453,6027.695312,-81584.23438,-1.024738671e-12,1.32601607,1,0.7999999523,-413196.1562,45931.29297,-972364.8125,0,2.570110511,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1036266014,0.05232827738,0.2202137858,0,1,0.003483773675,0.001000000047,0.007114452776,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.818795204,0.001000000047,0.001000000047,0.001000000047,1,44.21338272
SWA1,3,0.001,32,none,0.1004354167,0.1066666692,0.1066666692,0,0,4.784192085,9.580168724,-42.39377975,0.8473222256,0.9109671116,4.218032652,0,0,-192.9692841,281.8911438,-1503.475464,0.2694348097,0.3447152674,4.420680047,0.4399999976,0,-42293.44922,6030.878906,-81647.67969,-1.015427109e-12,1.325853367,1,0.7999999523,-413523.9375,45951.84375,-973144.3125,0,2.44714155,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.103462182,0.05225042254,0.220031023,0,1,0.003482407192,0.001000000047,0.007114474662,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.808722973,0.001000000047,0.001000000047,0.001000000047,1,44.47333908
SWA1,3,0.001,33,none,0.11295625,0.113333337,0.113333337,0,0,4.784192085,9.580168724,-42.39377975,0.8471748233,0.9108214378,4.218209389,0,0,-192.6770935,281.8851318,-1502.600952,0.2697257996,0.3450628817,4.419871189,0.4399999976,0,-42315.91797,6032.842285,-81690.78125,-1.014639544e-12,1.325746403,1,0.7999999523,-413725.2812,45971.54688,-973624.3125,0,2.531202903,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1034542248,0.05219421163,0.2197918147,0,1,0.003482896602,0.001000000047,0.007103978656,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.833112717,0.001000000047,0.001000000047,0.001000000047,1,44.64960098
SWA1,3,0.001,34,none,0.11640625,0.1166666672,0.1166666672,0,0,4.784192085,9.580168724,-42.39377975,0.8473469019,0.9109913111,4.218376296,0,0,-192.6574554,281.8936157,-1502.527588,0.2697832882,0.3451198339,4.419760342,0.4399999976,0,-42322.90625,6033.753906,-81702.73438,-1.012980607e-12,1.32573691,1,0.7999999523,-413787.1562,45978.6875,-973773.25,0,2.569668873,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1033864617,0.05218310282,0.2200385928,0,1,0.003481799737,0.001000000047,0.007113317959,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.881156921,0.001000000047,0.001000000047,0.001000000047,1,44.7987709
SWA1,3,0.001,35,none,0.115,0.1150000021,0.1150000021,0,0,4.784192085,9.580168724,-42.39377975,0.8473001122,0.9109461904,4.218006429,0,0,-192.8942566,281.8968811,-1503.329224,0.2695017457,0.3447952867,4.420615522,0.4399999976,0,-42297.33984,6031.423828,-81656.78125,-1.01825731e-12,1.325847157,1,0.7999999523,-413553.5312,45961.56641,-973214.3125,0,2.517959521,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.103484191,0.0522342287,0.2199938893,0,1,0.003482806729,0.001000000047,0.007112994324,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.88724184,0.001000000047,0.001000000047,0.001000000047,1,44.76685715
SWA1,3,0.001,36,none,0.1130625,0.113333337,0.113333337,0,0,4.784192085,9.580168724,-42.39377975,0.8474913239,0.9111317992,4.217909166,0,0,-193.0982666,281.9214478,-1504.048706,0.2692083418,0.3444496095,4.421377931,0.4399999976,0,-42289.05859,6031.005859,-81641.42969,-1.020038221e-12,1.325892957,1,0.7999999523,-413484.3438,45958.78125,-973054.625,0,2.658407803,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1035814285,0.05226278678,0.2203894705,0,1,0.003485665889,0.001000000047,0.007119767368,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.852729797,0.001000000047,0.001000000047,0.001000000047,1,44.62942123
SWA1,3,0.001,37,none,0.1187041667,0.1191666722,0.1191666722,0,0,4.784192085,9.580168724,-42.39377975,0.8475633264,0.9111989737,4.216573285,0,0,-194.1661987,281.9461365,-1507.545288,0.2678170204,0.3427815437,4.424697865,0.4399999976,0,-42191.875,6021.765625,-81466.07812,-1.035272128e-12,1.326270467,1,0.7999999523,-412604.1875,45893.20703,-970948.3125,0,2.71622939,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1039146036,0.05248095468,0.2205368131,0,1,0.003494495526,0.001000000047,0.007121792063,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.825474739,0.001000000047,0.001000000047,0.001000000047,1,44.25384903
SWA1,3,0.001,38,none,0.1130916667,0.113333337,0.113333337,0,0,4.784192085,9.580168724,-42.39377975,0.8471984267,0.9108447433,4.218124315,0,0,-192.7392273,281.8945923,-1502.853882,0.2697810233,0.3450932801,4.419821557,0.4399999976,0,-42313.10156,6032.519043,-81687.69531,-1.012753683e-12,1.325762419,1,0.7999999523,-413705.25,45967.76562,-973576,0,2.791385919,9.151386261,12.44157982,11.01631355,3.770020247,3.787968397,0.1034360752,0.0522033684,0.2199944854,0,1,0.003478947794,0.001000000047,0.007113520987,0.0625,1,0.001000000047,0.001000000047,0.001000000047,1,5.824965954,0.001000000047,0.001000000047,0.001000000047,1,44.25732422
