zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.6938050846291567,0.8126276589961983,0.28208780925566007,0.780625,1.0325501431227544,0.31325096672466435,0.2485996172366296,0.9430908203124999,0.03701206141034164,0.06236514863519678,-0.0012510418916016745,-0.0025027795304151247,0.004783819782115427,0.9755301624107368,1.2956266045570373,0.02365630747339998,1.0392473459145837,0.4934520652182599,0.1304960061324909,0.6223475677779942,1.2661368276772555,0.2962876260280609,0.8470943570137024,0.9043999910354614,1.2661368281126488,0.40279118068243236,0.028053322653613898,0.4308445033360413,4.9404924595819466e-15,0.11888671875,0.11888671875,0.0711328125,0.1886328125,0.2173881232738495,0,0.0,2.0,0.09582134229964545,0,1,625,ref,9044,0.9044,2.355815887451172,1.3661249876022339,9044,0.9044,afa2a2cbbfe4946cd8744b4654bc915c73db7de7b72120edf61dab7aede4b24f,afa2a2cbbfe4946cd8744b4654bc915c73db7de7b72120edf61dab7aede4b24f,2.929967282922007,1019580,1069860,3,SNAi_P,16
0.8432158712584612,1.0380386347182702,0.7176985086925995,0.7427734375,0.9994259179903492,0.44244931898532613,0.5830027464420765,0.8756958007812501,0.07578193816696227,0.11886983400928934,0.001109627694327211,-0.0028309764232197776,0.007188018751662854,1.326249804047869,1.2937084186077117,0.025231469319972787,1.0037093884098878,0.7402765278759625,0.16301617704153903,0.6555003710344038,1.183755986772012,0.33317309617996216,0.6581485867500305,0.9028000235557556,1.1837559873028658,0.41339764511898464,0.05170154999931945,0.46509919511829806,6.050715484207103e-15,0.15046875,0.15046875,0.0909375,0.23107421875,0.15700493454933168,0,0.0,2.0,0.11704404212291239,0,2,625,ref,9028,0.9028,5.590172290802002,0.965354859828949,,,bee9ff0d5b38271e06fb862b9a783c71bb14561ad01b27ab60c44fc50495a486,,4.358081693993881,1027116,1069860,3,SNAi_P,16
0.591573053052214,1.1463352845670487,0.7577806732262156,0.6656640625,0.8135431934656898,0.5259035746019862,0.790287126901685,0.80252197265625,0.11242670491203405,0.16091087550012848,0.0032369893669842507,-0.004503227725159752,0.008262115675073796,1.5614602463795189,1.2884460735321044,0.02657648247537192,0.8271452790977248,0.8522878456330851,0.21881783392559528,0.6857059977432307,1.1434052890783641,0.28168612718582153,0.5748040676116943,0.9161999821662903,1.1434052890760358,0.42077096120593616,0.06222960392029018,0.48300056512622574,6.106226635438361e-16,0.1707421875,0.1707421875,0.10595703125,0.2570703125,0.1268741250038147,0,0.0,2.0,0.21252537520999132,0,3,625,ref,9162,0.9162,4.093802452087402,1.0568888187408447,,,e1610171a1913d1d97a1eb823b0306400b333c4e53add1a3b5f6e76d40bed292,,5.283548855921254,1064944,1069860,3,SNAi_P,16
0.4067821465180589,1.1620638680280249,0.7349248151725736,0.604921875,0.6582211535551457,0.5944208960693631,0.9098973177257029,0.74250244140625,0.1413936862460779,0.20783458954748807,0.0041079258903385036,-0.005860669512877645,0.008775369227968469,1.750037398252463,1.2836117792129516,0.028557924107178386,0.6832576183289608,0.9044415630767827,0.2235946078929414,0.7141693125172182,1.0858739746070933,0.2564069628715515,0.5617448687553406,0.9079999923706055,1.0858739754662383,0.42216557866464455,0.0693129177808232,0.49147849644546954,1.7763568394002505e-15,0.192109375,0.192109375,0.116796875,0.2840625,0.0980089545249939,0,5.960464477539063e-08,2.0,0.27945287412308356,0,4,625,ref,9080,0.908,4.880162715911865,1.076095700263977,,,76723cb56f6e13c5db0edb91a4b9b110ab3bdff8a47182754063502c4892c3d1,,6.383961848914623,1095568,1094696,3,SNAi_P,16
0.24793718540363813,1.2280396403633924,0.9982923203953924,0.54447265625,0.4977638483646978,0.6485710598355179,0.9907445450339971,0.6710546875000001,0.17913878189608579,0.2461672000041219,-0.004661562244040887,-0.007370787342477833,0.009314085255361476,1.9094454669131784,1.275860584974289,0.03253709417611078,0.5208132579881162,0.9641588773049821,0.1912024237226828,0.742062843672938,1.0129076792194973,0.27935126423835754,0.5533984899520874,0.920799970626831,1.0129076788842213,0.4260875407037302,0.07409217680527054,0.5001797175090044,3.552713678800501e-15,0.22271484375,0.22271484375,0.13853515625,0.326015625,0.06187396049499512,0,0.0,2.0,0.28155033578029476,0,5,625,ref,9208,0.9208,4.801010608673096,1.2490161657333374,,,7dd4b6002d3bb8f2faf57cd97bee603362fce1142103ab47f7110d50cc9f028f,,7.397034197929315,1034476,1094696,3,SNAi_P,16
0.16297645107170403,1.261493561520506,0.8613786756867369,0.53708984375,0.3468151331708593,0.6841784427775798,0.8798652333620051,0.62907470703125,0.19450738809571444,0.27804054845029486,-0.004447794984455353,-0.008698921916159457,0.008804146101075553,2.0433593144973674,1.2692243182659149,0.0324951226237577,0.37812579170746985,0.911475126970414,0.26114177081372025,0.7658588389555154,1.0390244520676788,0.27196627855300903,0.5283322334289551,0.9129999876022339,1.0390244524367154,0.4274524638307558,0.07435381821450349,0.5018062820452562,3.1086244689504383e-15,0.2121484375,0.2121484375,0.13017578125,0.31423828125,0.07393195629119872,0,0.0,2.0,0.2570615850699027,0,6,625,ref,9130,0.913,5.996892929077148,1.2181445360183716,,,3494a854116386d65c227f6e554488d26f134eafd559f79621c81f5e829a6ccf,,8.424467151984572,1027164,1094696,16,SNAi_P,16
0.1442552113599067,1.232168695954197,0.7792136805451934,0.522890625,0.31527994135020243,0.7018586745335673,0.7897865053856102,0.61211669921875,0.18869105466717087,0.3065470936953572,-0.002632549344512336,-0.008954043254836007,0.008272163498021875,2.16704364160314,1.2635983204841614,0.031631417190324806,0.3463657222350648,0.8570461376029836,0.2836519669785964,0.7881634626736539,1.0080422685097437,0.31123825907707214,0.5266351103782654,0.9168000221252441,1.0080422680091579,0.419749770641417,0.07758265329825569,0.4973324239396698,2.886579864025407e-15,0.2243359375,0.2243359375,0.13783203125,0.3290234375,0.06798046231269837,0,0.0,2.0,0.3637524847878246,0,7,625,ref,9168,0.9168,3.3132619857788086,0.9797265529632568,,,79d5e3a2cc75233f599ba57be122c16061b929cc56761eef31b4dd4f5c531bc3,,9.511476270970888,1064984,1094696,4,SNAi_P,16
0.14006096473806212,1.2839315209620847,0.974630943155783,0.5188671875,0.2302806720046596,0.752685107481644,1.014300854764788,0.57198974609375,0.22789940178204568,0.33743837606770044,0.001197093174907652,-0.00970247175411529,0.009238189356982295,2.28052806250631,1.258901025056839,0.032534523000565016,0.2650010490142695,0.9587931897262898,0.3293431433430334,0.8167553728141286,1.0007570394966752,0.22955144941806793,0.50913006067276,0.9239000082015991,1.0007570397632661,0.43356487153555634,0.06507374946346486,0.4986386209990245,3.2751579226442118e-15,0.22529296875,0.22529296875,0.13984375,0.3319921875,0.0592046856880188,0,0.0,2.0,0.4197561951483173,0,8,625,ref,9239,0.9239,3.8912124633789062,1.0308864116668701,,,e13a6418f4ea65b379287f9f3aad405890ff5aaf662190a16239b9f881cecb57,,10.570903920917772,1095616,1094816,4,SNAi_P,16
0.13266827928747837,1.2712964165215057,0.9155192527614624,0.5135546875,0.19482822756896304,0.7721759083538335,0.915584174310483,0.55482666015625,0.22226086675211437,0.37325433001247615,0.0007404366774771831,-0.009948984882289492,0.008721191093742,2.396623217689942,1.2553710961341857,0.03413092025297666,0.23621885464878226,0.9075686408801606,0.29153366392089874,0.8525037220728982,0.9941170888394117,0.24081628024578094,0.5186922550201416,0.9241999983787537,0.994117088643834,0.4258864212040055,0.0755621066135351,0.5014485278175435,2.886579864025407e-15,0.231875,0.231875,0.1441796875,0.3372265625,0.054674583673477176,0,0.0,2.0,0.36231828688183804,0,9,625,ref,9242,0.9242,3.9037461280822754,1.2459219694137573,,,4c7ad17c4baec0c324b6a0baeb02bf8d4ced20f0fa95f093be1bccf5d2dc85b1,,11.62783083494287,1034496,1094816,4,SNAi_P,16
0.017075503689950356,1.3144941910749905,1.1337578039155352,0.487578125,0.10840763111693344,0.8193227746357609,1.0885733025706168,0.520478515625,0.261535958424943,0.41011257521335326,-0.00035872460145478234,-0.010606539450812939,0.009668189127366156,2.503624560502017,1.2472780430316925,0.03561269892971983,0.160767350373789,1.008244997342372,0.31487955111351795,0.8757436572701455,0.9626202598004602,0.2547890543937683,0.500460684299469,0.9300000071525574,0.962620259631658,0.4354367484030299,0.060894928749005345,0.4963316771520337,1.609823385706477e-15,0.2410546875,0.2410546875,0.15146484375,0.35173828125,0.0463687002658844,0,0.0,2.0,0.3824376831592751,0,10,625,ref,9300,0.93,3.8512954711914062,1.1556309461593628,,,d5f20eb9e680b9a30b67223c578858a13cf5660f322f4d7039fbfa4482ad23c4,,12.758109079906717,1027184,1094816,12,SNAi_P,16
