arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA1,1,0.001,11,none,0.1138395833,0.1141666695,0.1141666695,0,0,22.77915764,10.54234791,-18.37394905,1.012326598,1.036095858,2.473519481,0,0,-676.6070557,882.6784668,-7871.908691,0.05724634975,0.09478765726,3.064669926,0.3999999762,0,-54654.88281,15684.56152,-141073.9219,-9.42636455e-11,1.456470425,1,0.5699999928,-351286.625,77680.20312,-691711.25,0,1.000000482,6.455168247,11.69559383,8.713994026,3.06148839,3.509478569,0.09256701171,0.05720337853,0.2105402201,0,1,0.001000000047,0.001000000047,0.004597204737,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,15.17193508,0.001000000047,0.001000000047,0.001000000047,1,74.74834442
SWA1,1,0.001,12,none,0.1097104167,0.1099999994,0.1099999994,0,0,22.77915955,10.54234886,-18.37395477,1.012261987,1.036047339,2.473748957,0,0,-676.4630127,882.618042,-7871.338379,0.05745100975,0.09503634274,3.064977962,0.3999999762,0,-54650.67578,15684.29785,-141073.4219,-9.438205772e-11,1.456489338,1,0.5699999928,-351279.2812,77680.27344,-691691.9375,0,1.00000035,6.455168724,11.69559383,8.713990211,3.06148839,3.509533882,0.09248716384,0.05716500804,0.2103143036,0,1,0.001000000047,0.001000000047,0.004608711228,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,15.144207,0.001000000047,0.001000000047,0.001000000047,1,75.2437439
SWA1,1,0.001,13,none,0.108075,0.1083333343,0.1083333343,0,0,23.56334114,10.88781071,-19.93143272,1.013604522,1.036791444,2.455166481,0,0,-860.5761719,959.8286743,-8336.728516,0.03085453808,0.05808733776,2.869328819,0.4799999893,0,-65359.64062,17420.78906,-152769.5625,-2.614224462e-11,1.406588322,1,0.6499999762,-388133.5312,88134.72656,-777153.9375,0,1.000010157,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08976512402,0.05618862808,0.1854673624,0,1,0.001000000047,0.001000000047,0.004665257875,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.77059174,0.001000000047,0.001000000047,0.001000000047,1,85.06372833
SWA1,1,0.001,14,none,0.1115708333,0.1116666719,0.1116666719,0,0,23.56334114,10.88781071,-19.93143272,1.013516903,1.03672564,2.45540586,0,0,-860.3955688,959.7514038,-8335.672852,0.03102253005,0.05828982219,2.869679088,0.4799999893,0,-65358.22656,17420.87305,-152754.3438,-2.62188847e-11,1.406630065,1,0.6499999762,-388101.125,88132.72656,-777094.75,0,1.0000101,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08964428306,0.05613696575,0.1852831841,0,1,0.001000000047,0.001000000047,0.004668215755,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.84313393,0.001000000047,0.001000000047,0.001000000047,1,85.13384247
SWA1,1,0.001,15,none,0.1095625,0.1099999994,0.1099999994,0,0,23.56334114,10.88781071,-19.93143272,1.013345003,1.036596775,2.456006731,0,0,-859.9951172,959.5964355,-8334.041016,0.03144586459,0.05876488984,2.870451661,0.4799999893,0,-65361.49609,17421.90234,-152725.8438,-2.809139726e-11,1.406705375,1,0.6499999762,-388043,88129.74219,-777002.5625,0,1.000010499,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08948619664,0.05603624508,0.1848684251,0,1,0.001000000047,0.001000000047,0.004659749102,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.89279556,0.001000000047,0.001000000047,0.001000000047,1,85.39148712
SWA1,1,0.001,16,none,0.1122958333,0.1125000045,0.1125000045,0,0,23.56334114,10.88781071,-19.93143272,1.01333046,1.036585927,2.455991797,0,0,-859.9938354,959.5977783,-8333.881836,0.03143329173,0.05875125527,2.870458174,0.4799999893,0,-65359.42969,17422.01172,-152715.125,-2.637928417e-11,1.406724219,1,0.6499999762,-388026.125,88128.92969,-776974.5625,0,1.000010579,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08950079978,0.05602773651,0.1849154383,0,1,0.001000000047,0.001000000047,0.004647572991,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.84851456,0.001000000047,0.001000000047,0.001000000047,1,85.23987579
SWA1,1,0.001,17,none,0.1098958333,0.1116666719,0.1116666719,0,0,23.56334114,10.88781071,-19.93143272,1.013422847,1.036655307,2.455772605,0,0,-860.1520386,959.6607056,-8334.65332,0.03138604388,0.0586941354,2.8702837,0.4799999893,0,-65360.98047,17421.71094,-152730.9375,-2.631857753e-11,1.406692101,1,0.6499999762,-388050.5312,88130.125,-777015.125,0,1.00001056,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08953533322,0.05608180538,0.1850424558,0,1,0.001000000047,0.001000000047,0.00466613844,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.89373398,0.001000000047,0.001000000047,0.001000000047,1,85.61427307
SWA1,1,0.001,18,none,0.113975,0.1141666695,0.1141666695,0,0,23.56334114,10.88781071,-19.93143272,1.013550639,1.036751032,2.455333808,0,0,-860.4515991,959.7789307,-8335.931641,0.03102749586,0.05829124525,2.869668357,0.4799999893,0,-65357.28125,17421.12695,-152743.3438,-2.623113358e-11,1.406646062,1,0.6499999762,-388076.1562,88132.09375,-777056.5625,0,1.000010288,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08967443556,0.05615682155,0.1853664964,0,1,0.001000000047,0.001000000047,0.004648987669,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.83467293,0.001000000047,0.001000000047,0.001000000047,1,85.03005219
SWA1,1,0.001,19,none,0.1180208333,0.1183333397,0.1183333397,0,0,23.56334114,10.88781071,-19.93143272,1.013706684,1.036867738,2.454809675,0,0,-860.8157349,959.9159546,-8337.74707,0.03060558625,0.05775551498,2.868822225,0.4799999893,0,-65357.24219,17420.07227,-152787.0156,-2.606570515e-11,1.406539991,1,0.6499999762,-388165.4062,88136.75,-777202.875,0,1.000010285,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08984932303,0.05624894798,0.1856829226,0,1,0.001000000047,0.001000000047,0.004664558917,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.74811745,0.001000000047,0.001000000047,0.001000000047,1,84.75388336
SWA1,1,0.001,20,none,0.12139375,0.1216666698,0.1216666698,0,0,23.56334114,10.88781071,-19.93143272,1.013334155,1.036588788,2.456084293,0,0,-859.9440918,959.579895,-8333.833984,0.03151912242,0.05884541199,2.870597743,0.4799999893,0,-65361.76172,17422.22461,-152716.4375,-2.811864803e-11,1.406726601,1,0.6499999762,-388026.9688,88129.40625,-776978,0,1.000010361,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08946406841,0.05602998659,0.1848187447,0,1,0.001000000047,0.001000000047,0.004652962089,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.81325531,0.001000000047,0.001000000047,0.001000000047,1,85.49481964
SWA1,1,0.001,21,none,0.1145125,0.1150000021,0.1150000021,0,0,23.56334114,10.88781071,-19.93143272,1.013617754,1.036801219,2.455093739,0,0,-860.6113281,959.8365479,-8336.642578,0.03084878623,0.05807278305,2.869300616,0.4799999893,0,-65357.32031,17420.61523,-152763.8906,-2.61495426e-11,1.406599171,1,0.6499999762,-388122.4688,88134.0625,-777132.3125,0,1.000010219,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08973266929,0.05619638041,0.1854997426,0,1,0.001000000047,0.001000000047,0.004662006162,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.79785538,0.001000000047,0.001000000047,0.001000000047,1,84.58633423
SWA1,1,0.001,22,none,0.1081020833,0.1083333343,0.1083333343,0,0,23.56334114,10.88781071,-19.93143272,1.013356328,1.036605477,2.456021039,0,0,-859.9936523,959.6033936,-8334.157227,0.03152321279,0.05884985626,2.870491818,0.4799999893,0,-65362.73438,17422,-152726.7969,-2.809064092e-11,1.406705391,1,0.6499999762,-388040.3438,88129.63281,-776999.8125,0,1.000010816,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08950354159,0.05604295433,0.1848825067,0,1,0.001000000047,0.001000000047,0.004661875311,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.90388107,0.001000000047,0.001000000047,0.001000000047,1,85.67708588
SWA1,1,0.001,23,none,0.1132145833,0.113333337,0.113333337,0,0,23.56334114,10.88781071,-19.93143272,1.013455868,1.036679983,2.455767454,0,0,-860.1738281,959.6762085,-8335.042969,0.0313068144,0.05862163007,2.87016427,0.4799999893,0,-65362.56641,17421.67969,-152740.7812,-2.629462273e-11,1.406670103,1,0.6499999762,-388072.5312,88131.74219,-777055,0,1.000010668,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08956928551,0.05610110983,0.1850334108,0,1,0.001000000047,0.001000000047,0.004666347988,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.88123703,0.001000000047,0.001000000047,0.001000000047,1,85.3418045
SWA1,1,0.001,24,none,0.1097479167,0.1099999994,0.1099999994,0,0,23.56334114,10.88781071,-19.93143272,1.013364315,1.036611319,2.455988694,0,0,-860.0098877,959.6038208,-8334.168945,0.03141723573,0.05873400345,2.870448958,0.4799999893,0,-65361.82812,17422.00195,-152725.6094,-2.808733801e-11,1.406705332,1,0.6499999762,-388046.4688,88130.4375,-777010.875,0,1.000010844,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08948972821,0.05604753271,0.1848671436,0,1,0.001000000047,0.001000000047,0.004658419639,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.87775612,0.001000000047,0.001000000047,0.001000000047,1,85.30459595
SWA1,1,0.001,25,none,0.1009,0.1066666692,0.1066666692,0,0,23.56334114,10.88781071,-19.93143272,1.013623595,1.036805511,2.455135966,0,0,-860.5956421,959.8339844,-8336.708984,0.03090486676,0.05815066025,2.869398726,0.4799999893,0,-65358.48047,17420.76758,-152762.2656,-2.616364417e-11,1.40660449,1,0.6499999762,-388112.5312,88133.96094,-777117.6875,0,1.000010262,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.0897346288,0.0561998561,0.1854715198,0,1,0.001000000047,0.001000000047,0.004662174266,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.83034706,0.001000000047,0.001000000047,0.001000000047,1,84.98464203
SWA1,1,0.001,26,none,0.1129520833,0.113333337,0.113333337,0,0,23.56334114,10.88781071,-19.93143272,1.013363838,1.03661108,2.456012971,0,0,-859.9963989,959.6062622,-8334.009766,0.0315968506,0.05893325806,2.870617095,0.4799999893,0,-65361.78125,17422.27148,-152713.1094,-2.638235463e-11,1.406734664,1,0.6499999762,-388015.7812,88128.08594,-776961.8125,0,1.000010754,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08948294073,0.05604729801,0.1849024594,0,1,0.001000000047,0.001000000047,0.004653303418,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.88011742,0.001000000047,0.001000000047,0.001000000047,1,85.40068054
SWA1,1,0.001,27,none,0.10971875,0.1099999994,0.1099999994,0,0,23.56334114,10.88781071,-19.93143272,1.013539076,1.03674233,2.455445514,0,0,-860.3849487,959.7567139,-8335.912109,0.0310855899,0.05834923685,2.869681704,0.4799999893,0,-65360.73438,17421.19922,-152755.9219,-2.62093524e-11,1.406625906,1,0.6499999762,-388108.625,88133.32812,-777114.3125,0,1.000010798,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08966736495,0.05614995956,0.1852516681,0,1,0.001000000047,0.001000000047,0.004661015701,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.89533424,0.001000000047,0.001000000047,0.001000000047,1,84.96138763
SWA1,1,0.001,28,none,0.1156916667,0.1158333346,0.1158333346,0,0,23.56334114,10.88781071,-19.93143272,1.013602376,1.036789536,2.455164372,0,0,-860.5668945,959.8232422,-8336.445312,0.03083105572,0.05805712566,2.869339371,0.4799999893,0,-65356.89453,17420.61719,-152761.1562,-2.616346896e-11,1.406604666,1,0.6499999762,-388117.375,88133.53125,-777123.75,0,1.000010698,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08972217143,0.05618721992,0.1854709685,0,1,0.001000000047,0.001000000047,0.004658713937,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.79141998,0.001000000047,0.001000000047,0.001000000047,1,84.81394958
SWA1,1,0.001,29,none,0.10819375,0.1141666695,0.1141666695,0,0,23.56334114,10.88781071,-19.93143272,1.013614774,1.036798954,2.455204275,0,0,-860.5521851,959.8193359,-8336.59668,0.03094507381,0.05819406733,2.869501754,0.4799999893,0,-65359.34766,17421.01172,-152757.8125,-2.617918035e-11,1.406614772,1,0.6499999762,-388106.625,88133.98438,-777111.0625,0,1.000010532,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08971643448,0.05619452521,0.1854147464,0,1,0.001000000047,0.001000000047,0.004659038968,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.93109131,0.001000000047,0.001000000047,0.001000000047,1,85.36142731
SWA1,1,0.001,30,none,0.114825,0.1150000021,0.1150000021,0,0,23.56334114,10.88781071,-19.93143272,1.013315916,1.03657496,2.456102082,0,0,-859.9249878,959.5692139,-8333.625,0.0315380618,0.05886142701,2.870622919,0.4799999893,0,-65360.89453,17421.97461,-152717.7656,-2.81229675e-11,1.406725976,1,0.6499999762,-388022.1562,88128.6875,-776965,0,1.000010794,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08944129944,0.0560192354,0.1848156005,0,1,0.001000000047,0.001000000047,0.004660109989,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.91296959,0.001000000047,0.001000000047,0.001000000047,1,85.81748962
SWA1,1,0.001,31,none,0.1110604167,0.1125000045,0.1125000045,0,0,23.56334114,10.88781071,-19.93143272,1.013391972,1.036632061,2.455851539,0,0,-860.0928345,959.6372681,-8334.286133,0.03135095537,0.05865673348,2.870300316,0.4799999893,0,-65358.52344,17421.65234,-152723.4688,-2.635066991e-11,1.406705136,1,0.6499999762,-388037.625,88129.78125,-776990.4375,0,1.000011018,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08951079845,0.05606374145,0.1849995852,0,1,0.001000000047,0.001000000047,0.004652841948,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.80916595,0.001000000047,0.001000000047,0.001000000047,1,85.40423584
SWA1,1,0.001,32,none,0.1138395833,0.1141666695,0.1141666695,0,0,23.56334114,10.88781071,-19.93143272,1.013348579,1.036599517,2.456103014,0,0,-859.9375,959.5835571,-8333.838867,0.03158752248,0.05891948938,2.870647704,0.4799999893,0,-65362.83984,17422.19922,-152719.1094,-2.810756662e-11,1.406725822,1,0.6499999762,-388028.9688,88128.79688,-776982.125,0,1.000011068,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08945306391,0.05603839457,0.184821412,0,1,0.001000000047,0.001000000047,0.00466152234,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.89333725,0.001000000047,0.001000000047,0.001000000047,1,85.6228714
SWA1,1,0.001,33,none,0.1163354167,0.1166666672,0.1166666672,0,0,23.56334114,10.88781071,-19.93143272,1.013469577,1.036690235,2.455616032,0,0,-860.2631836,959.7041016,-8335.236328,0.03117719479,0.0584724322,2.87000118,0.4799999893,0,-65360.46875,17421.55273,-152740.0938,-2.627183887e-11,1.406663532,1,0.6499999762,-388075.25,88131.84375,-777058.125,0,1.000010834,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08960076421,0.05610917509,0.1851426363,0,1,0.001000000047,0.001000000047,0.004659415688,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.91649055,0.001000000047,0.001000000047,0.001000000047,1,85.24694061
SWA1,1,0.001,34,none,0.1097479167,0.1099999994,0.1099999994,0,0,23.56334114,10.88781071,-19.93143272,1.013541341,1.036743999,2.455421652,0,0,-860.4002075,959.7594604,-8335.90625,0.0310501419,0.05831332505,2.869690891,0.4799999893,0,-65359.85547,17421.09766,-152754.5,-2.621847184e-11,1.406627275,1,0.6499999762,-388101.0625,88133.33594,-777099.25,0,1.00001083,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.0896558091,0.05615133047,0.185267821,0,1,0.001000000047,0.001000000047,0.004662137944,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.81278229,0.001000000047,0.001000000047,0.001000000047,1,85.30453491
SWA1,1,0.001,35,none,0.1083395833,0.1099999994,0.1099999994,0,0,23.56334114,10.88781071,-19.93143272,1.013350487,1.036600947,2.456015233,0,0,-859.9902344,959.5980225,-8334.086914,0.03148424253,0.058804553,2.870529293,0.4799999893,0,-65362.28125,17422.13867,-152722.125,-2.809775676e-11,1.406713995,1,0.6499999762,-388037.6562,88130.07812,-776997.125,0,1.000010973,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08949410915,0.05603945628,0.1848651022,0,1,0.001000000047,0.001000000047,0.004659055267,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,17.0100956,0.001000000047,0.001000000047,0.001000000047,1,85.72148895
SWA1,1,0.001,36,none,0.1181395833,0.1183333397,0.1183333397,0,0,23.56334114,10.88781071,-19.93143272,1.013381124,1.036623955,2.455886084,0,0,-860.0720825,959.6271362,-8334.298828,0.03132237867,0.05863466859,2.870245485,0.4799999893,0,-65360.17969,17421.59766,-152732.8906,-2.806169012e-11,1.406686739,1,0.6499999762,-388061.0312,88130.39844,-777030.0625,0,1.000011101,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08950813115,0.05605738983,0.1849529296,0,1,0.001000000047,0.001000000047,0.004660252016,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.93503952,0.001000000047,0.001000000047,0.001000000047,1,85.28556824
SWA1,1,0.001,37,none,0.1121770833,0.1125000045,0.1125000045,0,0,23.56334114,10.88781071,-19.93143272,1.013313055,1.036572933,2.456145775,0,0,-859.9022827,959.5648804,-8333.703125,0.03153343126,0.05886390805,2.8706159,0.4799999893,0,-65362.875,17422.26172,-152721.5781,-2.810698375e-11,1.406718843,1,0.6499999762,-388042.3438,88129.65625,-777005.3125,0,1.000010986,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08946145326,0.05601762608,0.1847752184,0,1,0.001000000047,0.001000000047,0.004658337682,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.99128914,0.001000000047,0.001000000047,0.001000000047,1,85.68351746
SWA1,1,0.001,38,none,0.1156,0.1158333346,0.1158333346,0,0,23.56334114,10.88781071,-19.93143272,1.01337409,1.03661871,2.45593947,0,0,-860.0477905,959.6207886,-8334.393555,0.03141761571,0.05873208493,2.870362073,0.4799999893,0,-65362.64062,17421.99609,-152730.375,-2.633624915e-11,1.406693858,1,0.6499999762,-388055.5938,88130.4375,-777027.125,0,1.000010846,6.629732132,12.19901657,8.735510826,3.06148839,3.524162292,0.08952671289,0.05605328456,0.1849162877,0,1,0.001000000047,0.001000000047,0.004658645019,0.5,1,0.001000000047,0.001000000047,0.001000000047,1,16.93517113,0.001000000047,0.001000000047,0.001000000047,1,85.57610321
