arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,5,1,0,0.1275,3.006773607430866,3.7042576913012626,2.5346120595932007,5.034791946411133,-0.12144672568746803,-0.009045250248163939,0.023535922169685364,-0.40567895147107064,0.3183914966678922,0.6483221539556203,0.8204506430868059,0.7366728965244143,0.8651458114918191,0.009166666666666667,0.004166666666666667,0.3554166666666667,0.6145833333333333,-0.06884754365013046,0.16382930393530049,-0.0017408915168395968,-0.007444820806849748,3.1438430508220474,1.5877424973498535,0.9838853429756944,1.2153318727082771,3.1432217981630286,1.5810689434510525,3.1415283383970394,1.582838195139126,-0.4263704856391996,0.3759596401517532,1.0,0.80771875,0.0,0.0,0,0
cap_par,5,2,1,0.11416666666666667,3.1160987592427682,3.10080449408024,5.091612339019775,9.642686367034912,0.3591540101268523,-0.001588344166520983,-0.05600280500948429,0.019659348403848545,-0.28279958822367507,0.7122380681460103,0.5044494840979044,0.7955613430149716,0.663010143898684,0.041249999999999995,0.2658333333333333,0.5237499999999999,0.3775,0.002876077875021893,-0.2124435892999325,0.00045073991856618386,-0.02379078066558577,4.251837183348719,2.1672174826496704,1.6440630725688568,3.285280681348059,4.251581913531023,2.1557551105798134,4.236779117936097,2.157003202285101,0.0317873403406702,-0.9664456604677252,1.0,0.8275625,141.4327947157435,0.0,50600,0
cap_par,5,3,1,0.1125,3.214286856917262,3.0471397184315068,6.8346521854400635,12.669977188110352,0.6272296346068227,0.029454593546688557,-0.14155025035142899,0.06191533331566904,-0.6972585188686906,0.6996794361965294,0.3132300494935484,0.7939797352421387,0.524669772088721,0.06958333333333333,0.5395833333333333,0.53625,0.24,0.0156633247730753,-0.5357212212438585,0.0003972240260922337,-0.05344881183002144,5.230435540368536,2.688165029078836,2.148751781456969,5.527305239307239,5.230430495818672,2.606986943364837,5.217629341646823,2.5954139420749733,0.13722428876751414,-3.8313824531032394,1.0,0.8621458333333333,239.3721335856244,0.0,76107,0
cap_par,5,4,1,0.12083333333333333,3.2665784686805583,2.8297216292941183,8.51110553741455,15.821926593780518,0.7858290239828056,0.18245083093643188,-0.22269408404827118,0.04955160283608509,-0.9315455560377045,0.6619304355964747,0.20317591834049809,0.777321454284567,0.4250246725919212,0.12125,0.7070833333333333,0.5316666666666667,0.16,-0.008305967860064191,-0.9045404286197494,0.0038310352492319497,-0.08203477940056472,6.128142328787899,3.126217503627526,2.645848632986188,8.342783902835471,6.128117319047709,2.987291956756283,6.125056403722327,3.0277949310865653,0.126346245209376,-7.710195600516164,0.9950000047683716,0.8186041666666667,307.7945121852681,0.0,78287,0
cap_par,5,5,1,0.11166666666666666,3.372527117105427,2.6164178310425825,10.258896350860596,16.511239051818848,1.0908396944268255,0.3205927759408951,-0.28201451897621155,0.08887260365645988,-1.1480591890661134,0.6636508581129237,0.11628688711321492,0.7815083772195179,0.32218203632168607,0.135,0.8370833333333334,0.5445833333333334,0.09125,0.0031377635830165534,-1.2450437645159398,0.006953991406339346,-0.1096671001065988,7.0185851692992784,3.5572534397471047,3.086986461848489,11.765632864545474,7.018513807953934,3.327783797703192,7.015867647038843,3.3826708608589158,0.29323282464096945,-13.793467944868997,0.940833330154419,0.70190625,326.6700098356232,0.0,85383,0
cap_par,5,6,1,0.10916666666666666,3.375908181563412,2.4782188610652702,12.08315134048462,19.047045707702637,1.334366227024002,0.45185986161231995,-0.3201439082622528,0.12503297953423306,-1.2041436679605027,0.6579329278977222,0.08640926661659433,0.7841538744897611,0.2798430033267457,0.15583333333333332,0.8766666666666667,0.5570833333333334,0.07083333333333333,0.0042609200418754975,-1.4180494613474997,0.010425018815242635,-0.1291753338195849,7.793755627942259,3.88066561330473,3.4424849596926634,15.831673177249328,7.793630357606084,3.648399902236148,7.770882779385278,3.7151148128219265,0.46816332251764836,-19.640561672387022,0.8666666746139526,0.6260729166666666,334.0582402376458,0.0,91790,0
cap_par,5,7,1,0.115,3.32156079806915,2.2361549402296452,13.110337257385254,20.101295471191406,1.4749899063065337,0.6232263743877411,-0.3928394168615341,0.15129416708449278,-1.2713871907671055,0.6621975626017869,0.0673032482736673,0.7845430248922793,0.24641485182249795,0.16041666666666665,0.9091666666666667,0.56375,0.056249999999999994,-0.012512632177069723,-1.6433140513394235,0.01729931299837053,-0.150853070353769,8.25683317756412,4.1964465125961645,3.786994545304398,20.264892093748124,8.256614004851532,3.8735016973300693,8.243364178150502,3.930543805897674,0.6257215287412207,-25.461084356928865,0.7225000262260437,0.5279895833333333,343.60380471870303,0.0,97962,0
cap_par,5,8,1,0.1075,3.301605291887805,2.1593744649905737,14.172124862670898,20.84316349029541,1.591528597794677,0.776269942522049,-0.4253935068845749,0.16793483988186653,-1.3036025685293906,0.655485344111771,0.04822881701366023,0.7829805902735987,0.20970015199785774,0.18125,0.9345833333333333,0.565,0.042083333333333334,-0.006560335128192374,-1.838828225743056,0.017434822435795784,-0.16716610139585097,8.696803159577946,4.377096039371979,4.069197653024568,23.89914360086206,8.696704616159261,3.9469447328907306,8.66973656050518,4.054583917883281,0.6741465829685331,-32.264966086881856,0.6549999713897705,0.46165625,342.1768011674285,0.0,94760,0
cap_par,5,9,1,0.12166666666666667,3.365256991991253,2.163893406742888,14.450321674346924,21.97426128387451,1.9233537998209553,0.9492242336273193,-0.45504820346832275,0.19209026586972142,-1.395089922296465,0.6550807992548878,0.03270842190063125,0.7842336128030536,0.1726465143674686,0.19125,0.9537500000000001,0.5783333333333334,0.027916666666666666,-0.0013692920970799494,-1.9316846866672113,0.019091010426545464,-0.17986314757727087,9.124243877924755,4.611240120116914,4.381127661130794,27.660578696729175,9.123971074168491,4.178022288258748,9.081729572615716,4.217416697509016,0.8586082462469736,-38.06084099860241,0.5774999856948853,0.4211770833333333,332.37159226834774,0.0,97167,0
cap_par,5,10,1,0.105,3.42332187350008,2.0323178661368666,16.1349196434021,21.524147033691406,1.9930918122729053,1.0866438746452332,-0.4986802935600281,0.20231229886615332,-1.433489479894721,0.6576261834119186,0.023690753131072842,0.7884891928943759,0.14838095212140173,0.18541666666666667,0.9670833333333333,0.5841666666666667,0.020833333333333332,-0.00277637301711256,-2.138677274579118,0.018195864485706502,-0.19272941965860807,9.431016461200372,4.740684996264012,4.5404950666427055,32.10136211322637,9.430949790681606,4.2249702974838215,9.366300080737506,4.280320715863308,0.9819986337671678,-46.666638101500766,0.47999998927116394,0.3471666666666667,342.3051772713661,0.0,103303,0
cap_par,5,11,1,0.11083333333333334,3.3375986380184637,1.999284357706134,16.80508327484131,20.764766693115234,2.2383758079724307,1.2793411612510681,-0.5389789938926697,0.24592626717791038,-1.420832757685333,0.6672388487753503,0.020288736095941062,0.7933244185809509,0.1378696071419609,0.19166666666666668,0.97375,0.58875,0.0175,-0.008852397758050967,-2.192680175438787,0.020741783235577287,-0.20130741169821703,9.783067106621715,4.868053379364737,4.822588756969848,36.44875574535064,9.782707210440908,4.294576500704906,9.73562266647831,4.396863444176784,1.2066833665718635,-51.71728945833941,0.41583332419395447,0.28820833333333334,339.1391537114978,0.0,107443,0
cap_par,5,12,1,0.11166666666666666,3.3413393107607057,1.939113058805863,17.66868305206299,20.372519493103027,2.324420398049066,1.407845675945282,-0.5950464308261871,0.2400696377979284,-1.4641508772192005,0.6690689185648571,0.01462824706191886,0.7966942976433623,0.11542709367400839,0.20208333333333334,0.9775,0.595,0.0125,-0.010066031151187899,-2.307368965072481,0.02277475290362204,-0.21400113584357314,10.042540833498814,4.930959252408609,4.992437699207753,39.93494198261337,10.042386652501264,4.379990534926292,9.985279423670523,4.449475315051863,1.2954614376525084,-57.87762278761714,0.38083332777023315,0.26890625,331.35282179154456,0.0,107604,0
cap_par,5,13,1,0.11083333333333334,3.289724429332052,2.0718883527342706,17.323633193969727,22.578601837158203,2.5128958943043838,1.5813269019126892,-0.6071281731128693,0.26707073397220227,-1.5684642127021382,0.675551663530704,0.012140755902000509,0.799788058904219,0.10565828055580878,0.2004166666666667,0.9841666666666666,0.6029166666666668,0.01,-0.006959101745653035,-2.32304689927284,0.020564297975778578,-0.2128122144541703,10.248310898495387,5.037234579806669,5.016705438741743,39.243540159872694,10.248253736800102,4.508869424107901,10.193874203520913,4.583770161155671,1.4657585631559293,-61.49744246240705,0.3449999988079071,0.25833333333333336,302.39714039862156,0.0,109339,0
