arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
ref,7,14,0,0.10833333333333334,3.194078485816778,2.5769783059945093,12.627971172332764,-12.28732681274414,-0.5022630008876634,-0.002327210269868374,-0.14362116158008575,-1.1608177455828832,-3.1855114565531992,0.15671814572689252,4.525242788046678e-09,0.36568986389711017,1.3949257195947593e-07,0.745,1.0,0.11666666666666667,0.0,-1.0897330677894743,-0.773190895512505,-0.014074806437538799,0.05730820664728526,11.705728373455432,4.0421070256692575,6.4458001726945096,23.348164020958464,11.537206951053658,3.9957058023252765,11.606472791487725,3.948265147852495,-6.630146047069381,-74.49099392970403,0.16500000655651093,0.11570833333333333,0.0,0.0,0,0
ref,7,15,0,0.11083333333333334,3.197958569170441,2.45757666678427,13.015127182006836,-19.462114334106445,-0.49525934028749663,-0.020563997328281403,-0.15682753175497055,-1.1593779030307036,-3.250395419098199,0.1539572021060422,4.221429844018281e-12,0.36315478423164826,1.0697222019630811e-10,0.7525,1.0,0.11124999999999999,0.0,-1.3327840929368526,-0.783254229090363,-0.01730762284129543,0.05946879650931805,12.002808401299124,4.101866196961636,6.528582743567977,24.787392456723122,11.816083610804654,4.017267112047199,11.90611225747866,3.974225364188543,-7.841351022950063,-81.26313218037288,0.17000000178813934,0.12123958333333333,0.0,0.0,0,0
ref,7,16,0,0.1175,3.353466493258911,2.487681495725047,15.040852546691895,-16.937335968017578,-0.3423494899940367,-0.011309062596410513,-0.1548393964767456,-1.063991438043991,-3.1443338248945087,0.1877496344605169,4.086984589854511e-11,0.4060074271051564,1.3108571622546618e-09,0.7129166666666666,1.0,0.14375,0.0,-1.1405886307682749,-0.768623534342628,-0.017437841070044362,0.05785584631434176,12.14980691603219,4.109403364626055,6.792890700849965,25.77996181399792,11.973900257948683,4.0274774397574795,12.031260438469983,3.9958356416745673,-6.786247454380306,-81.5037183769544,0.13583333790302277,0.11427083333333334,0.0,0.0,0,0
ref,7,17,0,0.10833333333333334,3.3011804977490744,2.401427710530026,13.130391597747803,-25.770602226257324,-0.5626891155214979,-0.04171437583863735,-0.1548393964767456,-1.2228026127067526,-3.3393928155533805,0.1344213785895506,6.192883631070866e-15,0.3374103138345867,1.8711307143662609e-13,0.7825,1.0,0.09958333333333333,0.0,-1.3854694479493521,-0.7891482675877997,-0.016275597972527086,0.06078852057806216,12.154795289338923,4.109403364626055,6.926375465458453,28.506884032571627,11.9597089207083,4.044915204580667,12.025716566632287,3.9986029601929287,-8.370691887189945,-93.74945763667424,0.10499999672174454,0.10040625,0.0,0.0,0,0
ref,7,18,0,0.10833333333333334,3.2894330914340015,2.455477959035248,13.928436756134033,-22.569366455078125,-0.539351925480878,-0.03748599253594875,-0.14596469700336456,-1.2151798389038606,-3.2655442713762897,0.14805263230147875,1.4456840111762213e-13,0.35996904930408413,4.686978372476949e-12,0.7758333333333334,1.0,0.10833333333333334,0.0,-1.3808671763691107,-0.7947815977552632,-0.0210830411629939,0.06032389847561717,12.25208526537683,4.140834004144692,6.925757970224403,28.506150598917653,12.075796650424493,4.0528273433696675,12.147892044249808,4.00753497849014,-8.138091839993528,-94.87390002608299,0.12166666984558105,0.10834375,0.0,0.0,0,0
ref,7,19,0,0.11916666666666667,3.2287150583668405,2.4663547804478716,12.769654750823975,-26.330854415893555,-0.6551265144020242,-0.05625111609697342,-0.15160823613405228,-1.3828826658337294,-3.3496645804349465,0.1104820306380811,3.0908523069729227e-15,0.30839875113345555,1.0701620412313567e-13,0.8291666666666666,1.0,0.08333333333333333,0.0,-1.5752249389302428,-0.7938784630931508,-0.01948246237712478,0.0606161985732615,12.245116372802602,4.157837442209539,7.102148492378049,30.74523072574471,12.024189119497528,4.071533742875909,12.199059753070376,4.027907441672582,-9.595021628926819,-101.7246267358462,0.09749999642372131,0.10640625,0.0,0.0,0,0
ref,7,20,0,0.11666666666666667,3.1656765662152737,2.4951642931960647,12.131178379058838,-27.846513748168945,-0.740446949188093,-0.06432854011654854,-0.1548393964767456,-1.4725987077020135,-3.3910169076484817,0.0848689937683039,8.146301642287551e-16,0.2696652598234268,2.4257774779095008e-14,0.86,1.0,0.0625,0.0,-1.663782216003686,-0.7918610631116629,-0.022453124435333864,0.06136768132448196,12.256628572629747,4.14101833062944,7.013673947221299,31.232460992157616,12.014719327723,4.073401885333859,12.173868054212726,4.014464344837297,-9.877120388628294,-106.1812643035253,0.11749999970197678,0.10461458333333333,0.0,0.0,0,0
ref,7,21,0,0.11,3.2642460512217957,2.485543094483636,13.567541122436523,-24.13372802734375,-0.5703270882119735,-0.07953449711203575,-0.15160509943962097,-1.2788546610395302,-3.299196539756619,0.12152372444237117,4.3797591473454434e-14,0.3227809513777945,1.0562658816741891e-12,0.8104166666666666,1.0,0.08875,0.0,-1.4124289885023709,-0.7872390973796798,-0.01710679380574983,0.06214919404592365,12.386356517278482,4.13424459304454,6.838930721638221,30.76215986406357,12.209664231667642,4.061281545599049,12.302721595342454,4.011203496832138,-8.39082135149588,-102.07454651435216,0.11166666448116302,0.10421875,0.0,0.0,0,0
ref,7,22,0,0.11166666666666666,3.2588234129721987,2.4464144821786284,12.7551851272583,-27.201940536499023,-0.6806798713972482,-0.07877354323863983,-0.1477770432829857,-1.3424843614888249,-3.2995425802433918,0.11210319092907538,1.8662128280891504e-15,0.3098511821875866,4.5059284490792806e-14,0.8258333333333334,1.0,0.08083333333333334,0.0,-1.5268533025452211,-0.7719930102640284,-0.021675150445345508,0.06316825876434451,12.417408933816201,4.134292376513993,6.875903264113191,31.746610884689595,12.24071001999279,4.061487949764414,12.320744866480702,4.026540426109996,-9.146539980446299,-102.7631693593661,0.10833333432674408,0.10072916666666666,0.0,0.0,0,0
ref,7,23,0,0.11,3.2408183631323753,2.3886314545145915,13.451335906982422,-29.675889015197754,-0.599470954167967,-0.1278519369661808,-0.14780890196561813,-1.2843381383858503,-3.3025968418768628,0.12004767978891279,1.3414370850794868e-16,0.31994774265006043,3.8900064780886075e-15,0.8116666666666666,1.0,0.08833333333333333,0.0,-1.5093902684636786,-0.7832028629313121,-0.01274823739154376,0.06325200063147349,12.539043441194023,4.134242893319268,7.038544694868883,32.481951991266115,12.310437165593392,4.051166444049443,12.418376841873947,4.023740115157173,-9.029771936225394,-107.78087901910146,0.13249999284744263,0.10842708333333333,0.0,0.0,0,0
ref,7,24,0,0.10916666666666666,3.2847079676900295,2.450444358788684,13.147327423095703,-26.76503562927246,-0.7047937682157499,-0.13222192227840424,-0.1508745700120926,-1.3736492895871801,-3.333349710973473,0.1009569802411766,1.997243643849862e-15,0.29056028387527344,6.86528752957732e-14,0.8420833333333333,1.0,0.07083333333333333,0.0,-1.6250866203616934,-0.7911451839619167,-0.012706038484469731,0.06214919404592365,12.585208987695951,4.134565084004394,6.954340123414825,34.26266107802669,12.330755882770307,4.0466185315332535,12.475417150554954,4.023733347400469,-9.821000460206221,-111.8437812980016,0.10916666686534882,0.09957291666666666,0.0,0.0,0,0
ref,7,25,0,0.10916666666666666,3.3572142370438876,2.518609891387306,14.970473289489746,-22.739583015441895,-0.5516595163644524,-0.10172688588500023,-0.1533212512731552,-1.2092111176716658,-3.2246669616179977,0.1270087838073805,2.1187765574050613e-13,0.3324876252604292,5.35196646005018e-12,0.8025,1.0,0.09791666666666667,0.0,-1.3560426541807702,-0.7540171145722236,-0.008066048333371234,0.06136768132448196,12.618296834190499,4.14423500458219,7.052695264484412,33.67798791293506,12.431800545342568,4.058435272429453,12.53157026421147,4.055429023802486,-8.262410548909877,-106.9213069009781,0.12416666746139526,0.10544791666666667,0.0,0.0,0,0
ref,7,26,0,0.1125,3.3038767070797475,2.4972478186450635,14.220032691955566,-23.15213680267334,-0.5702041302864866,-0.13839353621006012,-0.1533147469162941,-1.267574006893653,-3.2224035106343285,0.12660888039684168,8.479076069862784e-14,0.3311264631352579,2.6028832738798555e-12,0.8020833333333333,1.0,0.09625,0.0,-1.5142780482326867,-0.7493687423763873,-0.010414822965221716,0.06214582182932645,12.721369919389424,4.14423500458219,7.171681371967064,34.88761258612686,12.467609612415146,4.056583978040895,12.621553877458002,4.05542092443336,-9.375494184146325,-110.73723467508952,0.12166666984558105,0.10395833333333333,0.0,0.0,0,0
ref,7,27,0,0.11916666666666667,3.369230313401551,2.485281145295271,15.2243332862854,-28.02195644378662,-0.4151000647472877,-0.14781273156404495,-0.15088985115289688,-1.1258465566639648,-3.2994961565055956,0.16394284352630456,8.09047283426945e-16,0.3851546553061982,2.1470569124026937e-14,0.7720833333333332,1.0,0.12875,0.0,-1.3340045488414205,-0.763838000892463,-0.0048123415153478,0.06214582178741694,12.759185562425976,4.14423500458219,7.1359754623280995,35.024329905912865,12.538015103762723,4.062699195226685,12.663776532245075,4.055420924339321,-8.04694393441081,-115.65900189638137,0.10000000149011612,0.10642708333333334,0.0,0.0,0,0
ref,7,28,0,0.11833333333333333,3.431432493727046,2.561465012292391,15.650814056396484,-23.286293029785156,-0.4591478232695469,-0.1541133150458336,-0.1468748301267624,-1.1638211538884757,-3.2198140111544853,0.1579065268876026,6.6345109307822e-14,0.3707735368059194,2.254594593274323e-12,0.7658333333333334,1.0,0.11875,0.0,-1.2226001444639403,-0.7457396919756731,-0.00573023605842477,0.0627366554539185,12.906406550707166,4.181589468026006,7.15384765559761,35.747577995128815,12.661398159128456,4.106895219742771,12.791889893251351,4.0675271403249535,-7.42034572133484,-114.92987381617229,0.12833333015441895,0.11170833333333334,0.0,0.0,0,0
ref,7,29,0,0.12083333333333333,3.3275939878689234,2.5360349657272363,13.800149917602539,-30.29444694519043,-0.6776711800785657,-0.21118374913930893,-0.14935614168643951,-1.3773839786609177,-3.338534511258941,0.09717253403688207,5.859176942295897e-17,0.2886949019236811,2.0263331058738967e-15,0.8362499999999999,1.0,0.07125000000000001,0.0,-1.6069146278240245,-0.7588856140877116,-0.012823334004298552,0.06287127701682038,12.914623663873769,4.165530068915025,7.182522990507125,36.85500153553907,12.643935105655125,4.085431211742431,12.778765323510235,4.0675271403249535,-9.70009097451344,-122.72940121869246,0.12666666507720947,0.10698958333333333,0.0,0.0,0,0
ref,7,30,0,0.11,3.4246862473256683,2.4578850008410082,13.028861999511719,-36.73067665100098,-0.7107517543093611,-0.22657045722007751,-0.150887168943882,-1.4759843597661924,-3.367063822778964,0.08679970430253493,1.1984460651354755e-19,0.2666529739246517,3.689420979443205e-18,0.8604166666666666,1.0,0.06291666666666666,0.0,-1.6320349943506907,-0.7625722211759429,-0.010926286994835933,0.06275783158373088,12.938242892377964,4.1582463127560985,7.14187413080655,37.71748471641226,12.663081726869763,4.083502251612831,12.785906174356771,4.0675271403249535,-9.99095653510342,-127.46214057922363,0.1133333370089531,0.10329166666666667,0.0,0.0,0,0
ref,7,31,0,0.11833333333333333,3.190218977442017,2.3912546626087927,11.557824611663818,-39.66833305358887,-0.7803410225105472,-0.25634340196847916,-0.150887168943882,-1.5690952560295828,-3.3650843496800142,0.075898807053776,6.0522100750970214e-21,0.2545830373157562,1.774073753748597e-19,0.87,1.0,0.05458333333333333,0.0,-1.8187723451857185,-0.7670749627769673,-0.017073798959562892,0.06275783158373088,12.891652028448984,4.165530068915025,7.319926686723639,40.18052586482607,12.632426559601738,4.084470552058054,12.77864327632242,4.0643900298572095,-10.966575079650308,-135.68456773360572,0.09333333373069763,0.10291666666666667,0.0,0.0,0,0
ref,7,32,0,0.1125,3.1939792098626656,2.371792370898346,12.415798664093018,-41.62904739379883,-0.7974957845926596,-0.2544633075594902,-0.150887168943882,-1.5828030917234344,-3.4048008881134044,0.06759122679242557,7.0685215957874275e-22,0.23914799466459535,2.409813877115022e-20,0.89,1.0,0.04791666666666666,0.0,-1.8868886015543052,-0.7679480458247773,-0.01597222815316872,0.06275783158373088,12.883109290938652,4.165530068915025,7.268106239272132,40.72817887190451,12.628364893547136,4.084592322323257,12.787609487860328,4.064383027244787,-11.613411049358547,-137.92882134914396,0.10499999672174454,0.10073958333333333,0.0,0.0,0,0
ref,7,33,0,0.11333333333333333,3.3272176966241545,2.3971160180028415,13.896584033966064,-35.931617736816406,-0.5890974829314897,-0.22998688369989395,-0.150887168943882,-1.330151972777088,-3.3494511362589563,0.11274486480862073,2.1505968942811446e-19,0.31395958150406933,7.449406000442683e-18,0.8095833333333333,1.0,0.08499999999999999,0.0,-1.4526465137255997,-0.7458309403921763,-0.012204609433772893,0.06275783158373088,12.933991443956582,4.182164772316579,7.239411631966604,39.98101643580574,12.67871642971733,4.108944037916118,12.846952719394661,4.075093891866798,-8.871314078153421,-130.49645191987355,0.11416666954755783,0.09867708333333333,0.0,0.0,0,0
ref,7,34,0,0.11916666666666667,3.2895228778028374,2.3795914807085508,13.248668670654297,-39.92599868774414,-0.7099216433053759,-0.2528001368045807,-0.150887168943882,-1.496521836249336,-3.3966661111567946,0.08658277133068525,5.42848380150226e-21,0.2753915609184826,1.4012967517298566e-19,0.8679166666666667,1.0,0.065,0.0,-1.6803370280417211,-0.7741206256247196,-0.015521993896304685,0.06287141629727558,12.94854544395574,4.182164772316579,7.246150932871492,42.19825660828403,12.663797292076712,4.108249921415849,12.858173755254832,4.0750979517748185,-10.25884871127084,-138.64691657543182,0.10333333164453506,0.10330208333333334,0.0,0.0,0,0
ref,7,35,0,0.1225,3.2790790315533958,2.3728131956776184,13.595510959625244,-41.72681999206543,-0.727667531677677,-0.2550891637802124,-0.150887168943882,-1.5004130575472439,-3.41773907996008,0.08332140388917204,9.301283537243955e-22,0.2672683123965785,2.484181907293632e-20,0.8604166666666666,1.0,0.06125,0.0,-1.7298539785990297,-0.7814320733254317,-0.015451641444431109,0.06287148799514397,12.941263445294869,4.182164772316579,7.231407241460798,41.679398480480444,12.65995814654733,4.108779325560612,12.860474751452594,4.075149979160319,-10.6254953279191,-140.4143981766701,0.12333333492279053,0.105375,0.0,0.0,0,0
ref,7,36,0,0.1125,3.19576643732342,2.364195956463829,12.240754127502441,-43.34392547607422,-0.7609784564298268,-0.27490638196468353,-0.150887168943882,-1.556744712590152,-3.4279803977073198,0.06975686379582999,1.378378253275709e-22,0.24641771650723981,4.362017965000344e-21,0.8879166666666667,1.0,0.05208333333333333,0.0,-1.8538243984788298,-0.7798903406203956,-0.013191278063023136,0.06286815958796069,12.920137438696532,4.182164772316579,7.24089011032151,42.47149391071875,12.661917017301029,4.107858527710086,12.839488989406828,4.075151311337782,-11.130920117637142,-142.8421712144216,0.10083333402872086,0.09833333333333333,0.0,0.0,0,0
ref,7,37,0,0.12083333333333333,3.1961047670590053,2.362594567112529,12.237290382385254,-43.384870529174805,-0.7631336249023055,-0.2745465338230133,-0.150887168943882,-1.5589743612419995,-3.4279663936576235,0.06916634753082489,1.3258884395511117e-22,0.24529113017697268,4.181752413483398e-21,0.8883333333333333,1.0,0.05083333333333333,0.0,-1.8531622182947598,-0.7798556830609966,-0.013423002933979326,0.06288344325963408,12.916268025536057,4.182164772316579,7.241298540419828,42.48627633629884,12.66191495435378,4.107822235913618,12.839256370533318,4.075151311337782,-11.146327811672041,-142.93359803040823,0.11500000208616257,0.1039375,0.0,0.0,0,0
ref,7,38,0,0.11416666666666667,3.1960505209501493,2.478604558851387,12.436077117919922,-40.494462966918945,-0.759479782092385,-0.27778826653957367,-0.150887168943882,-1.5928226168162052,-3.409141437541952,0.07300750686210872,2.2132059917315377e-21,0.2436994079198376,7.666769875028284e-20,0.8891666666666667,1.0,0.04833333333333333,0.0,-1.8136074575402608,-0.7825060061551898,-0.013158953159884787,0.06388501003661076,12.959531605056958,4.2052123877185,7.340690593252471,43.31932318891464,12.701827568205468,4.137481750457484,12.871732708723076,4.08678051927529,-11.29949541638295,-144.90799635569255,0.09749999642372131,0.09936458333333334,0.0,0.0,0,0
ref,7,39,0,0.11333333333333333,3.2121088858225733,2.3851426926821944,12.111416339874268,-45.44962120056152,-0.7999845726027464,-0.28671593964099884,-0.150887168943882,-1.627972859416331,-3.448163126421661,0.06622858416594855,2.5632689941868107e-23,0.23655968447613124,6.326154578613258e-22,0.88625,1.0,0.04541666666666666,0.0,-1.7989394216329764,-0.7833800007338505,-0.016411996863080775,0.06388501003661076,12.966744009286185,4.182582368413874,7.335450922190161,43.8615794021578,12.69327061038613,4.132049712519693,12.858898117495308,4.08678051927529,-11.09651869416237,-147.10800855477652,0.11166666448116302,0.09979166666666667,0.0,0.0,0,0
ref,7,40,0,0.1075,3.2313401960025185,2.3656904998932844,12.403048515319824,-47.214683532714844,-0.7725622539408262,-0.2892356812953949,-0.150887168943882,-1.5868238182339425,-3.461364013199881,0.0710841305888367,2.904599261264294e-24,0.244344573136874,9.574485921447147e-23,0.8787499999999999,1.0,0.049166666666666664,0.0,-1.7910872320968871,-0.7885351947395434,-0.017841220616324274,0.06388501003661076,12.963294818969672,4.182164772316579,7.352361541299528,43.72642074417726,12.68580247500386,4.121644686695123,12.859100812556413,4.08678051927529,-10.922127156760544,-149.55544762134554,0.09833333641290665,0.09508333333333334,0.0,0.0,0,0
ref,7,41,0,0.10833333333333334,3.250122076685963,2.4887156485305666,13.029751777648926,-38.71953582763672,-0.7339865803760283,-0.27284909784793854,-0.150887168943882,-1.4413927585575033,-3.4096755087040815,0.08607889061406698,1.2902532172744545e-20,0.2719116215308188,4.469498495891967e-19,0.8620833333333333,1.0,0.06208333333333333,0.0,-1.7028506626526947,-0.7836892001101026,-0.018626859873527756,0.06388501003661076,12.996792624513317,4.2052123877185,7.421657020101009,43.581488488958826,12.754288642334501,4.135764334436257,12.883125777657344,4.08678051927529,-10.153439428741112,-146.2279193528493,0.11083333194255829,0.09797916666666667,0.0,0.0,0,0
ref,7,42,0,0.11416666666666667,3.379022885131877,2.4132828707783087,14.198097229003906,-42.0380859375,-0.667920732703836,-0.2762308120727539,-0.150887168943882,-1.3372251514856393,-3.414787945365354,0.11152881743462534,6.083719829832543e-22,0.3124573879540723,1.8595493488557173e-20,0.8254166666666667,1.0,0.08499999999999999,0.0,-1.5047648052491098,-0.7563136911947024,-0.018916265684877042,0.06388501003661076,13.020888220629663,4.182164772316579,7.208153393025674,43.093270887007286,12.725997613450406,4.1109391832085365,12.897985272150322,4.077565438274709,-9.332232459038497,-141.97754389603932,0.11749999970197678,0.10166666666666667,0.0,0.0,0,0
