seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
6,12,0.12705208333333334,2.238266187588374,0.09916666666666667,3.0027266184488934,0.17625,0.11,True,0.10659703721247145,0.5175059346947819,0.08373747934160747,0.47670890674150235,0.21324991607010207,0.27108737189943594,0.2513520408163265,0.0189,0.0,0.2508035714285714,0.019,0.0,0.25535714285714284,0.0263,0.0,0.2649489795918367,0.0663,0.0,0.19249999523162842,f6f095a6d6179d059663a4be132f1e18815d85ec0d24606fa5b552ee60747003,0.25671399864846167,-1.9169901429151477,0.2789190843723832,0.6663333333333332,-5.137927088280938,6.3452325507034155,-5.137927088280938,0.22110000000000002,0.25671399755626917,0.10224166666666665,0.0,0.2789190816672168,0.0031705335537175953,-13.221408801208568,0.004157159627156376,0.996025,-52.468889516885895,17.766411518756975,-52.468889516885895,0.0028916666666666674,0.003170533276100953,0.9689999999999999,0.11,0.003921533038520576,75.5252773980904,3.720956325531006,R,True,,,,,,,,,
6,1,0.7883854166666666,0.6183602611542834,0.09833333333333333,2.324576899210612,0.99825,0.1225,True,0.16213037467408262,0.22371389204636216,0.20267742513639556,0.290456178287665,0.17942941847059046,0.29975421261042356,0.4719515306122449,0.0,0.0,0.2219515306122449,0.0,0.0,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,1.0,faec1a9811dc2df58bb947ebc8f91b915d2178bb8eb3b93224da7982962061e5,0.6137241358707879,-0.5020230688900956,0.7587850566653229,0.036375000000000005,-0.5878759307477235,1.1039840512834116,-0.5878759307477235,0.3231583333333333,0.613724135841926,0.0,0.0,0.758785056619337,0.7969344886875954,-0.2298727477615138,0.8792805774040215,0.00615,0.3048260673686513,1.2483136994091104,0.3048260673686513,0.5909749999999999,0.7969344886566201,0.0,0.0,0.8792805773599794,2.421405728679024,4.083921432495117,C,,0,0,0,2.8254810768846284e-08,3.4573176765917424e-07,2.2188294135361275e-07,True,39,
6,2,0.817875,0.6390410900823772,0.09666666666666666,8.053328406016032,0.99275,0.1125,True,0.13623061025130787,0.7743087403165797,0.1970423291628928,1.094920391527315,0.19098329217801316,1.6616035206243396,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,0.2220280612244898,0.0,0.0,0.9833333492279053,559fa094ec01a92980a2aca4c9fed2aebbc1161f6322a6b96bbad0a6621d3057,0.6691841758809522,-0.4094949345613027,0.7737967882264689,0.04370833333333333,-0.2852704330057294,1.4126385995761523,-0.2852704330057294,0.4471666666666667,0.6691841758981346,0.0,0.0,0.7737967882282658,0.6007490087313927,-0.5174908284201155,0.6991955656218145,0.09225833333333332,-0.4239240519415005,1.8788229138123425,-0.4239240519415005,0.4148833333333334,0.6007490087335308,0.0,0.0,0.6991955656541862,2.3995630162695543,5.835262298583984,C,,40991,478126,306037,2.2624464329767946e-08,3.4729421738433075e-07,1.273340930474376e-07,True,39,
6,3,0.8608229166666667,0.5062891013649835,0.12,5.999141782124838,0.9948333333333333,0.11166666666666666,True,0.14639028056080858,0.8893410737315813,0.18644436845139958,0.9818012042281529,0.1752107828676041,1.234740943958362,0.2220280612244898,0.0,0.0,0.22200255102040817,0.0,0.0,0.22193877551020408,0.0,0.0,0.22205357142857143,0.0,0.0,0.9991666674613953,3b7af166e59b1949b67091032a47bfb21c0b330815d78ba7b79c1e92492397e5,0.6864567108937084,-0.3849537057311545,0.786846133232624,0.03904166666666666,-0.19037652713417771,1.4267155557301063,-0.19037652713417771,0.4678333333333334,0.6864567108407617,0.0,0.0,0.7868461331622011,0.5710850249292069,-0.5728324942051336,0.6623977902028919,0.13922500000000002,-0.6443169707699873,2.087163935249603,-0.6443169707699873,0.39855833333333346,0.57108502493004,0.0,0.0,0.6623977901752941,2.972662253061484,5.857565879821777,C,,37917,511205,274119,1.7749257355537118e-08,2.953781623737939e-07,1.3359540829149807e-07,True,39,
6,4,0.8634583333333333,0.49205725264308664,0.08666666666666667,5.503568455378215,0.991,0.11166666666666666,True,0.154835508275634,0.9453529003076255,0.1902498717781782,0.9615122301814457,0.17188154856952073,1.1277379266296825,0.222015306122449,0.0,0.0,0.22196428571428573,0.0,0.0,0.22193877551020408,0.0,0.0,0.2219515306122449,0.0,0.0,1.0,b1c064182cb8ac62b719f740d4c788b6ca18ed87b6e59bed276c3782348b5a76,0.700966519193203,-0.363748022854966,0.800012898265862,0.034308333333333337,-0.11058478617460153,1.4171079563632611,-0.11058478617460153,0.4809333333333333,0.7009665191660325,0.0,0.0,0.8000128982177886,0.49771560013722843,-0.7221774015424675,0.5906687063488101,0.2035416666666667,-1.1154759285925733,2.2089076589742658,-1.1154759285925733,0.33288333333333336,0.49771560018062594,0.0,0.0,0.5906687064566705,3.6364036457663884,5.936526298522949,C,,36236,504240,254915,-2.376719765440072e-09,2.599698349925461e-07,1.437115040303638e-07,True,39,
6,5,0.86903125,0.45912070632791924,0.1075,5.129506546656291,0.9996666666666667,0.11,True,0.13226654518894065,0.8834541488128403,0.16542769098001978,0.9111941858039548,0.14939967419347036,1.1212575032065313,0.2219515306122449,0.0,0.0,0.22193877551020408,0.0,0.0,0.22196428571428573,0.0,0.0,0.22198979591836734,0.0,0.0,0.9991666674613953,ee793eb5775c9f4e2c6d97e6abe02bab58467cd762bd72ca2eace849fd884b92,0.7253707867768817,-0.32845879939273986,0.8181197650136289,0.02973333333333333,0.01981988357953572,1.431350778761481,0.01981988357953572,0.5115833333333334,0.725370786770185,0.0,0.0,0.8181197650001286,0.4621069890050908,-0.7960855715494902,0.5542941943756421,0.2367,-1.335250258636568,2.340626346542532,-1.335250258636568,0.30334999999999995,0.4621069890245795,0.0,0.0,0.5542941944345717,4.359025127057199,6.026304006576538,C,,42229,523931,321262,1.750827684221523e-08,3.7002644059924705e-07,1.816778285590459e-07,True,39,
6,6,0.87346875,0.4327763643640016,0.08833333333333333,4.815281724929809,0.97475,0.11,True,0.14693796663414102,0.9795277472585439,0.1834028445482545,0.9746360611946632,0.16065416986960676,1.2491010579590995,0.22198979591836734,0.0,0.0,0.22197704081632652,0.0,0.0,0.22196428571428573,0.0,0.0,0.22207908163265305,0.0,0.0,1.0,91f5494795da577a060b82e0ef7e2dbac8be03ef7575958119bdbcb964f2c2c6,0.70498425740041,-0.3605064746700736,0.8013108292703922,0.03571666666666667,-0.08267744826814936,1.4355274074995168,-0.08267744826814936,0.49233333333333335,0.7049842573379476,0.0,0.0,0.8013108292359158,0.41175236134971593,-0.9201926118223394,0.5099086629385874,0.27314166666666667,-1.6236548152093464,2.3413339025173157,-1.6236548152093464,0.254,0.41175236138502763,0.0,0.0,0.5099086629830624,3.98906067482996,5.7919762134552,C,,43431,515947,366409,-0.0006121158388804199,4.254695551431098e-07,2.1183543963410045e-07,True,39,
6,7,0.8664375,0.438431611678369,0.11166666666666666,4.384306618372599,0.9993333333333333,0.11916666666666667,True,0.12975732947143115,0.8067935018334538,0.16523986461197637,0.7483320085642239,0.14606587498171092,1.0494249286906172,0.22207908163265305,0.0,0.0,0.22193877551020408,0.0,0.0,0.22193877551020408,0.0,0.0,0.2219515306122449,0.0,0.0,1.0,a342c71247ea1adc33862d09d52fa64577f7ec840346f5090695b6be94c57544,0.7320272929265248,-0.3219353834922668,0.8205704580075011,0.03265,0.04076259005811008,1.4361757024282278,0.04076259005811008,0.527675,0.7320272929271063,0.0,0.0,0.8205704580072717,0.39891400015175216,-0.9570385052231509,0.4948401151396651,0.2901916666666667,-1.726379808851533,2.4085002094019554,-1.726379808851533,0.2464916666666667,0.3989140001063544,0.0,0.0,0.49484011508716824,4.665427175945331,5.640909910202026,C,,41407,517298,382570,1.1798322270550887e-08,3.6918986801026676e-07,1.833818263907716e-07,True,39,
6,8,0.8654791666666667,0.42896521895497186,0.08333333333333333,4.269833917617798,1.0,0.12166666666666667,True,0.13645781849451546,0.9117114567197859,0.17184697577279925,0.8545887974711756,0.1421267656366278,1.0717112675774843,0.2219515306122449,0.0,0.0,0.22196428571428573,0.0,0.0,0.22193877551020408,0.0,0.0,0.2220408163265306,0.0,0.0,1.0,600980dc916895929a9710fc11bb42d1b330f8a1890455914ecc3bd4d5d8aa68,0.7266695905999414,-0.32909810765843367,0.8154614876988664,0.03658333333333333,0.013746130132054281,1.459569718434927,0.013746130132054281,0.5238416666666668,0.7266695906370876,0.0,0.0,0.8154614877451395,0.3800562990005784,-1.0109831369986346,0.48136459143894716,0.2968666666666667,-1.8322752592076699,2.354994141478855,-1.8322752592076699,0.22434166666666663,0.38005629901935656,8.333333333333334e-06,0.0,0.4813645914666557,4.498792088451208,5.7559661865234375,C,,41601,506595,382033,2.738611885877429e-08,3.672452719705177e-07,1.9971811271446427e-07,True,39,
6,9,0.8795520833333333,0.3867933482503286,0.11583333333333333,4.018906672795613,1.0,0.12416666666666666,True,0.11978124443794512,0.8103205531369895,0.15227344470683116,0.7384711243988324,0.12959964022502388,1.0473663464654237,0.2220408163265306,0.0,0.0,0.22198979591836734,0.0,0.0,0.22193877551020408,0.0,0.0,0.22211734693877552,0.0,0.0,1.0,8fd388bd4ef7da7a06e0da1ebfb996a0e2cb247eeeac3f9d9a3bae66a79fe8ff,0.738992130845092,-0.31161874607775214,0.8227250742574864,0.036291666666666667,0.07661076036095621,1.4881750567682892,0.07661076036095621,0.5435916666666667,0.7389921307827036,0.0,0.0,0.822725074181541,0.36402786643635454,-1.0466035492079502,0.4622077308544632,0.31897499999999995,-1.9384370886974815,2.416604970886369,-1.9384370886974815,0.21415833333333334,0.36402786643753443,8.333333333333334e-06,0.0,0.4622077308936953,4.6811397681223905,5.7409374713897705,C,,40514,515598,412067,9.846595025453375e-09,4.439120875332492e-07,1.887924709897959e-07,True,39,
6,10,0.8728333333333333,0.3994175819795346,0.105,3.964371697107951,0.98075,0.12083333333333333,True,0.13551953222364926,0.8853521345493695,0.16950025823431739,0.8274841644257928,0.1419090418241164,1.172023032559082,0.22211734693877552,0.0,0.0,0.22196428571428573,0.0,0.0,0.22197704081632652,0.0,0.0,0.22205357142857143,0.0,0.0,0.9458333253860474,c2904c74ad3dd86d481b429e0edc1d5c27f83670217dc5e0733bf363c42d0567,0.7162893051221461,-0.3511237377590489,0.8053098635911731,0.04376666666666667,0.014226833124769227,1.5126778254073099,0.014226833124769227,0.5202499999999999,0.7162893051207065,0.0,0.0,0.8053098635845786,0.25391494649215146,-1.4506461544294416,0.349142849060912,0.44720000000000004,-2.833741575640595,2.4705040076160127,-2.833741575640595,0.13044166666666668,0.2539149464562535,1.6666666666666667e-05,0.0,0.34914284895942693,5.79849672037097,5.80898380279541,C,,45340,514559,419470,1.1800147168422592e-08,4.5042627005997815e-07,1.4777549717237548e-07,True,39,
6,11,0.8560729166666666,0.44160284016444346,0.1,3.6527123483022055,0.9624166666666667,0.12083333333333333,True,0.1295877679235673,0.691367524753635,0.15925032148046134,0.5822599147601674,0.13868074427440052,0.9141819237265736,0.22205357142857143,0.0,0.0,0.22197704081632652,0.0,0.0,0.2219515306122449,0.0,0.0,0.222015306122449,0.0,0.0,1.0,5b3544e1bab0202b9364cbeb22dd68d549fa0c4223ff2847399a95d533bd37c8,0.7338720061194733,-0.32071522634641836,0.8212414342631714,0.0339,0.0628639211399015,1.4678994230948563,0.0628639211399015,0.5330916666666666,0.7338720061192909,0.0,0.0,0.8212414342696548,0.30284262896667236,-1.246700099247597,0.4025865917784055,0.3831333333333334,-2.401610940530027,2.446123673394398,-2.401610940530027,0.16345,0.3028426289821664,4.1666666666666665e-05,0.0,0.4025865918081785,4.943122578159788,5.755147218704224,C,,43976,511090,390297,-6.8806045305791486e-09,4.594178948380545e-07,2.0557262359055528e-07,True,39,
6,12,0.8501979166666667,0.4563289702471811,0.08916666666666667,3.807126935323079,1.0,0.11,True,0.12338588225323596,0.6752817685871075,0.15161142518900306,0.5982826849988973,0.1327494891123327,0.884140987182036,0.222015306122449,0.0,0.0,0.22197704081632652,0.0,0.0,0.22196428571428573,0.0,0.0,0.22200255102040817,0.0,0.0,1.0,027f31d12711aa3da2f0a1846152f8726107d97c69c0b910032e19a8b3cf6dda,0.7469842989199286,-0.3003606011319466,0.8331748691514764,0.02811666666666666,0.1289447158723759,1.4416805871594445,0.1289447158723759,0.5456,0.7469842989310622,0.0,0.0,0.8331748691781804,0.32023152350587436,-1.1705546324418619,0.4224976562278556,0.3567249999999999,-2.238652431063478,2.429780882416962,-2.238652431063478,0.174125,0.32023152350882694,0.0,0.0,0.42249765625312885,5.04359373433631,5.635012626647949,C,,44767,499903,381501,-1.725550535791598e-08,6.508736101196178e-07,1.6640973443671214e-07,True,39,
