seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_caps,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,probe_dmean2_first,probe_dmean2_750,probe_dmean2_last,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,w2norm_end,exc_q_own,exc_v_own,exc_w2_own,exc_q,exc_v,exc_w2,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,field0_equal_fixed,full_ce_end,hash_match_prefix,acc_match_prefix,acc_match_resp_ee,shadow_hash_match_prefix,shadow_acc_match_prefix
6,SC_u30_r,C10,2,uniform,,30.0,own,True,1,11,0.16832291666666666,3.9083027730385465,0.11166666666666666,8.502454357147217,0.23583333333333334,0.12083333333333333,True,0.0,0.0,0.0,0.0,0.22155328631439866,0.31002105912193656,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.24583333730697632,2c51452435748ea7272aaed267f90a31c763f486321bbd889d6761973da5b298,136,26,13,True,0.0,9,1.0,-32.833741575640595,-32.83374154931214,-32.83374154931214,-30.0,-30.0,-30.0,-2.833741575640595,-2.833741549312137,-2.833741549312137,1.6098261472774744,1.6344710376814398e-09,3.411201747738346e-07,1.303453687206968e-07,1.6344710376814398e-09,3.411201747738346e-07,1.303453687206968e-07,True,0.0,0.7162893051221461,-0.3511237377590489,0.8053098635911731,0.04376666666666667,0.014226833124769227,1.5126778254073099,0.014226833124769227,0.5202499999999999,0.7162893051207065,0.0,0.0,0.8053098635845786,1.6871717140406594e-13,-29.99357008443811,0.033591890207956734,1.0,-2.833741575640595,2.4705040076160127,-32.833741575640595,0.0,0.0,1.0,1.0,0.0,5.79849672037097,1.0,1.0,-inf,1.0,1.0,-inf,0.0,0.0,-2.3028951754052325,0.7162893077686018,-0.3511237346192875,0.8053098671220174,0.04376666666666667,0.014226835532129431,1.5126777893458736,0.014226835532129431,0.5202499999999999,0.7162893077840407,0.0,0.0,0.8053098671040153,1.6871715126111965e-13,-29.993570228947423,0.03359189441279493,1.0,-2.8337415493121374,2.470503921561346,-32.83374154931214,0.0,0.0,1.0,1.0,0.0,5.798496710953857,7.169559717178345,,,,,,,,,,,,
6,SC_u30_r,C10,2,uniform,,30.0,own,True,2,12,0.21647916666666667,2.2124224655628204,0.09833333333333333,2.97472780863444,0.27325,0.11,True,0.0,0.0,0.0,0.0,0.21187067718225686,0.2451936206004272,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2916666567325592,e7b144d542c25275ae900f62092c440ae53df219ba885a116dbf6e0dec75481e,0,0,0,,0.0,9,1.0,-32.83374154931214,-32.83374154931214,-32.83374154931214,-30.0,-30.0,-30.0,-2.833741549312137,-2.833741549312137,-2.833741549312137,1.6098261472774744,1.6344710376814398e-09,3.411201747738346e-07,1.303453687206968e-07,1.6344710376814398e-09,3.411201747738346e-07,1.303453687206968e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7162893077686018,-0.3511237346192875,0.8053098671220174,0.04376666666666667,0.014226835532129431,1.5126777893458736,0.014226835532129431,0.5202499999999999,0.7162893077840407,0.0,0.0,0.8053098671040153,1.6871715126111965e-13,-29.993570228947423,0.03359189441279493,1.0,-2.8337415493121374,2.470503921561346,-32.83374154931214,0.0,0.0,1.0,1.0,0.0,5.798496710953857,7.167790651321411,,,,,,,,,,,,
6,NR_r,R10,,,,,,True,1,11,0.1979375,2.0996738782922426,0.10666666666666667,4.22877957979838,0.29475,0.12083333333333333,True,0.1257875133202712,0.2306187862996012,0.11276717704913608,0.24360615216816464,0.20942558275176756,0.2794379828264937,0.4748341836734694,0.3601,0.0,0.2556760204081633,0.0299,0.0,0.26471938775510206,0.0471,0.0,0.2531760204081633,0.0577,0.0,0.31583333015441895,3da56b39cd6434cbfea0520e24ed88334614c8024e1822dec3dc780285081274,0,0,0,True,0.006087704253543986,9,0.9409777777777778,-35.109749862859026,-48.24713522320284,-43.063979986608366,0.0,0.0,0.0,-35.109749862859026,-48.24713522320284,-43.063979986608366,4.174447649833655,1.1374347394575164,1.1223506067212607,0.6298519973912207,,,,True,0.0,0.3251112579105297,-1.4981641522882674,0.35382544918186964,0.5731749999999999,-3.759975808769939,5.850418430650597,-3.759975808769939,0.27686666666666665,0.32511125722875195,0.058758333333333336,0.0,0.35382544751744743,0.015684051009052923,-6.094903768108566,0.017300311214553853,0.9788416666666667,-35.10974986285903,14.748511634218909,-35.10974986285903,0.013533333333333333,0.015684050022562342,0.85615,0.01,0.017287886621413454,56.79398133055578,0.2452423469387755,0.22485969387755103,-4.720790617894546,0.0185,0.01,-4.176986533621015,0.0,0.0,-2.347935243251923,0.33105299225548834,-1.5630849265914137,0.3578487540145721,0.57245,-3.6858687147486364,5.997692891294694,-3.6858687147486364,0.28605833333333325,0.33105299147268136,0.07015,0.0,0.357848752090554,0.008047400094694807,-8.825338774578045,0.009350166270286734,0.9892666666666666,-43.063979986608366,16.44862151682516,-43.063979986608366,0.0069250000000000015,0.008047399462759494,0.9223750000000003,0.02,0.009286251231182022,66.58673657710615,3.923719644546509,True,,,,,,,,,,,
6,NR_r,R10,,,,,,True,2,12,0.13210416666666666,2.2286414282719296,0.10333333333333333,2.9317337608337404,0.161,0.11,True,0.10575403996282753,0.5328853329410776,0.08729436254088796,0.4807805974269285,0.2140567047536024,0.2616568497614935,0.25316326530612243,0.0577,0.0,0.25246173469387756,0.058,0.0,0.25667091836734696,0.0741,0.0,0.2640561224489796,0.1014,0.0,0.16333332657814026,0c8dbe9a3f5b490bc77b0b8322906a00b762d50962a0418248c7d800536ea12f,0,0,0,,0.002771060980231033,9,0.9748675925925926,-43.063979986608366,-58.491049975151505,-52.709201199235274,0.0,0.0,0.0,-43.063979986608366,-58.491049975151505,-52.709201199235274,4.207683331937159,2.4525864106018602,1.17938024113759,0.7952050725829549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27963542557844717,-1.9159208873778613,0.3021928167515407,0.6406916666666667,-4.786454163017986,6.2271820584311195,-4.786454163017986,0.24255833333333335,0.2796354244505365,0.10329166666666666,0.0,0.30219281391695496,0.002805588522627862,-13.520511341199688,0.003822402235848214,0.9964916666666668,-52.709201199235274,17.63677000883279,-52.709201199235274,0.0025166666666666666,0.002805588206152121,0.9666166666666666,0.13,0.003577019371829152,77.52961110726548,3.8966245651245117,True,,,,,,,,,,,
6,NR_cap_r,R10,,,,,here,True,1,11,0.26027083333333334,1.9697710147599379,0.10083333333333333,5.108134756088257,0.3954166666666667,0.12083333333333333,True,0.13597989058568297,0.25481571462781477,0.1447910225706437,0.2709961734944954,0.20548057831547337,0.28140341863036156,0.4748341836734694,0.3601,0.0,0.2485969387755102,0.0181,0.0,0.2540433673469388,0.0179,0.0,0.24214285714285713,0.01,0.0,0.4266666769981384,7bcaed3f1a64560dd0c060c1f62badb87a4231849a83b9f3b556144f149db51f,57959,103381,150177,True,0.010895943999636585,9,0.8858916666666667,-35.109749862859026,-39.3758346236296,-32.25799710504667,0.0,0.0,0.0,-35.109749862859026,-39.3758346236296,-32.25799710504667,4.0673705226002275,-0.005582547834833695,8.925177716889721e-07,3.770845573569659e-07,-0.005582547834833695,8.925177716889721e-07,3.770845573569659e-07,True,0.0,0.3251112579105297,-1.4981641522882674,0.35382544918186964,0.5731749999999999,-3.759975808769939,5.850418430650597,-3.759975808769939,0.27686666666666665,0.32511125722875195,0.058758333333333336,0.0,0.35382544751744743,0.015684051009052923,-6.094903768108566,0.017300311214553853,0.9788416666666667,-35.10974986285903,14.748511634218909,-35.10974986285903,0.013533333333333333,0.015684050022562342,0.85615,0.01,0.017287886621413454,56.79398133055578,0.2452423469387755,0.22485969387755103,-4.720790617894546,0.0185,0.01,-4.176986533621015,0.0,0.0,-2.347935243251923,0.39989105826014865,-1.110723151132022,0.4348848240504503,0.4742833333333333,-2.138433776075758,5.48062074965322,-2.138433776075758,0.33899166666666664,0.39989105784296997,0.026175,0.0,0.43488482310124604,0.018371871365603972,-5.138218149993596,0.020467463712242066,0.9738583333333337,-32.25799710504667,14.711402540512758,-32.25799710504667,0.015241666666666667,0.018371870209276674,0.8253166666666665,0.01,0.020447317352614673,54.40926621756991,5.752813100814819,,,,,,,,,,,,
6,NR_cap_r,R10,,,,,here,True,2,12,0.21523958333333335,1.9969315218528112,0.1,3.3614634132385253,0.344,0.11,True,0.14974146196891525,0.6855252202755462,0.15488242140630365,0.6709884836648901,0.213765251666094,0.30913311115000397,0.2421173469387755,0.01,0.0,0.2410841836734694,0.01,0.0,0.24302295918367348,0.01,0.0,0.24154336734693876,0.01,0.0,0.3916666805744171,383a7086c9815bb579fcd28ae4fbb2c2f3200658365e97c1123c9b4302634dd8,28702,81980,94631,,0.009815392809379085,9,0.9002796296296296,-32.25799710504667,-42.08513392634994,-34.53640043110748,0.0,0.0,0.0,-32.25799710504667,-42.08513392634994,-34.53640043110748,4.059942900705791,8.275397246626515e-08,1.0390719378250424e-06,2.9800420442427367e-07,8.275397246626515e-08,1.0390719378250424e-06,2.9800420442427367e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40667563570117793,-1.1420512962158251,0.440613027987904,0.4709250000000001,-2.101106879749088,5.4172216285672645,-2.101106879749088,0.3476416666666667,0.40667563533733286,0.027741666666666668,0.0,0.440613027186615,0.015898190465500228,-5.8269894202332635,0.017528079839199885,0.9784166666666667,-34.536400431107474,15.373509288571846,-34.536400431107474,0.013658333333333333,0.015898189442853133,0.8524583333333335,0.0,0.01752769040541187,54.21317356476393,5.658151865005493,,,,,,,,,,,,
6,RR_fix_r,R10,2,field,C10,,,True,1,11,0.89953125,0.5235442306518283,0.09666666666666666,6.335694208145141,0.8851666666666667,0.12083333333333333,True,0.07209937868037741,0.22390053200069815,0.09718385607569266,0.2658014146921535,0.08788545878496734,0.2883545163786039,0.4544770408163265,0.0,0.0,0.23540816326530611,0.0,0.0,0.23545918367346938,0.0,0.0,0.23710459183673468,0.0,0.0,0.9925000071525574,978027799702d03169e0e2905a75beafc350444de68a186af047de9e330a0791,0,0,0,True,0.4323808282272694,9,0.0005722222222222222,-2.8337415792436644,-2.7843738563816487,-2.9790726920229744,32.27600828361536,32.27600828361536,32.27600828361536,-35.109749862859026,-35.06038213999701,-35.255080975638336,4.153687762514702,0.41818503480059643,0.5357894561597778,0.25527867619773525,,,,True,0.0,0.3251112579105297,-1.4981641522882674,0.35382544918186964,0.5731749999999999,-3.759975808769939,5.850418430650597,-3.759975808769939,0.27686666666666665,0.32511125722875195,0.058758333333333336,0.0,0.35382544751744743,0.2539149457770231,-1.45064615443191,0.3491428485042592,0.44720000000000004,-35.10974986285903,14.748511634218909,-2.8337415792436644,0.13044166666666668,0.25391494569083056,1.6666666666666667e-05,0.0,0.3491428482974841,56.79398133055578,0.23447704081632653,0.22485969387755103,-3.8381301173043605,0.0,0.0,-2.5141261442813656,0.0,0.0,-2.347935243251923,0.32978167965604804,-1.4653726500772195,0.3582878425132035,0.5675583333333334,-3.659978557702104,5.899486059744549,-3.659978557702104,0.2819666666666667,0.32978167898356914,0.05961666666666667,0.0,0.3582878408758263,0.32318709731388173,-1.2158446098633073,0.3770845970843202,0.4851833333333333,-35.255080975638336,15.225960963638336,-2.979072692022977,0.23524166666666663,0.3231870972136657,0.0026583333333333337,0.0,0.37708459687207463,57.52534994123776,4.8189802169799805,,,,,,,,,,,,
6,RR_fix_r,R10,2,field,C10,,,True,2,12,0.8538229166666667,0.6993031906754477,0.08333333333333333,7.442156260808309,1.0,0.11,True,0.07323757433762998,0.3343055686370159,0.09268880823431876,0.3443503294450541,0.11371135347765933,0.8018306852318345,0.23706632653061224,0.0,0.0,0.23673469387755103,0.0,0.0,0.23686224489795918,0.0,0.0,0.2457015306122449,0.0,0.0,1.0,d5e44258effb6aefe80cf12e33567634a3a174611226ed0be1dec5003166630f,0,0,0,,0.23390934711067185,9,0.04976851851851852,-2.9790726920229744,-7.719770990116736,-5.797976694426033,32.27600828361536,32.27600828361536,32.27600828361536,-35.255080975638336,-39.9957792737321,-38.073984978041395,4.254223357783403,0.7259703622705809,1.1341478933623232,0.4362992061067059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3310854218725909,-1.4615054607016242,0.3594029687480332,0.5682416666666666,-3.6517161220508494,6.072848299709795,-3.6517161220508494,0.28303333333333336,0.3310854210863511,0.065175,0.0,0.3594029668375486,0.22388474169878816,-1.821042835868194,0.2555201396018261,0.6655500000000001,-38.0739849780414,16.1741660426361,-5.7979766944260325,0.17215833333333336,0.22388474093079566,0.052708333333333336,0.0,0.2555201376449469,60.75029122536483,4.749916076660156,,,,,,,,,,,,
6,RR_dyn_r,R10,2,dyn,C10,,,True,1,11,0.8435104166666667,0.7566693799040125,0.10333333333333333,5.978962348302205,0.9488333333333333,0.12083333333333333,True,0.11549973670412328,0.16772453770196685,0.14937692174877762,0.171673420118168,0.12266124296813057,0.293664993174995,0.4544770408163265,0.0,0.0,0.24130102040816326,0.0,0.0,0.23487244897959184,0.0,0.0,0.23875,0.0,0.0,1.0,2cf1c3af4dc63a0ca9f32c36c9210c3e395f9d7e0fef5f5bf678c162999575a6,0,0,0,True,0.37142185020586704,9,0.003658333333333333,-2.8337415792436644,-4.877498231591801,-2.678293797327399,32.27600828361536,30.28518592013642,32.708138928965354,-35.109749862859026,-35.16268415172822,-35.38643272629275,4.195013043124729,0.5509472210076591,0.6950433428205525,0.40799339236587695,,,,True,0.0,0.3251112579105297,-1.4981641522882674,0.35382544918186964,0.5731749999999999,-3.759975808769939,5.850418430650597,-3.759975808769939,0.27686666666666665,0.32511125722875195,0.058758333333333336,0.0,0.35382544751744743,0.2539149457770231,-1.45064615443191,0.3491428485042592,0.44720000000000004,-35.10974986285903,14.748511634218909,-2.8337415792436644,0.13044166666666668,0.25391494569083056,1.6666666666666667e-05,0.0,0.3491428482974841,56.79398133055578,0.23447704081632653,0.22485969387755103,-3.8381301173043605,0.0,0.0,-2.5141261442813656,0.0,0.0,-2.347935243251923,0.33787881483930043,-1.3960001275404077,0.3670554463288109,0.556825,-3.4581866207657925,5.949869079769462,-3.4581866207657925,0.28905,0.337878814226389,0.054900000000000004,0.0,0.36705544485300856,0.36161655133248133,-1.0867931859522582,0.40878821076987293,0.4656666666666666,-35.38643272629275,15.614617601444934,-2.6782937973274,0.28231666666666666,0.3616165512109796,0.006241666666666666,0.0,0.4087882104633082,57.6063090682054,33.04658246040344,,,0.8560729166666666,5b3544e1bab0202b9364cbeb22dd68d549fa0c4223ff2847399a95d533bd37c8,True,True,,,,,,
6,RR_dyn_r,R10,2,dyn,C10,,,True,2,12,0.7514479166666667,0.9841355296739493,0.09083333333333334,6.036026668548584,1.0,0.11,True,0.11718645679426723,0.3467617245041765,0.13822723843380422,0.3208870071102865,0.16354205994624257,0.8364040412319204,0.23869897959183672,0.0,0.0,0.23807397959183674,0.0,0.0,0.2362372448979592,0.0,0.0,0.24128826530612246,0.0,0.0,1.0,23bb8f8ec14424e304a4fd5d830c83c62f7912365ee63bea5d18b041974b3008,0,0,0,,0.23018271425222606,9,0.11696481481481483,-2.678293797327399,-13.154363839511404,-6.4156006890306045,32.708138928965354,30.159607814902067,32.87109742953541,-35.38643272629275,-43.31397165441347,-39.286698118566015,4.341663808407705,0.8691043778154888,1.6305380804222054,0.6284752541853962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34194022102267807,-1.375173402513679,0.3699787492022297,0.5578833333333333,-3.332953571411482,6.086140083061146,-3.332953571411482,0.29435,0.34194022031178084,0.05588333333333333,0.0,0.36997874760218963,0.24371517372470852,-1.7412964181234698,0.2702862713284098,0.6598083333333333,-39.286698118566015,16.976100896487125,-6.415600689030601,0.19812500000000002,0.24371517276267213,0.10339166666666666,0.0,0.2702862689673033,61.98043716715932,34.985822677612305,,,0.8501979166666667,027f31d12711aa3da2f0a1846152f8726107d97c69c0b910032e19a8b3cf6dda,True,,,,,,,
6,RR_dyn_cap_r,R10,2,dyn,C10,,here,True,1,11,0.8550833333333333,0.7175410209915717,0.1025,6.007021411259969,0.9111666666666667,0.12083333333333333,True,0.10117480369967778,0.1809070487312662,0.12954065739374224,0.19343749358085915,0.10797552523778602,0.29239463969133794,0.4544770408163265,0.0,0.0,0.23892857142857143,0.0,0.0,0.23363520408163266,0.0,0.0,0.23603316326530613,0.0,0.0,1.0,6cc8334202e51203f88a2c9f5a96fc658b3c443ae08623b8765bbea5c0d068aa,21377,189915,96837,True,0.4069593932990593,9,0.0019324074074074074,-2.8337415792436644,-4.413260221982426,-2.2916708531712047,32.27600828361536,30.28518592013642,32.708138928965354,-35.109749862859026,-34.69844614211885,-34.99980978213656,4.071662744696546,-0.009391325035497777,1.0651606761058474e-06,1.7283220099528762e-07,-0.009391325035497777,1.0651606761058474e-06,1.7283220099528762e-07,True,0.0,0.3251112579105297,-1.4981641522882674,0.35382544918186964,0.5731749999999999,-3.759975808769939,5.850418430650597,-3.759975808769939,0.27686666666666665,0.32511125722875195,0.058758333333333336,0.0,0.35382544751744743,0.2539149457770231,-1.45064615443191,0.3491428485042592,0.44720000000000004,-35.10974986285903,14.748511634218909,-2.8337415792436644,0.13044166666666668,0.25391494569083056,1.6666666666666667e-05,0.0,0.3491428482974841,56.79398133055578,0.23447704081632653,0.22485969387755103,-3.8381301173043605,0.0,0.0,-2.5141261442813656,0.0,0.0,-2.347935243251923,0.34982405532710453,-1.3317732767948465,0.38121894823045144,0.5373083333333334,-3.0676412623542113,5.728094987003746,-3.0676412623542113,0.2970833333333333,0.3498240547791124,0.041975000000000005,0.0,0.3812189469184566,0.38870968787380955,-1.0101211889293547,0.4392842199807712,0.4294833333333334,-34.99980978213656,15.3399661989574,-2.2916708531712024,0.30155833333333326,0.38870968783646825,0.004466666666666666,0.0,0.43928421989461897,55.752256825017305,38.31536912918091,,,0.8560729166666666,5b3544e1bab0202b9364cbeb22dd68d549fa0c4223ff2847399a95d533bd37c8,True,True,,,,,,
6,RR_dyn_cap_r,R10,2,dyn,C10,,here,True,2,12,0.80721875,0.7487078361813716,0.08333333333333333,6.420708061854045,1.0,0.11,True,0.1071479025078285,0.44346304843202233,0.13259565794457254,0.4113677997762958,0.14535808647421314,0.7514328222411374,0.23600765306122448,0.0,0.0,0.23480867346938775,0.0,0.0,0.23395408163265305,0.0,0.0,0.23741071428571428,0.0,0.0,1.0,842e09117036056f2d658337201b6ddcc204ad26057daeecd80505bb31c113b1,17915,232702,121257,,0.284509482640228,9,0.03496388888888889,-2.2916708531712047,-8.701923073514742,-4.353444354168424,32.708138928965354,30.159607814902067,32.87109742953541,-34.99980978213656,-38.86153088841681,-37.224541783703835,4.071191273256061,-1.1649487668963232e-07,8.591524807144424e-07,6.156973979543068e-07,-1.1649487668963232e-07,8.591524807144424e-07,6.156973979543068e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3612207692167416,-1.285691144876703,0.3937695891378521,0.5235166666666666,-2.760677492415586,5.628458827886497,-2.760677492415586,0.30605000000000004,0.36122076875815784,0.03436666666666667,0.0,0.39376958803872725,0.28869771355278323,-1.3584375762773053,0.3245986871899705,0.5812999999999999,-37.224541783703835,15.779733378257218,-4.353444354168419,0.2281333333333333,0.28869771316001813,0.030491666666666667,0.0,0.3245986862231475,56.338510670770006,37.391117811203,,,0.8501979166666667,027f31d12711aa3da2f0a1846152f8726107d97c69c0b910032e19a8b3cf6dda,True,,,,,,,
6,RR_u30_r,R10,2,uniform,,30.0,,True,1,11,0.19590625,2.912164235641559,0.1,5.9494404824574785,0.32116666666666666,0.12083333333333333,True,0.19018113718705837,0.19036817956172553,0.15970740901502722,0.1301632515969686,0.21091330510413778,0.28523749477850896,0.6740051020408163,0.9277,0.0,0.34098214285714284,0.5701,0.0,0.3100765306122449,0.5372,0.0,0.24090561224489795,0.2372,0.0,0.3608333468437195,0254125e94d2ad58172b783898ef745d40c46d76512e37435537b31389697a00,0,0,0,True,0.004819595258147638,9,0.9802092592592593,-65.10974986285902,-66.81276521231642,-56.61161651082442,-30.0,-30.0,-30.0,-35.109749862859026,-36.81276521231642,-26.611616510824415,4.300873610455539,1.005758462119771,1.8514514258455925,1.6981923167741018,,,,True,0.0,0.3251112579105297,-1.4981641522882674,0.35382544918186964,0.5731749999999999,-3.759975808769939,5.850418430650597,-3.759975808769939,0.27686666666666665,0.32511125722875195,0.058758333333333336,0.0,0.35382544751744743,0.0002668985755461604,-23.21007910505547,0.0012329258940676918,0.9996416666666668,-35.10974986285903,14.748511634218909,-65.10974986285902,0.00023333333333333333,0.000266898550093174,0.9974166666666667,0.5,0.0006445287507579182,56.79398133055578,0.33321428571428574,0.2744005102040816,-7.303032900192623,0.543,0.5,-10.22723435038751,0.0,0.0,-2.347935243251923,0.45127031537391865,-0.9762500181242336,0.4812354779920184,0.43895833333333345,-1.3638850962323834,6.198742842184356,-1.3638850962323834,0.3972333333333334,0.45127031500339504,0.034341666666666666,0.0,0.4812354771700171,0.01191910234592567,-11.33097896646952,0.012868861379629877,0.9859333333333334,-26.611616510824415,18.763977851542876,-56.611616510824426,0.011049999999999997,0.0119191020950675,0.9526333333333334,0.15,0.012663972715637645,60.25234941209336,5.007950782775879,,,,,,,,,,,,
6,RR_u30_r,R10,2,uniform,,30.0,,True,2,12,0.22747916666666668,2.0933986387749512,0.1,3.675818338394165,0.3521666666666667,0.11,True,0.15848613219532126,0.5489373979313921,0.13390614112237623,0.4769784411958729,0.21197329158045855,0.3566826957588395,0.24082908163265307,0.2372,0.0,0.2398469387755102,0.2366,0.0,0.2420408163265306,0.2428,0.0,0.24110969387755102,0.1958,0.0,0.3908333480358124,33e1ec15243c7a51e12921637473288e3c55ba6564f476647020687f09acec6d,0,0,0,,0.007097157328576213,9,0.9747425925925925,-56.61161651082442,-70.83148620419057,-60.83679197592136,-30.0,-30.0,-30.0,-26.611616510824415,-40.83148620419057,-30.836791975921354,4.478428408741967,1.3002311518006238,2.4944734036585245,2.716361053036663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4554828942055799,-0.9897329918679258,0.4828842465901066,0.4439666666666666,-1.190447123512133,6.565569733375082,-1.190447123512133,0.405875,0.4554828936959306,0.0425,0.0,0.4828842454443366,0.012429459996381726,-11.016836320706531,0.013365019871819948,0.98545,-30.83679197592136,21.514788417151163,-60.83679197592135,0.0115,0.012429459757109485,0.9550333333333333,0.1,0.013257151920282248,68.91149303865954,4.817906379699707,,,,,,,,,,,,
6,S2dyn_10r,2,2,dyn,10,,,True,1,3,0.4088333333333333,2.2238966626947123,0.10583333333333333,12.818039983113607,0.70325,0.11166666666666666,True,0.21778677206445232,0.159989231324289,0.21316266405635056,0.15710097330156714,0.21594647947737639,0.4369795555248856,0.4663775510204082,0.2755,0.0,0.26455357142857144,0.0711,0.0,0.2457780612244898,0.1008,0.0,0.22266581632653062,0.0403,0.0,0.7608333230018616,3bc6bc13760894b9630b12dc0eb66f296afa1dd4d6f36e4d34a577f92ad17b06,,,,True,0.020786756047575218,9,0.8935157407407408,-35.10974986480422,,-39.73502749977481,-35.10823892029716,,-42.245966620266564,-0.001510944507062474,,2.510939120491759,,,,,,,,True,0.0,0.335774410128532,-1.2255834502008718,0.4564196445888471,0.32035833333333336,-2.059764977152075,1.971055449501147,-2.059764977152075,0.17805833333333335,0.33577441006551184,0.0,0.0,0.4564196446352578,0.01568405101645485,-6.094903778032183,0.017300311223665904,0.9788416666666667,-0.0015109445070624816,1.478793665278247,-35.10974986480423,0.013533333333333333,0.015684050030012928,0.85615,0.01,0.017287886622489812,6.086795891263329,0.23,0.22193877551020408,-6.039502405847573,0.0166,0.01,-5.296407906442957,0.0,0.0,-2.0506883128531084,0.7286288880080081,-0.34215421272549,0.7697284949681241,0.12765833333333332,1.4472838301193198,3.459146011646776,1.4472838301193198,0.644475,0.7286288880268732,5e-05,0.0,0.7697284949869947,0.041010896644283965,-6.157062971474827,0.04367125568435446,0.9495,2.510939120491759,11.230138259017883,-39.73502749977481,0.03675833333333334,0.04101089584728082,0.8381000000000001,0.02,0.04363382240037453,27.249216666012586,29.200127124786377,,True,0.19277083333333334,d1152d300909dbb4cd7de56abae7719ec8b78d1a51a41e6c81ea84e60c25b198,,True,0.7190396081009672,False,False,,True,True
6,S2dyn_10r,2,2,dyn,10,,,True,2,4,0.30044791666666665,1.9514677401880423,0.1025,3.6167023181915283,0.4618333333333333,0.11166666666666666,True,0.14485398138216019,0.4642187387798913,0.13912564865192203,0.5248218501219526,0.2152674939861754,0.42313135229051113,0.22262755102040815,0.0403,0.0,0.22252551020408162,0.041,0.0,0.22276785714285716,0.0601,0.0,0.22325255102040817,0.045,0.0,0.5133333206176758,e127ff1b5cf3e6b843b6c58691e9b54d84be3a300c48dd3cb05c115af077e659,,,,,0.010254183435395671,9,0.9527518518518518,-39.73502749977481,,-56.08125811608207,-42.245966620266564,,-52.467378573298824,2.510939120491759,,-3.613879542783242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7346734096169213,-0.3414076431972683,0.7727683587603156,0.13289166666666666,1.6573104667938818,3.8152919396417344,1.6573104667938818,0.656875,0.7346734096045295,0.00020833333333333335,0.0,0.772768358741542,0.013072133047866356,-8.066239533425543,0.014205379375352609,0.9835416666666668,-3.613879542783242,13.824529737175551,-56.08125811608207,0.011716666666666667,0.013072132729987302,0.93855,0.04,0.01414756779253872,28.426000672883788,28.098144054412842,,True,0.12705208333333334,f6f095a6d6179d059663a4be132f1e18815d85ec0d24606fa5b552ee60747003,,,1.411639069520982,False,False,,True,True
