zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.7279721111410591,0.7914474763690468,0.20779006088787483,0.79921875,1.1025122880747238,0.31020505157628,0.24907179973126123,0.9630590820312501,0.03133983774910885,0.06363725654924733,0.001250079725086361,-0.00200298950569092,0.004767563225315727,0.967303812976896,1.3018063807487488,0.019324790854093703,1.0966245186242503,0.48795159787608805,0.16376305217056109,0.6267505261541518,1.2878728050540666,0.309645414352417,0.877078652381897,0.9168000221252441,1.2878728039073757,0.39624005841530513,0.018278804372745067,0.4145188627880513,1.1102230246251565e-15,0.10783203125,0.10783203125,0.06318359375,0.1728125,0.30725148320198065,0,0.0,2.0,0.09195069493166823,0,1,625,ref,9168,0.9168,2.305154323577881,1.3071529865264893,9168,0.9168,938928bf97b3ce26fd1fc23be49f5b25eed61ee802b0d40ce0a11bccc76056ad,938928bf97b3ce26fd1fc23be49f5b25eed61ee802b0d40ce0a11bccc76056ad,2.322788644931279,1029772,1069476,1,SNAi_P,12
0.6855374985138843,1.0694811064504166,0.526427207896542,0.713984375,0.9734835611825833,0.44352691801375255,0.5308086391704652,0.88095947265625,0.07238286448093151,0.12616975189686522,-0.0018364893750186441,-0.0033278777116974912,0.007119551226347982,1.3482870324960736,1.2977785968780517,0.020417826895054735,0.9568780859823789,0.7282916150154992,0.2651152906073776,0.6614049199308603,1.2142705518344883,0.30476662516593933,0.6306905746459961,0.9199000000953674,1.2142705515620764,0.4045093443541486,0.04640297270970889,0.4509123170638556,1.887379141862766e-15,0.1387109375,0.1387109375,0.08388671875,0.212890625,0.2219557762145996,0,0.0,2.0,0.02836952809027769,0,2,625,ref,9199,0.9199,4.626767158508301,0.9416221380233765,,,601ae80e9010894f06d27e7f372ae1c9930139b1c9c97ba9a8f9f8bf4e66c9a2,,3.416497737984173,962276,1069476,1,SNAi_P,12
0.49596209552876436,1.1886544640819323,0.7276058219371169,0.63544921875,0.8030949364457269,0.533769226241531,0.811201930680031,0.80061279296875,0.1140656852803976,0.1737707853934937,-0.0029268837914085033,-0.004871210918184048,0.008579111867556706,1.5982398030492038,1.2924157679080963,0.022002825509003066,0.793419580382179,0.8803326678522465,0.3103419635457123,0.6933040448528399,1.120996563474182,0.3284783661365509,0.553835391998291,0.9161999821662903,1.120996563361259,0.4245769385214962,0.06563191593433157,0.4902088544558281,3.885780586188048e-16,0.18302734375,0.18302734375,0.1125390625,0.26962890625,0.11362628936767578,0,0.0,2.0,0.23435228832764268,0,3,625,ref,9162,0.9162,4.883765697479248,1.1436944007873535,,,220b76f94c88d75f1178202aecc9ff611dc1e848393f30e92cb36954ffe8a904,,4.3118093779776245,1054028,1069476,1,SNAi_P,12
0.32520415966087995,1.2249590900973988,0.88028041217936,0.574765625,0.6193952252538272,0.5907521096526374,0.8202418826014486,0.72901611328125,0.14503539152327147,0.21316377605445033,-0.009211112518680127,-0.006635678780522017,0.008928797454601197,1.775651863682242,1.286696263551712,0.023905018197479883,0.606951849125597,0.9185605703736769,0.31531995859899575,0.7207851355467448,1.0639596469770185,0.3426087498664856,0.5364970564842224,0.8981000185012817,1.0639596468757373,0.41725776521797686,0.07434599190883878,0.4916037571268157,5.551115123125783e-17,0.19876953125,0.19876953125,0.12208984375,0.29576171875,0.07602871656417848,0,0.0,2.0,0.2149596341100778,0,4,625,ref,8981,0.8981,6.229381084442139,1.2416703701019287,,,89a9d1c67622f7a44e64b5f77025a7f0688222260ad5e416d0c44d075fa94a82,,5.138260380947031,1084660,1083356,1,SNAi_P,12
0.2675629850451651,1.2271879473906724,0.9277450631110774,0.5534375,0.49719267701998765,0.6441709248442601,0.968380015404549,0.6793115234375,0.17792490441457823,0.2482322201999661,-0.01120094419983479,-0.007704346453710258,0.009615749265657012,1.9287901936687313,1.2819227540493012,0.025824954141614908,0.4927063615853472,0.9914223902356227,0.28277614206643764,0.7511654834423173,1.0471744719916023,0.3034403622150421,0.5324313640594482,0.9187999963760376,1.0471744729869534,0.42812427647799084,0.062226428265226924,0.4903507047432237,5.9396931817445875e-15,0.20451171875,0.20451171875,0.12671875,0.3022265625,0.08192195892333985,0,0.0,2.0,0.3695803256272932,0,5,625,ref,9188,0.9188,3.9879817962646484,1.119653582572937,,,22efcb88759f0b3f7fedc60869ac61154211a9a543731312431522aea3b4e9e8,,6.875196579960175,1027348,1083356,1,SNAi_P,12
0.13055627376476533,1.2464871368812462,0.8693935889012494,0.51734375,0.36516701135848906,0.6849643501982027,0.930364561188822,0.6364111328125001,0.1951270314811215,0.28120281060627916,-0.007153681044954555,-0.008913653475256805,0.009329768704594192,2.0665310734018068,1.2768567192554474,0.02717399926022934,0.3637615616476087,0.9640706041984082,0.34697693733267476,0.7836396005003644,1.0076597968547139,0.3087119460105896,0.5243731737136841,0.9144999980926514,1.0076597971713637,0.41919106056380473,0.07558479884004064,0.494775859403845,3.885780586188048e-16,0.223125,0.223125,0.1404296875,0.32521484375,0.06124520897865296,0,0.0,2.0,0.38527893387366885,0,6,625,ref,9145,0.9145,4.28205680847168,1.1124775409698486,,,1fb1d41beb3031217e43454b98db5736e864026856c7ca6e8f2fcc5156f116e9,,7.844780186889693,962328,1083356,1,SNAi_P,12
0.04625261705953369,1.2923727377165255,0.9045467996513952,0.5052734375,0.19521604890752098,0.7372690215248034,0.9378691525925583,0.5732861328125,0.2322476359214214,0.31757846458997074,-0.006260490411250895,-0.010524770842229168,0.00934886271617561,2.1947792975339877,1.2694497060775758,0.028639422750178896,0.1913152107611355,0.9673426978593509,0.3402224680454129,0.8080741341373288,0.9943695263506379,0.2417982518672943,0.5025357007980347,0.9307000041007996,0.994369526997907,0.42676294315968843,0.06508948988084765,0.49185243304053006,5.995204332975845e-15,0.22693359375,0.22693359375,0.14025390625,0.33169921875,0.05680268406867981,0,0.0,2.0,0.3981767308096079,0,7,625,ref,9307,0.9307,3.591712236404419,1.0964982509613037,,,a6bc798a60dbcc09db643b86bd8d837a1f8766f3021c84f30102d44fd74ad386,,8.782657786970958,1054076,1083356,1,SNAi_P,12
0.11068123210204195,1.2689005385490029,0.8317597288497582,0.50765625,0.13204142131988802,0.7674744683397556,0.9739593593159299,0.5445556640625,0.24803435903458676,0.3488164611419563,-0.007833760623152363,-0.01107647873790288,0.009431549913779622,2.312451711401317,1.2630698680877686,0.031059100602760785,0.12841962315731711,0.9786706443216305,0.4037633362129771,0.8347460846607572,0.9788977194856853,0.24702535569667816,0.5163220763206482,0.9301999807357788,0.9788977189082653,0.4218804334164455,0.06876236540645611,0.4906427988229034,1.7763568394002505e-15,0.23197265625,0.23197265625,0.14408203125,0.3403515625,0.06090623140335083,0,0.0,2.0,0.41668454236553504,0,8,625,ref,9302,0.9302,3.870864152908325,1.1274069547653198,,,2aed9e451e345840c27728d15d51b05b156a6eb29972a5590bef1ea278e8e3b9,,9.680971124907956,1084772,1083380,1,SNAi_P,12
0.07115251901709152,1.2979093520019274,0.9027684286991788,0.49005859375,0.11294391446758002,0.7903379659602565,0.9672246084444532,0.53444091796875,0.24914906603862502,0.3852145405549973,-0.00972950615542665,-0.011241051876889747,0.009286141491993003,2.4200135389006916,1.2591796600818634,0.03446659879759362,0.10767090290406406,0.9682501314990766,0.45055827529171544,0.8599439213095771,0.9385167652973905,0.26978081464767456,0.5027474761009216,0.9142000079154968,0.9385167646303307,0.4251563712572461,0.062313141904639976,0.4874695131618871,9.992007221626409e-16,0.2500390625,0.2500390625,0.1545703125,0.36314453125,0.05297380089759827,0,0.0,2.0,0.396747156435581,0,9,625,ref,9142,0.9142,4.348722457885742,1.1748605966567993,,,6a3d1f6ba9cd72c8dd56590f548c644f6fc6fb967dfec2844da448c667ed1a20,,10.534999180934392,1027436,1083380,1,SNAi_P,12
0.061042874861648284,1.331763271543862,1.3236815253237473,0.49033203125,0.08988654452265045,0.8257111865408023,1.155908559169581,0.52395751953125,0.27158646970970945,0.4205131455482946,-0.010300651679384402,-0.011426615031472277,0.010058404737582946,2.528105485230154,1.2542138361930848,0.038152870910254336,0.08369639549958922,1.0515895879601371,0.5607984812437179,0.8863196687942405,0.9370096569915768,0.2813912630081177,0.4942034184932709,0.9283000230789185,0.9370096562313848,0.4268951594070214,0.06727615255807547,0.49417131196510267,5.828670879282072e-15,0.25533203125,0.25533203125,0.16166015625,0.3678125,0.04174559116363526,0,0.0,2.0,0.3794105993073473,0,10,625,ref,9283,0.9283,4.334234237670898,1.1089714765548706,,,d3ea97e8ef6f8eaa2eccaed89005744d9263921a3acf925591e58034304682a7,,11.432032234966755,962412,1083380,0,SNAi_P,12
