zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.4061512828283205,2.007900613309098,9.989148615709237,0.287265625,-1.4234663310332119,1.767877736105342,9.93076514187876,0.28490966796875006,0.9210122519169623,2.2029744581045736,0.0014049797954122556,-0.01366487728046323,0.0277115577520059,5.760115829203089,0.00920965550292749,0.2362499376879292,-1.3905904723270224,3.0139181868926945,1.0006811652206498,1.3128304358108327,0.7560772885335609,0.33457356691360474,0.35850852727890015,0.9039999842643738,0,0,0.1510351598262787,101,625,ref,0.0,SNA,none,1
-1.3927551622488261,2.0326202861177873,10.323940105680949,0.289765625,-1.430372745120884,1.7767768268291693,10.134058116457805,0.28512207031250003,0.9338273062473728,2.2165610072303417,0.00654757887941684,-0.013748553400210061,0.027909134816975618,5.7781660008274915,0.008292569294280839,0.23696445653274736,-1.4000791571467581,3.0328092649463203,0.9165609635499736,1.3105176172304462,0.762903612590162,0.28703543543815613,0.348205029964447,0.9203000068664551,0,0,0.14863280951976776,102,625,ref,0.0,SNA,none,1
-1.3557724818896886,2.0325007254649057,9.745085954853558,0.29328125,-1.4036917249135306,1.7740493453643578,10.003773662491223,0.28862548828125,0.9200040619412178,2.229136840166242,-0.0018898223197529047,-0.013515532339711207,0.027765890366466747,5.800165606155026,0.00921141958446242,0.23807579241781515,-1.3752901393037575,3.0218262743986255,0.9459505293524005,1.312423011288862,0.7620945812237915,0.24823953211307526,0.35247674584388733,0.9157999753952026,0,0,0.15224608778953552,103,625,ref,0.0,SNA,none,1
-1.4524269733965536,2.082356507762246,10.329639060077795,0.28505859375,-1.4132875196155215,1.7767595338464752,9.892112683430174,0.287294921875,0.9139807030266741,2.2496763975308904,-0.006782659443220529,-0.013593140630813365,0.02761516615303268,5.8243706751007345,0.00970311626791954,0.23856784099734643,-1.3827484661423397,3.00491484460605,0.9637923065045904,1.314427262297915,0.7529647362232208,0.27155593037605286,0.3419455885887146,0.9079999923706055,0,0,0.1516406238079071,104,625,ref,0.0,SNA,none,1
-1.4490813885752647,2.041862464334336,9.812280333058174,0.266640625,-1.364386630738907,1.77202727053292,9.668705877847986,0.2942041015625,0.8854228979808717,2.262688835994766,-0.00803108646328732,-0.013190622138624757,0.02727228012229721,5.845807014428017,0.010638254104997032,0.23817274514214778,-1.3405802147356958,2.9703477624206087,1.086635326354501,1.3130657598236066,0.7171350474131759,0.2924555838108063,0.35229551792144775,0.9154000282287598,0,0,0.15958984196186066,105,625,ref,0.0,SNA,none,1
-1.3305901415805994,2.057000796604362,10.248937867043878,0.2974609375,-1.3436884710902148,1.7794003549954973,9.900290948446859,0.29818115234375,0.8986662311935463,2.280875588629064,-0.013276196464508918,-0.012997513622606278,0.027614517248386372,5.866296188065763,0.010271959379315377,0.24016405819296285,-1.3211648956305537,3.008178871093492,1.0756071566081156,1.3155855070483538,0.7606164045946207,0.23008711636066437,0.339216411113739,0.9212999939918518,0,0,0.14716796576976776,106,625,ref,0.0,SNA,none,1
-1.408176900597663,2.0301252470180877,10.549051756769028,0.28005859375,-1.350073326587476,1.781433955085508,9.883039770371045,0.296455078125,0.8889862069845026,2.2910277417972718,-0.006507012450179052,-0.012991638227872592,0.027435025020670908,5.8858950987358005,0.010669639026746154,0.2401845528234298,-1.3201653534028404,2.9913389198025673,1.130123119212024,1.3150730340797967,0.7477335669158492,0.3192894756793976,0.3513845205307007,0.9110999703407288,0,0,0.15351562201976776,107,625,ref,0.0,SNA,none,1
-1.542694208029205,2.0683085430770944,10.28336033575447,0.26845703125,-1.3810312446012007,1.7925602699302259,10.047894598483767,0.29462158203125,0.9127178751283848,2.313120759937524,-0.01256631373358444,-0.013322004344506649,0.027723385646762726,5.911278063473491,0.010530388241750187,0.24175491035454724,-1.354146586285707,3.0195279586112735,1.0931304697152269,1.3146341408526994,0.7247729904437438,0.28200143575668335,0.3453022241592407,0.9190999865531921,0,0,0.15617187321186066,108,625,ref,0.0,SNA,none,1
-1.5423186865853793,2.0399894342376856,9.335463400786493,0.2579296875,-1.3814946276716977,1.7911915228511495,10.00642932583786,0.29574951171874997,0.9054292986193839,2.319171399107368,-0.01623362619293197,-0.013448272827420355,0.027525461333845334,5.93146508586372,0.01093766416059225,0.2417559974251748,-1.3666739774623538,2.9999979868077147,1.2312201743089086,1.3141071940448306,0.7147348446818068,0.27578920125961304,0.3512018322944641,0.9164000153541565,0,0,0.16169922053813934,109,625,ref,0.0,SNA,none,1
-1.3290698735370103,2.0807939925330228,10.989154698808276,0.3026171875,-1.4295383335467315,1.8030524730470057,10.122958546941577,0.28827880859375,0.9281954955919661,2.341243882109633,-0.0184411571406765,-0.013925379016331053,0.027716218902501873,5.953514520923391,0.012382287732325494,0.2441494047653148,-1.4141030679034412,3.026415523837011,1.2288738305113724,1.3180823707466554,0.7701123316958547,0.28396061062812805,0.34187549352645874,0.911300003528595,0,0,0.14595703780651093,110,625,ref,0.0,SNA,none,1
-1.598054268078842,2.1336971409110217,11.256534076528203,0.273359375,-1.4705592479306357,1.8145189675104088,10.319304877128046,0.28081054687499996,0.957464929258412,2.3586162651493483,-0.02360211095272115,-0.01438332840111095,0.02802790680424663,5.97781366020568,0.012732144356705248,0.2455053730437419,-1.4606645441946557,3.0613203907600472,1.2941306088585174,1.319835348781841,0.7466907978174276,0.27526575326919556,0.325302392244339,0.9164999723434448,0,0,0.15041016042232513,111,625,ref,0.0,SNA,none,1
-1.3422680996240024,2.060734498480066,10.682246955140892,0.3,-1.4232200608586525,1.8180798197968935,10.384858421701557,0.29195556640625003,0.9440075861825485,2.3758606676994893,-0.014454022729333186,-0.014006346498101854,0.02796992988050025,5.994211391707451,0.014639696790836751,0.2464351712129028,-1.4201397905086575,3.0597569845270267,1.290873321675552,1.318758023449072,0.7699946920445655,0.32187360525131226,0.35259541869163513,0.9187999963760376,0,0,0.14787109196186066,112,625,ref,0.0,SNA,none,1
-1.4454890799259161,2.064428867390079,11.127856359273345,0.27798828125,-1.4736189428266089,1.8270178856447798,10.368487257693921,0.27911376953125,0.9542252259002685,2.396370502605095,-0.012601374039440701,-0.014388544939817846,0.027965253651809723,6.015283179410618,0.015527893187245354,0.2471351879552746,-1.4584031661746883,3.0572217082378574,1.2154927108840545,1.3221617151076774,0.7359598171082326,0.28121042251586914,0.33897626399993896,0.9215999841690063,0,0,0.15589843690395355,113,625,ref,0.0,SNA,none,1
-1.5107043688447175,2.110633611059232,10.297242619321592,0.2710546875,-1.452590191587507,1.8271256234770994,10.259511444078653,0.285947265625,0.9366750433315053,2.4059792471366137,-0.004266246501539893,-0.014160032743913913,0.027755860139674824,6.029622304996929,0.014106174949556589,0.24958219202945328,-1.4364165950825967,3.039850898143439,1.2789220881214154,1.3213230411785417,0.741902710389113,0.26185137033462524,0.3415050804615021,0.926800012588501,0,0,0.15171875059604645,114,625,ref,0.0,SNA,none,1
-1.520584378521689,2.0826168413741613,9.293037803547264,0.27240234375,-1.440800323010067,1.8240129038580775,9.873366602931476,0.28643310546875,0.9045205719916186,2.4308370068664225,-0.00833450541726621,-0.014083870764053198,0.027188411559524287,6.04984582379426,0.014456571048358456,0.25159012170542033,-1.428264332420585,2.9855383405179823,1.338736257540135,1.3231593049780672,0.7338379493867978,0.27713003754615784,0.33958229422569275,0.9046000242233276,0,0,0.15382812917232513,115,625,ref,0.0,SNA,none,1
-1.3327039614400733,2.1437389833110148,12.79431347800272,0.31345703125,-1.422431367218486,1.840154122264127,10.416748042043542,0.29200927734375004,0.9412269095049407,2.451856636963302,-0.006916352782584592,-0.013867845610600909,0.027987413521037105,6.069802213867381,0.016562017742544413,0.25413592104480864,-1.404029741701862,3.0690853949703825,1.2957802185688934,1.325117123745333,0.7879217164940201,0.32405707240104675,0.3378181457519531,0.9150000214576721,0,0,0.14298827946186066,116,625,ref,0.0,SNA,none,1
-1.3095991603039596,2.1050161054457526,12.444020094413975,0.30564453125,-1.377475024953453,1.8416428830651521,10.650833465900794,0.29844482421875,0.9520660453712907,2.454835454200432,-0.015252990827198108,-0.013423469866186947,0.028401725878045094,6.0879427540440885,0.016899889688938855,0.2560469653422253,-1.3581709908578192,3.112012171234334,1.2850753521540588,1.32080085917847,0.7604897245299072,0.2850956618785858,0.3422164022922516,0.9164000153541565,0,0,0.15052734315395355,117,625,ref,0.0,SNA,none,1
-1.3472163570290006,2.073943924562176,10.402786644265921,0.29904296875,-1.4108346172129418,1.8443759957114787,10.51606103862822,0.29525878906249997,0.9437929715923502,2.466878684284125,-0.008948842319766594,-0.01369741870882055,0.028118552335111787,6.105521165419509,0.016371204727329315,0.25829495064537045,-1.3867623958180664,3.0888853547508455,1.3395657572543107,1.3207632229273774,0.7663762665493414,0.2827287018299103,0.3393077254295349,0.9136999845504761,0,0,0.14832031726837158,118,625,ref,0.0,SNA,none,1
-1.3320754538197825,2.121961442465648,11.638636589845444,0.30740234375,-1.430913557245662,1.8572478499738954,10.881512620799487,0.292783203125,0.9813388696316926,2.475211810949167,-0.0071811043482029515,-0.013902192418442485,0.02870398685276965,6.123368662246365,0.016419989871646976,0.26106527964318554,-1.4076901814121343,3.1523031301309237,1.389251860113038,1.3227403421598376,0.7670509418554139,0.3145770728588104,0.32706955075263977,0.9101999998092651,0,0,0.1514257788658142,119,625,ref,0.0,SNA,none,1
-1.4267326281235992,2.1060003865625534,10.124968535592325,0.28337890625,-1.4168130536080148,1.8566580611258798,10.718146953732733,0.29490234374999996,0.9606593275762536,2.497177331422987,-0.010657503055529175,-0.013832105592646164,0.028362433761350562,6.146427058793751,0.018220275192288683,0.2638272939794573,-1.3987103550173003,3.1201136265792995,1.4119121275832798,1.3284364158696247,0.756330099547049,0.23167911171913147,0.34336724877357483,0.9205999970436096,0,0,0.14951172471046448,120,625,ref,0.0,SNA,none,1
-1.441920909502504,2.1101610102081865,10.89236355504539,0.28841796875,-1.4795837418335411,1.8719528222166304,11.097870015263048,0.2906103515625,1.0093798320084326,2.50515636594796,-0.010328829351585838,-0.014459658928081098,0.028933949834789623,6.163828767217532,0.018749886152800172,0.26570633622041623,-1.4624659345588547,3.179458729691331,1.3735819474319135,1.3288594685521116,0.7578357247449458,0.36966121196746826,0.34818825125694275,0.9056000113487244,0,0,0.1496289074420929,121,625,ref,0.0,SNA,none,1
-1.4401014721395415,2.136118980656667,11.171118911071524,0.28498046875,-1.4721346364562689,1.8786061470640794,11.313529758332649,0.29043457031250003,1.025850250792509,2.519669750603198,-0.016358945608761902,-0.01443108435541375,0.029241599154660788,6.182783737528704,0.0181117702415213,0.26861731588556687,-1.460176933771499,3.2142282158260786,1.4234130383875292,1.330651621384864,0.7568100037414115,0.27437686920166016,0.3359438180923462,0.9128999710083008,0,0,0.15095703303813934,122,625,ref,0.0,SNA,none,1
-1.392318700034514,2.1329712548768,11.348139392389292,0.299140625,-1.417688059797601,1.8752245954448583,11.131978839026544,0.29885253906250003,1.0071179290833217,2.5327182021177457,-0.0233688478397353,-0.013976872246610208,0.029130013649911957,6.199960227838379,0.021542332755634563,0.26977207953264737,-1.4102178767150946,3.20197926030024,1.470248079900035,1.329918872447697,0.764530747719109,0.2809072732925415,0.3268449902534485,0.9096999764442444,0,0,0.1469140648841858,123,625,ref,0.0,SNA,none,1
-1.4104446321703208,2.117969992378917,10.397095973992405,0.28935546875,-1.4925537950209116,1.8847537501581126,11.290396314854126,0.28704101562499995,1.0269726164332382,2.5417549222493756,-0.01643083994754528,-0.014720009292931064,0.02911721160901574,6.223083259834909,0.022383747245185076,0.27264436501277617,-1.4855017951564407,3.202615412639778,1.4672486757965677,1.3331847739177096,0.7574593443691264,0.2671789824962616,0.3353210687637329,0.9144999980926514,0,0,0.1503320336341858,124,625,ref,0.0,SNA,none,1
-1.4560331198586665,2.155330951048214,11.152182804676205,0.28537109375,-1.5105295680075757,1.880441599633259,10.84113684143786,0.281826171875,0.9948913611194383,2.5516799269292587,-0.010510678417407122,-0.014854843974957874,0.028470529081469492,6.2419106461436975,0.021246310662827454,0.2717407391681422,-1.5004514015273174,3.134196488355144,1.428218871276621,1.3361259320427719,0.7478051175095607,0.30341243743896484,0.33055150508880615,0.91839998960495,0,0,0.15363281965255737,125,625,ref,0.0,SNA,none,1
-1.5957348871104449,2.1479508400245555,11.311369670891633,0.26328125,-1.5329623908104428,1.8971109154325105,11.371505926224426,0.2818994140625,1.044234320158044,2.5669350150730437,-0.012139509777909879,-0.015107843835737442,0.029225606242561042,6.259577713691141,0.02104074584087357,0.2729483256470923,-1.5265737184862647,3.206368708804256,1.4004487335090614,1.3349855372965769,0.7135887704126072,0.2825275659561157,0.33870765566825867,0.9187999963760376,0,0,0.15888671576976776,126,625,ref,0.0,SNA,none,1
-1.3721386780211315,2.1393707076323176,11.512789120136182,0.29572265625,-1.5068834558731476,1.893398568082557,11.062807649606627,0.284287109375,1.0185835548400617,2.5786613585054545,-0.012286775728438462,-0.014827359085900984,0.02891270605550982,6.278386800797344,0.02215068572186283,0.2740704769226942,-1.4967315345743128,3.171993450703672,1.2893815191298965,1.337282622028864,0.7587653443880845,0.2883892357349396,0.3388241231441498,0.9179999828338623,0,0,0.15029296278953552,127,625,ref,0.0,SNA,none,1
-1.5163857398406655,2.1838118761819496,12.461960597557484,0.27560546875,-1.4683923632053837,1.9056058311747346,11.7255881644698,0.29364501953125,1.0602439622799595,2.591090927032539,-0.020001305505348923,-0.014466916317766637,0.029827602237351834,6.295006524592139,0.02432810651953332,0.2771563517300008,-1.457631145311262,3.2719794329467384,1.224291158564507,1.3332609623617209,0.7364984813099728,0.31064340472221375,0.3327247202396393,0.9088000059127808,0,0,0.1552734375,128,625,ref,0.0,SNA,none,1
-1.4923287134652887,2.1999006221472137,13.410351775300985,0.29453125,-1.5597173637609518,1.9245593429842436,12.245378962316392,0.28085449218749997,1.1301299146054509,2.6070675778055095,-0.033268827743017766,-0.015229201093487372,0.030651069002050703,6.315203355016307,0.021228756615892054,0.2820601345254332,-1.5388172796474482,3.364845291424701,1.2036666955990618,1.3373702918379098,0.7741337348695378,0.3235689699649811,0.3323173522949219,0.920799970626831,0,0,0.1487695276737213,129,625,ref,0.0,SNA,none,1
-1.4635240332151762,2.1718622935396117,11.692336648984329,0.28810546875,-1.4924373510092965,1.915108439662576,11.798516850123956,0.2899462890625,1.0839070714745218,2.624746716725187,-0.04101345253288214,-0.014704540221303639,0.030121115616930236,6.336721807839092,0.021335682570934295,0.28186840047603295,-1.4849652419818034,3.308245886097128,1.166874434772065,1.336896855326322,0.746605785083957,0.28683388233184814,0.3237057030200958,0.9129999876022339,0,0,0.1504492163658142,130,625,ref,0.0,SNA,none,1
-1.539552994604949,2.1894867007595957,12.62106378970735,0.2852734375,-1.5256112550799228,1.9184829253910316,11.621034701338068,0.2874072265625,1.082389036640668,2.6365972951940684,-0.03840959681780623,-0.015023009209014733,0.029937281284531422,6.355264142256998,0.02148610255215317,0.2821323383979987,-1.5174380882442717,3.2887373675618643,1.128145604023112,1.3383644232119503,0.7520347612944898,0.29974696040153503,0.31767892837524414,0.9139000177383423,0,0,0.15048828721046448,131,625,ref,0.0,SNA,none,1
-1.5424150307099536,2.218412082929945,11.886795947958387,0.27966796875,-1.5000963009478554,1.9301445350218323,11.99342221334156,0.29570556640625,1.0985923305361607,2.6583661053182017,-0.031500509779718085,-0.014696869357165911,0.030376452907796284,6.373026018610278,0.024450936601497233,0.2832974681696568,-1.4810642014139617,3.3316447457740868,1.20787055641462,1.338909016658858,0.7531208742782474,0.269504189491272,0.3346796929836273,0.9115999937057495,0,0,0.1487695276737213,132,625,ref,0.0,SNA,none,1
-1.4596410844761225,2.197898552318717,12.093544432108393,0.29169921875,-1.5291824566298058,1.9323689862205244,11.826626285370248,0.28968505859374993,1.0807780023938065,2.673914118052537,-0.020642221539406886,-0.014911600285463917,0.02996507806886689,6.38899636492755,0.025867543162312358,0.2854774830271142,-1.501644161284836,3.2933711869229834,1.1935957555508763,1.3411545775969125,0.7524526032956783,0.3330833315849304,0.3203578293323517,0.9083999991416931,0,0,0.15140624344348907,133,625,ref,0.0,SNA,none,1
-1.3189166805893302,2.1279092858083315,11.875503083006606,0.31271484375,-1.4827849297417817,1.9232839824500054,11.320995807725545,0.29420166015625,1.0288341737480664,2.6870173219890656,-0.016830218588379783,-0.014501277904805878,0.02925975375154574,6.4059932527192265,0.02744958677329123,0.2868307105529226,-1.458029590845549,3.2243634301645345,1.1475043821817745,1.341553421981448,0.779802555233473,0.25875574350357056,0.33044537901878357,0.917900025844574,0,0,0.14548827707767487,134,625,ref,0.0,SNA,none,1
-1.4202203162220364,2.1675758985231837,11.077136851885534,0.29796875,-1.449104876254778,1.9212419175196118,11.132151513719082,0.2984033203125,1.0030141621759139,2.707325379494533,-0.0191690360360112,-0.014091058048160682,0.02900170766673239,6.4216200708784585,0.02652996261487715,0.2889074579793436,-1.4169271905111924,3.203726399548754,1.133037887871188,1.3391286037917405,0.7595674475142732,0.26828861236572266,0.3221508860588074,0.9133999943733215,0,0,0.14562499523162842,135,625,ref,0.0,SNA,none,1
-1.2812984375238017,2.19852666441194,11.274524133098357,0.3158203125,-1.4477188862184915,1.934707860023574,11.624484943508067,0.30404541015625,1.0340392941981802,2.7202807079172313,-0.011225498478414263,-0.014135372901779077,0.029529760596504476,6.43468902307984,0.026332899593980982,0.2897043120799785,-1.4216637701692765,3.2589266241025783,1.1530765157267227,1.3386264623193898,0.7776959656726103,0.258670449256897,0.31692856550216675,0.9093000292778015,0,0,0.14343750476837158,136,625,ref,0.0,SNA,none,1
-1.4295409820323401,2.218179968466339,11.84874230879998,0.29990234375,-1.4748982751142083,1.94176857868854,11.73320684265953,0.29816894531250004,1.052942466103698,2.729979942494615,-0.0124571954162009,-0.01443472429354653,0.02971612387399103,6.45445934643573,0.025277757635340094,0.2911064514373296,-1.4533838136752766,3.2814080429999035,1.1503305819782905,1.34173670327593,0.7707027902349364,0.24810603260993958,0.3192289173603058,0.9154999852180481,0,0,0.14617186784744263,137,625,ref,0.0,SNA,none,1
-1.4187507629645346,2.1945347603731853,11.372503870037493,0.3045703125,-1.3842297771226193,1.9358366613213513,11.627861310970404,0.313447265625,1.0181216437587541,2.743904931017118,-0.014562995460075554,-0.013529633524806713,0.029534139223359502,6.469630976209496,0.025832062850240617,0.2894173654177352,-1.3601139905836763,3.2585431635370354,1.1913495530281564,1.3417156429923285,0.7728607627993915,0.31654009222984314,0.31689271330833435,0.9139999747276306,0,0,0.14667968451976776,138,625,ref,0.0,SNA,none,1
-1.4016313084521557,2.174203468288247,11.598579751103589,0.30068359375,-1.42185988853269,1.9274524689707222,11.012203473208023,0.30560302734375,0.974776874885261,2.7601861887917867,-0.0198900435357154,-0.0137568934209659,0.02865547027430746,6.4831034239012295,0.02365878368727863,0.28720127418942837,-1.3855672762307847,3.163562593741741,1.1777512298052235,1.3409457457795322,0.768682478684932,0.314927875995636,0.32621026039123535,0.9122999906539917,0,0,0.14863280951976776,139,625,ref,0.0,SNA,none,1
-1.4127089900501741,2.249030352646997,12.962416392524117,0.30908203125,-1.5005298503118343,1.9315483459087297,10.721573917731414,0.29250000000000004,0.9760983881602514,2.7788092447062547,-0.02402862028375643,-0.014504460772871302,0.028308629472855968,6.504437400991001,0.022207989497110246,0.2897760229589558,-1.4635972341617636,3.1314527440636124,1.1685654704171555,1.3428276786482922,0.7740655868605245,0.2926616668701172,0.3199647068977356,0.9172000288963318,0,0,0.14585937559604645,140,625,ref,0.0,SNA,none,1
-1.3501327906751541,2.23736700410322,11.950625072156845,0.31322265625,-1.513022754702489,1.9497520826662857,11.397635735975946,0.29275634765625,1.030049441552399,2.798294181788974,-0.026810439479855203,-0.014667612879352285,0.029198305562095104,6.519961357445194,0.022265039129415527,0.29234904262670774,-1.4802531293163332,3.22790682344632,1.1863147709116797,1.340198718627684,0.7824487279064488,0.2694178819656372,0.3264589309692383,0.916700005531311,0,0,0.14326171576976776,141,625,ref,0.0,SNA,none,1
-1.4364882980162883,2.166095965659909,11.663589356502,0.29142578125,-1.510231944871008,1.9526391279094706,11.439572491794635,0.29572021484374994,1.0327976073131295,2.807012254349956,-0.027010297820027493,-0.014599497391665777,0.029281105765095898,6.531290179249116,0.023551337227690965,0.29457045757267214,-1.4719892297062542,3.240029655497388,1.1562101804953957,1.3380985222665185,0.7524769240734167,0.26410698890686035,0.3235740065574646,0.9205999970436096,0,0,0.15275390446186066,142,625,ref,0.0,SNA,none,1
-1.5107468423780483,2.2343657229353098,13.11909108520297,0.29064453125,-1.5490220280667952,1.9629351213499753,11.643285222140623,0.29104736328124997,1.0597764685492905,2.8198801348078337,-0.026542312727883894,-0.014960789703104684,0.029574781857211786,6.546849955226957,0.022082061605760827,0.2981322669097622,-1.5104684991507578,3.274539858630757,1.151472878717331,1.3405713649404958,0.762365459264256,0.3498794436454773,0.32537519931793213,0.9018999934196472,0,0,0.14824219048023224,143,625,ref,0.0,SNA,none,1
-1.4761440451856713,2.204449167312489,10.536564330919811,0.28673828125,-1.5032540609392704,1.9623468994994941,11.528802333466897,0.29620361328125,1.0384556634086435,2.8365853260583513,-0.024235635491717814,-0.014625442400118769,0.029368174502410284,6.561921283704808,0.02392771260754671,0.30075157420878185,-1.4742706042207916,3.2564920074435655,1.130173548852021,1.3402509370847608,0.7500847047194839,0.28188008069992065,0.318046510219574,0.9193000197410583,0,0,0.15080077946186066,144,625,ref,0.0,SNA,none,1
-1.6925689151513859,2.226980454855023,11.89178820893995,0.2614453125,-1.5340506217759786,1.9637561892591575,11.381047559304339,0.29130126953124996,1.0401603092933986,2.8417858652858374,-0.02560780372558868,-0.014939383357913871,0.02923995528497969,6.576321508208955,0.025380520812468603,0.30223971640588804,-1.5049772207829648,3.2405871276262275,1.1487506777631453,1.342543671561668,0.7177773684624117,0.27740874886512756,0.3184385895729065,0.9118000268936157,0,0,0.16066406667232513,145,625,ref,0.0,SNA,none,1
-1.5165312219364815,2.2405905609902153,11.81599087740624,0.29005859375,-1.552089009082952,1.9649248098166991,11.12973936945252,0.28883544921875,1.024328405563283,2.8642618239990907,-0.027660721329182642,-0.015197201533849403,0.02882351366523555,6.597477756608371,0.025497182752005756,0.30304510446636024,-1.5312708886418085,3.199883701410962,1.0834223935465443,1.339994136608691,0.7541184525180142,0.2751297652721405,0.31699299812316895,0.9193000197410583,0,0,0.1503320336341858,146,625,ref,0.0,SNA,none,1
-1.5446455997588742,2.253312886335914,12.389006192581034,0.293671875,-1.4807271610035577,1.9584765407478564,10.969080656137415,0.30113037109374996,0.9997250455022655,2.8685060227094743,-0.032600707552050856,-0.0145856335913003,0.028696811326353985,6.616729676488725,0.027914129864657296,0.3039614921855171,-1.4662062596959025,3.1831532015770545,0.9885160835193534,1.343789581096284,0.762666508872062,0.27223992347717285,0.3064452111721039,0.9215999841690063,0,0,0.14990234375,147,625,ref,0.0,SNA,none,1
-1.4743777137060465,2.1867956514815448,11.099999316983695,0.2991015625,-1.5086104546519092,1.9547699930417746,10.53851012566671,0.2951123046875,0.9660011304860532,2.883000592072807,-0.027875996862321565,-0.014734708942522243,0.028003215881308472,6.634898520103522,0.029413752371910958,0.3024726814068293,-1.4799775899688188,3.1073874468767557,0.958347666417871,1.3480988688297715,0.7743051875487436,0.31196722388267517,0.3166903853416443,0.90829998254776,0,0,0.14611327648162842,148,625,ref,0.0,SNA,none,1
-1.4880984647886246,2.1972333783654423,10.1562042101227,0.293515625,-1.489428020084784,1.950959070333181,10.27701111526469,0.29787841796875003,0.9405181879248814,2.8974509197889655,-0.03172781359853755,-0.014622102775739798,0.02758753259733578,6.651433620557079,0.028692165315151216,0.3052211814218952,-1.4691640476993992,3.0752104663088,0.9358395972823335,1.3473066445111437,0.7631947577395476,0.27701571583747864,0.32042694091796875,0.916100025177002,0,0,0.14792968332767487,149,625,ref,0.0,SNA,none,1
-1.3478993262950965,2.2033642494008725,10.788731336402737,0.3129296875,-1.4647281599714281,1.9557187504064082,10.3811521729357,0.3029736328125,0.9413546813488533,2.911485374484405,-0.02800422514205614,-0.014390946777346618,0.027724457578485635,6.666083871476503,0.030822858925675975,0.30745004821068617,-1.4433542394171281,3.090415385057795,0.9483007375280006,1.346784167855035,0.7802269908471499,0.2800068259239197,0.3175697326660156,0.9185000061988831,0,0,0.14603514969348907,150,625,ref,0.0,SNA,none,1
-1.613072323200692,2.231780177588218,12.987474967066218,0.2859375,-1.4954747580125842,1.9690594033122315,10.700670799415427,0.29823974609375,0.9707002365041213,2.9172900489548157,-0.010795351686616432,-0.014644180493576282,0.02813735065663494,6.678650114491809,0.030527472068788485,0.3111218762032879,-1.4695903340516066,3.1340254288716176,0.9969518539730426,1.3423860683751778,0.7626902937341947,0.30072203278541565,0.3146505355834961,0.9122999906539917,0,0,0.14537109434604645,151,625,ref,0.0,SNA,none,1
-1.4696183585501195,2.2472348351423372,12.554990134075217,0.30384765625,-1.5006008034387373,1.9892780825893912,11.523098297910103,0.30066162109375005,1.0317459736614356,2.9275795748443896,-0.002098258635300635,-0.014652542497880318,0.029235961154188018,6.697508415600704,0.03272384755313396,0.31518264414007424,-1.468250543990859,3.252467413442474,1.0428984538449964,1.3468443623180957,0.7758473625546322,0.31295204162597656,0.3098200857639313,0.9147999882698059,0,0,0.14490234851837158,152,625,ref,0.0,SNA,none,1
-1.493484510479423,2.241787460527415,11.959772779769773,0.28708984375,-1.4653785749273325,1.9950356538934915,11.813721249893781,0.30757080078125,1.0423842296096892,2.9422307661539913,-0.004447735457450218,-0.014363178850867717,0.029566271655066232,6.71482898245938,0.03288429828360677,0.31694144014021947,-1.4384483144310456,3.2861449529839395,1.0317809132089502,1.34751833558706,0.7561418818775565,0.3070276975631714,0.30904993414878845,0.9157000184059143,0,0,0.1456640660762787,153,625,ref,0.0,SNA,none,1
-1.5915907141890795,2.2805184357012713,12.999219881257645,0.27998046875,-1.4666881559449159,1.9952696286054166,11.70305285248551,0.3050537109375,1.0401965236325743,2.9533244103594405,-0.012420043156819145,-0.014434636437128145,0.02949303254086543,6.7261404428788785,0.035181008444924375,0.3191567794683812,-1.4434715630464365,3.284497993521316,1.0161646789168768,1.345219340955776,0.7406973880261648,0.29649096727371216,0.3092021346092224,0.9164999723434448,0,0,0.15388672053813934,154,625,ref,0.0,SNA,none,1
-1.491981234590617,2.286211482682672,12.76191281462145,0.3069140625,-1.5242581574772032,2.0043480508557034,11.846244530469443,0.29752685546875,1.0714925876914208,2.963610165964304,-0.017691644686667667,-0.014966157376489203,0.02977668927665722,6.7414601059829184,0.03315870164660737,0.3207001639713035,-1.4999417118261544,3.316185151641746,0.9783910832857488,1.3464348839463092,0.7841547990974505,0.292481929063797,0.30608683824539185,0.9196000099182129,0,0,0.14134766161441803,155,625,ref,0.0,SNA,none,1
-1.3410209937525992,2.2173875989758414,12.060815046230646,0.3186328125,-1.4893820354909066,2.015516294395773,12.466904754322545,0.3061181640625,1.1138119669228552,2.9761558812152065,-0.027661915163193943,-0.014650732840144261,0.03065711235594752,6.755758104908595,0.03610741108655929,0.32315013555662836,-1.4646816030787522,3.409513103052239,0.9753130816309736,1.350120659950654,0.7836624868027866,0.25959911942481995,0.31672558188438416,0.9154999852180481,0,0,0.14011718332767487,156,625,ref,0.0,SNA,none,1
