zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.2896392407916557,1.5755272275259014,4.372160947052133,0.319296875,-1.360700916667035,1.0921896025664566,3.3480063234601847,0.2557177734375,0.6042393702352538,0.5920011626620901,-0.0033624049430686148,-0.012907672846529543,0.017163688580661248,2.9491465047321777,-0.005670192273100838,0.12339197478077277,-1.3279039547666287,1.7743812514807336,0.5417162358124061,1.2850644596327765,0.48343215162332376,0.2423330396413803,0.9190000295639038,0,0,0.21277344226837158,12,625,ref,0.0,ELU1,none,0
-1.4509242340796211,1.6341642794462994,4.709349306947643,0.29302734375,-1.4387835907938902,1.1444530759435187,3.8005667898288555,0.25039794921875,0.6838560608584313,0.6320148596321311,-0.006098077453980397,-0.013558800646018354,0.018388270772112955,3.054022923932719,-0.00652200901764445,0.12865604327616623,-1.395455878526489,1.906609750221883,0.5338920746320619,1.3156244790764475,0.4485889447531059,0.22690820693969727,0.9232000112533569,0,0,0.2383398413658142,13,625,ref,0.0,ELU1,none,0
-1.4649656709634697,1.6609084931352658,5.282760201017551,0.3040234375,-1.5525776139326593,1.1994829090045884,4.192322802996195,0.24329345703124997,0.7691294440786841,0.6760511318394637,-0.00642132692403719,-0.014613987920092933,0.019325834873517023,3.1587337001354543,-0.007790905641159042,0.13260620514276764,-1.5048158505997538,2.004363794158813,0.5090217806693544,1.3418793355480796,0.4569672562149526,0.2437383532524109,0.9168999791145325,0,1,0.24046875536441803,14,625,ref,0.0,ELU1,none,0
-1.6500442709935847,1.7309806121805038,5.727582828462328,0.278125,-1.5941742563969927,1.254360876954383,4.767803703763036,0.249755859375,0.844003224867934,0.72883957434393,0.0005784104219056818,-0.014947216807959289,0.020513080197337854,3.2566869249706616,-0.008589636264368893,0.13773015641521263,-1.5397498193417025,2.1298983087176944,0.44658920590579587,1.3693928983651014,0.4314708971111499,0.20780697464942932,0.9307000041007996,0,0,0.2632421851158142,15,625,ref,0.0,ELU1,none,0
-1.689419865847313,1.7427029908035445,6.598199974662066,0.296796875,-1.6682915907382776,1.295017226539836,5.147078355850298,0.25088134765625,0.9116758533261495,0.7652802455064374,0.00011351820234331233,-0.015685788201109895,0.02120883208426083,3.350699070707824,-0.00909388243337162,0.14131938054883011,-1.6159117029211685,2.2071559130816167,0.4597766630450498,1.400271735972521,0.43742154423891366,0.21262642741203308,0.9297999739646912,0,3,0.28263673186302185,16,625,ref,0.0,ELU1,none,0
-1.7626893160299972,1.7795171183623357,7.3224821525836425,0.29072265625,-1.7576466207425974,1.3549373127151738,5.854422104662464,0.24722412109375,1.0317662728631627,0.8046371833840028,-0.0005483348593475634,-0.016558503585473363,0.022656927601006897,3.4380941802379335,-0.010805972532834858,0.14791121297227075,-1.7070228473639677,2.368397127340683,0.49529766543161535,1.422110054851081,0.436150798558272,0.2223633974790573,0.9265000224113464,0,5,0.28025391697883606,17,625,ref,0.0,ELU1,none,0
-1.75756372687415,1.8270140162295332,7.617473613452197,0.30375,-1.8195070421937551,1.4011395904562678,6.450854439429102,0.24816650390625,1.124661913273141,0.841776849607379,-0.0032466109365608875,-0.017217978187674836,0.023705831919586737,3.5241015340311437,-0.011161408377811313,0.15269892944708202,-1.7749334184301022,2.4820348270818413,0.46395472391354575,1.4450853493730742,0.44340843029405475,0.22665183246135712,0.9211000204086304,0,3,0.2794531285762787,18,625,ref,0.0,ELU1,none,0
-1.8734076325398434,1.8388643663565152,7.7075328966124985,0.27708984375,-1.907433750513136,1.4300381379023253,6.428105800713489,0.23052001953124998,1.1568151092955166,0.881453928821797,0.006740037737837667,-0.018039634587196735,0.023612253674571378,3.6133989002371916,-0.011239561063703149,0.1559227597806951,-1.8591802547768004,2.476368399132046,0.5499531930789239,1.467542133528614,0.4216336881681443,0.23186279833316803,0.9204000234603882,0,6,0.28468748927116394,19,625,ref,0.0,ELU1,none,0
-2.1494629305116395,1.9242893391491218,10.301827098184074,0.25478515625,-2.0218119985300658,1.5090528496555047,7.543761852222043,0.22811767578125,1.3422534075344763,0.9224542547554124,0.012532840763511853,-0.019107318848040476,0.025679126635428463,3.698496602888661,-0.012774123737763148,0.15898662822629997,-1.9700860568799812,2.693157826076438,0.5692635039295482,1.4934488672878479,0.3924254702315115,0.23161199688911438,0.9218000173568726,0,7,0.30888670682907104,20,625,ref,0.0,ELU1,none,0
-2.266049350381859,1.9995752523633372,11.157717147321215,0.2684375,-2.2308485021364435,1.5903885496671286,8.565687839178265,0.2182275390625,1.5563903662807193,0.9629725395245577,0.009972833107037423,-0.020980816505992008,0.02734515858862803,3.774486490614472,-0.016889469441957773,0.16537695059136168,-2.1661184031736433,2.8697849914367777,0.66469829740714,1.5111716810360492,0.3997103714193129,0.20759829878807068,0.92330002784729,0,8,0.32896482944488525,21,625,ref,0.0,ELU1,none,0
-2.4465919852127174,2.0068408138290623,12.25373033329966,0.255234375,-2.3928765510376984,1.66326970474035,9.475240466067522,0.20442626953124998,1.753856480494433,1.0055240654000983,0.007085564812522174,-0.022630370999969056,0.028749598714642888,3.855897580050757,-0.019441401783842592,0.17446712843937087,-2.3376470884083482,3.02253613028032,0.5643075280387073,1.536612304934729,0.38045628405237664,0.21802827715873718,0.920799970626831,0,8,0.35652342438697815,22,625,ref,0.0,ELU1,none,0
-2.4542426238285886,2.1092784047397544,12.842301796534654,0.25232421875,-2.4420903881589093,1.7087138142519454,10.318492544493136,0.20857177734375001,1.86871712858601,1.0365059861641268,0.01447978426529663,-0.02316302241538007,0.029829811616972783,3.9345625784270117,-0.020222446294501425,0.1784830799264694,-2.3929917783933154,3.1400642652268944,0.5515787977455386,1.5561392068008153,0.37953349820275206,0.24870754778385162,0.9225999712944031,0,8,0.34611329436302185,23,625,ref,0.0,ELU1,none,0
-2.4301782061127595,2.1124610376348043,13.44116397074706,0.2665625,-2.5224278031749243,1.7535061513320918,10.910331735398909,0.1987109375,1.9875857029997024,1.073149532376675,0.014048587383109266,-0.02400587045042562,0.03067231242040276,4.009750433017797,-0.02455424832267454,0.1861819858891698,-2.4836630888548927,3.2353570263890408,0.486380220755926,1.5754319320543066,0.3931354289447957,0.27143213152885437,0.9093000292778015,0,8,0.34126952290534973,24,625,ref,0.0,ELU1,none,0
-2.7473229988608434,2.1783529841090323,15.47993817104449,0.23837890625,-2.690029471515235,1.8282899060755715,12.053894334289039,0.18717529296875,2.2199659031134216,1.111210690843778,0.011467386700624908,-0.02564551778718025,0.03219859867144727,4.089388804785988,-0.028693387820967472,0.19585783784641303,-2.655764113738472,3.4030735230049007,0.6326458515437436,1.5968285619579459,0.3585170177772317,0.2889236509799957,0.9129999876022339,0,8,0.37773436307907104,25,625,ref,0.0,ELU1,none,0
-2.908901116839229,2.271726078953627,16.98528884206309,0.2369140625,-2.8381280638217494,1.894127644457994,13.106368197367859,0.18185302734374997,2.4309548967637213,1.146175066665607,0.010589570070663343,-0.02708530396163406,0.03349434384234989,4.159101037700138,-0.031529044430353675,0.2012451815676902,-2.806088315592951,3.5475332576103282,0.619865585846632,1.6185883354874213,0.356544755326764,0.24169723689556122,0.9110999703407288,0,8,0.3890039026737213,26,625,ref,0.0,ELU1,none,0
-2.8097807073506753,2.2825867065386887,17.595308294481523,0.24732421875,-2.9039822716209103,1.942287886143753,14.081494516015782,0.18213378906250002,2.5763678395348073,1.1865667270680351,0.009547666057929146,-0.02770227803218258,0.03462742375560439,4.229349131810968,-0.032618376987520604,0.20662788311519062,-2.870379121906222,3.6738358471457353,0.6718599077872649,1.6352318147143847,0.37043441885607,0.22900719940662384,0.9229000210762024,0,8,0.3716406226158142,27,625,ref,0.0,ELU1,none,0
-3.067596344450816,2.381402483714995,20.678952109551563,0.2308203125,-3.0004060761921734,2.0165190360694103,15.845955248845737,0.18456298828125,2.844317339246544,1.225457457781014,-0.0034257741972517773,-0.02861288049144985,0.036773586318386516,4.301172650611214,-0.03589044259511866,0.2160112114372213,-2.9669313109077553,3.906388259247929,0.59283362717014,1.6568531670418252,0.35024956287718917,0.2091817706823349,0.9140999913215637,0,8,0.39173829555511475,28,625,ref,0.0,ELU1,none,0
-3.1501951383117985,2.4332662844694877,20.79439388194858,0.239296875,-3.1326637372049517,2.094349118177541,17.50166374386168,0.18534912109375,3.130825905259673,1.263128188311299,-0.00765586475992682,-0.029870388283307823,0.03869674449648102,4.363944159523122,-0.03981848201132379,0.22531417052664265,-3.099675696908105,4.112869473825742,0.5858064599202368,1.6750408613018066,0.35347586088654437,0.24173063039779663,0.9243000149726868,0,8,0.4022460877895355,29,625,ref,0.0,ELU1,none,0
-3.496867239176378,2.4531189251917334,21.08525085949025,0.210546875,-3.2666402963721195,2.1527106970328136,18.609131824413954,0.18091796875000002,3.3538337581722004,1.300683724323552,-0.020354137376246407,-0.031149223931522682,0.03987003992564021,4.426535373982543,-0.04179374616825953,0.2327893487163532,-3.232652086585867,4.243919307568954,0.5855239838072319,1.6900361399375554,0.3164587906390494,0.25912395119667053,0.9178000092506409,0,8,0.4530273377895355,30,625,ref,0.0,ELU1,none,0
-3.555689480929556,2.5375135197553527,24.23924436553681,0.21212890625,-3.425139388002873,2.228170930174007,20.061599543455092,0.169384765625,3.627834692183655,1.3402042896020558,-0.0032932877132068267,-0.032541028271285646,0.041353518756694456,4.494111745059847,-0.04308194426354021,0.23968973520265638,-3.376513675771888,4.404208888605428,0.5870337843296074,1.7054130983437636,0.3144995845489795,0.22682924568653107,0.9197999835014343,0,8,0.4541015625,31,625,ref,0.0,ELU1,none,0
-3.825727619738946,2.6207337077577533,26.357504946401022,0.19724609375,-3.5819012491009685,2.2988449541650415,21.650603308646783,0.1590625,3.9238424654240576,1.3685158572435236,-0.007670199377504559,-0.03397215143197392,0.042905244550535876,4.552966252187115,-0.04642277764360188,0.24857194375525837,-3.526455634222862,4.575078168748011,0.6636334369606638,1.7213517432494074,0.297709070792245,0.244132861495018,0.9192000031471252,0,8,0.47322264313697815,32,625,ref,0.0,ELU1,none,0
-3.591027990193684,2.659601201526986,27.617070546353535,0.216875,-3.6143687806906946,2.361330114815524,23.6550751129989,0.16323486328125,4.159562029491848,1.4066384951237345,0.009679386519117088,-0.03435137151528455,0.04466395617683961,4.610286295705532,-0.046202825368382036,0.2563628656977279,-3.565082157492128,4.7641507307918864,0.6257459936893643,1.7364181966894465,0.32707144141623146,0.22715744376182556,0.9229999780654907,0,8,0.43210938572883606,33,625,ref,0.0,ELU1,none,0
-3.675730309327521,2.7423369469892815,30.100566549333642,0.22291015625,-3.6966323758238158,2.407837040643455,24.484666916336113,0.1560498046875,4.319758230098885,1.4503392951991614,0.027581688996588145,-0.03509343100367901,0.04544898687142677,4.678233935360976,-0.04862488788086921,0.25966959430063213,-3.6435191702593874,4.8472819671456815,0.6250429675797446,1.7515792492497833,0.33050558906204386,0.24511995911598206,0.9187999963760376,0,9,0.43296873569488525,34,625,ref,0.0,ELU1,none,0
-3.6335715840024205,2.742492067578365,28.907640254507843,0.2141796875,-3.7224397178229696,2.4417592063103077,25.48571657009388,0.15453125,4.450316132781597,1.49636245752234,0.015509431297210791,-0.03533250943135049,0.04635110076469986,4.750318458452913,-0.048996197750093416,0.26362687752962993,-3.6683811511201765,4.944253820814433,0.6837671380752512,1.7740389251963313,0.3235273742471547,0.25397956371307373,0.9108999967575073,0,9,0.42945313453674316,35,625,ref,0.0,ELU1,none,0
-4.292422579883981,2.832447804099289,32.149024179068,0.18162109375,-3.822122080298466,2.4981856984104054,26.868082866368596,0.1520703125,4.683877032481138,1.5336840986150013,0.023370652646152557,-0.03634069076499628,0.04748090069237643,4.811313455850935,-0.05051776350475848,0.27313395644792315,-3.7731786066430435,5.070012504955686,0.7282949832921428,1.7872009549873127,0.27378437990165844,0.26986196637153625,0.909600019454956,0,9,0.5151562690734863,36,625,ref,0.0,ELU1,none,0
-4.04800425779348,2.8786422289081965,34.25138079037058,0.19328125,-3.894548351492402,2.567801573388376,29.212328061892634,0.15117187499999998,5.005358404501211,1.5698389516421736,0.01840756415244211,-0.03702556951038052,0.04949310379452257,4.881788132860692,-0.052528467993251976,0.2832807278191465,-3.8453467911923003,5.286607381050922,0.7000862186874534,1.8031920130193617,0.3010013374607525,0.215303435921669,0.9229000210762024,0,10,0.45683592557907104,37,625,ref,0.0,ELU1,none,0
-3.9034637919638375,2.9204432956156277,35.745960582816544,0.21498046875,-3.9746036184775395,2.632840517309338,31.156633602155672,0.1524365234375,5.28977089728736,1.6083997864154669,0.03367850588287842,-0.0377115983065534,0.05114078749648329,4.9408680835805345,-0.052654752803500744,0.2895107212837561,-3.915748364749619,5.461672309507736,0.7299960462357462,1.8192161278829395,0.32370948800514815,0.23167645931243896,0.9200000166893005,0,10,0.4366992115974426,38,625,ref,0.0,ELU1,none,0
-4.255778945857162,2.961375079033224,38.978450455699566,0.1937109375,-3.995906596128718,2.6869647270150585,33.19933238676136,0.16217529296875,5.5457661888399805,1.6447977862683785,0.029215469114755494,-0.037994396146646424,0.052814441338768225,4.993632056674442,-0.05355292440915946,0.29493034698411064,-3.945615728290738,5.639413015118887,0.7231197090843238,1.8356168496270413,0.2966286247655652,0.217610701918602,0.9180999994277954,0,10,0.46232423186302185,39,625,ref,0.0,ELU1,none,0
-4.379208871088725,3.016434976466971,37.515638589090514,0.17869140625,-4.077853160797522,2.7282235235041163,34.07352176626396,0.15749755859375,5.733625881869655,1.6782128409048815,0.03136487142668471,-0.038799583788275534,0.05358096748657692,5.054272671843656,-0.05405292957788333,0.2988356488988943,-4.028597393597819,5.721633649299666,0.8001555896212,1.8525378809159556,0.27908741750945926,0.24117925763130188,0.9182999730110168,0,10,0.48896485567092896,40,625,ref,0.0,ELU1,none,0
-4.254168014169814,3.0726465002632612,41.3676544676337,0.194609375,-4.215901536973574,2.8019090443146215,36.28795628329992,0.154189453125,6.102487816914217,1.7123574999502449,0.03584897574762066,-0.040020732231182785,0.05528301284506822,5.103341473077098,-0.05930818690918386,0.3060170033269131,-4.158944425366407,5.905673720119918,0.7696712184998953,1.8645600958458197,0.30246466158948887,0.24808761477470398,0.9146000146865845,0,9,0.45369139313697815,41,625,ref,0.0,ELU1,none,0
-4.253824586640437,3.076191696462844,41.42600408014912,0.19482421875,-4.095693424499839,2.824926076377522,38.02980793858316,0.16847900390625,6.176379297204351,1.7494325775980206,0.05439546219533918,-0.038922239146936134,0.05656261367606493,5.1601385822168915,-0.058042554277926685,0.3137900322899272,-4.045151564850915,6.046697912592866,0.772556985134834,1.8725913742310782,0.3008960026131483,0.22512374818325043,0.921999990940094,0,10,0.4607226550579071,42,625,ref,0.0,ELU1,none,0
-4.455171475863577,3.090485804296538,42.59142532457743,0.18267578125,-4.191462465398072,2.8634130233661335,38.8400460230713,0.16450927734375,6.350605643713027,1.783871013380782,0.06465748528897956,-0.03992723990763164,0.05703567240292857,5.210842634241269,-0.058741553551517424,0.31762302342098936,-4.148800642959248,6.099823859799974,0.8128409098842035,1.8825614057011182,0.28774971862454474,0.2545366585254669,0.9136999845504761,0,10,0.4792187511920929,43,625,ref,0.0,ELU1,none,0
-4.447094665059143,3.1650882800968017,44.57423566651433,0.18015625,-4.231654979344598,2.917877683053831,41.03719079113044,0.16715087890625,6.638172529749199,1.8112446880943975,0.06459295542000594,-0.04039273945553935,0.058610334845126046,5.265702058751831,-0.06015920388759696,0.3261012806568846,-4.197903048400857,6.270637186944031,0.8297274860427546,1.902629842509644,0.28900019081872713,0.21743929386138916,0.9171000123023987,0,11,0.46140626072883606,44,625,ref,0.0,ELU1,none,0
-4.357382313613195,3.23436270993378,46.59214483700859,0.2012109375,-4.241347236822251,2.957773084315369,42.74846722486269,0.17388183593750003,6.851072823513273,1.8519185070861466,0.045430287701038366,-0.04059914185806109,0.059841087044535314,5.331032067267026,-0.060894504990428686,0.33126105304914627,-4.219781759978908,6.39954277149914,0.8687886308302986,1.917666342462164,0.3023414029443468,0.24172426760196686,0.9088000059127808,0,10,0.4695703089237213,45,625,ref,0.0,ELU1,none,0
-4.608435390517925,3.2381775448853185,46.63257607890663,0.20099609375,-4.355839972073336,3.0056834915834356,43.84344915215231,0.16526123046875002,7.101821276744789,1.9087772432816081,0.023534731550803895,-0.04168489301833027,0.06068777056986322,5.392174685293546,-0.06301081372104818,0.33425822029544905,-4.333120041782732,6.4879540771153295,0.8994900499023908,1.932259432700698,0.289506836441042,0.26071298122406006,0.9136000275611877,0,11,0.5135156512260437,46,625,ref,0.0,ELU1,none,0
-4.2883939301568,3.306705766421957,51.67287345745116,0.21787109375,-4.388477871397659,3.034002248273018,44.63281709720232,0.16750244140624998,7.228830917881588,1.9571942303821674,0.019144494261978354,-0.04199593081686741,0.061269248070820695,5.455948261366336,-0.06231543988455087,0.33587135467476215,-4.364286699431487,6.549943079881856,0.8977553051326339,1.9464020320377626,0.3187418002215083,0.21950404345989227,0.9204999804496765,0,8,0.46058595180511475,47,625,ref,0.0,ELU1,none,0
-4.7037585517462706,3.343872574804301,52.97367003812753,0.20076171875,-4.462977097294331,3.097254283116736,47.19158138400608,0.16857666015624997,7.59496118112228,1.9915528377325513,0.0064700754301417595,-0.042728018315217844,0.06301867294407414,5.510635412861738,-0.06381447002291679,0.3424795129086249,-4.440779170984709,6.73726719910511,0.9271544033461883,1.9595243587677973,0.2941213448837402,0.24190422892570496,0.9178000092506409,0,10,0.49906250834465027,48,625,ref,0.0,ELU1,none,0
-4.841581922422733,3.400390051951917,57.62284858629273,0.19552734375,-4.531363155038796,3.1623350645092674,50.11973042448769,0.1690087890625,7.971333388813669,2.0242199667751226,0.004809704636050975,-0.04330300015808915,0.06487805484771042,5.561933072247542,-0.06664130907662184,0.35344774228308096,-4.502505891876496,6.93807498510508,0.9371897115625298,1.9752205464579173,0.2868362580586414,0.20712099969387054,0.9168999791145325,0,10,0.5019726753234863,49,625,ref,0.0,ELU1,none,0
-4.375915798483548,3.430452332789224,57.42869520034114,0.23205078125,-4.476302531213406,3.2000178764903318,52.26708348073421,0.179990234375,8.15452522846127,2.0684975743173464,0.01709160707908556,-0.04280773255984222,0.0662694155079556,5.618330525618253,-0.06595879311091267,0.3585670762642005,-4.451089246865423,7.086757880488876,0.8538596307499877,1.9921238634018323,0.33389823381880596,0.222098708152771,0.9247999787330627,0,8,0.44310545921325684,50,625,ref,0.0,ELU1,none,0
-5.103375870327004,3.529106898352168,57.5644823550045,0.18400390625,-4.700901242702916,3.2799969961556408,54.5313892155214,0.16669921875,8.622060338215295,2.1186818153654468,0.017638141209294172,-0.044953803144890704,0.06752888561642442,5.666003567192149,-0.07142382634337992,0.36914484503256306,-4.676393054909129,7.2265661928565965,0.8934201343758035,2.0036423528863296,0.27245933581976933,0.2440463751554489,0.9160000085830688,0,9,0.5274609327316284,51,625,ref,0.0,ELU1,none,0
-4.804501894239542,3.615996018291874,61.282309413948994,0.20494140625,-4.764196886977599,3.3234622922340304,56.36856403892699,0.16303955078125001,8.899000529579839,2.1542131551167043,-0.00781207679505689,-0.04566123611055496,0.06861069584820531,5.7128763312266075,-0.07314881284255534,0.37889228120144813,-4.750585926442569,7.346800451587307,0.8914425425798425,2.016162773433331,0.2951090850306078,0.2435528188943863,0.9178000092506409,0,9,0.49515625834465027,52,625,ref,0.0,ELU1,none,0
-4.952803554107111,3.6280895834667293,65.09065778861908,0.1953125,-4.7591583647291715,3.3662848854809866,58.722761996900864,0.16903808593749997,9.131840503141897,2.1937829890927967,0.0062504379830544176,-0.04556517152676386,0.06995650018741588,5.767628484772726,-0.0746500808885321,0.3897979932887762,-4.742246548728562,7.495529220709783,0.9004880543718466,2.0320604434750105,0.2856739870002639,0.2334837168455124,0.9193999767303467,0,8,0.5070117115974426,53,625,ref,0.0,ELU1,none,0
-4.992753457185788,3.656715818886183,63.338969864367584,0.18658203125,-4.880854371263343,3.3971481835156463,59.18647075732495,0.15604736328125002,9.320583078350174,2.2256001307615745,-0.005567428348082672,-0.04657172082490337,0.0703223570541732,5.8208771066918015,-0.08015398718649522,0.39560778085905185,-4.850859162648599,7.538214585622618,0.8657381044560153,2.043416633046773,0.28350616723545735,0.2020120918750763,0.921999990940094,0,9,0.4962109327316284,54,625,ref,0.0,ELU1,none,0
-4.966567990759542,3.694761227707904,67.29515206639441,0.19978515625,-4.963537345417261,3.4390354103996104,60.5296596496473,0.14808593750000001,9.56569622682984,2.2635698745302,-0.0023015473776156004,-0.04739333816326632,0.0710993606341436,5.869751896716419,-0.08049230698030442,0.4032555853734196,-4.935362164763563,7.624428111411372,0.9247608584233977,2.0566743558491614,0.28947582152900175,0.23913885653018951,0.9182999730110168,0,9,0.5046484470367432,55,625,ref,0.0,ELU1,none,0
-5.152895818706949,3.667475630713355,66.80158136995976,0.19486328125,-5.115016710946836,3.5048878570190976,62.69174706896267,0.1518603515625,9.976014539149103,2.310703267949809,-0.0024789168189783715,-0.048796410567171905,0.0723418496839131,5.914368320394903,-0.08334048579912633,0.41107788577736354,-5.081938010507699,7.7594493010588605,0.9322044717655037,2.067333434072437,0.28239097579140854,0.2353067696094513,0.9174000024795532,0,10,0.520312488079071,56,625,ref,0.0,ELU1,none,0
-4.870590968465106,3.757988592446014,69.18623727130588,0.2158203125,-5.101486909491275,3.5312768257174874,63.98897775001978,0.149345703125,10.098942046112217,2.361129509944878,0.009844463792288927,-0.04861405060390617,0.07310905797796481,5.964901430991344,-0.08366118119854946,0.4144983890565323,-5.06357815030086,7.842005976596117,1.0104861319392864,2.0848210346655147,0.31411652867156953,0.22189036011695862,0.919700026512146,0,8,0.4689062535762787,57,625,ref,0.0,ELU1,none,0
-5.142155848088072,3.764810830974679,70.30163646124466,0.20830078125,-5.122005673006016,3.5583817767796933,65.05206026862611,0.15353271484375,10.249796709207136,2.398674418356836,0.013609741753846468,-0.04875237030122512,0.0738011525140402,6.007786925152004,-0.08276673682034015,0.4170938507277835,-5.076852873051966,7.91448007939325,0.946460993809807,2.097764436536404,0.29543271695661955,0.23010466992855072,0.9178000092506409,0,10,0.5104687213897705,58,625,ref,0.0,ELU1,none,0
