zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-3.997606418264799,2.891990598008618,9.005118884772648,0.143828125,-3.92000837467033,2.5479519648765887,8.130887292168184,0.13314208984374998,2.6428255053172816,3.8694884342889733,-0.020254724287781852,-0.03632542268659229,0.026413325456620798,7.730960734534849,-0.13380686674034223,0.1951002855491134,-3.8549036813357462,2.7579463520886476,1.3320886180483313,2.53720696317334,0.22944531377579552,0.2749599516391754,0.9035000205039978,0,0,0.0,101,625,ref,0.0,LR,none,0
-4.000612411298456,3.0426395046706647,13.100126427938877,0.170625,-4.04225951139104,2.5929598920302195,8.928648416308702,0.13286376953125,2.831880737653703,3.906864572363748,-0.015304308340080307,-0.037447687902690215,0.02755307090616941,7.759811906380722,-0.13844479786930605,0.19656170958598465,-3.974504005518834,2.8782636389002465,1.3078125663599574,2.5426532735266183,0.25356250123586505,0.2698553204536438,0.9031000137329102,0,0,0.0,102,625,ref,0.0,LR,none,0
-3.9891242861133422,3.024756220203142,10.838114745826463,0.1606640625,-4.0378638515664065,2.6019861479504978,8.887771114546657,0.13311767578125,2.828832271638149,3.943398366477317,-0.0018987239891952224,-0.037505806272341465,0.02743152796535477,7.798520739399683,-0.13867353226523846,0.1986960877847591,-3.980686258530217,2.872249346186184,1.2156422482383178,2.5501511414515816,0.244597657500708,0.31677281856536865,0.9014000296592712,0,0,0.0,103,625,ref,0.0,LR,none,0
-3.8276427798185555,2.9955063234410457,9.894008615214407,0.1593359375,-3.92022580156123,2.5841066262866677,8.575248519160393,0.1350634765625,2.7034066077693137,3.9930495355629363,-0.018849087313582164,-0.03643139233343872,0.027132890195774702,7.833676236347646,-0.13829763893969357,0.19710327444019418,-3.870249752280722,2.83538929787279,1.194051856723088,2.553424156203871,0.24340234500268706,0.3084636628627777,0.8980000019073486,0,0,0.0,104,625,ref,0.0,LR,none,0
-3.7324970650726463,2.905516769492257,10.469445399065407,0.169453125,-3.851330346481328,2.586097701150352,8.974551667374069,0.14142578125000002,2.692182635471963,4.012454276662066,-0.01673559223888841,-0.035805803135130876,0.027799596632324258,7.862943637765266,-0.13872217577882112,0.2028304457478636,-3.8065903005272594,2.9134041205239014,1.1082895265838837,2.5513805505774054,0.2525078137376113,0.27804774045944214,0.9031999707221985,0,0,0.0,105,625,ref,0.0,LR,none,0
-3.962975740927906,2.991152198836413,10.635756783074246,0.1558984375,-3.9030947787524504,2.5985717072814727,8.696982489174033,0.13950439453125,2.6995887395684472,4.071367081990539,-0.01838090367523506,-0.0362014282853267,0.027385809978038297,7.896952957076341,-0.13944123392924668,0.20387302971283083,-3.8478363333771664,2.8721878133295666,1.0550485063781503,2.5638939286691125,0.24030859500780935,0.29352742433547974,0.9010000228881836,0,0,0.0,106,625,ref,0.0,LR,none,0
-4.140871799208902,3.0748542178359384,11.547255753563809,0.15826171875,-4.041636687955804,2.6292564760192336,8.779435836294159,0.1355078125,2.8201723024990746,4.096432905370888,-0.0036155911808811126,-0.037416196748972334,0.027433419799240296,7.931803992612415,-0.14251829493034165,0.20408674885724934,-3.9753516177003307,2.875805964271214,1.0847725030156996,2.573388279711964,0.24243554812928778,0.31036877632141113,0.8985999822616577,0,0,0.0,107,625,ref,0.0,LR,none,0
-4.061992486271787,3.064769595866067,11.959016856375507,0.16619140625,-4.038491480293502,2.6575642552254823,9.809083845636108,0.14407470703125,2.9154975880880727,4.127528349132907,0.019621833431195376,-0.037151893977189585,0.029069922438784326,7.967826707182109,-0.14441793201025577,0.20432161878542401,-3.9501766571725323,3.044716809058721,1.163810154519859,2.577152261934206,0.24957226686747164,0.34801027178764343,0.883400022983551,0,0,0.0,108,625,ref,0.0,LR,none,0
-4.379526639357692,3.0999476792311125,12.30542574240644,0.1430078125,-4.097462380085145,2.669699809507944,9.44249068412197,0.14131591796875,2.935113912606188,4.168763855129833,0.02341930515073364,-0.03776742321818678,0.02852924799871684,8.009482087167324,-0.14806646317709238,0.20278999260331354,-4.016878656917738,2.988010585771228,1.1702008532537382,2.585607483794405,0.22870703252701788,0.277953565120697,0.8960000276565552,0,0,0.0,109,625,ref,0.0,LR,none,0
-4.0155766016410315,3.082052188887573,10.142265053690595,0.15900390625,-4.077806517078367,2.6707019722705128,9.215268506124584,0.1364501953125,2.8990923745581494,4.219409064816215,0.014147585315246231,-0.03764606381210886,0.02820595367239879,8.053300976869375,-0.14898925858549775,0.2069317728581509,-4.005369660319923,2.9628458118760346,1.146023302431007,2.5971702231672293,0.24310351687818182,0.2692664861679077,0.9070000052452087,0,0,0.0,110,625,ref,0.0,LR,none,0
-4.20161094500516,3.120332984477965,11.846650566880156,0.15603515625,-4.040445410902404,2.6636729042650784,8.87366331270814,0.14097167968750002,2.816004403886564,4.277457095907667,0.001691841121727673,-0.037241284327853334,0.027612855590239356,8.093330798216133,-0.15105948777403683,0.2055579109643598,-3.9659751648589467,2.8949074884819206,1.1945750032845948,2.610366434739037,0.24043164188260563,0.2689912021160126,0.9047999978065491,0,0,0.0,111,625,ref,0.0,LR,none,0
-3.968093417296026,3.1278208716522835,13.04415041479857,0.17392578125,-4.070270823369545,2.6792389627363753,9.235891947801429,0.141806640625,2.8948772759699613,4.307571756379761,-0.024127612905028482,-0.03743227739586194,0.028432539048673863,8.123476950110728,-0.1552677358314395,0.20694370712512372,-3.989748324881957,2.979019960003322,1.1006064771543609,2.615647000776687,0.2565332043559465,0.2878105044364929,0.9018999934196472,0,0,0.0,112,625,ref,0.0,LR,none,0
-4.0128224079952854,3.025165749701392,12.84364337825553,0.168828125,-4.130936301612195,2.691086337712805,9.04782985355483,0.13965576171875,2.924910678986087,4.33525309549584,-0.018218097457405654,-0.0380798366848696,0.02797202929074393,8.156946946003048,-0.1600777671067044,0.21436231070100195,-4.0608929127672795,2.9401354467751744,1.0788127302957111,2.620658815048189,0.2519453137385426,0.3133362829685211,0.8970000147819519,0,0,0.0,113,625,ref,0.0,LR,none,0
-4.11718447052386,3.1118148652108166,12.720613915973566,0.15513671875,-4.1394909293176525,2.71185814728224,9.680957908290981,0.14394775390625003,3.026572517348429,4.3544459215931965,-0.026843827960559466,-0.03821833103690417,0.029145555393820903,8.187576937912997,-0.16303229248616843,0.21387158748828478,-4.078034496522957,3.0546405260522103,0.9886701041780555,2.6264880855177783,0.2396230481339444,0.33530253171920776,0.8863999843597412,0,0,0.0,114,625,ref,0.0,LR,none,0
-4.289281238479712,3.2112835328919145,14.017210471354959,0.16130859375,-4.138720005804634,2.716334572619946,9.715381803207636,0.14401611328125,3.0124645320608625,4.3699980025956835,-0.003989024246158561,-0.038138452607632115,0.029065347069290513,8.219779824301812,-0.168872890281491,0.219452695371679,-4.075692522809515,3.0580282700679438,1.001068180610364,2.6333944696371,0.2451777356247476,0.29434260725975037,0.899399995803833,0,0,0.0,115,625,ref,0.0,LR,none,0
-4.009024856732237,3.1101079955339648,12.358231745081971,0.1800390625,-4.154662493136248,2.7400269872586827,10.463087954380637,0.1471630859375,3.132161966280959,4.401632266216024,-0.026046341591085383,-0.03835664964921981,0.030322686873019294,8.257379178341859,-0.17535226853797212,0.22266970025441374,-4.10452352855871,3.194024340189514,1.1099012779435533,2.6472603572359215,0.26203515747183703,0.2506738305091858,0.906000018119812,0,0,0.0,116,625,ref,0.0,LR,none,0
-4.375006086388501,3.264168849101823,15.388923749507818,0.16978515625,-4.152810331764362,2.7498562753606484,10.698155731237176,0.15028320312499996,3.1730737850340973,4.442203309199146,-0.05356755909290273,-0.03836188069310836,0.03082678949062678,8.29647177889641,-0.17592728628776969,0.22277522612397377,-4.105634402998151,3.246361648425024,1.0499308384184185,2.6566253339003523,0.25280664186211654,0.28251853585243225,0.9039000272750854,0,0,0.0,117,625,ref,0.0,LR,none,0
-4.378263548400464,3.2246158866142123,14.332083766310898,0.16568359375,-4.268035872418233,2.785758556253473,11.177123342209054,0.14494873046874998,3.3212032908966544,4.496052956900641,-0.056805514057857026,-0.03936595802976531,0.0313896415253423,8.32751197506844,-0.17977180229499937,0.22448450991447383,-4.212334404302201,3.302456549556074,1.1168606009159228,2.6666579145662723,0.24911523561822832,0.31274715065956116,0.8992999792098999,0,0,0.0,118,625,ref,0.0,LR,none,0
-4.1920926498843345,3.214062323799758,13.565037549135893,0.17025390625,-4.339807983462602,2.7991311618514723,10.933586896045298,0.1376708984375,3.3358475764481774,4.5369062037304415,-0.03761851893064327,-0.03992190797776527,0.03086109384113532,8.364480459230544,-0.18168068867526016,0.22599375977808037,-4.271193586854534,3.2549561974008814,1.1859776962160986,2.673876854409977,0.253228516861418,0.32734203338623047,0.8960000276565552,0,0,0.0,119,625,ref,0.0,LR,none,0
-4.244755489427429,3.1958737467875453,14.787069277182647,0.16501953125,-4.260338054668587,2.7959129556552043,11.430413137151797,0.14906738281249998,3.3096176532261814,4.5708472837263905,-0.06333568135194573,-0.0392809374872462,0.03135527356549202,8.396231536853593,-0.18516100675216876,0.22948221818201525,-4.209014290421285,3.312967508644886,1.2019976163856245,2.6798928829640203,0.24851757936921787,0.3187158703804016,0.89410001039505,0,0,0.0,120,625,ref,0.0,LR,none,0
-4.340728660705675,3.1740791432799926,12.275494068884145,0.148828125,-4.333798225505367,2.7915158332243584,10.05925953366209,0.13523193359375,3.220393595676908,4.6198382867070364,-0.04767123524165486,-0.03991622859971922,0.029406419672087843,8.427293610526016,-0.1892180242622271,0.22609180047203767,-4.278149139381786,3.100802640947997,1.1865607584543345,2.6779311750576587,0.23394531376834493,0.35103222727775574,0.8902999758720398,0,0,0.0,121,625,ref,0.0,LR,none,0
-4.3425474119285115,3.31651430091969,14.588444859213304,0.16673828125,-4.223289256568787,2.788050733810423,10.62555080428896,0.14499755859375002,3.1713048908409407,4.649750553752888,-0.04782855029298599,-0.03885839087653984,0.030176151976092455,8.461116260774281,-0.18739282413618638,0.22908642468525667,-4.167961357599276,3.1791987889046296,1.2193109333090275,2.6869954557151914,0.2500644543666567,0.31332841515541077,0.9059000015258789,0,0,0.0,122,625,ref,0.0,LR,none,0
-4.126133680470994,3.131107436012336,13.092207881476707,0.1721875,-4.237720059565274,2.7883706834550974,10.35426975010224,0.1397021484375,3.1541381635588004,4.6752901150830715,-0.05441721029001972,-0.038847571830793265,0.02997228611898899,8.494572983299218,-0.18844387038610877,0.22866838837091583,-4.167904124476598,3.1552758288240916,1.348616140001905,2.6926245715317907,0.25496875123353674,0.2682276666164398,0.9047999978065491,0,0,0.0,123,625,ref,0.0,LR,none,0
-4.253566669560065,3.2155026436368312,13.665958256292827,0.16009765625,-4.245889757965499,2.796005005450842,10.511439895812623,0.1381982421875,3.15673006293326,4.705543482435508,-0.04462955486260073,-0.038817268072221765,0.030044463737233774,8.537245366714615,-0.19055063598090782,0.23386526747284858,-4.166906639352455,3.171565314007134,1.3982013822723216,2.699612069521341,0.24408789187655203,0.30302974581718445,0.8964999914169312,0,0,0.0,124,625,ref,0.0,LR,none,0
-3.978501614298661,3.1605408550303573,12.349025095266375,0.1756640625,-4.109982290355805,2.7663084949007146,10.009434929046362,0.1428271484375,2.940326959053721,4.742223844623982,-0.0300881147178452,-0.037450005822870225,0.029013312371960077,8.57540520489799,-0.19025298231863416,0.2377661585165977,-4.0265496326394485,3.072626448857265,1.466699524496164,2.7033167100845983,0.2580976574783563,0.32688063383102417,0.8949999809265137,0,0,0.0,125,625,ref,0.0,LR,none,0
-4.483910816938374,3.2441105527438614,14.594836554452092,0.1501953125,-4.198808674050133,2.794501141662223,10.246320330315442,0.13830810546875,3.05379082169301,4.787233599536907,-0.03178779047844379,-0.03838843563020815,0.029278102079698425,8.609585916571184,-0.1963457493243186,0.23875776971803694,-4.128773095685056,3.0986572491501834,1.4220545158469124,2.7100551993642035,0.23517578251630766,0.3383472263813019,0.8960000276565552,0,0,0.0,126,625,ref,0.0,LR,none,0
-4.047361505577839,3.1604300428620125,12.182872552468103,0.166484375,-4.153373186539336,2.788013933095309,10.09029842050808,0.14124267578125,2.9986530394602595,4.82713710596614,-0.0527684542928211,-0.03787991174060886,0.029221675180578534,8.6411793497161,-0.20033796851639635,0.23892229538328122,-4.080673240352368,3.0877759033268433,1.4667715985105159,2.7091909342546954,0.24983593874203508,0.2880665957927704,0.9014999866485596,0,0,0.0,127,625,ref,0.0,LR,none,0
-4.136188529685523,3.1433399799543955,13.187325975117385,0.16248046875,-4.116301325835135,2.7932746763857677,10.270882724814216,0.14630126953124997,2.97974814355705,4.866924680540126,-0.044289406359155646,-0.03743629034923982,0.02954468755106287,8.674662941520456,-0.20123731339350343,0.2406099800884416,-4.036128980607113,3.122261430956742,1.469008664141116,2.7189087194755324,0.24623242312300136,0.3117932975292206,0.8999999761581421,0,0,0.0,128,625,ref,0.0,LR,none,0
-4.397342059267522,3.2084855115814506,16.346287551179007,0.1567578125,-4.20239902962264,2.8324448630989574,10.98831738383895,0.14531005859375,3.148192126103506,4.93132270396827,-0.05677092757609989,-0.03839116021286625,0.030480356524143912,8.71152118631341,-0.20524124585092068,0.24021702569224127,-4.137947692497363,3.216548174459323,1.5039684597960297,2.7316588882324013,0.24108203250652877,0.2989625930786133,0.8996999859809875,0,0,0.0,129,625,ref,0.0,LR,none,0
-4.094111923657469,3.2582443241425665,14.408392174147522,0.16744140625,-4.242621980065835,2.8330665339139327,10.7218642232948,0.13772705078124997,3.1208252785242045,4.954305624225948,-0.04886491716704535,-0.03844303825262812,0.030069548084034805,8.743277933526473,-0.20802833433728665,0.24255440809444972,-4.14604905386008,3.1787218093542458,1.4648941779632763,2.7371135390155463,0.250697266865609,0.33138373494148254,0.8907999992370605,0,0,0.0,130,625,ref,0.0,LR,none,0
-4.129380356931186,3.1791675841527303,13.410731591707654,0.170703125,-4.162359906784045,2.8201798890614893,10.295222389896464,0.14025390625,3.0176202358442334,4.99551069316114,-0.05971632233849756,-0.037751697515224614,0.029632423409621758,8.775953287259693,-0.20595560684392694,0.24102012109353643,-4.073156893983302,3.1265696504372578,1.5059529143610164,2.7440053010875873,0.25363281373574864,0.3452206254005432,0.8959000110626221,0,0,0.0,131,625,ref,0.0,LR,none,0
-4.293391737208596,3.273482360614429,13.605166453379958,0.1708203125,-4.070856107920706,2.814126790079473,10.31665230978749,0.14711669921875,2.9614545937016086,5.023457478252722,-0.06560248131133001,-0.0371646472006497,0.02965114507716658,8.811208253360466,-0.19994339887984097,0.2420201425026326,-4.007008536347425,3.132268237281469,1.514944541108271,2.752108018779718,0.253738282485574,0.2990018129348755,0.9038000106811523,0,0,0.0,132,625,ref,0.0,LR,none,0
-4.219687104958939,3.2252163066371082,10.874822390057174,0.148515625,-4.177552645781261,2.8150510795849297,9.59282929864977,0.13695068359375,2.968546450739968,5.045562965365104,-0.08959683543278892,-0.03806055552212339,0.028586859737325568,8.838801240067566,-0.2049582654889673,0.24225052062779084,-4.103798291027868,3.0211269354202663,1.4904257528497507,2.7506936568111673,0.2336640637688106,0.33001768589019775,0.8925999999046326,0,0,0.0,133,625,ref,0.0,LR,none,0
-4.393103876744701,3.314519358780221,13.11500663034045,0.15513671875,-4.357718599316679,2.8523667615042934,9.52487357138331,0.12424316406250001,3.13602082160478,5.091994583795722,-0.0920192632660083,-0.03977727504726914,0.028485288578684653,8.874060169392827,-0.21001265535596758,0.24195026175737577,-4.284709672613548,3.0023550357324646,1.4321942281001396,2.76288059124251,0.2396230481339444,0.28106459975242615,0.8948000073432922,0,0,0.0,134,625,ref,0.0,LR,none,0
-4.217631356965554,3.3448519425123693,13.868790693163332,0.17349609375,-4.438519421121089,2.8677930588334344,9.568277607154545,0.11993896484374998,3.1940279153262168,5.1241509358906026,-0.09394182292358771,-0.04037776943906402,0.028417500230971265,8.914769346330889,-0.2163850661367178,0.24564932953425614,-4.352595414918864,3.0085924672505384,1.4097043320903353,2.7692378499341728,0.2561464856065868,0.2754409611225128,0.8978000283241272,0,0,0.0,135,625,ref,0.0,LR,none,0
-4.284145157893304,3.2514015378109686,11.576773200285018,0.16224609375,-4.370964370051317,2.8596712534355992,9.59592776940932,0.12767089843749999,3.1282481107442157,5.160926065991844,-0.11145449901012335,-0.03974313555791966,0.028428748534142602,8.950122683355339,-0.21739614899735898,0.24650805173179782,-4.288595991668251,3.0126155148622074,1.3855354671123274,2.7828412284009483,0.2460214856233506,0.3030965328216553,0.8959000110626221,0,0,0.0,136,625,ref,0.0,LR,none,0
-4.112379774030164,3.225814045838728,13.215714382181751,0.17953125,-4.355201334879377,2.8620172032941915,9.670540591227477,0.13251953125000002,3.11088009156654,5.1804796191760705,-0.1002172387907018,-0.039510081322787674,0.02852029948879369,8.97401593188293,-0.21990919293370098,0.24892540080596576,-4.267235469714946,3.0263325810743353,1.3331830164802803,2.7863389041204356,0.2615781262225937,0.3030503988265991,0.9020000100135803,0,0,0.0,137,625,ref,0.0,LR,none,0
-4.683216463333693,3.3267796943902375,12.35785763031182,0.13794921875,-4.509878733425867,2.8947201582210704,9.706404658506997,0.12298583984375,3.246246664729711,5.207451752079337,-0.07429362239762423,-0.04083812588466906,0.028460907824474177,9.005615008117381,-0.22357190968235954,0.2489081546971583,-4.406940165424021,3.0225273773705426,1.2720186013619683,2.7979482182016624,0.22415429815955576,0.32135915756225586,0.8934999704360962,0,0,0.0,138,625,ref,0.0,LR,none,0
-4.541898659725196,3.355571667750134,14.491462505875843,0.161796875,-4.602289175720824,2.9422913859214113,11.29220081702596,0.13200439453125,3.5372006940465948,5.232350665311999,-0.11247275969125116,-0.0417915717953282,0.030875847901803827,9.025740627215523,-0.23021117240190506,0.2539080185818051,-4.51124834095025,3.2801992907520905,1.2932592577295767,2.8012037052586334,0.24561718874902,0.28817322850227356,0.9027000069618225,0,0,0.0,139,625,ref,0.0,LR,none,0
-4.595541517598628,3.286260297526367,13.691601687179837,0.15287109375,-4.557145340850103,2.934279469422874,11.276695130844473,0.13447021484375,3.473126528251521,5.262586377660682,-0.12571690123561535,-0.04130344239116211,0.03074041242671863,9.054645902894125,-0.23194101882865653,0.25639226849186647,-4.46297527931385,3.2691800244629095,1.3019195862106505,2.8045499568901726,0.23758398563732044,0.3289741575717926,0.8977000117301941,0,0,0.0,140,625,ref,0.0,LR,none,0
-4.570443472015606,3.32580836663857,13.839832749166606,0.15388671875,-4.488893599825786,2.939447574538149,11.720977246309106,0.13868896484374998,3.4332564789970803,5.319859720363988,-0.11276415590285768,-0.04062066319618728,0.03115248397060938,9.08523351901541,-0.2325804550945759,0.2633024739442525,-4.393672308868819,3.322231110725651,1.333584370466145,2.8109608834833226,0.23849804813580705,0.3243752121925354,0.8959000110626221,0,0,0.0,141,625,ref,0.0,LR,none,0
-4.417573283389791,3.3240787324858907,12.571580315818858,0.1637109375,-4.657489230072579,2.971260195543061,11.508127551559937,0.12507568359375,3.5871899462182624,5.3499636442569525,-0.1087664408566203,-0.04219128741389941,0.030950027810911992,9.110438777843378,-0.23677027801517397,0.2615208221577168,-4.558753439892825,3.2931640207984616,1.3463314341189223,2.8156103019529826,0.24733984499616782,0.306751012802124,0.9014999866485596,0,0,0.0,142,625,ref,0.0,LR,none,0
-4.499079028351863,3.406357222491938,15.58507885531478,0.1669921875,-4.563105645493966,2.9649579534762767,11.636437136336202,0.13325927734375,3.4933931187176563,5.3693283706052215,-0.07174582344064338,-0.04114992102389636,0.03119455515939332,9.1386002019756,-0.235570497084409,0.2643894669243394,-4.450878364634449,3.317844589149929,1.357341818056948,2.825022254133918,0.25029296999127837,0.36988022923469543,0.8896999955177307,0,0,0.0,143,625,ref,0.0,LR,none,0
-4.573751798379016,3.4500531874318243,13.513895198610044,0.16044921875,-4.573454960603176,2.9786124996983308,11.821623701598341,0.13237060546875,3.52508533483271,5.419398076835164,-0.0723509883087325,-0.04128485175328281,0.03140329812838894,9.173268468792724,-0.24294721802929417,0.26743308317539294,-4.47207709424921,3.345423455436943,1.3297651911359574,2.8272558795379092,0.24440429812602815,0.2957216799259186,0.9052000045776367,0,0,0.0,144,625,ref,0.0,LR,none,0
-4.434919824983186,3.4064174532988734,13.923298486336575,0.16435546875,-4.6431780833268235,2.9954235593970004,11.781196562770814,0.13008544921874998,3.591906431821188,5.46063826893765,-0.07998240056823859,-0.041959286481854485,0.03132135380348729,9.207760263575858,-0.2437474026158452,0.2709110424790193,-4.541964896667304,3.3445080333156105,1.364559856761768,2.8335307115500603,0.24791992312020739,0.3078996241092682,0.8986999988555908,0,0,0.0,145,625,ref,0.0,LR,none,0
-4.6409253612097014,3.433708496833096,12.485235502304517,0.1466796875,-4.6461485200382135,3.0019971101071397,11.459270627019523,0.13138916015625,3.568910124958988,5.523238437060757,-0.08016191292812129,-0.04210562173899917,0.03084109369210613,9.247268488732372,-0.2417889729118906,0.27123249468681215,-4.554996730501978,3.2934591375184388,1.303078808919362,2.8446847273597866,0.23201172002154635,0.3148433566093445,0.8978999853134155,0,0,0.0,146,625,ref,0.0,LR,none,0
-4.440783455876527,3.353394017970443,13.365827706889412,0.15880859375,-4.614526930364326,3.0031153443959315,11.519467643614874,0.13270751953124998,3.5685068274776244,5.558520379121469,-0.10832543485279579,-0.04197954732670874,0.031007518796260916,9.274496109265222,-0.2449995377426967,0.26791702562081093,-4.545292508407289,3.301548617802038,1.3907567768493807,2.8476061774992694,0.24292773562847286,0.3358764946460724,0.8903999924659729,0,0,0.0,147,625,ref,0.0,LR,none,0
-4.73783609956686,3.439633235895653,14.145064350258352,0.14732421875,-4.690777665853312,3.03236748816439,12.157220831051065,0.13345947265625,3.673594124870233,5.599601465882381,-0.0779430074761956,-0.04250743479009577,0.03157652623452374,9.298931787910364,-0.24944955999497323,0.2702298426116666,-4.603818167312772,3.35976863259636,1.5237410419646373,2.852695332062049,0.23259179814558592,0.31239527463912964,0.8945000171661377,0,0,0.0,148,625,ref,0.0,LR,none,0
-4.4863066091129555,3.510442174462246,15.046345653744332,0.16408203125,-4.545612241186152,3.0087723473042027,11.88979640524823,0.14115478515625002,3.4792937431625455,5.633042576504249,-0.059625281764348205,-0.041050691345143026,0.03115277394773436,9.337438232208726,-0.24755578585900367,0.272206100238388,-4.4526987822468245,3.317778713602699,1.4941709807702843,2.862041466115071,0.24767382937061483,0.2939870357513428,0.9032999873161316,0,0,0.0,149,625,ref,0.0,LR,none,0
-4.78060760025093,3.415829182679866,16.499675548285357,0.1575390625,-4.7180578328119,3.0431546194464025,11.719330113040613,0.131220703125,3.655848042836676,5.653981071552624,-0.04903907653131632,-0.0426455539288717,0.031173235762140365,9.359378389378064,-0.2503293690481223,0.2691812387048684,-4.6188465987169405,3.3075696071791705,1.534566158154909,2.8673803806432407,0.2417851575053646,0.3108082711696625,0.8902000188827515,0,0,0.0,150,625,ref,0.0,LR,none,0
-4.6498305164071985,3.4255429379594275,14.426341010142549,0.1579296875,-4.736906079019154,3.053439288491858,11.554201683504486,0.13327392578125,3.6561560010912744,5.684923900333189,-0.01758841291879555,-0.042866128058788505,0.030873030618491986,9.39024112221713,-0.2505503204301931,0.26981240890255437,-4.641662681318738,3.2740020512992745,1.4346831281767334,2.8738244411502603,0.24213672000478254,0.2337845414876938,0.9036999940872192,0,0,0.0,151,625,ref,0.0,LR,none,0
-5.10936701830775,3.4822505717269565,14.933200943528032,0.140546875,-4.874313876297936,3.08820844748449,11.760816506084797,0.12943847656250002,3.8005385785941543,5.736982949415821,-0.0004901128954058897,-0.044019811478643575,0.031033991439186823,9.420526186437474,-0.25424660106014924,0.2720632900876952,-4.763539767048004,3.302210680892358,1.519964391165744,2.879046074747364,0.22649218878068494,0.3145407438278198,0.8924999833106995,0,0,0.0,152,625,ref,0.0,LR,none,0
-4.870709062268754,3.588842539564545,14.840437511644039,0.155390625,-4.8602545037101486,3.0862513387311905,11.347302916174627,0.13010986328125002,3.734529962646322,5.775382860989635,0.015034502184113311,-0.04408087735480301,0.030122184782312184,9.463131513293902,-0.25229217076906935,0.268692452060872,-4.767840791489492,3.201724744675851,1.578744454672127,2.8815577333159244,0.23985156375856603,0.3063058853149414,0.9017000198364258,0,0,0.0,153,625,ref,0.0,LR,none,0
-4.636960766453139,3.4440035727602876,14.960385428436046,0.15525390625,-4.809072061625123,3.0774900947186707,11.084689124684587,0.12618408203125,3.6488815976202615,5.801615834261145,0.020447851210130787,-0.04356406266839512,0.029787061534094876,9.494551625010633,-0.25426285442197694,0.27161935958334843,-4.716870109534054,3.174771946303037,1.6411334335060799,2.884776986955124,0.23972851688376978,0.30210015177726746,0.892300009727478,0,0,0.0,154,625,ref,0.0,LR,none,0
-4.919616245197188,3.489816503444027,16.74851017383565,0.158984375,-4.856110640551174,3.091529687792469,11.093205353042734,0.12745849609374998,3.7176657124928396,5.819366693365887,0.020523404643480216,-0.04400055816230723,0.0300257989322972,9.51686201178104,-0.25597339848056433,0.2702787027545245,-4.76329429687204,3.1906231221979877,1.6486020530765018,2.8892674483673066,0.24308593875321094,0.32622379064559937,0.8889999985694885,0,0,0.0,155,625,ref,0.0,LR,none,0
-5.246823200424981,3.572826125892613,16.829964236412877,0.1383984375,-4.932901836769396,3.109327464063007,11.255505388447164,0.1230224609375,3.7623325220221147,5.847600404793359,0.057984351961020565,-0.04447385366643076,0.029895937453873467,9.551601074164793,-0.2559227008762537,0.270404983865014,-4.811726955069296,3.1778987447646747,1.6484612933176628,2.8972865519362716,0.22455859503388637,0.3033653795719147,0.899399995803833,0,0,0.0,156,625,ref,0.0,LR,none,0
-4.979019264748669,3.5634994941546543,12.45481679290627,0.1350390625,-5.035019922232176,3.1372421029461446,11.037316829401464,0.11637451171874999,3.8647198808498997,5.911571676677932,0.06599645497011947,-0.045392301781750743,0.02982246280827339,9.587232127595696,-0.25866026523755864,0.26817674195158747,-4.9085483346631165,3.1639668387530064,1.750953485604624,2.9054544091733137,0.22153515753889225,0.3168151378631592,0.894599974155426,0,0,0.0,157,625,ref,0.0,LR,none,0
-5.022827057720766,3.5625627483669393,17.915598529768282,0.159375,-5.062988689683507,3.1709332910070076,12.352251771281862,0.1219482421875,4.0418220525344095,5.950532166305594,0.06246371717653236,-0.045656573039376085,0.03163060506862925,9.619806381635339,-0.26096424464136364,0.27186284784648246,-4.937923683433306,3.3604818665836405,1.7361676435465263,2.9187254832885516,0.24343750125262886,0.3523959219455719,0.885699987411499,0,0,0.0,158,625,ref,0.0,LR,none,0
-4.987695530441528,3.684888033676582,16.71889976145762,0.1492578125,-5.109006390965433,3.181837316592014,12.412586835987636,0.12119628906249999,4.066937382702681,5.992824114307032,0.06432721224776004,-0.045888013966284086,0.03159870080255742,9.64669812485389,-0.26686702326740486,0.2765626262872081,-4.967534764184685,3.366945614315543,1.7951650062106985,2.923839476680676,0.23433203251770465,0.2894815504550934,0.9013000130653381,0,0,0.0,159,625,ref,0.0,LR,none,0
-5.133300212278808,3.49367084161714,15.3976559656549,0.133125,-5.110574037061777,3.1775106658129952,11.937233828978899,0.12031005859375,4.008035569266063,6.04095430748209,0.04758415460719665,-0.04576009143803703,0.031068368556743615,9.679930313887578,-0.26756948690745047,0.27781900104853513,-4.955133123944591,3.3109789996347034,1.7998191392433434,2.931947688314365,0.2198125012917444,0.3285794258117676,0.8871999979019165,0,0,0.0,160,625,ref,0.0,LR,none,0
-5.01177081482014,3.638750146415998,16.959353367426147,0.150625,-5.20953442684543,3.2166206800437624,12.916939156106732,0.12340576171875,4.187724921390336,6.0739685318425165,0.08495514605235131,-0.04656781644682281,0.032059634775562215,9.708767466172429,-0.27175945897586645,0.28168974099927285,-5.042064678490759,3.425140937504808,1.7919826945742159,2.9389808199714995,0.23556250126566738,0.30106285214424133,0.8985000252723694,0,0,0.0,161,625,ref,0.0,LR,none,0
