task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
69,6.308360608471145,39.969828972322674,1.069513555768254,-0.03842008324921853,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
70,6.341344050547707,40.387623961800756,0.997180714475828,-0.04395959335007088,LR001,leaky,0.01,1,8.964634535467747e-05,0.002766099395023231,0.0007480275133622559,0.5663925469582242,76.49441110947656,0.06325237619590109,0.18001400679633395,1.0,1.0658141036401503e-14,0.02320175984013936,42.97866719362778,0.1872101933557411,0.1872101933557411,4.776253730478526,-3.7815193504780047,0.18712890625,0.9057000279426575
71,6.3910581954552415,41.02061823392544,1.102957190006019,-0.0323608624616844,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
72,6.4302738628398854,41.52654289971933,0.9599633008454461,-0.036581831828651296,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
73,6.4706148170382525,42.04681734897748,1.0331710529705556,-0.03536166411051221,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
74,6.518680951428163,42.68010496498757,1.1328357595691563,-0.029351073875164044,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
75,6.559890852953384,43.23113516522339,1.0869109691557153,-0.03855621376487432,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
76,6.609149783938084,43.88804516408165,1.168287150551676,-0.035946987888417416,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
77,6.643757343252576,44.348942662072105,1.2231867052925574,-0.048867295919165166,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
78,6.6906366820349215,44.975707135648975,1.166186246906123,-0.03785219369045205,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
79,6.730715637654912,45.51537863316663,1.228418533797041,-0.04104786772765008,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
80,6.774160263553287,46.11572889526357,1.2465320780290996,-0.03916927565572034,LR001,leaky,0.01,1,7.105852177091326e-05,0.001549818164451393,0.0009209164923364451,0.6446385633915103,77.23228588908637,0.05436863090292438,0.1535496534962157,1.0,1.2434497875801753e-14,0.023106008570930304,53.94839503337513,0.16231033984000484,0.16231033984000484,5.42142873554726,-4.535688102397102,0.1622265625,0.894599974155426
81,6.81534380332831,46.68737757212387,1.111771647768511,-0.03869003886354327,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
82,6.850443352826895,47.17086372932557,1.2413005864168705,-0.04959253497946245,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
83,6.895647143657509,47.805370049744354,1.2671367214202227,-0.03845507891783234,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
84,6.941775485631594,48.43898398165567,1.120502827949569,-0.03202235157977655,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
85,6.987640921216917,49.085867729103796,1.074302865277726,-0.02919988776431227,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
86,7.026318887522775,49.6379612935641,1.240616630105359,-0.04092614060632331,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
87,7.068803374988903,50.23110642625994,1.1731093448589518,-0.03694203075459799,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
88,7.1035024385278644,50.71786073145234,1.1264723613126462,-0.039461654170468485,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
89,7.141803142767792,51.27266922966688,1.0187385699970033,-0.03352835478172543,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
90,7.179013580163926,51.80637925095775,1.264575182959548,-0.043205668539729174,LR001,leaky,0.01,1,7.571591366027847e-05,0.002104638729697838,0.0008133688163363577,0.5643071081745471,78.38023666210697,0.05233971468759025,0.1535996484962159,1.0,8.881784197001252e-15,0.024584474524554076,51.437958606621294,0.16490773632439143,0.16490773632439143,5.780430587081738,-4.729099651202372,0.16482421875,0.9059000015258789
91,7.225160740711986,52.489774370842355,1.3025552965824596,-0.04088289235554297,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
92,7.2642309538517535,53.07002323043331,1.2654497608327506,-0.03870891010779728,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
93,7.300646479572103,53.62049523657819,1.1227526602245634,-0.03622698103732922,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
94,7.335510835118766,54.13278506548218,1.2539589138611833,-0.04277562886154679,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
95,7.374026845415984,54.707330790892556,1.1735026474638566,-0.036406373881232246,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
96,7.4137771728545525,55.30439160399905,1.2609316765116014,-0.0403510231376972,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
97,7.452730939051829,55.889771846987315,1.235171503276995,-0.035447880725531095,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
98,7.5001190610733435,56.60862537424113,1.2784917611729403,-0.033302294431745774,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
99,7.540618090397174,57.23666608755021,1.2117340405390522,-0.034702300547309786,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
100,7.573382195513323,57.735947705109794,1.3047721232218203,-0.04220816674779812,LR001,leaky,0.01,1,8.143709451860864e-05,0.00209921445565125,0.0008599848815711179,0.5774129511947529,78.12465726813187,0.05756305224552375,0.15791321709623485,1.0,1.0658141036401503e-14,0.023081500755051616,56.52891192251691,0.16422421093376335,0.16422421093376335,6.788226079528016,-5.677035235805343,0.164140625,0.8971999883651733
101,7.615580560556152,58.401787897090855,1.292723420052331,-0.035544830831551424,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
102,7.654180194668324,59.00709012315082,1.1807049360954136,-0.0337498951251594,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
103,7.696715949431319,59.66756423497458,1.298588557822752,-0.03785490403466242,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
104,7.743947671645624,60.40613352398334,1.338961845710752,-0.029074105926424787,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
105,7.7825040379870405,61.02028909572069,1.463809768750826,-0.04518007993643472,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
106,7.8262871340969555,61.71926913267351,1.2952673835371222,-0.03222247021223343,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
107,7.870062389983154,62.42679990436556,1.3760368982855167,-0.0368211284432874,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
108,7.90983137021908,63.05420724411157,1.3536190500794207,-0.033688314995049144,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
109,7.95768112334795,63.839026557558434,1.4447360837610876,-0.03462498203759315,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
110,8.006027780897472,64.63746090297234,1.4365662795597356,-0.033310721360764496,LR001,leaky,0.01,1,8.816835993328672e-05,0.002886825788238996,0.0007572522309169075,0.5215534146363611,77.33085848951123,0.05490712477559418,0.16069893849624778,1.0,1.0658141036401503e-14,0.026240033195611218,54.747121272697505,0.17320768749630353,0.17320768749630353,7.122814490285869,-5.570565552594868,0.173125,0.8988999724388123
111,8.055473053001851,65.46754820612074,1.3892422436648884,-0.027465627823471634,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
112,8.090495238030583,66.03533172387196,1.3719368118596935,-0.04154188432423653,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
113,8.132814918783378,66.73710911552104,1.2472689947002662,-0.02817768286203843,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
114,8.172005179604186,67.40310397082732,1.4686261886986611,-0.03845577348624337,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
115,8.210737842898073,68.07349942370502,1.2468873036106916,-0.03311957066799644,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
116,8.245939573745488,68.66857448223416,1.2934002813262828,-0.03559269206082637,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
117,8.281500984397828,69.2550570816672,1.296915056538395,-0.03696074463576005,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
118,8.321913707768555,69.95043353082379,1.339452399471541,-0.031560338525830615,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
119,8.361117258023926,70.62831576534627,1.4154174266021977,-0.038000595568509155,LR001,leaky,0.01,1,,,,,,,,,,,,,,,,,
120,8.407109850567315,71.43142630567303,1.317550486112009,-0.026374690349478324,LR001,leaky,0.01,1,7.063988810375778e-05,0.002161794110022687,0.0006969298868812373,0.6025743586467113,77.81009349560925,0.05072510529424877,0.16286572179625747,1.0,1.7763568394002505e-15,0.02247215323299978,58.63036231780495,0.17644955077756802,0.17644955077756802,8.058476707582898,-6.1675448478922945,0.1763671875,0.8945000171661377
