task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
35,4.708064772973416,22.195575532145,1.0327472242383309,-0.04634923513036134,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
36,4.769083104864649,22.772810936676606,0.9895566335826991,-0.04469277246372259,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
37,4.833147400283117,23.38545306705956,1.0033406525997897,-0.042826169031357865,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
38,4.895235221178343,23.990650849799923,1.0630633801554217,-0.04723015136218787,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
39,4.948501348029593,24.515590774354113,0.9691134580452139,-0.04923742031548196,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
40,5.010822962961097,25.13581444896839,1.0999404834301583,-0.04750247820217709,LR,leaky,0.1,1,0.0013854188337069312,0.05248703585992743,0.0004986301470593925,0.6854033390573371,77.23324669362813,0.07483318096716757,0.17653384024789107,1.0,7.105427357601002e-15,0.026733455009625765,41.14471859451421,0.19436816430502224,0.19436816430502224,2.9151286701290546,-2.485549703591907,0.18623046875,0.9125000238418579
41,5.064921447812961,25.681038129169405,1.072819529419863,-0.05190424926553913,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
42,5.117903320961344,26.22234292264166,1.0274539130086837,-0.049055031534218925,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
43,5.179496855283201,26.85390092568423,1.0315719276600035,-0.040860286464010104,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
44,5.234383294377619,27.42491749097927,1.0216228364641962,-0.044289864272299063,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
45,5.2878375381304314,27.98917683009105,1.1591117888836309,-0.05583031777560372,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
46,5.340410019715307,28.54575120929094,1.1268160445189703,-0.05442263237016604,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
47,5.388029737832681,29.05878212219351,0.950541685565679,-0.046000564358924176,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
48,5.443516202362377,29.656274382702495,1.1135859802606236,-0.04649383387578235,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
49,5.499896784306462,30.27147229366713,1.2435177717738353,-0.05182846979567396,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
50,5.558195044914646,30.91575540065552,1.1063963085802857,-0.04062092929131,LR,leaky,0.1,1,0.0013953950593090967,0.05624690036822956,0.0004967304312911767,0.6528715148006667,76.49800316502396,0.0747931826691793,0.17984341024689451,1.0,1.7763568394002505e-15,0.028089315663874733,39.38851062873013,0.1879873049319431,0.1879873049319431,3.0020671883824335,-2.56712345738838,0.17978515625,0.9125999808311462
51,5.612504611274841,31.52403110358136,1.10855572663508,-0.04349593624495578,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
52,5.663699367919946,32.101725432832666,1.0734751575828865,-0.041966389632628935,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
53,5.715681115228436,32.69495511171792,1.1358196166733336,-0.04699315687436199,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
54,5.76510964005692,33.26390209089628,1.1132918822569633,-0.0487256794681578,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
55,5.8133482882651695,33.824735571656404,1.1716020504808038,-0.0513000012956875,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
56,5.861345519460287,34.386208611525,1.1087998439249533,-0.047162450933523344,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
57,5.915435960060838,35.0210266836947,1.171347746049368,-0.0436841526087163,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
58,5.9607643439147076,35.55778725825436,1.0977649418754603,-0.04924278986575091,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
59,6.009280685180508,36.13789609959819,1.1375011276451685,-0.04746084576509446,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
60,6.053155884398012,36.667661229663146,1.1584915730251573,-0.050950448005422366,LR,leaky,0.1,1,0.0012999407031255926,0.044807714645713745,0.0005600590232220565,0.674997691032882,76.74227377118082,0.06977852510367856,0.14229370025819835,1.0,4.440892098500626e-15,0.02643672403502428,43.82129841391648,0.1564890627539251,0.1564890627539251,3.1203055909798367,-3.0423530509538455,0.14796875,0.9059000015258789
61,6.1037999309373525,37.283518765635634,1.1600138998739797,-0.041529408245346594,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
62,6.145656547654836,37.7979331148811,1.0600057326967833,-0.04535243090695459,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
63,6.195599265019452,38.412359153157695,1.1889614360359717,-0.04465865871971912,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
64,6.243454278386643,39.01183728690352,1.1620789181738522,-0.044119732081867105,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
65,6.287295321107449,39.56347664412766,1.1132229759513066,-0.043632881763537475,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
66,6.3346570310872,40.157936940506,1.2103222957173003,-0.04514874469616453,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
67,6.378347644024951,40.713273373491674,1.1741118463052862,-0.04747355069525227,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
68,6.42333722201842,41.287440583218476,1.1868519698765545,-0.0456228887459406,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
69,6.4652594771518315,41.82793766857285,1.1011168534854072,-0.04268308772881773,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
70,6.5064930219429655,42.36564621623165,1.1390583865109256,-0.04530165265223787,LR,leaky,0.1,1,0.0013563690571299742,0.04910859479655444,0.0005368709553738321,0.6654851476328869,77.30580193578939,0.06983746877273564,0.1631143902519306,1.0,6.217248937900877e-15,0.02561543360371201,44.467659776247594,0.16752988306310143,0.16752988306310143,3.4634931745216138,-3.197518617160082,0.15912109375,0.916100025177002
71,6.551723010640334,42.955850214124546,1.3018518295617318,-0.050136210587686254,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
72,6.590170720926471,43.46505548387047,1.15060823070124,-0.04793683143077962,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
73,6.630671926581616,44.00151118251512,1.2297065162137066,-0.04770842628232291,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
74,6.672107749211715,44.55495661608153,1.2041528202496934,-0.045455893046740886,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
75,6.727112622477855,45.29240831250634,1.2668477745889903,-0.03629700864572011,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
76,6.765787371712914,45.81398035063055,1.173875107898261,-0.04510352776118277,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
77,6.812812119461723,46.454987236956676,1.3432135463250754,-0.04518971623118148,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
78,6.852912404392464,47.003437643548025,1.223617793856378,-0.04908289479375217,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
79,6.889411848129888,47.50777902337528,1.3800459865084116,-0.0560581878343097,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
80,6.926360012410144,48.01584612269433,1.3270025370149403,-0.05190889711085223,LR,leaky,0.1,1,0.0011947850308182417,0.044477985853467364,0.000501417692881507,0.6869601563038682,77.985427539453,0.06550674033040717,0.15445288025453818,1.0,2.6645352591003757e-15,0.026630900773162276,49.829427412843984,0.16045292994023183,0.16045292994023183,3.5852755343032507,-3.3629087217505935,0.15197265625,0.9067000150680542
81,6.964067695203806,48.54064063187805,1.3590494041541032,-0.05150515388039584,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
82,7.004831294630269,49.113155469078585,1.2979480453319638,-0.04833220420076801,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
83,7.043736909632168,49.65996817667818,1.3159863578086592,-0.05047139153047159,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
84,7.081296023722523,50.19203452870283,1.2240028535454188,-0.04628442597132268,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
85,7.1181894949396725,50.71886881727619,1.2226084556274122,-0.047485506448186936,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
86,7.154860128679433,51.2406713364413,1.292949751881906,-0.04916799640611419,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
87,7.201510645545181,51.91521117727402,1.3729790600080776,-0.04380918779924897,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
88,7.240994386467306,52.48646546434784,1.2637371360451735,-0.044574776588146355,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
89,7.277519654306339,53.01616513754805,1.248524106811041,-0.04489586314076762,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
90,7.314197447270423,53.55224765511932,1.4336925100151197,-0.051469172177055045,LR,leaky,0.1,1,0.0012375599455826086,0.04693313110989958,0.00048317668522358895,0.7022838311306533,77.70841952989961,0.06564407095701451,0.1552735902542911,1.0,8.881784197001252e-16,0.027310014433994577,52.49695174933734,0.17102968774954788,0.17102968774954788,4.017645539247417,-3.746788527482522,0.16265625,0.9021999835968018
91,7.354356361432646,54.141552119336446,1.2802792545260915,-0.04177716879198974,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
92,7.392291416177673,54.70089031538205,1.2222640089576178,-0.041498896594259004,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
93,7.426043414886816,55.19760292932182,1.2413941045327357,-0.044169982871088906,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
94,7.45990720782044,55.704331633778835,1.3014928596394377,-0.04910095774164757,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
95,7.499006976542801,56.28965623863887,1.209628316000705,-0.041214057369765904,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
96,7.537197987578022,56.86943626974847,1.1573709901126277,-0.03852308959416437,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
97,7.578865837218833,57.502992358746354,1.4195418316278299,-0.043444145245234475,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
98,7.617721935262844,58.0931543996698,1.3912323824472106,-0.0470801140019804,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
99,7.649959299834968,58.586962249422896,1.308792776935719,-0.04808332756501446,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
100,7.692740872988667,59.24224455583728,1.3162650781251772,-0.03889514553520836,LR,leaky,0.1,1,0.001266316967692679,0.05019593600177674,0.00048256535582807746,0.6735684369433572,77.61327349969264,0.0662934524400085,0.17522011024828643,1.0,6.217248937900877e-15,0.0276973985431391,47.52305802565086,0.17917011743459732,0.17917011743459732,4.279057802561889,-3.871656314446201,0.17087890625,0.902899980545044
101,7.736356495313352,59.92034997436356,1.3587428991823907,-0.03851503489911293,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
102,7.769705831769868,60.43670411945567,1.2035504410342295,-0.04145576925661485,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
103,7.80763400476217,61.02931083478769,1.2117247844615024,-0.037851577985831275,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
104,7.842996868121653,61.5878455846352,1.423730561468358,-0.046768602258429465,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
105,7.872832810939691,62.05781194939794,1.5151058061491076,-0.05432602759478145,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
106,7.907781667262276,62.61344322946721,1.334976643001438,-0.04545062811553896,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
107,7.947842143049204,63.25133513475611,1.3277254517673536,-0.03822643314383734,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
108,7.984863385317347,63.83942901900491,1.4057642960387775,-0.045755817477638204,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
109,8.020580481952384,64.41209087202489,1.308906565200577,-0.042594631719127675,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
110,8.064383616074165,65.12507989053157,1.4543142042358175,-0.041504873945992636,LR,leaky,0.1,1,0.0009872658631899353,0.043813668594649996,0.0004215897764917742,0.6940236729640578,77.0123093326317,0.059113914744796284,0.15930685025307667,1.0,5.329070518200751e-15,0.027099059402779915,53.666593464370536,0.16665976587586337,0.16665976587586337,4.356722962254721,-4.054939350615797,0.1582421875,0.9021999835968018
111,8.098318793440859,65.68032893561701,1.2950494993513908,-0.043097932262877094,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
112,8.127813700266799,66.16639934618578,1.4871913493524824,-0.05247952770998546,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
113,8.161369395334237,66.71035935046011,1.441907990888544,-0.046634551915262626,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
114,8.187401797161083,67.13641495665325,1.3916794394896346,-0.05157505021088573,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
115,8.22007300611857,67.66917249674975,1.3771515148964542,-0.044326265319087274,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
116,8.26056319093268,68.33866329574609,1.4493998776414678,-0.040276579294542245,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
117,8.292581438327376,68.86496719727906,1.5390409543739079,-0.05132334282505068,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
118,8.31851030132707,69.2935508436267,1.3959744253634758,-0.05149572703587545,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
119,8.351003309220248,69.83050868509252,1.423408645167465,-0.04634377913809786,LR,leaky,0.1,1,,,,,,,,,,,,,,,,,
120,8.392657375509451,70.53182193003764,1.4095179482845697,-0.03595756647071163,LR,leaky,0.1,1,0.0011025677891024575,0.04923305915599026,0.00042493978452041325,0.68866798973935,76.52638325832137,0.06128000799640139,0.17391826024867832,1.0,3.552713678800501e-15,0.02582974473391439,54.56956554564305,0.18464218774545002,0.18464218774545002,4.500369664305955,-4.004752084019677,0.17640625,0.9090999960899353
