task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
18,3.5241015340311437,12.603794871688462,0.9172002042535584,-0.041766338481713336,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
19,3.6133989002371916,13.24927211036863,0.8993274784887646,-0.03225723155665979,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
20,3.698496602888661,13.870868169288585,0.8851898641903785,-0.03571320415567261,ELU1,elu,1.0,0,0.0004443262522356746,0.05298581783694355,0.0002081188280918355,0.5800840069896257,69.4608458644238,0.0738310096562877,0.30898408558053175,1.0,0.0,0.02271836777608093,38.96362066654947,0.32235257653526295,0.32235257653526295,3.7423241567119296,-2.1494629305116395,0.25478515625,0.9218000173568726
21,3.774486490614472,14.451018546275913,0.9052075408263539,-0.04555921553748887,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
22,3.855897580050757,15.08536418878441,0.9277389475593266,-0.04022274396889132,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
23,3.9345625784270117,15.710984430084386,0.938489940940101,-0.03566005788792815,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
24,4.009750433017797,16.31836791259667,0.9486694752478985,-0.04144214874842898,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
25,4.089388804785988,16.979640446283028,0.9575058641970793,-0.03539766762993765,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
26,4.159101037700138,17.5725395404667,0.9346596493810162,-0.041474145479175224,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
27,4.229349131810968,18.17846530998291,0.9051347372427778,-0.03574867600212113,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
28,4.301172650611214,18.79837923844229,0.9611002381603219,-0.038906718995237406,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
29,4.363944159523122,19.358910068250964,0.858864235831301,-0.036471226499252295,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
30,4.426535373982543,19.930091690867464,0.9822614384393981,-0.04460290127974306,ELU1,elu,1.0,0,0.00010273589164319637,0.013944906988261502,0.0002577118301952242,0.4273106929509559,66.90036030845597,0.06840791810583403,0.24962195813955226,1.0,7.105427357601002e-15,0.02240358070428536,43.843948492193974,0.26173057359339813,0.26173057359339813,5.2061091697426045,-3.496867239176378,0.210546875,0.9178000092506409
31,4.494111745059847,20.54994212404155,0.9539960329908745,-0.03619685396783958,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
32,4.552966252187115,21.101532368016983,0.8658907789899029,-0.03235213167438368,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
33,4.610286295705532,21.645835264224647,0.8829885902703555,-0.03755463550684529,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
34,4.678233935360976,22.292746032911314,0.958135018670019,-0.031530451865441955,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
35,4.750318458452913,22.987971624727024,1.0292556731807927,-0.032945643875284446,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
36,4.811313455850935,23.58780995991153,0.9663656225734415,-0.0358532771993171,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
37,4.881788132860692,24.29058371918846,1.0539583542478859,-0.035279896538136415,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
38,4.9408680835805345,24.892164012976778,1.038006038081964,-0.042928188032096054,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
39,4.993632056674442,25.428411342300752,0.9183331172599998,-0.03290124175217323,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
40,5.054272671843656,26.054741264278864,1.0074884189939979,-0.03076932414145655,ELU1,elu,1.0,0,4.220422281711813e-05,0.006497786765622326,0.00027003660090521635,0.36169401472871526,66.50074293174305,0.06827334606203289,0.22393964677275088,1.0,1.7763568394002505e-15,0.02344749213925917,42.967854003759975,0.2250800320170314,0.2250800320170314,6.827549268510751,-4.379208871088725,0.17869140625,0.9182999730110168
41,5.103341473077098,26.57051335737533,0.9153194148479428,-0.040186405325817375,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
42,5.1601385822168915,27.164455470180602,0.9240292056426904,-0.028565867391899934,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
43,5.210842634241269,27.707834916065767,0.9293018849919958,-0.030829839104306013,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
44,5.265702058751831,28.30019087505591,0.9866986744316787,-0.03489086300794978,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
45,5.331032067267026,28.999376283230458,1.1019884767431378,-0.03373621776602884,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
46,5.392174685293546,29.664040366133207,1.0659481726728304,-0.03395480260018769,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
47,5.455948261366336,30.35529284934423,1.0167456981207987,-0.0267058114519063,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
48,5.510635412861738,30.96305739559437,1.0765905657921513,-0.03709717717429501,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
49,5.561933072247542,31.543832399939166,0.9727416707648975,-0.032543834175730715,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
50,5.618330525618253,32.195991896057656,0.9855739177319758,-0.03138763779086516,ELU1,elu,1.0,0,4.4150426520806205e-05,0.007245814412930859,0.00027331854028130867,0.33096906447463026,67.35831309401156,0.07242509323602293,0.26626988742653007,1.0,3.552713678800501e-15,0.025425659523706106,38.76296372226085,0.28126917539829493,0.28126917539829493,8.318536525873602,-4.375915798483547,0.23205078125,0.9247999787330627
51,5.666003567192149,32.750777159048276,0.9782631156514389,-0.0344134644974295,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
52,5.7128763312266075,33.30338580022952,1.0282321410875168,-0.041384785432780846,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
53,5.767628484772726,33.951456120290985,1.0040638796698587,-0.030153123882274806,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
54,5.8208771066918015,34.588450197343015,1.0638357282236783,-0.03392757506599466,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
55,5.869751896716419,35.18260113813679,0.9894705932149706,-0.0324397515134303,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
56,5.914368320394903,35.729358692159074,1.0116961392960055,-0.040008696550122444,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
57,5.964901430991344,36.352447891825996,1.0920080088517883,-0.03497978662058219,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
58,6.007786925152004,36.88801228334515,0.9717722296445217,-0.03217498805301419,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
59,6.054536606690903,37.47698614839244,1.0424594142455026,-0.03768998119570429,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
60,6.1024629270044555,38.08074286975929,1.0307300003977304,-0.03281747828756112,ELU1,elu,1.0,0,1.987935423189962e-05,0.0035785245139994563,0.00026547979419400526,0.3205577762600477,65.27704509350103,0.06550273079710343,0.24197066535335052,1.0,7.105427357601002e-15,0.023871672227580572,43.177955468358746,0.2512586998265645,0.2512586998265645,9.477245244941589,-5.181092873780467,0.20935546875,0.9132000207901001
61,6.145892603111758,38.64231338434213,1.1137078172712318,-0.03953038455213528,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
62,6.18919832687428,39.20136795370128,1.0033763960567896,-0.032037595583991066,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
63,6.237197966361573,39.81988881134339,1.0759623083503411,-0.03232889328005851,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
64,6.281549565968329,40.39761228231068,1.046997514450225,-0.0331967505459091,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
65,6.326480118879788,40.98473238880288,1.124365874064983,-0.035016225701763874,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
66,6.369211020994793,41.549308320383595,1.1235587302003498,-0.03735183202846466,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
67,6.409772787202996,42.089619184274,0.9970598015086675,-0.032888610906630006,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
68,6.446678397019788,42.583080004210984,0.991676145690196,-0.03652161916662456,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
69,6.487999480595736,43.137432820621044,1.0313814388241787,-0.03125510891998167,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
70,6.523489538714357,43.626891799195384,0.990422989711914,-0.03909513404213848,ELU1,elu,1.0,0,1.2658071352226012e-05,0.002157099125767621,0.0002987112089262657,0.30053252453036955,65.36638048628963,0.06515347084431149,0.2367935853170638,1.0,1.7763568394002505e-14,0.02226962689485636,44.47416179840324,0.24752806580497186,0.24752806580497186,10.228863649339603,-5.553370026223268,0.20755859375,0.9212999939918518
71,6.565755517860005,44.20555734621998,1.0650025090171136,-0.03061436984097775,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
72,6.605220759075,44.75526147637977,1.0652002078278875,-0.032273778594299134,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
73,6.64407723442697,45.29733162501708,0.981951803811365,-0.029356236576176028,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
74,6.684751282620576,45.867664116534925,1.083597756976546,-0.03461437744566156,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
75,6.725412854848527,46.4333931926267,1.0859253676965053,-0.030303482506684402,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
76,6.766141572253213,47.00449575825066,1.027330598685438,-0.030845213991897456,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
77,6.812469990288386,47.66802275349999,1.1451054376382577,-0.03367843134765081,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
78,6.85147690646543,48.23031284091736,1.0594731196456353,-0.031402806432841365,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
79,6.889198249150946,48.7775268951767,1.1073049172151277,-0.03718961816745242,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
80,6.923171994611113,49.272368577223276,1.0671632215794526,-0.039040470396448,ELU1,elu,1.0,0,9.329824328421427e-06,0.0019293175699934529,0.0003126435388354268,0.2359351800949332,65.55828534663515,0.06428720943970148,0.22179206022065606,1.0,1.7763568394002505e-14,0.022719004035244357,46.97227131629297,0.23629901227325092,0.23629901227325092,10.452976200622082,-5.933700892410988,0.19794921875,0.9107999801635742
81,6.962136707176055,49.83941731336575,1.0992754940672542,-0.03330518170876926,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
82,6.995316383081204,50.324490378833836,0.9957943147006227,-0.037721308803170345,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
83,7.032498304023689,50.875080328403385,1.085932495083725,-0.03516016368270102,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
84,7.066838215927723,51.39039946210301,1.1185858552186632,-0.03736271153491558,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
85,7.104772323030765,51.95651698181892,1.1394326141811453,-0.03402060868431969,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
86,7.13882192985217,52.460344519830045,1.1285669604346424,-0.03936961863006338,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
87,7.173822483084198,52.99058267606123,1.090216079618192,-0.03485127735720563,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
88,7.212909266850268,53.57716661816019,1.2068035371847694,-0.032569553971313135,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
89,7.251489722609312,54.16847297462008,1.1634232494899814,-0.03199189302864413,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
90,7.284419121365724,54.672551154503054,1.171157303831433,-0.038922271502371444,ELU1,elu,1.0,0,5.354746398908569e-06,0.0012937482579963727,0.000269106432522035,0.23827779754706538,64.5478042536537,0.05811277454677563,0.21102975570025514,1.0,3.552713678800501e-15,0.022977557751419783,50.96961637531156,0.22464251980368516,0.22464251980368516,11.045713252122871,-6.284038346160875,0.19140625,0.9061999917030334
91,7.320493353585897,55.2229965648345,1.15691301204635,-0.032695985322920076,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
92,7.358671275532766,55.81660088658063,1.103167600330893,-0.033624110621049856,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
93,7.3925186891772565,56.344921465408845,1.0686830323440506,-0.03340686152432164,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
94,7.427431588390698,56.894167127695624,1.0718863454978618,-0.029128863613638006,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
95,7.461235045896076,57.425359509696115,1.165283440198053,-0.032660641418240266,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
96,7.4971966275418955,57.9939267653217,1.1879281791954501,-0.032919307914194375,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
97,7.537178811067593,58.63029110554233,1.2426052853757088,-0.03128256236041194,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
98,7.565658443256981,59.083519074757184,1.1591515052324466,-0.03660314360704654,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
99,7.598289377048127,59.607033515417335,1.084752842745165,-0.030174033737700758,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
100,7.630041719394267,60.1187433243873,1.0416140513775554,-0.029365164531228158,ELU1,elu,1.0,0,5.290131371764818e-06,0.0011769819037570652,0.00025734342261908696,0.27016419932966707,64.64810523601149,0.06146966281497729,0.23033394382633643,1.0,1.5987211554602254e-14,0.023520584380070764,44.285211393817484,0.23631814538203216,0.23631814538203216,11.356952814320241,-6.3859202308838805,0.20224609375,0.9128999710083008
101,7.662949942194249,60.64516651769389,1.1700369699360662,-0.029053933639132622,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
102,7.694161220359165,61.15027099797282,1.069645039106747,-0.02868840362802234,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
103,7.726147811933478,61.67151994171027,1.139439326467837,-0.029749375336365375,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
104,7.755742589526253,62.157277169549104,1.1325246461833287,-0.03687081757829576,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
105,7.7882864776102965,62.69428263167048,1.2471744569846341,-0.03545288008625467,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
106,7.818285110491826,63.191557724743014,1.1249017543983373,-0.03618543988609857,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
107,7.8486711634632425,63.69010129682336,1.1837997532867701,-0.02998685533939697,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
108,7.879840505151899,64.20992090768941,1.0888787157262825,-0.033060795859539624,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
109,7.915039471966622,64.79790489701216,1.1794790190248232,-0.0315116363625272,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
110,7.948315029932278,65.34997371752223,1.1624351247333293,-0.02995171399979299,ELU1,elu,1.0,0,3.2991018569910843e-06,0.0008310520529590965,0.0002319018203551837,0.2623561715926407,65.24872879168376,0.05699165124191219,0.21366072167714492,1.0,8.881784197001252e-15,0.02368456207611721,49.079865652466225,0.22439146229928866,0.22439146229928866,11.762453359604587,-6.826806030923018,0.18865234375,0.9050999879837036
111,7.991704857894901,66.07625173832339,1.2468860828980435,-0.02455354804816587,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
112,8.020843443468705,66.5734997045756,1.1408723632276678,-0.03690644382292597,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
113,8.055914931163757,67.1713046939738,1.2086009701398346,-0.03180349534019458,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
114,8.086269368359952,67.6900760515868,1.216294305036617,-0.029609203502417403,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
115,8.121036749495756,68.28853278626408,1.2565264191407481,-0.03264975785908499,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
116,8.150084246837839,68.78938371909473,1.1659902984035888,-0.03589004547522685,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
117,8.181938658903015,69.34049578865303,1.2487296968105033,-0.034277613970833516,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
118,8.210153845709977,69.83250086514434,1.1267807635513665,-0.035999178307859106,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
119,8.23877964663565,70.33355720751601,1.189381533382855,-0.032739069981145945,ELU1,elu,1.0,0,,,,,,,,,,,,,,,,,
120,8.270829511699906,70.89575197419873,1.3349523050239214,-0.039646921134509294,ELU1,elu,1.0,0,3.462520099030519e-06,0.0008740015187792611,0.00024057475806972385,0.253273743422334,65.0189405555341,0.05478234427675509,0.21933978444134622,1.0,1.4210854715202004e-14,0.024488575889321275,54.51326818910909,0.227231421519575,0.227231421519575,12.043932521454924,-6.967776975337463,0.1952734375,0.9049999713897705
