task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
34,4.4847209050315815,20.20239514647586,0.7723817660015508,-0.03388290162070187,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
35,4.542666565842702,20.72750618833736,0.7252236567530583,-0.025775747927089858,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
36,4.591192941218333,21.180490896186065,0.7230596928283417,-0.034866659403752914,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
37,4.644274290837156,21.666817226870936,0.773175431018098,-0.032413744413930204,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
38,4.697228684001081,22.165672817055512,0.7825170466712766,-0.02987898151265739,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
39,4.753038215669243,22.692562100617707,0.803253597761761,-0.030159070261079918,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
40,4.8079073358382525,23.21879400806477,0.7900782801204849,-0.030561870222232335,BL001,bwd,0.01,1,5.42037931250529e-05,0.002386010742840512,0.0004636979693195437,0.6397666334650787,76.57738016018688,0.05577031311325167,0.1618228260962526,1.0,7.105427357601002e-15,0.02012537874439861,39.257809264354,0.16885265429315907,0.17708183618522597,2.7973340172792045,-2.5020214896934645,0.16876953125,0.9072999954223633
41,4.862808718244516,23.750209642198364,0.8320396304024346,-0.032704291094671344,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
42,4.909486974188666,24.208602162127935,0.7443203092864149,-0.034079427085246895,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
43,4.9623837314542785,24.731104421148792,0.7896592833862178,-0.029451946458508554,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
44,5.014756419886214,25.252852528833383,0.7967644087414869,-0.031205649838892322,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
45,5.071390159279461,25.81518907767648,0.8832404408828401,-0.030106771318972672,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
46,5.124641086631908,26.354087506687794,0.8806962758189044,-0.0334360515614613,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
47,5.1705544884168475,26.833435452072727,0.7731252217255391,-0.031111435356396596,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
48,5.222005844418786,27.36533787560622,0.814019507159623,-0.02890922908272061,BL001,bwd,0.01,1,,,,,,,,,,,,,,,,,
