task,N,N2,D2,cos,arm,kind,param,seed,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,phi2_probe,phi2_probe_fwd,sigma,zbar,posfrac,acc
63,5.973608093350423,35.783705549787285,1.1198832678054487,-0.034772379691628025,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
64,6.018090453405347,36.32238075250816,0.9073490451574915,-0.02979040016818658,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
65,6.065072167987532,36.89429706288599,1.1702002764189163,-0.041913246186010514,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
66,6.1067700581680615,37.40352437988432,1.0202659143298682,-0.041207270810862215,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
67,6.148880434143241,37.92275960194136,1.0673382128456015,-0.041751795987611036,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
68,6.195045838162886,38.499120568014966,0.9662957491720077,-0.03125248196355103,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
69,6.2396112894127285,39.053669489396974,0.9863351503208935,-0.031380147601631964,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
70,6.284747689737555,39.61674257677052,1.0790576870874709,-0.03726269920156264,LR001,leaky,0.01,0,8.937254382385845e-05,0.0029678655842727743,0.0006456448865134069,0.609992791388597,76.46126401822613,0.06140243295892269,0.19216679139638834,1.0,1.7763568394002505e-15,0.02475226622902761,43.59429868373153,0.1992207109339198,0.1992207109339198,5.5309615478369105,-4.062927512069599,0.199140625,0.9110000133514404
71,6.333897489762609,40.239090939271456,1.1089623228562668,-0.03520421201165249,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
72,6.3874978633872,40.92849559814141,1.1143795649821175,-0.026886292287651346,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
73,6.433118988847062,41.517267040228674,1.0219066982636407,-0.030417947009286853,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
74,6.482206049168475,42.16725768311608,1.1740333506456175,-0.037060251489073985,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
75,6.52833051469049,42.778320364447666,1.1754574265303703,-0.040408715347523626,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
76,6.570599450388706,43.338072313771114,1.011534294705632,-0.03254135379428234,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
77,6.614230488694392,43.92708272207914,1.1204665101936142,-0.03805157163299168,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
78,6.658649330311814,44.52221840485698,1.080777289899201,-0.029982257063314015,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
79,6.703340987830437,45.110113150064755,1.203078258840469,-0.03947044355492073,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
80,6.743496634742961,45.64567948061458,1.2065281131517107,-0.04370474848297727,LR001,leaky,0.01,0,9.999089585888227e-05,0.0032713340744379674,0.0006571267537746605,0.6049630469927472,76.88782319780644,0.06480802510029093,0.19478852919640013,1.0,7.105427357601002e-15,0.026141763724419995,46.153278939808025,0.20091975976205245,0.20091975976205245,5.637386707802558,-3.9640290996354186,0.20083984375,0.8982999920845032
81,6.789989559893738,46.288606458416744,1.1829562396836442,-0.036043180151302374,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
82,6.824440085908154,46.7623976943091,1.1410022410491187,-0.044543124809173086,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
83,6.878010719638684,47.5097708757611,1.337187072373986,-0.036827724947818836,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
84,6.929784085398369,48.23868982319079,1.177251413275978,-0.027274659933780275,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
85,6.970797948000301,48.81364437860886,1.211837248601887,-0.03909756231899577,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
86,7.015624544234529,49.45986124721112,1.1740878849963257,-0.03381415156721354,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
87,7.052509076966369,49.97020532114999,1.0610935722778152,-0.03533758406477139,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
88,7.0900283130201345,50.513726309538306,1.2099565484851431,-0.04249602335075348,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
89,7.130043611226078,51.08295158254444,1.2547970842930471,-0.042163394984442285,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
90,7.167851492801784,51.622268508032214,1.0909317880506313,-0.034361166668839344,LR001,leaky,0.01,0,9.43068893927253e-05,0.0036347076953735093,0.0005753762151261471,0.5847520056939952,77.11703167545969,0.0634746978186005,0.2056514427964485,1.0,1.2434497875801753e-14,0.024301427616265314,44.891674895694365,0.2247845605434091,0.2247845605434091,6.029712793227149,-4.034243048779709,0.22470703125,0.8981999754905701
91,7.2049014508814055,52.16246516107659,1.1756399155520867,-0.03870810549266588,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
92,7.247339540260009,52.78253836140558,1.2618091479872902,-0.03554849588065334,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
93,7.28827548472893,53.38694429904574,1.2521795245754952,-0.03724079717189565,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
94,7.327312666538928,53.95637769377517,1.280675724664171,-0.040547478428461535,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
95,7.370725689694937,54.58236903335583,1.212543495585814,-0.038643759311567646,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
96,7.412610280880556,55.21176223350178,1.2404961113300703,-0.035222836418743395,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
97,7.4520913244160765,55.81822512125487,1.1577369727716265,-0.033995105540246165,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
98,7.476117347776391,56.16881097424475,1.0526740812499407,-0.043516590736400344,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
99,7.50891311758913,56.666562833312774,1.2149042618319787,-0.04001814604554232,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
100,7.545337984048188,57.21538861457113,1.2088312078346959,-0.041304249598817976,LR001,leaky,0.01,0,9.833916221022104e-05,0.004062953141052235,0.0005732922548071161,0.5506122505127286,76.676582198506,0.06135773475564206,0.18751425669636715,1.0,1.0658141036401503e-14,0.026978540372478568,44.807138975830306,0.19342050976201888,0.19342050976201888,6.170509542642579,-4.31934017962614,0.19333984375,0.9035000205039978
101,7.582818120419959,57.78434243039196,1.1323923470719586,-0.034731230821347124,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
102,7.621461029831194,58.39500908966942,1.295420724680134,-0.041244931178458115,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
103,7.65791769861655,58.971452322334734,1.218795137665616,-0.0355270598783092,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
104,7.692748066400316,59.50683254482566,1.1752473937837677,-0.03713585130902244,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
105,7.73298361483832,60.11821763292028,1.3214356269916376,-0.03878597107378516,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
106,7.774984130605596,60.770323004342515,1.3689299241790571,-0.038133595808688775,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
107,7.812345301151939,61.36324948058703,1.3860233692323527,-0.041032217716744555,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
108,7.84856945110217,61.92229675917789,1.250390921168708,-0.03681581299660582,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
109,7.889202077734255,62.56698787251174,1.2994522829077888,-0.03593478298691816,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
110,7.921647121128817,63.0723438572444,1.1902531885848437,-0.03806758642528557,LR001,leaky,0.01,0,9.025058364454708e-05,0.004672106514468256,0.00045420606640199926,0.5517943681756321,77.07385647368292,0.056536795219250896,0.20895311259646338,1.0,8.881784197001252e-15,0.026083109837830992,45.633101113522066,0.22365186132465406,0.22365186132465406,6.625102060280631,-4.077185067932803,0.22357421875,0.8963000178337097
111,7.960196676877676,63.68380418968038,1.194837541874965,-0.03017694888284007,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
112,7.9988629634726385,64.32284756630311,1.3180385261195382,-0.03585388210551423,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
113,8.036932610491638,64.95224063176701,1.252008994226023,-0.03597172786125135,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
114,8.0693463129328,65.47999460522976,1.316772339312411,-0.04217558033703232,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
115,8.12493958914957,66.4223792539094,1.5968723833643894,-0.031393245893288485,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
116,8.168239694517132,67.14815591425825,1.4275749101561075,-0.03391211764104882,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
117,8.19749080399443,67.62248473882579,1.2198086281435634,-0.040180256054700055,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
118,8.2312958721554,68.19286102857599,1.14738865901981,-0.032137024837937365,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
119,8.263157999456245,68.74216690479646,1.212613496296019,-0.035101138094759385,LR001,leaky,0.01,0,,,,,,,,,,,,,,,,,
120,8.300032455990754,69.37152588234008,1.4706720133164637,-0.03866241742083157,LR001,leaky,0.01,0,0.00010982456797557099,0.0051386277901752635,0.0005367727057359364,0.5162669424362327,77.12365454847166,0.0582022749145273,0.2068253253964539,1.0,8.881784197001252e-15,0.026291668730232687,55.936807526611794,0.21978506054338676,0.21978506054338676,6.912850467074948,-4.148067018202857,0.21970703125,0.8963000178337097
