run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w5_K10000_c0.0_lr0.01_s4,0,3000,0.30000001192092896,0.018257418647408485,0.19455458223819733,0.13205380737781525,0.3071226477622986,0.2502456307411194,0.270860493183136
B_w5_K10000_c2.0_lr0.01_s0,0,3000,0.30000001192092896,0.018257418647408485,0.22404982149600983,0.18115143477916718,0.16301852464675903,0.27814754843711853,0.13550721108913422
B_w5_K10000_c2.0_lr0.01_s1,0,3000,0.30000001192092896,0.018257418647408485,0.21625342965126038,0.17288531363010406,0.2837323844432831,0.3104008436203003,0.13926687836647034
B_w5_K10000_c2.0_lr0.01_s2,0,3000,0.30000001192092896,0.018257418647408485,0.18446899950504303,0.15557360649108887,0.14638057351112366,0.24008232355117798,0.013125821016728878
B_w5_K10000_c2.0_lr0.01_s3,0,3000,0.30000001192092896,0.018257418647408485,0.19498400390148163,0.14406651258468628,0.3472480773925781,0.2575802505016327,0.278942346572876
B_w5_K10000_c2.0_lr0.01_s4,0,3000,0.30000001192092896,0.018257418647408485,0.2986070215702057,0.19853129982948303,0.4339088201522827,0.3674847185611725,0.3257228434085846
B_w5_K100_c0.0_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.23068761825561523,0.08881226927042007,0.2986648678779602,0.21767297387123108,0.3153659403324127
B_w5_K100_c0.0_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.4496818780899048,0.11792223900556564,0.5973263382911682,0.4104465842247009,0.841498613357544
B_w5_K100_c0.0_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.34309229254722595,0.09068378806114197,0.4533084034919739,0.32448694109916687,0.7099995017051697
B_w5_K100_c0.0_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.4918873906135559,0.12378319352865219,0.6355676651000977,0.4615553319454193,1.0842630863189697
B_w5_K100_c0.0_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.22944840788841248,0.08948954939842224,0.2689189016819,0.25770869851112366,0.26289957761764526
B_w5_K100_c2.0_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.550211489200592,0.2574304938316345,0.7063313722610474,0.5361536741256714,1.212241768836975
B_w5_K100_c2.0_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.5344362258911133,0.36127474904060364,1.092660665512085,0.6845134496688843,1.1692031621932983
B_w5_K100_c2.0_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.5553808212280273,0.30286964774131775,0.7706608772277832,0.6051136255264282,1.0516117811203003
B_w5_K100_c2.0_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.12367784231901169,0.09048034995794296,0.17756138741970062,0.12401741743087769,0.14449506998062134
B_w5_K100_c2.0_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.09733337163925171,0.062066931277513504,0.13127289712429047,0.11193371564149857,0.06179649010300636
B_w5_K10000_c0.0_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.13030649721622467,0.07582578808069229,0.09808765351772308,0.16527168452739716,0.1603279709815979
B_w5_K10000_c0.0_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.1756107658147812,0.09462879598140717,0.22932881116867065,0.17247985303401947,0.33298027515411377
B_w5_K10000_c0.0_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.06130735203623772,0.053008466958999634,0.0510372593998909,0.08018260449171066,0.015755392611026764
B_w5_K10000_c0.0_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.23281081020832062,0.09005029499530792,0.3515167534351349,0.2687990665435791,0.3213169276714325
B_w5_K10000_c0.0_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.06339841336011887,0.06305460631847382,0.11022534966468811,0.06666412949562073,0.00908239558339119
B_w5_K10000_c2.0_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.16546805202960968,0.11338640004396439,0.21552495658397675,0.1924508959054947,0.25254738330841064
B_w5_K10000_c2.0_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.0952095091342926,0.08673205971717834,0.0965583473443985,0.11149179190397263,0.08540824055671692
B_w5_K10000_c2.0_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.07553887367248535,0.07547225058078766,0.10919821262359619,0.07042519003152847,0.09951762855052948
B_w5_K10000_c2.0_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.09564457088708878,0.10332843661308289,0.05394425988197327,0.10156950354576111,0.0676233246922493
B_w5_K10000_c2.0_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.09946631640195847,0.09322240948677063,0.09272070229053497,0.11030064523220062,0.045481614768505096
B_w5_K100_c0.0_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.3968222737312317,0.09978672862052917,0.4338047504425049,0.34927189350128174,0.653714120388031
B_w5_K100_c0.0_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.2644690275192261,0.10408377647399902,0.3383956849575043,0.25094085931777954,0.4682624340057373
B_w5_K100_c0.0_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.391272634267807,0.12349452078342438,0.5402926802635193,0.4202139675617218,0.7937659621238708
B_w5_K100_c0.0_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.5020644068717957,0.12517213821411133,0.7113321423530579,0.5051100254058838,1.5135024785995483
B_w5_K100_c0.0_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.291130006313324,0.09483761340379715,0.31835609674453735,0.22357381880283356,0.5285725593566895
B_w5_K100_c2.0_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.46481847763061523,0.28379082679748535,0.7105634808540344,0.5624269247055054,1.0534640550613403
B_w5_K100_c2.0_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.4596588611602783,0.26038292050361633,0.7270267605781555,0.5186859965324402,0.7722988724708557
B_w5_K100_c2.0_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.4158748984336853,0.2532082200050354,0.6160656809806824,0.46113425493240356,0.8169102668762207
B_w5_K100_c2.0_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.4866864085197449,0.22302711009979248,0.5602231025695801,0.42953184247016907,0.7745023369789124
B_w5_K100_c2.0_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.25813835859298706,0.13874635100364685,0.30528774857521057,0.27466702461242676,0.3249575197696686
B_w5_K10000_c0.0_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.12126284837722778,0.04594149813055992,0.22163397073745728,0.14940224587917328,0.2563096582889557
B_w5_K10000_c0.0_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.10123412311077118,0.06269051134586334,0.18367944657802582,0.1274683028459549,0.08916884660720825
B_w5_K10000_c0.0_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.0932154506444931,0.05988530069589615,0.10630673170089722,0.12452283501625061,0.15998147428035736
B_w5_K10000_c0.0_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.0988025888800621,0.043293297290802,0.055315978825092316,0.11893342435359955,0.15200957655906677
B_w5_K10000_c0.0_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.10666867345571518,0.051359545439481735,0.14996789395809174,0.12842883169651031,0.1746620237827301
B_w5_K10000_c2.0_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.1789565533399582,0.1293286234140396,0.2478368580341339,0.2151743322610855,0.27652403712272644
B_w5_K10000_c2.0_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.08699946105480194,0.07899633049964905,0.1202823743224144,0.09001794457435608,0.10916087031364441
B_w5_K10000_c2.0_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.14004011452198029,0.10071443766355515,0.17934224009513855,0.1647164523601532,0.18624597787857056
B_w5_K10000_c2.0_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.05534462258219719,0.08669713884592056,0.025492297485470772,0.0274066049605608,0.08334308117628098
B_w5_K10000_c2.0_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.17719437181949615,0.12313719838857651,0.2599121928215027,0.23261980712413788,0.17755191028118134
