step,run_id,loss
100,A_w100_T100_std_lr0.01_s0,2.33179
100,A_w100_T100_std_lr0.01_s1,1.72371
100,A_w100_T100_std_lr0.01_s2,1.56136
100,A_w100_T100_std_lr0.01_s3,2.28044
100,A_w100_T100_std_lr0.01_s4,2.66438
100,A_w100_T100_centered_lr0.01_s0,1.32469
100,A_w100_T100_centered_lr0.01_s1,3.29742
100,A_w100_T100_centered_lr0.01_s2,1.45054
100,A_w100_T100_centered_lr0.01_s3,1.2733
100,A_w100_T100_centered_lr0.01_s4,1.9622
100,A_w100_T1000_std_lr0.01_s0,0.995778
100,A_w100_T1000_std_lr0.01_s1,1.5304
100,A_w100_T1000_std_lr0.01_s2,1.53556
100,A_w100_T1000_std_lr0.01_s3,1.7653
100,A_w100_T1000_std_lr0.01_s4,1.57843
100,A_w100_T1000_centered_lr0.01_s0,0.896569
100,A_w100_T1000_centered_lr0.01_s1,1.568
100,A_w100_T1000_centered_lr0.01_s2,0.548168
100,A_w100_T1000_centered_lr0.01_s3,1.04513
100,A_w100_T1000_centered_lr0.01_s4,1.00328
100,A_w100_T10000_std_lr0.01_s0,1.18697
100,A_w100_T10000_std_lr0.01_s1,1.91023
100,A_w100_T10000_std_lr0.01_s2,0.819989
100,A_w100_T10000_std_lr0.01_s3,1.92165
100,A_w100_T10000_std_lr0.01_s4,1.46738
100,A_w100_T10000_centered_lr0.01_s0,1.74161
100,A_w100_T10000_centered_lr0.01_s1,1.05234
100,A_w100_T10000_centered_lr0.01_s2,2.98966
100,A_w100_T10000_centered_lr0.01_s3,1.82939
100,A_w100_T10000_centered_lr0.01_s4,1.365
100,A_w100_T100000_std_lr0.01_s0,0.981749
100,A_w100_T100000_std_lr0.01_s1,1.27897
100,A_w100_T100000_std_lr0.01_s2,1.15193
100,A_w100_T100000_std_lr0.01_s3,1.86225
100,A_w100_T100000_std_lr0.01_s4,0.654374
100,A_w100_T100000_centered_lr0.01_s0,1.64474
100,A_w100_T100000_centered_lr0.01_s1,1.26812
100,A_w100_T100000_centered_lr0.01_s2,1.50748
100,A_w100_T100000_centered_lr0.01_s3,1.07985
100,A_w100_T100000_centered_lr0.01_s4,1.56526
100,A_w100_T10000_std_lr0.003_s0,1.56252
100,A_w100_T10000_std_lr0.003_s1,1.26724
100,A_w100_T10000_std_lr0.003_s2,1.46385
100,A_w100_T10000_std_lr0.003_s3,1.5263
100,A_w100_T10000_std_lr0.003_s4,2.46527
100,A_w100_T10000_std_lr0.001_s0,1.78702
100,A_w100_T10000_std_lr0.001_s1,1.93279
100,A_w100_T10000_std_lr0.001_s2,0.993261
100,A_w100_T10000_std_lr0.001_s3,0.869704
100,A_w100_T10000_std_lr0.001_s4,1.66384
200,A_w100_T100_std_lr0.01_s0,1.98274
200,A_w100_T100_std_lr0.01_s1,1.18176
200,A_w100_T100_std_lr0.01_s2,1.65314
200,A_w100_T100_std_lr0.01_s3,1.45669
200,A_w100_T100_std_lr0.01_s4,2.43268
200,A_w100_T100_centered_lr0.01_s0,0.681753
200,A_w100_T100_centered_lr0.01_s1,1.34065
200,A_w100_T100_centered_lr0.01_s2,0.937723
200,A_w100_T100_centered_lr0.01_s3,1.00949
200,A_w100_T100_centered_lr0.01_s4,0.617744
200,A_w100_T1000_std_lr0.01_s0,0.634474
200,A_w100_T1000_std_lr0.01_s1,0.759221
200,A_w100_T1000_std_lr0.01_s2,0.786668
200,A_w100_T1000_std_lr0.01_s3,0.992735
200,A_w100_T1000_std_lr0.01_s4,1.36452
200,A_w100_T1000_centered_lr0.01_s0,0.371297
200,A_w100_T1000_centered_lr0.01_s1,0.604151
200,A_w100_T1000_centered_lr0.01_s2,0.378663
200,A_w100_T1000_centered_lr0.01_s3,0.515488
200,A_w100_T1000_centered_lr0.01_s4,0.267746
200,A_w100_T10000_std_lr0.01_s0,0.634256
200,A_w100_T10000_std_lr0.01_s1,0.830632
200,A_w100_T10000_std_lr0.01_s2,0.540034
200,A_w100_T10000_std_lr0.01_s3,1.01933
200,A_w100_T10000_std_lr0.01_s4,0.943238
200,A_w100_T10000_centered_lr0.01_s0,1.36947
200,A_w100_T10000_centered_lr0.01_s1,0.522897
200,A_w100_T10000_centered_lr0.01_s2,1.23578
200,A_w100_T10000_centered_lr0.01_s3,1.00191
200,A_w100_T10000_centered_lr0.01_s4,0.957546
200,A_w100_T100000_std_lr0.01_s0,0.420263
200,A_w100_T100000_std_lr0.01_s1,0.647723
200,A_w100_T100000_std_lr0.01_s2,0.72529
200,A_w100_T100000_std_lr0.01_s3,0.962169
200,A_w100_T100000_std_lr0.01_s4,0.284776
200,A_w100_T100000_centered_lr0.01_s0,0.765208
200,A_w100_T100000_centered_lr0.01_s1,0.659413
200,A_w100_T100000_centered_lr0.01_s2,0.832911
200,A_w100_T100000_centered_lr0.01_s3,0.391384
200,A_w100_T100000_centered_lr0.01_s4,1.18662
200,A_w100_T10000_std_lr0.003_s0,0.763275
200,A_w100_T10000_std_lr0.003_s1,1.24412
200,A_w100_T10000_std_lr0.003_s2,1.55464
200,A_w100_T10000_std_lr0.003_s3,1.33581
200,A_w100_T10000_std_lr0.003_s4,1.31935
200,A_w100_T10000_std_lr0.001_s0,1.23656
200,A_w100_T10000_std_lr0.001_s1,1.31951
200,A_w100_T10000_std_lr0.001_s2,0.735413
200,A_w100_T10000_std_lr0.001_s3,0.784574
200,A_w100_T10000_std_lr0.001_s4,1.25459
300,A_w100_T100_std_lr0.01_s0,1.67389
300,A_w100_T100_std_lr0.01_s1,1.51558
300,A_w100_T100_std_lr0.01_s2,1.242
300,A_w100_T100_std_lr0.01_s3,1.24323
300,A_w100_T100_std_lr0.01_s4,1.91811
300,A_w100_T100_centered_lr0.01_s0,0.745459
300,A_w100_T100_centered_lr0.01_s1,1.77807
300,A_w100_T100_centered_lr0.01_s2,1.04243
300,A_w100_T100_centered_lr0.01_s3,0.963009
300,A_w100_T100_centered_lr0.01_s4,0.88472
300,A_w100_T1000_std_lr0.01_s0,0.643873
300,A_w100_T1000_std_lr0.01_s1,0.616307
300,A_w100_T1000_std_lr0.01_s2,0.607372
300,A_w100_T1000_std_lr0.01_s3,0.69263
300,A_w100_T1000_std_lr0.01_s4,1.36633
300,A_w100_T1000_centered_lr0.01_s0,0.224073
300,A_w100_T1000_centered_lr0.01_s1,0.452217
300,A_w100_T1000_centered_lr0.01_s2,0.32624
300,A_w100_T1000_centered_lr0.01_s3,0.445736
300,A_w100_T1000_centered_lr0.01_s4,0.248551
300,A_w100_T10000_std_lr0.01_s0,0.85157
300,A_w100_T10000_std_lr0.01_s1,0.595743
300,A_w100_T10000_std_lr0.01_s2,0.469975
300,A_w100_T10000_std_lr0.01_s3,0.812432
300,A_w100_T10000_std_lr0.01_s4,0.699955
300,A_w100_T10000_centered_lr0.01_s0,1.16252
300,A_w100_T10000_centered_lr0.01_s1,0.443182
300,A_w100_T10000_centered_lr0.01_s2,0.771466
300,A_w100_T10000_centered_lr0.01_s3,0.695379
300,A_w100_T10000_centered_lr0.01_s4,0.876803
300,A_w100_T100000_std_lr0.01_s0,0.35061
300,A_w100_T100000_std_lr0.01_s1,0.753549
300,A_w100_T100000_std_lr0.01_s2,0.459953
300,A_w100_T100000_std_lr0.01_s3,0.950122
300,A_w100_T100000_std_lr0.01_s4,0.341346
300,A_w100_T100000_centered_lr0.01_s0,0.962081
300,A_w100_T100000_centered_lr0.01_s1,0.559708
300,A_w100_T100000_centered_lr0.01_s2,0.670875
300,A_w100_T100000_centered_lr0.01_s3,0.397314
300,A_w100_T100000_centered_lr0.01_s4,1.21995
300,A_w100_T10000_std_lr0.003_s0,0.503543
300,A_w100_T10000_std_lr0.003_s1,1.17929
300,A_w100_T10000_std_lr0.003_s2,1.26237
300,A_w100_T10000_std_lr0.003_s3,1.34386
300,A_w100_T10000_std_lr0.003_s4,1.25031
300,A_w100_T10000_std_lr0.001_s0,1.10349
300,A_w100_T10000_std_lr0.001_s1,1.05652
300,A_w100_T10000_std_lr0.001_s2,0.806962
300,A_w100_T10000_std_lr0.001_s3,1.03405
300,A_w100_T10000_std_lr0.001_s4,0.954787
400,A_w100_T100_std_lr0.01_s0,0.710637
400,A_w100_T100_std_lr0.01_s1,1.19479
400,A_w100_T100_std_lr0.01_s2,1.23638
400,A_w100_T100_std_lr0.01_s3,1.32494
400,A_w100_T100_std_lr0.01_s4,0.811877
400,A_w100_T100_centered_lr0.01_s0,0.774279
400,A_w100_T100_centered_lr0.01_s1,1.61355
400,A_w100_T100_centered_lr0.01_s2,0.75186
400,A_w100_T100_centered_lr0.01_s3,0.611981
400,A_w100_T100_centered_lr0.01_s4,0.952383
400,A_w100_T1000_std_lr0.01_s0,0.499921
400,A_w100_T1000_std_lr0.01_s1,0.53815
400,A_w100_T1000_std_lr0.01_s2,0.664091
400,A_w100_T1000_std_lr0.01_s3,0.520716
400,A_w100_T1000_std_lr0.01_s4,0.899699
400,A_w100_T1000_centered_lr0.01_s0,0.152852
400,A_w100_T1000_centered_lr0.01_s1,0.410357
400,A_w100_T1000_centered_lr0.01_s2,0.277965
400,A_w100_T1000_centered_lr0.01_s3,0.392675
400,A_w100_T1000_centered_lr0.01_s4,0.302966
400,A_w100_T10000_std_lr0.01_s0,0.694992
