step,run_id,loss
100,A_w5_T100_std_lr0.01_s0,1.49425
100,A_w5_T100_std_lr0.01_s1,1.33766
100,A_w5_T100_std_lr0.01_s2,2.27939
100,A_w5_T100_std_lr0.01_s3,1.73907
100,A_w5_T100_std_lr0.01_s4,1.55888
100,A_w5_T100_centered_lr0.01_s0,0.970916
100,A_w5_T100_centered_lr0.01_s1,1.22468
100,A_w5_T100_centered_lr0.01_s2,1.16698
100,A_w5_T100_centered_lr0.01_s3,1.29562
100,A_w5_T100_centered_lr0.01_s4,1.71634
100,A_w5_T1000_std_lr0.01_s0,0.863793
100,A_w5_T1000_std_lr0.01_s1,2.22555
100,A_w5_T1000_std_lr0.01_s2,0.983448
100,A_w5_T1000_std_lr0.01_s3,1.66144
100,A_w5_T1000_std_lr0.01_s4,1.78803
100,A_w5_T1000_centered_lr0.01_s0,1.14689
100,A_w5_T1000_centered_lr0.01_s1,1.84359
100,A_w5_T1000_centered_lr0.01_s2,2.0062
100,A_w5_T1000_centered_lr0.01_s3,1.04847
100,A_w5_T1000_centered_lr0.01_s4,1.0171
100,A_w5_T10000_std_lr0.01_s0,1.51515
100,A_w5_T10000_std_lr0.01_s1,1.96504
100,A_w5_T10000_std_lr0.01_s2,1.2587
100,A_w5_T10000_std_lr0.01_s3,1.32062
100,A_w5_T10000_std_lr0.01_s4,1.42751
100,A_w5_T10000_centered_lr0.01_s0,1.37882
100,A_w5_T10000_centered_lr0.01_s1,0.608882
100,A_w5_T10000_centered_lr0.01_s2,1.56764
100,A_w5_T10000_centered_lr0.01_s3,1.2559
100,A_w5_T10000_centered_lr0.01_s4,1.16059
100,A_w5_T100000_std_lr0.01_s0,1.06287
100,A_w5_T100000_std_lr0.01_s1,1.79656
100,A_w5_T100000_std_lr0.01_s2,3.33554
100,A_w5_T100000_std_lr0.01_s3,3.39597
100,A_w5_T100000_std_lr0.01_s4,2.34896
100,A_w5_T100000_centered_lr0.01_s0,3.17177
100,A_w5_T100000_centered_lr0.01_s1,1.8388
100,A_w5_T100000_centered_lr0.01_s2,0.836424
100,A_w5_T100000_centered_lr0.01_s3,1.2238
100,A_w5_T100000_centered_lr0.01_s4,1.87686
200,A_w5_T100_std_lr0.01_s0,1.72843
200,A_w5_T100_std_lr0.01_s1,1.39004
200,A_w5_T100_std_lr0.01_s2,2.52149
200,A_w5_T100_std_lr0.01_s3,2.05201
200,A_w5_T100_std_lr0.01_s4,1.38568
