run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w100_T10000_std_lr0.01_s4,0,3000,0.30000001192092896,0.018257418647408485,0.15756180882453918,0.16204524040222168,0.16431690752506256,0.15705595910549164,0.15918532013893127
A_w100_T10000_centered_lr0.01_s0,0,3000,0.30000001192092896,0.018257418647408485,0.1713595986366272,0.19541189074516296,0.15692751109600067,0.18006983399391174,0.0646875873208046
A_w100_T10000_centered_lr0.01_s1,0,3000,0.30000001192092896,0.018257418647408485,0.6719237565994263,0.26831352710723877,0.7870860695838928,0.5938215255737305,1.6886029243469238
A_w100_T10000_centered_lr0.01_s2,0,3000,0.30000001192092896,0.018257418647408485,0.5647577047348022,0.2720988392829895,0.6340388059616089,0.5117481350898743,1.0820304155349731
A_w100_T10000_centered_lr0.01_s3,0,3000,0.30000001192092896,0.018257418647408485,0.5574318170547485,0.249156191945076,0.6420520544052124,0.50943922996521,1.1019904613494873
A_w100_T10000_centered_lr0.01_s4,0,3000,0.30000001192092896,0.018257418647408485,0.6481775045394897,0.25087153911590576,0.7580020427703857,0.5826179385185242,1.5706462860107422
A_w100_T100000_std_lr0.01_s0,0,3000,0.029999999329447746,0.018257418647408485,1.7823635339736938,1.3548979759216309,1.5758167505264282,1.8415182828903198,2.4205126762390137
A_w100_T100000_std_lr0.01_s1,0,3000,0.029999999329447746,0.018257418647408485,1.5593492984771729,1.237773060798645,1.3720858097076416,1.599807858467102,1.8114721775054932
A_w100_T100000_std_lr0.01_s2,0,3000,0.029999999329447746,0.018257418647408485,0.9807379245758057,0.920242190361023,1.0136027336120605,0.9848117828369141,1.1396454572677612
A_w100_T100000_std_lr0.01_s3,0,3000,0.029999999329447746,0.018257418647408485,0.15554669499397278,0.16434027254581451,0.14692144095897675,0.15519972145557404,0.12548255920410156
A_w100_T100000_std_lr0.01_s4,0,3000,0.029999999329447746,0.018257418647408485,1.3993113040924072,1.1119239330291748,1.324092149734497,1.424891471862793,1.7302491664886475
A_w100_T100000_centered_lr0.01_s0,0,3000,0.029999999329447746,0.018257418647408485,0.23027920722961426,0.2505221962928772,0.21289722621440887,0.2444736361503601,0.07757868617773056
A_w100_T100000_centered_lr0.01_s1,0,3000,0.029999999329447746,0.018257418647408485,0.39626365900039673,0.21308618783950806,0.44471675157546997,0.3680849075317383,0.6514337062835693
A_w100_T100000_centered_lr0.01_s2,0,3000,0.029999999329447746,0.018257418647408485,0.3053123354911804,0.23632214963436127,0.3054782450199127,0.297288715839386,0.3989502191543579
A_w100_T100000_centered_lr0.01_s3,0,3000,0.029999999329447746,0.018257418647408485,0.4799908399581909,0.26215308904647827,0.5304462909698486,0.4496815800666809,0.8025076389312744
A_w100_T100000_centered_lr0.01_s4,0,3000,0.029999999329447746,0.018257418647408485,0.2339572012424469,0.18406131863594055,0.23426422476768494,0.22516398131847382,0.3099474310874939
A_w100_T10000_std_lr0.003_s0,0,3000,0.30000001192092896,0.018257418647408485,1.9354420900344849,1.4721167087554932,1.7125344276428223,1.996549367904663,2.754117488861084
A_w100_T10000_std_lr0.003_s1,0,3000,0.30000001192092896,0.018257418647408485,0.7845281362533569,0.6593265533447266,0.7224869132041931,0.7921050786972046,0.8625119924545288
A_w100_T10000_std_lr0.003_s2,0,3000,0.30000001192092896,0.018257418647408485,1.4377257823944092,1.192426085472107,1.3951395750045776,1.4580408334732056,1.6908944845199585
A_w100_T10000_std_lr0.003_s3,0,3000,0.30000001192092896,0.018257418647408485,0.230049267411232,0.22952976822853088,0.23171725869178772,0.23012025654315948,0.22926338016986847
A_w100_T10000_std_lr0.003_s4,0,3000,0.30000001192092896,0.018257418647408485,1.7813674211502075,1.3316999673843384,1.6713464260101318,1.8268030881881714,2.7258076667785645
A_w100_T10000_std_lr0.001_s0,0,3000,0.30000001192092896,0.018257418647408485,1.002059817314148,0.8747735023498535,0.9617955088615417,1.0110331773757935,1.1198621988296509
A_w100_T10000_std_lr0.001_s1,0,3000,0.30000001192092896,0.018257418647408485,0.3182961046695709,0.3148283362388611,0.3135509192943573,0.31886494159698486,0.3114478886127472
A_w100_T10000_std_lr0.001_s2,0,3000,0.30000001192092896,0.018257418647408485,0.7580323219299316,0.6631226539611816,0.7025132775306702,0.7675416469573975,0.804934024810791
A_w100_T10000_std_lr0.001_s3,0,3000,0.30000001192092896,0.018257418647408485,0.7074765563011169,0.6426246166229248,0.7162169218063354,0.7123076915740967,0.7896043658256531
A_w100_T10000_std_lr0.001_s4,0,3000,0.30000001192092896,0.018257418647408485,0.8382275700569153,0.7005177140235901,0.7602620720863342,0.8556004166603088,0.9114595055580139
A_w100_T100_std_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.18675658106803894,0.20224282145500183,0.19133399426937103,0.17668987810611725,0.06558931618928909
A_w100_T100_std_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.4184302091598511,0.37452852725982666,0.4216309189796448,0.44466134905815125,0.5234423875808716
A_w100_T100_std_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.19722861051559448,0.2019319385290146,0.17452126741409302,0.20059603452682495,0.06790250539779663
A_w100_T100_std_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.6781570315361023,0.6023681163787842,0.7016968727111816,0.7112807631492615,0.9424310326576233
A_w100_T100_std_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.3164595067501068,0.31693270802497864,0.3496377766132355,0.303615927696228,0.38111409544944763
A_w100_T100_centered_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.15623155236244202,0.15557631850242615,0.13312959671020508,0.17123724520206451,0.033677857369184494
A_w100_T100_centered_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.1571730375289917,0.09401389956474304,0.17519734799861908,0.15248286724090576,0.25335070490837097
A_w100_T100_centered_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.2574407756328583,0.18845823407173157,0.305900514125824,0.2562651038169861,0.355887770652771
A_w100_T100_centered_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.47872722148895264,0.26088201999664307,0.6368573307991028,0.4883255660533905,0.927119791507721
A_w100_T100_centered_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.20395086705684662,0.22185905277729034,0.16346460580825806,0.2159145176410675,0.004474417306482792
A_w100_T1000_std_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.9222046732902527,0.7713752388954163,0.9274040460586548,0.9829269647598267,1.4075781106948853
A_w100_T1000_std_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.5336417555809021,0.5046393871307373,0.5456380248069763,0.5501443147659302,0.7362807989120483
A_w100_T1000_std_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.7994290590286255,0.7207686901092529,0.8403648734092712,0.879062294960022,1.3440598249435425
A_w100_T1000_std_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.2650831341743469,0.2759203612804413,0.27832359075546265,0.2492031306028366,0.27896103262901306
A_w100_T1000_std_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.36820927262306213,0.34168294072151184,0.38196608424186707,0.39034783840179443,0.4060388207435608
A_w100_T1000_centered_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.25432315468788147,0.16399167478084564,0.28085795044898987,0.24599523842334747,0.41091158986091614
A_w100_T1000_centered_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.2729094326496124,0.1853628158569336,0.3282507359981537,0.272854745388031,0.38871002197265625
A_w100_T1000_centered_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.3581183850765228,0.2329355776309967,0.38256457448005676,0.34887105226516724,0.5591195225715637
A_w100_T1000_centered_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.10510651767253876,0.0853077620267868,0.09497006982564926,0.11317312717437744,0.11610846221446991
A_w100_T1000_centered_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.5020467042922974,0.21293175220489502,0.6186348795890808,0.47996091842651367,1.0084145069122314
A_w100_T10000_std_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.1049969345331192,0.12180299311876297,0.12485408782958984,0.07745460420846939,0.07361456006765366
A_w100_T10000_std_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.18780465424060822,0.18782852590084076,0.18819347023963928,0.18816521763801575,0.18220438063144684
A_w100_T10000_std_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.5647223591804504,0.5412142276763916,0.5950840711593628,0.5728814005851746,0.6908174753189087
A_w100_T10000_std_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.46902549266815186,0.4456419348716736,0.49121513962745667,0.48368799686431885,0.6752989292144775
A_w100_T10000_std_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.13348937034606934,0.14956307411193848,0.15755236148834229,0.11370237171649933,0.09414412081241608
A_w100_T10000_centered_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.1470903605222702,0.13387088477611542,0.1945556104183197,0.1327582448720932,0.0951685830950737
A_w100_T10000_centered_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.10683029890060425,0.11571463942527771,0.10800381004810333,0.10843397676944733,0.04813182353973389
A_w100_T10000_centered_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.21936917304992676,0.1459803581237793,0.2601664364337921,0.21686793863773346,0.35222315788269043
A_w100_T10000_centered_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.18598219752311707,0.11919261515140533,0.22743923962116241,0.17786911129951477,0.29665929079055786
A_w100_T10000_centered_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.12047065794467926,0.09893479943275452,0.1560692936182022,0.11556914448738098,0.10955339670181274
A_w100_T100000_std_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.5770217776298523,0.525282084941864,0.5580607056617737,0.605704665184021,0.7685675024986267
A_w100_T100000_std_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.3401469886302948,0.3352508246898651,0.34651437401771545,0.34344738721847534,0.39867761731147766
A_w100_T100000_std_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.2646251320838928,0.26574814319610596,0.277283251285553,0.26055672764778137,0.2761054039001465
A_w100_T100000_std_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.1723896563053131,0.1765209287405014,0.17833198606967926,0.1631695181131363,0.175785094499588
A_w100_T100000_std_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.06839749962091446,0.09423354268074036,0.08367976546287537,0.05865571275353432,0.033723123371601105
A_w100_T100000_centered_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.14269690215587616,0.09645172953605652,0.19444239139556885,0.128714457154274,0.19136758148670197
A_w100_T100000_centered_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.09066376835107803,0.06996028870344162,0.10752301663160324,0.08680479973554611,0.11642864346504211
A_w100_T100000_centered_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.27458351850509644,0.16352905333042145,0.3400708734989166,0.2715810239315033,0.38712090253829956
A_w100_T100000_centered_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.10547631978988647,0.07049036771059036,0.1308794468641281,0.10303320735692978,0.13652019202709198
A_w100_T100000_centered_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.24034030735492706,0.14806179702281952,0.293123722076416,0.23426279425621033,0.36224621534347534
A_w100_T10000_std_lr0.003_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.11700991541147232,0.1180480346083641,0.1147635355591774,0.11670777201652527,0.1166643425822258
A_w100_T10000_std_lr0.003_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.1876709759235382,0.17224492132663727,0.18202535808086395,0.18964669108390808,0.20156171917915344
A_w100_T10000_std_lr0.003_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.14246295392513275,0.1380811631679535,0.1466565579175949,0.1430158019065857,0.15016485750675201
A_w100_T10000_std_lr0.003_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.043825745582580566,0.056197065860033035,0.051216598600149155,0.03792140632867813,0.015409894287586212
A_w100_T10000_std_lr0.003_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.37626731395721436,0.3503374755382538,0.36804962158203125,0.38481590151786804,0.39755716919898987
A_w100_T10000_std_lr0.001_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.19643354415893555,0.19608074426651,0.2080831527709961,0.19606852531433105,0.20995014905929565
A_w100_T10000_std_lr0.001_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.3692874610424042,0.3551681935787201,0.3736879527568817,0.3728361427783966,0.38524091243743896
A_w100_T10000_std_lr0.001_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.12252387404441833,0.12704403698444366,0.12900257110595703,0.12175307422876358,0.12439426779747009
A_w100_T10000_std_lr0.001_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.18787354230880737,0.16915690898895264,0.18880879878997803,0.18992303311824799,0.20871388912200928
A_w100_T10000_std_lr0.001_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.3004204332828522,0.29034119844436646,0.30768170952796936,0.301996648311615,0.3285970985889435
A_w100_T100_std_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.43951117992401123,0.3971574902534485,0.4413745105266571,0.46594199538230896,0.6978015303611755
A_w100_T100_std_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.342007577419281,0.3027380704879761,0.32103684544563293,0.3782883584499359,0.49039226770401
A_w100_T100_std_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.2504154145717621,0.239072784781456,0.26401060819625854,0.25648126006126404,0.3304591178894043
A_w100_T100_std_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.19987371563911438,0.20258371531963348,0.19591014087200165,0.20726652443408966,0.07976046949625015
A_w100_T100_std_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.2009480595588684,0.2061156928539276,0.2034917175769806,0.20183303952217102,0.09251242130994797
A_w100_T100_centered_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.582736611366272,0.26819223165512085,0.7109629511833191,0.582908570766449,1.4006727933883667
A_w100_T100_centered_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.3501949906349182,0.21647435426712036,0.4165043830871582,0.34418824315071106,0.6269032955169678
A_w100_T100_centered_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.43194887042045593,0.21218350529670715,0.5196810960769653,0.44817909598350525,0.8600212335586548
A_w100_T100_centered_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.3306348919868469,0.19336889684200287,0.38450053334236145,0.3253132402896881,0.5099307298660278
A_w100_T100_centered_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.29423439502716064,0.19874832034111023,0.3451046347618103,0.30214035511016846,0.41964271664619446
A_w100_T1000_std_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.45674335956573486,0.42254704236984253,0.46467649936676025,0.48562484979629517,0.5088003873825073
A_w100_T1000_std_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.2637384831905365,0.25431570410728455,0.28566184639930725,0.2694096565246582,0.38056835532188416
A_w100_T1000_std_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.6938944458961487,0.6118783354759216,0.7312468886375427,0.751208484172821,1.2003682851791382
A_w100_T1000_std_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.2996304929256439,0.28988009691238403,0.29982125759124756,0.3157065510749817,0.35056841373443604
A_w100_T1000_std_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.6372553110122681,0.5606365203857422,0.6866329908370972,0.7075797319412231,0.9849320650100708
A_w100_T1000_centered_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.4198363721370697,0.24244464933872223,0.4662838876247406,0.41642358899116516,0.6882003545761108
A_w100_T1000_centered_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.25871992111206055,0.211739182472229,0.29743078351020813,0.2589746117591858,0.29886433482170105
A_w100_T1000_centered_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.533619225025177,0.20766453444957733,0.696602463722229,0.5142751932144165,1.177770972251892
A_w100_T1000_centered_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.31848615407943726,0.19437457621097565,0.37190425395965576,0.327176570892334,0.43333756923675537
A_w100_T1000_centered_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.3237588107585907,0.16805872321128845,0.3905175030231476,0.32034218311309814,0.5431316494941711
A_w100_T10000_std_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.25419881939888,0.25306805968284607,0.2605355381965637,0.2396424412727356,0.35535722970962524
A_w100_T10000_std_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.15439558029174805,0.16308782994747162,0.16439926624298096,0.13731913268566132,0.09990148991346359
A_w100_T10000_std_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.23871107399463654,0.22909778356552124,0.24312470853328705,0.2471495121717453,0.27288538217544556
A_w100_T10000_std_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.46890392899513245,0.45589128136634827,0.4974530041217804,0.4761391878128052,0.6969246864318848
A_w100_T10000_std_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.15466231107711792,0.16570238769054413,0.1733969748020172,0.12675878405570984,0.0023516619112342596
A_w100_T10000_centered_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.2067996859550476,0.11788962781429291,0.26020732522010803,0.2197178602218628,0.3277592062950134
A_w100_T10000_centered_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.1484462022781372,0.15366101264953613,0.1653437614440918,0.13999740779399872,0.07537063956260681
A_w100_T10000_centered_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.4025971591472626,0.17831337451934814,0.5320374369621277,0.44507721066474915,0.7011456489562988
A_w100_T10000_centered_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.446359246969223,0.19815289974212646,0.6061861515045166,0.46544066071510315,0.9508228302001953
A_w100_T10000_centered_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.2090902328491211,0.12438224256038666,0.2623536288738251,0.2130957394838333,0.3479892909526825
A_w100_T100000_std_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.29950520396232605,0.28870654106140137,0.3000039756298065,0.3132493793964386,0.3941970467567444
A_w100_T100000_std_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.7032699584960938,0.6793645024299622,0.7172466516494751,0.7587504982948303,1.226469874382019
A_w100_T100000_std_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.15590780973434448,0.15227192640304565,0.15995436906814575,0.1612318605184555,0.17915236949920654
A_w100_T100000_std_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.18451011180877686,0.19047755002975464,0.19695666432380676,0.14946192502975464,0.17240573465824127
A_w100_T100000_std_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.31895720958709717,0.3017451763153076,0.32371464371681213,0.32820925116539,0.36918315291404724
A_w100_T100000_centered_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.13637137413024902,0.11902894824743271,0.14533236622810364,0.1410534381866455,0.16895398497581482
A_w100_T100000_centered_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.08812957257032394,0.08586377650499344,0.0820569321513176,0.09675905853509903,0.07135774940252304
A_w100_T100000_centered_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.08892000466585159,0.09012908488512039,0.09764400124549866,0.0869520902633667,0.04543562978506088
A_w100_T100000_centered_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.17293433845043182,0.14768566191196442,0.20549878478050232,0.17073504626750946,0.16806073486804962
A_w100_T100000_centered_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.16779379546642303,0.12485155463218689,0.1969587504863739,0.18276190757751465,0.19353701174259186
A_w100_T10000_std_lr0.003_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.19662612676620483,0.22369113564491272,0.2364579439163208,0.1760907620191574,0.1952274739742279
A_w100_T10000_std_lr0.003_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.3843761682510376,0.3562939167022705,0.3853107988834381,0.3964030146598816,0.4430237114429474
A_w100_T10000_std_lr0.003_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.09006054699420929,0.09982550889253616,0.09616722166538239,0.08164168894290924,0.07965299487113953
A_w100_T10000_std_lr0.003_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.1271171271800995,0.14913618564605713,0.14981569349765778,0.0851828008890152,0.0050470842979848385
A_w100_T10000_std_lr0.003_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.09648345410823822,0.10779827833175659,0.10791165381669998,0.08490713685750961,0.07642574608325958
A_w100_T10000_std_lr0.001_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.16765367984771729,0.16423562169075012,0.17107166349887848,0.16828098893165588,0.1751445233821869
A_w100_T10000_std_lr0.001_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.327235609292984,0.3113788962364197,0.32809868454933167,0.33276116847991943,0.34352925419807434
A_w100_T10000_std_lr0.001_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.1426796317100525,0.14052966237068176,0.15000997483730316,0.14277033507823944,0.1533973515033722
A_w100_T10000_std_lr0.001_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.1218114122748375,0.12135020643472672,0.12648501992225647,0.12160196155309677,0.1323406845331192
A_w100_T10000_std_lr0.001_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.16526949405670166,0.1566982865333557,0.16910934448242188,0.16755761206150055,0.18723155558109283
