run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
A_w5_T100_std_lr0.01_s0,1000,500,5.0,0.04472136124968529,1.0400933027267456,1.025044560432434,1.235848069190979,0.9887125492095947,1.374122977256775
A_w5_T100_std_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.3959616422653198,0.38493606448173523,0.4356521964073181,0.36270612478256226,0.4862115979194641
A_w5_T100_std_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.2332223504781723,0.20682600140571594,0.23441103100776672,0.232997328042984,0.3089143931865692
A_w5_T100_std_lr0.01_s3,1000,500,5.0,0.04472136124968529,1.1142593622207642,0.988673985004425,1.233496069908142,1.1680505275726318,1.4369062185287476
A_w5_T100_std_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.31291115283966064,0.26074138283729553,0.279938280582428,0.39101991057395935,0.3337804079055786
A_w5_T100_centered_lr0.01_s0,1000,500,5.0,0.04472136124968529,0.6664090752601624,0.23426319658756256,1.0889472961425781,0.8205124735832214,1.2347710132598877
A_w5_T100_centered_lr0.01_s1,1000,500,5.0,0.04472136124968529,0.27199405431747437,0.16315500438213348,0.28017106652259827,0.17417943477630615,0.4705999791622162
A_w5_T100_centered_lr0.01_s2,1000,500,5.0,0.04472136124968529,0.29927778244018555,0.15737788379192352,0.3059198558330536,0.3008064031600952,0.45013442635536194
A_w5_T100_centered_lr0.01_s3,1000,500,5.0,0.04472136124968529,0.13273493945598602,0.1312040388584137,0.042900845408439636,0.22557991743087769,0.042961716651916504
A_w5_T100_centered_lr0.01_s4,1000,500,5.0,0.04472136124968529,0.17263126373291016,0.18343110382556915,0.16695114970207214,0.17852109670639038,0.13490864634513855
A_w5_T1000_std_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.39506056904792786,0.38831090927124023,0.4288986623287201,0.3828147351741791,0.44993841648101807
A_w5_T1000_std_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.507983386516571,0.5010730028152466,0.5288241505622864,0.5696117877960205,0.4225535988807678
A_w5_T1000_std_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.8597407341003418,0.722976803779602,0.779632031917572,1.3465667963027954,2.7237038612365723
A_w5_T1000_std_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.37226545810699463,0.3452012240886688,0.36345362663269043,0.4744200110435486,0.406814306974411
A_w5_T1000_std_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.8815802931785583,0.8289179801940918,0.962464451789856,0.945930540561676,1.3819634914398193
A_w5_T1000_centered_lr0.01_s0,1000,3000,3.0,0.018257418647408485,0.3211299479007721,0.2350364625453949,0.33282339572906494,0.45528703927993774,0.2704554498195648
A_w5_T1000_centered_lr0.01_s1,1000,3000,3.0,0.018257418647408485,0.36802995204925537,0.2021234780550003,0.4808447062969208,0.41287776827812195,0.482325941324234
A_w5_T1000_centered_lr0.01_s2,1000,3000,3.0,0.018257418647408485,0.6802958250045776,0.15315373241901398,1.0007288455963135,1.0120551586151123,1.0515168905258179
A_w5_T1000_centered_lr0.01_s3,1000,3000,3.0,0.018257418647408485,0.39548158645629883,0.23335786163806915,0.45456165075302124,0.3748968839645386,0.5917773842811584
A_w5_T1000_centered_lr0.01_s4,1000,3000,3.0,0.018257418647408485,0.582001268863678,0.2127109318971634,0.6431974768638611,0.5220727324485779,1.004609227180481
A_w5_T10000_std_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.323336124420166,0.33311736583709717,0.35189691185951233,0.24830026924610138,0.3043893873691559
A_w5_T10000_std_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.10238557308912277,0.11066915094852448,0.10815966129302979,0.06148187443614006,0.10637542605400085
A_w5_T10000_std_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.22140415012836456,0.22534996271133423,0.22305412590503693,0.21631057560443878,0.2142615020275116
A_w5_T10000_std_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.16859972476959229,0.15862534940242767,0.15971463918685913,0.1835734099149704,0.15971465408802032
A_w5_T10000_std_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.07236447185277939,0.06480377912521362,0.06144619360566139,0.09693869948387146,0.09139389544725418
A_w5_T10000_centered_lr0.01_s0,1000,3000,0.30000001192092896,0.018257418647408485,0.18710146844387054,0.14075344800949097,0.23041020333766937,0.14287027716636658,0.23475363850593567
A_w5_T10000_centered_lr0.01_s1,1000,3000,0.30000001192092896,0.018257418647408485,0.09182612597942352,0.09108706563711166,0.1035531610250473,0.0879051461815834,0.08384177088737488
A_w5_T10000_centered_lr0.01_s2,1000,3000,0.30000001192092896,0.018257418647408485,0.21702450513839722,0.09394026547670364,0.29203251004219055,0.23249977827072144,0.25207197666168213
A_w5_T10000_centered_lr0.01_s3,1000,3000,0.30000001192092896,0.018257418647408485,0.11708039045333862,0.10102980583906174,0.1342439353466034,0.1459544450044632,0.09333258122205734
A_w5_T10000_centered_lr0.01_s4,1000,3000,0.30000001192092896,0.018257418647408485,0.08396244794130325,0.06410656869411469,0.09988152235746384,0.09097906947135925,0.08524173498153687
A_w5_T100000_std_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.4825969934463501,0.4877580404281616,0.5326659679412842,0.5363665223121643,0.3152019679546356
A_w5_T100000_std_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.41384032368659973,0.39904990792274475,0.4404633045196533,0.43767043948173523,0.4493867754936218
A_w5_T100000_std_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.22492757439613342,0.22326484322547913,0.22828155755996704,0.2287783920764923,0.2225867509841919
A_w5_T100000_std_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.16339263319969177,0.16555258631706238,0.17479412257671356,0.19191628694534302,0.07047435641288757
A_w5_T100000_std_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.3332177996635437,0.33769482374191284,0.35610371828079224,0.25972408056259155,0.3212045431137085
A_w5_T100000_centered_lr0.01_s0,1000,3000,0.029999999329447746,0.018257418647408485,0.13039883971214294,0.1033155545592308,0.13246139883995056,0.16404026746749878,0.1563727706670761
A_w5_T100000_centered_lr0.01_s1,1000,3000,0.029999999329447746,0.018257418647408485,0.12904155254364014,0.13216036558151245,0.11855924874544144,0.15906153619289398,0.08390876650810242
A_w5_T100000_centered_lr0.01_s2,1000,3000,0.029999999329447746,0.018257418647408485,0.055856674909591675,0.062289927154779434,0.0475241094827652,0.07366441935300827,0.030412582680583
A_w5_T100000_centered_lr0.01_s3,1000,3000,0.029999999329447746,0.018257418647408485,0.04253323748707771,0.04768173396587372,0.028215982019901276,0.05223602429032326,0.04042447730898857
A_w5_T100000_centered_lr0.01_s4,1000,3000,0.029999999329447746,0.018257418647408485,0.04641655460000038,0.06241953372955322,0.02602389082312584,0.044584162533283234,0.02566237561404705
A_w5_T100_std_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.5764504075050354,0.517781138420105,0.6095721125602722,0.6042282581329346,0.6944013833999634
A_w5_T100_std_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.5482608079910278,0.5392364859580994,0.5821096897125244,0.5528301000595093,0.6250828504562378
A_w5_T100_std_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.17484398186206818,0.17327401041984558,0.17047399282455444,0.19328518211841583,0.15406565368175507
A_w5_T100_std_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.08803291618824005,0.09333678334951401,0.07471327483654022,0.06077500805258751,0.0655367448925972
A_w5_T100_std_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.4163547456264496,0.3631744384765625,0.38808542490005493,0.47920072078704834,0.3666892349720001
A_w5_T100_centered_lr0.01_s0,3000,500,5.0,0.04472136124968529,0.1822311282157898,0.1631835550069809,0.20051325857639313,0.21649077534675598,0.1475132256746292
A_w5_T100_centered_lr0.01_s1,3000,500,5.0,0.04472136124968529,0.4870268702507019,0.21893322467803955,0.6512718200683594,0.47757935523986816,0.9393638968467712
A_w5_T100_centered_lr0.01_s2,3000,500,5.0,0.04472136124968529,0.14507010579109192,0.18863053619861603,0.10031356662511826,0.09701195359230042,0.11567805707454681
A_w5_T100_centered_lr0.01_s3,3000,500,5.0,0.04472136124968529,0.5689039826393127,0.2274317592382431,0.7223500609397888,0.6567844152450562,0.9793071746826172
A_w5_T100_centered_lr0.01_s4,3000,500,5.0,0.04472136124968529,0.7471358180046082,0.25757691264152527,1.116135835647583,0.9083729386329651,1.341805100440979
A_w5_T1000_std_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.2602367401123047,0.2648714780807495,0.2795394957065582,0.24502794444561005,0.2579658627510071
A_w5_T1000_std_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.17649054527282715,0.18229098618030548,0.19111710786819458,0.13151805102825165,0.1799955815076828
A_w5_T1000_std_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.2443491667509079,0.18289834260940552,0.18768052756786346,0.3986816108226776,0.3467486500740051
A_w5_T1000_std_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.5779591798782349,0.571023166179657,0.6076708436012268,0.5606451630592346,0.7424496412277222
A_w5_T1000_std_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.14675337076187134,0.07637671381235123,0.061656683683395386,0.07688260078430176,0.28156957030296326
A_w5_T1000_centered_lr0.01_s0,3000,3000,3.0,0.018257418647408485,0.32888147234916687,0.215394988656044,0.3816445767879486,0.3746855854988098,0.44272956252098083
A_w5_T1000_centered_lr0.01_s1,3000,3000,3.0,0.018257418647408485,0.4771747887134552,0.12243093550205231,0.6197857856750488,0.5831211805343628,0.7176982164382935
A_w5_T1000_centered_lr0.01_s2,3000,3000,3.0,0.018257418647408485,0.3743455708026886,0.22342495620250702,0.3886932134628296,0.5139185190200806,0.526319146156311
A_w5_T1000_centered_lr0.01_s3,3000,3000,3.0,0.018257418647408485,0.4179876148700714,0.2673875391483307,0.5060662627220154,0.4288078248500824,0.6279948353767395
A_w5_T1000_centered_lr0.01_s4,3000,3000,3.0,0.018257418647408485,0.30454590916633606,0.17121773958206177,0.3384209871292114,0.2820446491241455,0.5191470384597778
A_w5_T10000_std_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.4434860050678253,0.43865108489990234,0.4663909673690796,0.4340605139732361,0.49938008189201355
A_w5_T10000_std_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.2803875505924225,0.29903003573417664,0.31511038541793823,0.17222446203231812,0.22305156290531158
A_w5_T10000_std_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.15114076435565948,0.16220414638519287,0.16746000945568085,0.03941403701901436,0.01577160879969597
A_w5_T10000_std_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.7115646600723267,0.6689353585243225,0.7161863446235657,0.7476482391357422,0.7161864042282104
A_w5_T10000_std_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.29265230894088745,0.3129257261753082,0.32861682772636414,0.17596271634101868,0.06816526502370834
A_w5_T10000_centered_lr0.01_s0,3000,3000,0.30000001192092896,0.018257418647408485,0.428951621055603,0.20602750778198242,0.6033128499984741,0.4477705657482147,0.6988921761512756
A_w5_T10000_centered_lr0.01_s1,3000,3000,0.30000001192092896,0.018257418647408485,0.18781214952468872,0.10019955039024353,0.2564411461353302,0.1632208377122879,0.2305140644311905
A_w5_T10000_centered_lr0.01_s2,3000,3000,0.30000001192092896,0.018257418647408485,0.18595275282859802,0.11743317544460297,0.24204076826572418,0.1785852611064911,0.21534742414951324
A_w5_T10000_centered_lr0.01_s3,3000,3000,0.30000001192092896,0.018257418647408485,0.09709851443767548,0.09023462235927582,0.09715607762336731,0.13831965625286102,0.0014167645713314414
A_w5_T10000_centered_lr0.01_s4,3000,3000,0.30000001192092896,0.018257418647408485,0.15310271084308624,0.0880550891160965,0.19002880156040192,0.14040224254131317,0.246626079082489
A_w5_T100000_std_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.22925619781017303,0.2782362103462219,0.3008959889411926,0.30209290981292725,0.02382677234709263
A_w5_T100000_std_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.356231689453125,0.3461238145828247,0.373457670211792,0.3690868020057678,0.3762795925140381
A_w5_T100000_std_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.45932823419570923,0.4616861939430237,0.49047982692718506,0.3911614716053009,0.5452441573143005
A_w5_T100000_std_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.36946141719818115,0.35574421286582947,0.3868597447872162,0.3904188573360443,0.41900113224983215
A_w5_T100000_std_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.44262370467185974,0.4840753376483917,0.5212095379829407,0.27777722477912903,0.3188104033470154
A_w5_T100000_centered_lr0.01_s0,3000,3000,0.029999999329447746,0.018257418647408485,0.09236063808202744,0.12217894941568375,0.07504092156887054,0.049314603209495544,0.07240539789199829
A_w5_T100000_centered_lr0.01_s1,3000,3000,0.029999999329447746,0.018257418647408485,0.08304727077484131,0.07942415028810501,0.09484639018774033,0.07764114439487457,0.06361845880746841
A_w5_T100000_centered_lr0.01_s2,3000,3000,0.029999999329447746,0.018257418647408485,0.0891387015581131,0.052138056606054306,0.09969129413366318,0.1013360470533371,0.11565680801868439
A_w5_T100000_centered_lr0.01_s3,3000,3000,0.029999999329447746,0.018257418647408485,0.12693099677562714,0.08447273075580597,0.15419460833072662,0.16036365926265717,0.12147195637226105
A_w5_T100000_centered_lr0.01_s4,3000,3000,0.029999999329447746,0.018257418647408485,0.09900008887052536,0.07769523561000824,0.13220272958278656,0.08803021162748337,0.0632714331150055
