run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
B_w5_K100_c2.0_lr0.01_s1,0,2,1.214980959892273,0.09180071949958801,0.36044782400131226,0.36374568939208984,0.029032060876488686,1.0,0.2634165287017822,-0.005065504927188158
B_w5_K100_c2.0_lr0.01_s1,0,3,1.4546878337860107,0.34151920676231384,0.9290580749511719,0.9409605860710144,3.8892147541046143,1.0,1.367079734802246,0.5025187730789185
B_w5_K100_c2.0_lr0.01_s1,0,4,1.3266704082489014,0.10997962206602097,-0.6784771084785461,-0.6900956034660339,-0.026530135422945023,-1.0,0.32008734345436096,0.04449331760406494
B_w5_K100_c2.0_lr0.01_s2,0,0,1.6057618856430054,0.10085475444793701,0.1668892353773117,0.15154732763767242,-0.5618886351585388,-1.0,0.5658654570579529,0.09913366287946701
B_w5_K100_c2.0_lr0.01_s2,0,1,1.4781081676483154,0.124691441655159,0.6466482281684875,0.6481921672821045,0.21544769406318665,1.0,0.4223063290119171,0.01741025410592556
B_w5_K100_c2.0_lr0.01_s2,0,2,1.5363178253173828,0.17369408905506134,-0.7552230358123779,-0.7685132026672363,0.6474473476409912,-1.0,0.8158762454986572,0.2047443985939026
B_w5_K100_c2.0_lr0.01_s2,0,3,1.399272084236145,0.1585395485162735,0.6880450248718262,0.7013974189758301,0.36192628741264343,1.0,0.6660815477371216,0.10735595971345901
B_w5_K100_c2.0_lr0.01_s2,0,4,1.3890974521636963,0.17816683650016785,0.775881290435791,0.7894342541694641,0.48836565017700195,1.0,0.6706802248954773,0.1297467052936554
B_w5_K100_c2.0_lr0.01_s3,0,0,1.4545315504074097,0.10005557537078857,-0.5822533369064331,-0.5921769142150879,0.0884283259510994,-1.0,0.2843001186847687,-0.04196073114871979
B_w5_K100_c2.0_lr0.01_s3,0,1,1.4399385452270508,0.2247447669506073,0.8732873201370239,0.8681153655052185,1.1726692914962769,1.0,0.7016205787658691,0.08828800916671753
B_w5_K100_c2.0_lr0.01_s3,0,2,1.4894133806228638,0.21576689183712006,0.8706306219100952,0.8665016293525696,1.42618989944458,1.0,0.7417685985565186,0.0732952356338501
B_w5_K100_c2.0_lr0.01_s3,0,3,1.2815850973129272,0.06933611631393433,0.3369022309780121,0.33149096369743347,0.07352562248706818,1.0,0.2061648815870285,-0.08573175966739655
B_w5_K100_c2.0_lr0.01_s3,0,4,1.393887996673584,0.1601196676492691,0.7553648352622986,0.7512086033821106,0.38055092096328735,1.0,0.539604902267456,-0.043289072811603546
B_w5_K100_c2.0_lr0.01_s4,0,0,1.5459833145141602,0.27042248845100403,0.9033412337303162,0.9195138216018677,-1.0128262042999268,-1.0,0.6555752158164978,-0.17237220704555511
B_w5_K100_c2.0_lr0.01_s4,0,1,1.5046470165252686,0.29391515254974365,0.9193097949028015,0.925414502620697,-1.3816579580307007,-1.0,0.7878189086914062,-0.2298629730939865
B_w5_K100_c2.0_lr0.01_s4,0,2,1.657964825630188,0.2402959018945694,-0.9010200500488281,-0.9128521084785461,-0.6978248953819275,1.0,0.5759851336479187,-0.15653999149799347
B_w5_K100_c2.0_lr0.01_s4,0,3,1.526721715927124,0.22796660661697388,-0.9103406667709351,-0.9287371039390564,-0.41449910402297974,1.0,0.4387166500091553,-0.1544041484594345
B_w5_K100_c2.0_lr0.01_s4,0,4,1.3274855613708496,0.3192515969276428,0.9516112804412842,0.9639283418655396,-1.498481035232544,-1.0,0.6821339130401611,-0.3438509702682495
B_w5_K10000_c0.0_lr0.01_s0,0,0,1.4954055547714233,0.13888348639011383,0.0,0.05693208798766136,-2.1894166469573975,-1.0,1.5868005752563477,0.03901023790240288
B_w5_K10000_c0.0_lr0.01_s0,0,1,1.5224930047988892,0.12718945741653442,0.0,0.0019505294039845467,-1.7832062244415283,-1.0,1.3654052019119263,0.11662708222866058
B_w5_K10000_c0.0_lr0.01_s0,0,2,1.7774616479873657,0.13984063267707825,0.0,-0.0034522712230682373,-2.8004112243652344,-1.0,1.6853655576705933,0.14449937641620636
B_w5_K10000_c0.0_lr0.01_s0,0,3,1.483341097831726,0.13600535690784454,0.0,-0.05685725063085556,-2.3497631549835205,-1.0,1.6958950757980347,0.23960523307323456
B_w5_K10000_c0.0_lr0.01_s0,0,4,1.5556328296661377,0.13049745559692383,0.0,-0.15410475432872772,-1.9427224397659302,-1.0,1.4573867321014404,0.3437042832374573
B_w5_K10000_c0.0_lr0.01_s1,0,0,1.5848255157470703,0.14327780902385712,0.0,0.4718307554721832,1.3199774026870728,1.0,0.8676225543022156,0.3628592789173126
B_w5_K10000_c0.0_lr0.01_s1,0,1,1.1008132696151733,0.1282203048467636,0.0,0.5202943086624146,0.5047951340675354,1.0,0.6146724224090576,0.2895580530166626
B_w5_K10000_c0.0_lr0.01_s1,0,2,1.5142444372177124,0.11901842057704926,0.0,-0.32714712619781494,0.5290352702140808,-1.0,0.553149938583374,0.14823400974273682
B_w5_K10000_c0.0_lr0.01_s1,0,3,1.465590238571167,0.13950884342193604,0.0,0.5540779829025269,0.8716773986816406,1.0,0.6806387901306152,0.34599876403808594
B_w5_K10000_c0.0_lr0.01_s1,0,4,1.3138033151626587,0.10442229360342026,0.0,-0.41356325149536133,0.2767236828804016,-1.0,0.3996756374835968,0.14231956005096436
B_w5_K10000_c0.0_lr0.01_s2,0,0,1.41103994846344,0.12732137739658356,0.0,-0.10756269842386246,-0.049575306475162506,-1.0,0.513745129108429,0.05524159222841263
B_w5_K10000_c0.0_lr0.01_s2,0,1,1.3053019046783447,0.1244526207447052,0.0,-0.11201241612434387,-0.08654264360666275,-1.0,0.49451765418052673,0.05767904594540596
B_w5_K10000_c0.0_lr0.01_s2,0,2,1.188637137413025,0.1333886831998825,0.0,-0.0870288759469986,-0.2028062790632248,-1.0,0.624426007270813,0.06114192679524422
B_w5_K10000_c0.0_lr0.01_s2,0,3,1.3706306219100952,0.12667271494865417,0.0,0.08984558284282684,0.37208235263824463,1.0,0.5669374465942383,0.036532923579216
B_w5_K10000_c0.0_lr0.01_s2,0,4,1.424090027809143,0.12786781787872314,0.0,0.07937248051166534,0.13649216294288635,1.0,0.5243353247642517,0.03924734890460968
B_w5_K10000_c0.0_lr0.01_s3,0,0,1.4943106174468994,0.13801082968711853,0.0,-0.011405318975448608,0.996023952960968,1.0,0.7947794198989868,-0.0657733678817749
B_w5_K10000_c0.0_lr0.01_s3,0,1,1.4718433618545532,0.1256163865327835,0.0,-0.09695404767990112,0.6035218238830566,-1.0,0.613850474357605,0.01717887446284294
B_w5_K10000_c0.0_lr0.01_s3,0,2,1.393510103225708,0.12800730764865875,0.0,-0.1949455440044403,0.6533548831939697,1.0,0.6340696215629578,-0.16673849523067474
B_w5_K10000_c0.0_lr0.01_s3,0,3,1.260778784751892,0.10916522145271301,0.0,0.3910894989967346,0.3308663070201874,-1.0,0.5081945061683655,-0.22921538352966309
B_w5_K10000_c0.0_lr0.01_s3,0,4,1.593035340309143,0.10116671025753021,0.0,-0.12335606664419174,0.33839258551597595,-1.0,0.43864360451698303,0.020067695528268814
B_w5_K10000_c0.0_lr0.01_s4,0,0,1.3520900011062622,0.13285191357135773,0.0,-0.10980656743049622,0.5356561541557312,1.0,0.5727951526641846,-0.08794399350881577
B_w5_K10000_c0.0_lr0.01_s4,0,1,1.5073012113571167,0.12863439321517944,0.0,-0.007673569023609161,0.32488179206848145,1.0,0.5247543454170227,-0.023174595087766647
B_w5_K10000_c0.0_lr0.01_s4,0,2,1.4573757648468018,0.12181925028562546,0.0,0.20847588777542114,0.15059006214141846,-1.0,0.46571680903434753,-0.10858698934316635
B_w5_K10000_c0.0_lr0.01_s4,0,3,1.5230754613876343,0.12335238605737686,0.0,0.13269343972206116,0.08852934837341309,-1.0,0.4765556752681732,-0.0710051953792572
B_w5_K10000_c0.0_lr0.01_s4,0,4,1.416071891784668,0.1313875913619995,0.0,-0.0797680914402008,0.4042772352695465,1.0,0.5030345916748047,-0.05707839876413345
B_w5_K10000_c2.0_lr0.01_s0,0,0,1.2440849542617798,0.11424661427736282,0.12150827795267105,0.12107349187135696,-0.12548913061618805,-1.0,0.48464837670326233,0.0703158974647522
B_w5_K10000_c2.0_lr0.01_s0,0,1,1.5419492721557617,0.19505128264427185,0.5649497509002686,0.5659035444259644,1.0036259889602661,1.0,1.0183614492416382,0.12409768998622894
B_w5_K10000_c2.0_lr0.01_s0,0,2,1.3964065313339233,0.17798711359500885,-0.379089891910553,-0.3802497088909149,-0.06957198679447174,-1.0,1.0597292184829712,0.1984092742204666
B_w5_K10000_c2.0_lr0.01_s0,0,3,1.3254936933517456,0.1343405395746231,0.20472601056098938,0.20259326696395874,-0.28823205828666687,-1.0,0.6546086668968201,0.08474031835794449
B_w5_K10000_c2.0_lr0.01_s0,0,4,1.3146779537200928,0.19368883967399597,0.5369526743888855,0.5387534499168396,0.9763018488883972,1.0,1.0543500185012817,0.13398835062980652
B_w5_K10000_c2.0_lr0.01_s1,0,0,1.4137383699417114,0.20041264593601227,0.7920337915420532,0.787507951259613,0.5429580211639404,1.0,0.5739234685897827,0.10029861330986023
B_w5_K10000_c2.0_lr0.01_s1,0,1,1.3497635126113892,0.2108871191740036,0.7906146049499512,0.7859942317008972,0.6800214648246765,1.0,0.6242656707763672,0.11836457252502441
B_w5_K10000_c2.0_lr0.01_s1,0,2,1.454162836074829,0.12763723731040955,0.4644608497619629,0.4625411629676819,0.19827522337436676,1.0,0.46708324551582336,0.09660934656858444
B_w5_K10000_c2.0_lr0.01_s1,0,3,1.368929386138916,0.10214421898126602,0.4645305871963501,0.4627833366394043,-0.16833986341953278,-1.0,0.2864789664745331,0.10101983696222305
B_w5_K10000_c2.0_lr0.01_s1,0,4,1.4317359924316406,0.11472712457180023,-0.4642590880393982,-0.4568849205970764,0.01727447472512722,-1.0,0.3850173056125641,0.07133381068706512
B_w5_K10000_c2.0_lr0.01_s2,0,0,1.306622862815857,0.15339818596839905,0.17073050141334534,0.17583534121513367,0.3536265790462494,1.0,0.8262979984283447,-0.05128064006567001
B_w5_K10000_c2.0_lr0.01_s2,0,1,1.3052079677581787,0.14801308512687683,0.286598265171051,0.2887428104877472,0.4169062077999115,1.0,0.7528162598609924,-0.05506059527397156
B_w5_K10000_c2.0_lr0.01_s2,0,2,1.4454920291900635,0.140156090259552,0.6086029410362244,0.6052066087722778,-0.2163117229938507,-1.0,0.40505945682525635,-0.0067969439551234245
B_w5_K10000_c2.0_lr0.01_s2,0,3,1.5236263275146484,0.16328495740890503,0.37830740213394165,0.37540245056152344,-0.7509180307388306,-1.0,0.8639613389968872,-0.028281904757022858
B_w5_K10000_c2.0_lr0.01_s2,0,4,1.5455267429351807,0.14539991319179535,0.6508070826530457,0.6545663475990295,-0.248505637049675,-1.0,0.3914811611175537,0.020216969773173332
B_w5_K10000_c2.0_lr0.01_s3,0,0,1.5033870935440063,0.11869103461503983,-0.07635484635829926,-0.07794724404811859,-0.07943836599588394,-1.0,0.405807763338089,-0.09372308850288391
B_w5_K10000_c2.0_lr0.01_s3,0,1,1.2974413633346558,0.16201257705688477,0.6788960099220276,0.6808088421821594,0.39794474840164185,1.0,0.43680697679519653,-0.11149436980485916
B_w5_K10000_c2.0_lr0.01_s3,0,2,1.2529723644256592,0.14790786802768707,0.619116485118866,0.6273479461669922,0.27272090315818787,1.0,0.38691240549087524,-0.10161351412534714
B_w5_K10000_c2.0_lr0.01_s3,0,3,1.439558744430542,0.12872840464115143,0.5181095600128174,0.5178300738334656,0.24072355031967163,1.0,0.3285599946975708,-0.11416121572256088
B_w5_K10000_c2.0_lr0.01_s3,0,4,1.5267575979232788,0.1423684060573578,0.6109659671783447,0.62136310338974,0.31264790892601013,1.0,0.40847480297088623,-0.16689099371433258
B_w5_K10000_c2.0_lr0.01_s4,0,0,1.5173768997192383,0.1342117041349411,0.5555728673934937,0.5582607984542847,0.23765207827091217,1.0,0.46067509055137634,-0.05780702456831932
B_w5_K10000_c2.0_lr0.01_s4,0,1,1.4423227310180664,0.161685049533844,0.6523973941802979,0.6513462662696838,0.39566856622695923,1.0,0.5766425132751465,-0.05904901400208473
B_w5_K10000_c2.0_lr0.01_s4,0,2,1.3692158460617065,0.18623225390911102,0.7072456479072571,0.7087090015411377,0.6737184524536133,1.0,0.6861152052879333,-0.05053556337952614
B_w5_K10000_c2.0_lr0.01_s4,0,3,1.5076956748962402,0.14740052819252014,-0.6576969027519226,-0.6595723628997803,0.2621270716190338,-1.0,0.47857043147087097,-0.05506202578544617
B_w5_K10000_c2.0_lr0.01_s4,0,4,1.3847795724868774,0.2055094987154007,0.7471859455108643,0.7479884028434753,1.0193214416503906,1.0,0.7600632905960083,-0.06338346749544144
B_w5_K100_c0.0_lr0.01_s0,1000,0,1.005840539932251,0.06656993180513382,0.0,0.5091407895088196,0.040038932114839554,-1.0,0.17512504756450653,-0.09595644474029541
B_w5_K100_c0.0_lr0.01_s0,1000,1,1.1618186235427856,0.10081341862678528,0.0,-0.1979096680879593,0.22111734747886658,1.0,0.2790033221244812,-0.07985588163137436
B_w5_K100_c0.0_lr0.01_s0,1000,2,1.2235257625579834,0.08159700781106949,0.0,-0.3072953522205353,0.15107357501983643,1.0,0.21707507967948914,-0.08183661103248596
B_w5_K100_c0.0_lr0.01_s0,1000,3,1.146788477897644,0.08062578737735748,0.0,0.3432420492172241,0.04038258269429207,-1.0,0.21462896466255188,-0.08329562097787857
B_w5_K100_c0.0_lr0.01_s0,1000,4,1.2964178323745728,0.08381717652082443,0.0,-0.19531629979610443,0.12015684694051743,1.0,0.22537526488304138,-0.057386673986911774
B_w5_K100_c0.0_lr0.01_s1,1000,0,1.0707393884658813,0.12472288310527802,0.0,0.3184458911418915,0.3024810254573822,1.0,0.4124545156955719,0.050470951944589615
B_w5_K100_c0.0_lr0.01_s1,1000,1,1.3971924781799316,0.08305912464857101,0.0,-0.07980833202600479,0.1994372308254242,1.0,0.24812909960746765,-0.0718795582652092
B_w5_K100_c0.0_lr0.01_s1,1000,2,1.187087893486023,0.11889764666557312,0.0,0.11550091952085495,0.4466964304447174,1.0,0.44446277618408203,-0.05276622995734215
B_w5_K100_c0.0_lr0.01_s1,1000,3,1.1754156351089478,0.10266843438148499,0.0,0.40692800283432007,0.27760979533195496,1.0,0.329005628824234,0.06710769236087799
B_w5_K100_c0.0_lr0.01_s1,1000,4,1.5562180280685425,0.11545930057764053,0.0,0.36420738697052,0.5258080959320068,1.0,0.4079449772834778,0.06461180001497269
B_w5_K100_c0.0_lr0.01_s2,1000,0,1.2637073993682861,0.10560071468353271,0.0,0.30717360973358154,0.4287802577018738,1.0,0.40126726031303406,0.06763938069343567
B_w5_K100_c0.0_lr0.01_s2,1000,1,1.4030503034591675,0.08313943445682526,0.0,-0.42740651965141296,0.3605380952358246,-1.0,0.3386271893978119,0.09452541917562485
B_w5_K100_c0.0_lr0.01_s2,1000,2,1.1236850023269653,0.08755268156528473,0.0,-0.25009652972221375,0.24723967909812927,-1.0,0.3259549140930176,0.03478959947824478
B_w5_K100_c0.0_lr0.01_s2,1000,3,1.280884861946106,0.09079194068908691,0.0,-0.04602832347154617,0.32822185754776,-1.0,0.3828742802143097,-0.041523903608322144
B_w5_K100_c0.0_lr0.01_s2,1000,4,1.4822429418563843,0.08048158138990402,0.0,-0.1361861526966095,0.3440391421318054,-1.0,0.31027960777282715,-0.014949518255889416
B_w5_K100_c0.0_lr0.01_s3,1000,0,1.3572938442230225,0.12394857406616211,0.0,0.5725440979003906,0.6667512655258179,1.0,0.5337258577346802,0.21564112603664398
B_w5_K100_c0.0_lr0.01_s3,1000,1,1.5074927806854248,0.11535275727510452,0.0,-0.48645293712615967,0.564729630947113,-1.0,0.43512558937072754,0.13154175877571106
B_w5_K100_c0.0_lr0.01_s3,1000,2,1.252118468284607,0.12377793341875076,0.0,0.4518555998802185,0.6784290075302124,1.0,0.5629537105560303,0.14908947050571442
B_w5_K100_c0.0_lr0.01_s3,1000,3,1.1480262279510498,0.11401586979627609,0.0,-0.33885878324508667,0.4659620225429535,-1.0,0.4890083968639374,0.06646736711263657
B_w5_K100_c0.0_lr0.01_s3,1000,4,1.2505109310150146,0.11332506686449051,0.0,-0.35068103671073914,0.5174647569656372,-1.0,0.47627657651901245,0.06682045757770538
B_w5_K100_c0.0_lr0.01_s4,1000,0,1.2776930332183838,0.0852622538805008,0.0,-0.012957481667399406,0.23838703334331512,1.0,0.36480358242988586,-0.037266045808792114
B_w5_K100_c0.0_lr0.01_s4,1000,1,1.0737457275390625,0.08148317784070969,0.0,-0.10182364284992218,0.20726893842220306,1.0,0.3959243893623352,-0.0759749636054039
B_w5_K100_c0.0_lr0.01_s4,1000,2,1.3229782581329346,0.09119414538145065,0.0,0.026502305641770363,0.32116439938545227,1.0,0.4171428382396698,-0.03386310487985611
B_w5_K100_c0.0_lr0.01_s4,1000,3,1.3483996391296387,0.0844414159655571,0.0,0.012813292443752289,0.33023881912231445,1.0,0.3939887285232544,-0.043297067284584045
B_w5_K100_c0.0_lr0.01_s4,1000,4,1.2435563802719116,0.09461367130279541,0.0,0.07617509365081787,0.3719009459018707,1.0,0.4088856279850006,-0.01852104626595974
B_w5_K100_c2.0_lr0.01_s0,1000,0,1.2354981899261475,0.20525097846984863,-0.8506292104721069,-0.862836480140686,0.44884687662124634,-1.0,0.6598445177078247,-0.002139521762728691
B_w5_K100_c2.0_lr0.01_s0,1000,1,1.2029478549957275,0.289524644613266,0.9638283848762512,0.9587276577949524,1.6596689224243164,1.0,0.827446699142456,0.1831699013710022
B_w5_K100_c2.0_lr0.01_s0,1000,2,1.5442181825637817,0.24434024095535278,0.9126558303833008,0.9176941514015198,1.1026464700698853,1.0,0.7351726293563843,0.07292228937149048
B_w5_K100_c2.0_lr0.01_s0,1000,3,1.4196786880493164,0.2685787081718445,0.9506718516349792,0.9435233473777771,1.2856999635696411,1.0,0.7739266157150269,0.23978331685066223
B_w5_K100_c2.0_lr0.01_s0,1000,4,0.9912410974502563,0.1762939840555191,-0.8154641389846802,-0.8092873096466064,0.3044770359992981,-1.0,0.6473705768585205,-0.018021348863840103
B_w5_K100_c2.0_lr0.01_s1,1000,0,1.3681272268295288,0.32546037435531616,0.9420348405838013,0.9421766400337219,1.6598384380340576,1.0,0.9683791995048523,0.36646562814712524
B_w5_K100_c2.0_lr0.01_s1,1000,1,1.3718222379684448,0.22674693167209625,0.8791739344596863,0.8880879878997803,0.5514662265777588,1.0,0.6096286773681641,0.018195046111941338
B_w5_K100_c2.0_lr0.01_s1,1000,2,1.2005828619003296,0.12639498710632324,0.7126986980438232,0.7017785906791687,0.09442274272441864,1.0,0.28388163447380066,-0.06874920427799225
B_w5_K100_c2.0_lr0.01_s1,1000,3,1.4036121368408203,0.36240044236183167,0.956079363822937,0.9640210270881653,3.0424067974090576,1.0,0.9735785126686096,0.4049234986305237
B_w5_K100_c2.0_lr0.01_s1,1000,4,1.2498878240585327,0.12652793526649475,-0.7394656538963318,-0.7512922286987305,0.11571017652750015,-1.0,0.2901279628276825,-0.006701597012579441
B_w5_K100_c2.0_lr0.01_s2,1000,0,1.3659141063690186,0.23047463595867157,-0.916225016117096,-0.9041837453842163,-0.5212946534156799,1.0,0.5393255949020386,-0.08207608014345169
B_w5_K100_c2.0_lr0.01_s2,1000,1,1.467247724533081,0.18691107630729675,0.7991520166397095,0.8148088455200195,-0.30388379096984863,-1.0,0.4013111889362335,0.08559247106313705
B_w5_K100_c2.0_lr0.01_s2,1000,2,1.3875643014907837,0.3201894462108612,0.9648644328117371,0.9618933200836182,-1.7252588272094727,-1.0,0.676146388053894,-0.25541722774505615
B_w5_K100_c2.0_lr0.01_s2,1000,3,1.2969602346420288,0.2219652384519577,0.9353554248809814,0.922748327255249,-0.47641023993492126,-1.0,0.4635218679904938,-0.04898371919989586
B_w5_K100_c2.0_lr0.01_s2,1000,4,1.3999990224838257,0.30968427658081055,0.9338299036026001,0.9267843961715698,-1.6302411556243896,-1.0,0.8327850103378296,-0.2034778594970703
B_w5_K100_c2.0_lr0.01_s3,1000,0,1.4149004220962524,0.06094498932361603,-0.3221321105957031,-0.3282734155654907,-0.01694614440202713,1.0,0.10616079717874527,0.013237979263067245
B_w5_K100_c2.0_lr0.01_s3,1000,1,1.3456932306289673,0.07029499113559723,0.5178178548812866,0.5195095539093018,-0.2176932841539383,-1.0,0.26780930161476135,0.04269609972834587
B_w5_K100_c2.0_lr0.01_s3,1000,2,1.3260629177093506,0.06095084920525551,0.5563662052154541,0.5513103604316711,-0.051339272409677505,-1.0,0.2092321515083313,-0.00327165424823761
B_w5_K100_c2.0_lr0.01_s3,1000,3,1.2406854629516602,0.04507886990904808,-0.3019346296787262,-0.3250052332878113,-0.027755973860621452,1.0,0.07781476527452469,0.03750361129641533
B_w5_K100_c2.0_lr0.01_s3,1000,4,1.3318966627120972,0.10465123504400253,0.7129996418952942,0.719771146774292,-0.15767517685890198,-1.0,0.219972163438797,0.01709713041782379
B_w5_K100_c2.0_lr0.01_s4,1000,0,1.4420210123062134,0.05693633109331131,-0.42774298787117004,-0.4259337782859802,-0.08466807007789612,1.0,0.26876431703567505,0.10406427085399628
B_w5_K100_c2.0_lr0.01_s4,1000,1,1.4146798849105835,0.06251229345798492,0.4997694492340088,0.5312417149543762,-0.23155075311660767,-1.0,0.2516074776649475,0.11634519696235657
B_w5_K100_c2.0_lr0.01_s4,1000,2,1.590648889541626,0.059521667659282684,0.4401650130748749,0.45256564021110535,-0.12611432373523712,-1.0,0.23711195588111877,0.11117513477802277
B_w5_K100_c2.0_lr0.01_s4,1000,3,1.4295588731765747,0.07373768091201782,0.6428000926971436,0.639190137386322,0.13099411129951477,1.0,0.2547530233860016,0.06791159510612488
B_w5_K100_c2.0_lr0.01_s4,1000,4,1.2675644159317017,0.06089555099606514,-0.4737318158149719,-0.46777135133743286,-0.03649502620100975,-1.0,0.20151740312576294,0.08370514959096909
