step,run_id,loss
100,B_w100_K100_c0.0_lr0.01_s0,2.98077
100,B_w100_K100_c0.0_lr0.01_s1,7.52116
100,B_w100_K100_c0.0_lr0.01_s2,1.98216
100,B_w100_K100_c0.0_lr0.01_s3,83.059
100,B_w100_K100_c0.0_lr0.01_s4,2.54822
100,B_w100_K100_c2.0_lr0.01_s0,6.87744
100,B_w100_K100_c2.0_lr0.01_s1,4.76273
100,B_w100_K100_c2.0_lr0.01_s2,11.0536
100,B_w100_K100_c2.0_lr0.01_s3,7.0675
100,B_w100_K100_c2.0_lr0.01_s4,5.12651
100,B_w100_K10000_c0.0_lr0.01_s0,7.23782
100,B_w100_K10000_c0.0_lr0.01_s1,15.8392
100,B_w100_K10000_c0.0_lr0.01_s2,23.1769
100,B_w100_K10000_c0.0_lr0.01_s3,11.5679
100,B_w100_K10000_c0.0_lr0.01_s4,7.9493
100,B_w100_K10000_c2.0_lr0.01_s0,6.14728
100,B_w100_K10000_c2.0_lr0.01_s1,6.52644
100,B_w100_K10000_c2.0_lr0.01_s2,7.74137
100,B_w100_K10000_c2.0_lr0.01_s3,7.37097
100,B_w100_K10000_c2.0_lr0.01_s4,4.91288
200,B_w100_K100_c0.0_lr0.01_s0,6.41577
200,B_w100_K100_c0.0_lr0.01_s1,9.31692
200,B_w100_K100_c0.0_lr0.01_s2,12.0493
200,B_w100_K100_c0.0_lr0.01_s3,nan
200,B_w100_K100_c0.0_lr0.01_s4,11.6407
200,B_w100_K100_c2.0_lr0.01_s0,2.09861
200,B_w100_K100_c2.0_lr0.01_s1,1.86297
200,B_w100_K100_c2.0_lr0.01_s2,1.1842
200,B_w100_K100_c2.0_lr0.01_s3,1.8331
200,B_w100_K100_c2.0_lr0.01_s4,4.14175
200,B_w100_K10000_c0.0_lr0.01_s0,2.68619
200,B_w100_K10000_c0.0_lr0.01_s1,9.77928
200,B_w100_K10000_c0.0_lr0.01_s2,13.1083
200,B_w100_K10000_c0.0_lr0.01_s3,3.6195
200,B_w100_K10000_c0.0_lr0.01_s4,8.3521
200,B_w100_K10000_c2.0_lr0.01_s0,2.28476
200,B_w100_K10000_c2.0_lr0.01_s1,1.09598
